locus_tag	ftype	length_bp	gene	EC_number	COG	product
FKLBGJDK_00035	CDS	240				hypothetical protein
FKLBGJDK_00036	CDS	504				hypothetical protein
FKLBGJDK_00037	CDS	1158				hypothetical protein
FKLBGJDK_00038	CDS	612				hypothetical protein
FKLBGJDK_00039	CDS	222				hypothetical protein
FKLBGJDK_00040	CDS	786	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
FKLBGJDK_00041	CDS	1524				hypothetical protein
FKLBGJDK_00042	CDS	1653	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
FKLBGJDK_00043	CDS	429				hypothetical protein
FKLBGJDK_00044	CDS	483				hypothetical protein
FKLBGJDK_00045	CDS	552				hypothetical protein
FKLBGJDK_00046	CDS	945				hypothetical protein
FKLBGJDK_00047	CDS	462				hypothetical protein
FKLBGJDK_00048	CDS	1497				hypothetical protein
FKLBGJDK_00049	CDS	1038				hypothetical protein
FKLBGJDK_00050	CDS	741				hypothetical protein
FKLBGJDK_00051	CDS	447				hypothetical protein
FKLBGJDK_00052	CDS	750				hypothetical protein
FKLBGJDK_00053	CDS	207				hypothetical protein
FKLBGJDK_00054	CDS	399				hypothetical protein
FKLBGJDK_00055	CDS	315				hypothetical protein
FKLBGJDK_00056	CDS	366				hypothetical protein
FKLBGJDK_00057	CDS	273				hypothetical protein
FKLBGJDK_00058	CDS	693				hypothetical protein
FKLBGJDK_00059	CDS	822				hypothetical protein
FKLBGJDK_00060	CDS	1029				hypothetical protein
FKLBGJDK_00061	CDS	3147	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
FKLBGJDK_00062	CDS	759				hypothetical protein
FKLBGJDK_00063	CDS	969				hypothetical protein
FKLBGJDK_00064	CDS	411				hypothetical protein
FKLBGJDK_00065	CDS	948	mch	3.5.4.27	COG3252	Methenyltetrahydromethanopterin cyclohydrolase
FKLBGJDK_00066	CDS	1134	cdc6-2_1		COG1474	ORC1-type DNA replication protein 2
FKLBGJDK_00067	CDS	471				hypothetical protein
FKLBGJDK_00068	CDS	1176	apgM1	5.4.2.12	COG3635	2,3-bisphosphoglycerate-independent phosphoglycerate mutase 1
FKLBGJDK_00069	CDS	945	hldD_1	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
FKLBGJDK_00070	CDS	1266				hypothetical protein
FKLBGJDK_00071	CDS	630	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
FKLBGJDK_00072	CDS	834				hypothetical protein
FKLBGJDK_00073	CDS	471				hypothetical protein
FKLBGJDK_00074	CDS	1182				hypothetical protein
FKLBGJDK_00075	CDS	873				hypothetical protein
FKLBGJDK_00076	CDS	1752				hypothetical protein
FKLBGJDK_00077	CDS	1737				hypothetical protein
FKLBGJDK_00078	CDS	1887	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
FKLBGJDK_00079	CDS	1656	ths_1			Thermosome subunit
FKLBGJDK_00080	CDS	921				hypothetical protein
FKLBGJDK_00081	CDS	1218	tiaS	6.3.4.22	COG1571	tRNA(Ile2) 2-agmatinylcytidine synthetase TiaS
FKLBGJDK_00082	CDS	1119				hypothetical protein
FKLBGJDK_00083	CDS	1806	purF_1	2.4.2.14		Amidophosphoribosyltransferase
FKLBGJDK_00084	CDS	2586	aglB3_1	2.4.99.21	COG1287	Dolichyl-phosphooligosaccharide-protein glycotransferase 3
FKLBGJDK_00085	CDS	1191				hypothetical protein
FKLBGJDK_00086	CDS	285				hypothetical protein
FKLBGJDK_00087	CDS	429			COG0864	Putative nickel-responsive regulator
FKLBGJDK_00088	CDS	396				hypothetical protein
FKLBGJDK_00089	CDS	1236	eif2g		COG5257	Translation initiation factor 2 subunit gamma
FKLBGJDK_00090	CDS	414				hypothetical protein
FKLBGJDK_00091	CDS	570	rpoE1	2.7.7.6	COG1095	DNA-directed RNA polymerase subunit E'
FKLBGJDK_00092	CDS	204	spt4		COG2093	Transcription elongation factor Spt4
FKLBGJDK_00093	CDS	501		2.7.1.-	COG1909	GTP-dependent dephospho-CoA kinase
FKLBGJDK_00094	CDS	174				hypothetical protein
FKLBGJDK_00095	CDS	318			COG2004	30S ribosomal protein S24e
FKLBGJDK_00096	CDS	156			COG1998	30S ribosomal protein S27ae
FKLBGJDK_00097	CDS	1587			COG0533	putative bifunctional tRNA threonylcarbamoyladenosine biosynthesis protein
FKLBGJDK_00098	CDS	1059				hypothetical protein
FKLBGJDK_00099	CDS	1620				hypothetical protein
FKLBGJDK_00100	CDS	663				hypothetical protein
FKLBGJDK_00101	CDS	828	moaA_1			GTP 3',8-cyclase
FKLBGJDK_00102	CDS	405				hypothetical protein
FKLBGJDK_00103	CDS	339				hypothetical protein
FKLBGJDK_00104	CDS	783				hypothetical protein
FKLBGJDK_00105	CDS	1215	fprA_1	1.-.-.-	COG0426	Type A flavoprotein FprA
FKLBGJDK_00106	CDS	735				hypothetical protein
FKLBGJDK_00107	CDS	1287	potE_1			Putrescine transporter PotE
FKLBGJDK_00108	CDS	1701		1.17.4.1	COG0209	Vitamin B12-dependent ribonucleoside-diphosphate reductase
FKLBGJDK_00109	CDS	525				hypothetical protein
FKLBGJDK_00110	CDS	450				hypothetical protein
FKLBGJDK_00111	CDS	549		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
FKLBGJDK_00112	CDS	882				hypothetical protein
FKLBGJDK_00113	CDS	147			COG1552	50S ribosomal protein L40e
FKLBGJDK_00114	CDS	654				hypothetical protein
FKLBGJDK_00115	CDS	1728				hypothetical protein
FKLBGJDK_00116	CDS	765	thi4_1	2.4.2.59	COG1635	Thiamine thiazole synthase
FKLBGJDK_00117	CDS	888	htpX	3.4.24.-		Protease HtpX
FKLBGJDK_00118	CDS	594			COG1853	Protein MTH_152
FKLBGJDK_00119	tRNA	72				tRNA-Gly(tcc)
FKLBGJDK_00120	CDS	1209	kefB_1			Glutathione-regulated potassium-efflux system protein KefB
FKLBGJDK_00121	CDS	954				hypothetical protein
FKLBGJDK_00122	CDS	1737	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
FKLBGJDK_00123	CDS	1434	mdtD_1			Putative multidrug resistance protein MdtD
FKLBGJDK_00124	CDS	1038				hypothetical protein
FKLBGJDK_00125	tRNA	76				tRNA-Val(cac)
FKLBGJDK_00126	CDS	531				hypothetical protein
FKLBGJDK_00127	CDS	1365	mdtD_2			Putative multidrug resistance protein MdtD
FKLBGJDK_00128	CDS	696				hypothetical protein
FKLBGJDK_00129	CDS	1470				hypothetical protein
FKLBGJDK_00130	CDS	759				hypothetical protein
FKLBGJDK_00131	CDS	834				hypothetical protein
FKLBGJDK_00132	CDS	648				hypothetical protein
FKLBGJDK_00133	CDS	975				hypothetical protein
FKLBGJDK_00134	CDS	1533				hypothetical protein
FKLBGJDK_00135	CDS	1500				hypothetical protein
FKLBGJDK_00136	CDS	1566				hypothetical protein
FKLBGJDK_00137	CDS	3264				hypothetical protein
FKLBGJDK_00138	CDS	792				hypothetical protein
FKLBGJDK_00139	CDS	1431	mdtG_1			Multidrug resistance protein MdtG
FKLBGJDK_00140	CDS	393				hypothetical protein
FKLBGJDK_00141	CDS	651				hypothetical protein
FKLBGJDK_00142	CDS	459				hypothetical protein
FKLBGJDK_00143	CDS	1125	kefB_2			Glutathione-regulated potassium-efflux system protein KefB
FKLBGJDK_00144	CDS	492				hypothetical protein
FKLBGJDK_00145	CDS	2013				hypothetical protein
FKLBGJDK_00146	CDS	450				hypothetical protein
FKLBGJDK_00147	CDS	585				hypothetical protein
FKLBGJDK_00148	CDS	1257				hypothetical protein
FKLBGJDK_00149	CDS	192				hypothetical protein
FKLBGJDK_00150	CDS	906				hypothetical protein
FKLBGJDK_00151	CDS	363				hypothetical protein
FKLBGJDK_00152	CDS	264				hypothetical protein
FKLBGJDK_00153	CDS	636	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
FKLBGJDK_00154	CDS	948	dys	2.5.1.46	COG1899	putative deoxyhypusine synthase
FKLBGJDK_00155	CDS	882				hypothetical protein
FKLBGJDK_00156	CDS	549				hypothetical protein
FKLBGJDK_00157	CDS	585				hypothetical protein
FKLBGJDK_00158	tRNA	72				tRNA-Met(cat)
FKLBGJDK_00159	CDS	675				hypothetical protein
FKLBGJDK_00160	CDS	396				hypothetical protein
FKLBGJDK_00161	CDS	639				hypothetical protein
FKLBGJDK_00162	CDS	417				hypothetical protein
FKLBGJDK_00163	CDS	615				hypothetical protein
FKLBGJDK_00164	CDS	1038				hypothetical protein
FKLBGJDK_00165	CDS	1119	mdh	1.1.1.299	COG0039	Malate dehydrogenase
FKLBGJDK_00166	CDS	1236	larC_1	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
FKLBGJDK_00167	CDS	1842				hypothetical protein
FKLBGJDK_00168	CDS	261	ef1b		COG2092	Elongation factor 1-beta
FKLBGJDK_00169	CDS	159				hypothetical protein
FKLBGJDK_00170	CDS	633				hypothetical protein
FKLBGJDK_00171	CDS	1713	clsB	2.7.8.-		Cardiolipin synthase B
FKLBGJDK_00172	CDS	495			COG2042	putative ribosome biogenesis protein
FKLBGJDK_00173	CDS	837				hypothetical protein
FKLBGJDK_00174	CDS	1347				hypothetical protein
FKLBGJDK_00175	CDS	1458	cheB_2	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
FKLBGJDK_00176	CDS	183				hypothetical protein
FKLBGJDK_00177	CDS	843				hypothetical protein
FKLBGJDK_00178	CDS	573			COG0655	Iron-sulfur flavoprotein
FKLBGJDK_00179	CDS	840				hypothetical protein
FKLBGJDK_00180	CDS	942	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FKLBGJDK_00181	CDS	189				hypothetical protein
FKLBGJDK_00182	CDS	447				hypothetical protein
FKLBGJDK_00183	CDS	3105	cheB_3	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
FKLBGJDK_00184	CDS	3969				hypothetical protein
FKLBGJDK_00185	CDS	402	cheB_4	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
FKLBGJDK_00186	CDS	1068	cheB_5	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
FKLBGJDK_00187	CDS	1254	arcA	3.5.3.6		Arginine deiminase
FKLBGJDK_00188	CDS	936	cpkA	2.7.2.2	COG0549	Carbamate kinase
FKLBGJDK_00189	CDS	1029	argF_1	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
FKLBGJDK_00190	CDS	336				hypothetical protein
FKLBGJDK_00191	CDS	282	prsA	5.2.1.8		Foldase protein PrsA
FKLBGJDK_00192	CDS	915				hypothetical protein
FKLBGJDK_00193	CDS	1377				hypothetical protein
FKLBGJDK_00194	CDS	1437				hypothetical protein
FKLBGJDK_00195	CDS	792				hypothetical protein
FKLBGJDK_00196	CDS	429				hypothetical protein
FKLBGJDK_00197	CDS	888				hypothetical protein
FKLBGJDK_00198	tRNA	85				tRNA-Ser(cga)
FKLBGJDK_00199	CDS	204				hypothetical protein
FKLBGJDK_00200	CDS	915				hypothetical protein
FKLBGJDK_00201	CDS	855				hypothetical protein
FKLBGJDK_00202	CDS	1221	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FKLBGJDK_00203	CDS	510	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
FKLBGJDK_00204	CDS	1314				hypothetical protein
FKLBGJDK_00205	CDS	795				hypothetical protein
FKLBGJDK_00206	CDS	837	hcaB	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
FKLBGJDK_00207	CDS	2601				hypothetical protein
FKLBGJDK_00208	CDS	1590	ths_2			Thermosome subunit
FKLBGJDK_00209	CDS	471				hypothetical protein
FKLBGJDK_00210	CDS	624	pyrE_1	2.4.2.10		Orotate phosphoribosyltransferase
FKLBGJDK_00211	CDS	462	nob1	3.1.-.-	COG1439	Endoribonuclease Nob1
FKLBGJDK_00212	CDS	852	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
FKLBGJDK_00213	CDS	2082		3.4.21.-	COG1067	Archaeal Lon protease
FKLBGJDK_00214	CDS	1329				hypothetical protein
FKLBGJDK_00215	CDS	1296				hypothetical protein
FKLBGJDK_00216	CDS	255				hypothetical protein
FKLBGJDK_00217	CDS	669				hypothetical protein
FKLBGJDK_00218	CDS	333				hypothetical protein
FKLBGJDK_00219	CDS	306				hypothetical protein
FKLBGJDK_00220	CDS	882				hypothetical protein
FKLBGJDK_00221	CDS	699				hypothetical protein
FKLBGJDK_00222	CDS	831				hypothetical protein
FKLBGJDK_00223	CDS	2262				hypothetical protein
FKLBGJDK_00224	CDS	1941				hypothetical protein
FKLBGJDK_00225	CDS	588				hypothetical protein
FKLBGJDK_00226	CDS	900	fieF_1			Ferrous-iron efflux pump FieF
FKLBGJDK_00227	CDS	153				hypothetical protein
FKLBGJDK_00228	CDS	480				hypothetical protein
FKLBGJDK_00229	CDS	324				hypothetical protein
FKLBGJDK_00230	CDS	1974				hypothetical protein
FKLBGJDK_00231	CDS	249				hypothetical protein
FKLBGJDK_00232	CDS	579	atpE		COG1390	V-type ATP synthase subunit E
FKLBGJDK_00233	CDS	1059	atpC			V-type ATP synthase subunit C
FKLBGJDK_00234	CDS	303	atpF		COG1436	V-type ATP synthase subunit F
FKLBGJDK_00235	CDS	1749	atpA	7.1.2.2	COG1155	V-type ATP synthase alpha chain
FKLBGJDK_00236	CDS	1380	atpB		COG1156	V-type ATP synthase beta chain
FKLBGJDK_00237	CDS	633	atpD		COG1394	V-type ATP synthase subunit D
FKLBGJDK_00238	CDS	2589				hypothetical protein
FKLBGJDK_00239	CDS	1044	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
FKLBGJDK_00240	CDS	204				hypothetical protein
FKLBGJDK_00241	CDS	465				hypothetical protein
FKLBGJDK_00242	CDS	1149				hypothetical protein
FKLBGJDK_00243	CDS	810				hypothetical protein
FKLBGJDK_00244	CDS	1224				hypothetical protein
FKLBGJDK_00245	CDS	108				hypothetical protein
FKLBGJDK_00246	CDS	390				hypothetical protein
FKLBGJDK_00247	CDS	402				hypothetical protein
FKLBGJDK_00248	CDS	576				hypothetical protein
FKLBGJDK_00249	CDS	660				hypothetical protein
FKLBGJDK_00250	CDS	660				hypothetical protein
FKLBGJDK_00251	CDS	462				hypothetical protein
FKLBGJDK_00252	CDS	843	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
FKLBGJDK_00253	CDS	228				hypothetical protein
FKLBGJDK_00254	CDS	750				hypothetical protein
FKLBGJDK_00255	CDS	420				hypothetical protein
FKLBGJDK_00256	CDS	705				hypothetical protein
FKLBGJDK_00257	CDS	204				hypothetical protein
FKLBGJDK_00258	CDS	885				hypothetical protein
FKLBGJDK_00259	CDS	654				hypothetical protein
FKLBGJDK_00260	CDS	309				hypothetical protein
FKLBGJDK_00261	CDS	1434	bchB_1	1.3.7.7		Light-independent protochlorophyllide reductase subunit B
FKLBGJDK_00262	CDS	1386	bchB_2	1.3.7.7		Light-independent protochlorophyllide reductase subunit B
FKLBGJDK_00263	CDS	1371	bchB_3	1.3.7.7		Light-independent protochlorophyllide reductase subunit B
FKLBGJDK_00264	CDS	1617	bchB_4	1.3.7.7		Light-independent protochlorophyllide reductase subunit B
FKLBGJDK_00265	CDS	420	glnBII		COG0347	Nitrogen fixation nifHD region glnB-like protein 2
FKLBGJDK_00266	CDS	327	glnBI		COG0347	Nitrogen fixation nifHD region glnB-like protein 1
FKLBGJDK_00267	CDS	822	cfbC_1	6.3.3.7	COG1348	Ni-sirohydrochlorin a,c-diamide reductive cyclase complex, component CfbC
FKLBGJDK_00268	CDS	588				hypothetical protein
FKLBGJDK_00269	CDS	801				hypothetical protein
FKLBGJDK_00270	CDS	798	cheB_6	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
FKLBGJDK_00271	CDS	1089				hypothetical protein
FKLBGJDK_00272	CDS	315				hypothetical protein
FKLBGJDK_00273	CDS	219				hypothetical protein
FKLBGJDK_00274	CDS	852				hypothetical protein
FKLBGJDK_00275	CDS	528				hypothetical protein
FKLBGJDK_00276	CDS	810	thiM	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
FKLBGJDK_00277	CDS	642	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
FKLBGJDK_00278	CDS	891				hypothetical protein
FKLBGJDK_00279	CDS	612				hypothetical protein
FKLBGJDK_00280	CDS	744				hypothetical protein
FKLBGJDK_00281	CDS	576			COG0655	Iron-sulfur flavoprotein
FKLBGJDK_00282	CDS	1215	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
FKLBGJDK_00283	CDS	1131	comDE	4.1.1.79	COG0028	Sulfopyruvate decarboxylase
FKLBGJDK_00284	CDS	1275		2.5.1.76	COG0498	Cysteate synthase
FKLBGJDK_00285	CDS	1239				hypothetical protein
FKLBGJDK_00286	CDS	654				hypothetical protein
FKLBGJDK_00287	CDS	708				hypothetical protein
FKLBGJDK_00288	CDS	780				hypothetical protein
FKLBGJDK_00289	CDS	309				hypothetical protein
FKLBGJDK_00290	CDS	492				hypothetical protein
FKLBGJDK_00291	CDS	2430	copA	7.2.2.8	COG2217	putative copper-exporting P-type ATPase
FKLBGJDK_00292	CDS	1461	cheB_7	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
FKLBGJDK_00293	CDS	165				hypothetical protein
FKLBGJDK_00294	CDS	693				hypothetical protein
FKLBGJDK_00295	CDS	441	mntR_1			HTH-type transcriptional regulator MntR
FKLBGJDK_00296	CDS	153				hypothetical protein
FKLBGJDK_00297	CDS	465	mntR_2			HTH-type transcriptional regulator MntR
FKLBGJDK_00298	CDS	180				hypothetical protein
FKLBGJDK_00299	CDS	222				hypothetical protein
FKLBGJDK_00300	CDS	606	der_1			GTPase Der
FKLBGJDK_00301	CDS	1224				hypothetical protein
FKLBGJDK_00302	CDS	477				hypothetical protein
FKLBGJDK_00303	CDS	249				hypothetical protein
FKLBGJDK_00304	CDS	981				hypothetical protein
FKLBGJDK_00305	CDS	762				hypothetical protein
FKLBGJDK_00306	CDS	1458	mdtD_3			Putative multidrug resistance protein MdtD
FKLBGJDK_00307	CDS	297				hypothetical protein
FKLBGJDK_00308	CDS	840	mjaVM	2.1.1.113	COG0863	Modification methylase MjaV
FKLBGJDK_00309	CDS	1710				hypothetical protein
FKLBGJDK_00310	CDS	258				hypothetical protein
FKLBGJDK_00311	CDS	396				hypothetical protein
FKLBGJDK_00312	CDS	408				hypothetical protein
FKLBGJDK_00313	CDS	633				hypothetical protein
FKLBGJDK_00314	CDS	204				hypothetical protein
FKLBGJDK_00315	CDS	1146				hypothetical protein
FKLBGJDK_00316	CDS	666			COG1136	putative ABC transporter ATP-binding protein
FKLBGJDK_00317	CDS	1173				hypothetical protein
FKLBGJDK_00318	CDS	636				hypothetical protein
FKLBGJDK_00319	CDS	384				hypothetical protein
FKLBGJDK_00320	CDS	420	arsC_1	1.20.4.4		Arsenate reductase
FKLBGJDK_00321	CDS	705				hypothetical protein
FKLBGJDK_00322	CDS	684				hypothetical protein
FKLBGJDK_00323	CDS	1146	mfnC	2.6.1.108	COG0436	(5-formylfuran-3-yl)methyl phosphate transaminase
FKLBGJDK_00324	CDS	408	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
FKLBGJDK_00325	CDS	462	ribC	2.5.1.9	COG1731	Riboflavin synthase
FKLBGJDK_00326	CDS	1131	phnW	2.6.1.37		2-aminoethylphosphonate--pyruvate transaminase
FKLBGJDK_00327	CDS	390	purE_1	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
FKLBGJDK_00328	CDS	1269	thiC	4.1.99.17		Phosphomethylpyrimidine synthase
FKLBGJDK_00329	CDS	606	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
FKLBGJDK_00330	CDS	435				hypothetical protein
FKLBGJDK_00331	CDS	579			COG0655	Iron-sulfur flavoprotein
FKLBGJDK_00332	CDS	3297	ycf3_1			Photosystem I assembly protein Ycf3
FKLBGJDK_00333	CDS	534				hypothetical protein
FKLBGJDK_00334	CDS	375				hypothetical protein
FKLBGJDK_00335	CDS	3003				hypothetical protein
FKLBGJDK_00336	CDS	1095	cofH_1	2.5.1.147	COG1060	5-amino-6-(D-ribitylamino)uracil--L-tyrosine 4-hydroxyphenyl transferase
FKLBGJDK_00337	CDS	657				hypothetical protein
FKLBGJDK_00338	CDS	228				hypothetical protein
FKLBGJDK_00339	CDS	927	ycf3_2			Photosystem I assembly protein Ycf3
FKLBGJDK_00340	CDS	549				hypothetical protein
FKLBGJDK_00341	tRNA	73				tRNA-Gln(ttg)
FKLBGJDK_00342	CDS	1260				hypothetical protein
FKLBGJDK_00343	CDS	1170				hypothetical protein
FKLBGJDK_00344	CDS	600	rsmC	2.1.1.172		Ribosomal RNA small subunit methyltransferase C
FKLBGJDK_00345	CDS	996	dph2	2.5.1.108	COG1736	2-(3-amino-3-carboxypropyl)histidine synthase
FKLBGJDK_00346	CDS	552	hpt	2.4.2.8	COG0503	Hypoxanthine/guanine phosphoribosyltransferase
FKLBGJDK_00347	CDS	1092	mfnA_1	4.1.1.11	COG0076	L-aspartate/L-glutamate decarboxylase
FKLBGJDK_00348	CDS	2280	ppsA	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
FKLBGJDK_00349	CDS	1587	ghrB	1.1.1.81		Glyoxylate/hydroxypyruvate reductase B
FKLBGJDK_00350	CDS	636				hypothetical protein
FKLBGJDK_00351	CDS	1278				hypothetical protein
FKLBGJDK_00352	CDS	696			COG1136	putative ABC transporter ATP-binding protein
FKLBGJDK_00353	CDS	1227				hypothetical protein
FKLBGJDK_00354	CDS	195				hypothetical protein
FKLBGJDK_00355	CDS	453				hypothetical protein
FKLBGJDK_00356	CDS	483				hypothetical protein
FKLBGJDK_00357	CDS	420				hypothetical protein
FKLBGJDK_00358	CDS	240			COG0526	Thioredoxin
FKLBGJDK_00359	CDS	255				hypothetical protein
FKLBGJDK_00360	CDS	1074				hypothetical protein
FKLBGJDK_00361	CDS	360				hypothetical protein
FKLBGJDK_00362	CDS	420				hypothetical protein
FKLBGJDK_00363	CDS	855				hypothetical protein
FKLBGJDK_00364	CDS	564				hypothetical protein
FKLBGJDK_00365	CDS	552				hypothetical protein
FKLBGJDK_00366	CDS	1407	bamB_1			Outer membrane protein assembly factor BamB
FKLBGJDK_00367	CDS	831				hypothetical protein
FKLBGJDK_00368	CDS	531				hypothetical protein
FKLBGJDK_00369	CDS	579				hypothetical protein
FKLBGJDK_00370	CDS	498				hypothetical protein
FKLBGJDK_00371	CDS	561				hypothetical protein
FKLBGJDK_00372	CDS	612				hypothetical protein
FKLBGJDK_00373	CDS	2622				hypothetical protein
FKLBGJDK_00374	CDS	1728				hypothetical protein
FKLBGJDK_00375	CDS	1746				hypothetical protein
FKLBGJDK_00376	CDS	1803				hypothetical protein
FKLBGJDK_00377	CDS	984				hypothetical protein
FKLBGJDK_00378	CDS	333	mdtJ			Spermidine export protein MdtJ
FKLBGJDK_00379	CDS	414				hypothetical protein
FKLBGJDK_00380	CDS	414				hypothetical protein
FKLBGJDK_00381	CDS	852				hypothetical protein
FKLBGJDK_00382	CDS	1173				hypothetical protein
FKLBGJDK_00383	CDS	1095				hypothetical protein
FKLBGJDK_00384	CDS	405				hypothetical protein
FKLBGJDK_00385	CDS	966				hypothetical protein
FKLBGJDK_00386	CDS	1056				hypothetical protein
FKLBGJDK_00387	CDS	675				hypothetical protein
FKLBGJDK_00388	CDS	462				hypothetical protein
FKLBGJDK_00389	CDS	732				hypothetical protein
FKLBGJDK_00390	CDS	450				hypothetical protein
FKLBGJDK_00391	CDS	1485				hypothetical protein
FKLBGJDK_00392	CDS	981	rutD_1	3.5.1.-		Putative aminoacrylate hydrolase RutD
FKLBGJDK_00393	CDS	2202				hypothetical protein
FKLBGJDK_00394	tRNA	88				tRNA-Ser(gga)
FKLBGJDK_00395	CDS	405				hypothetical protein
FKLBGJDK_00396	CDS	918	truB	5.4.99.25	COG0130	putative tRNA pseudouridine synthase B
FKLBGJDK_00397	CDS	696				hypothetical protein
FKLBGJDK_00398	CDS	1206				hypothetical protein
FKLBGJDK_00399	CDS	927			COG0530	putative membrane protein
FKLBGJDK_00400	CDS	876			COG1498	putative NOP5 family protein
FKLBGJDK_00401	CDS	603	flpA	2.1.1.-	COG1889	Fibrillarin-like rRNA/tRNA 2'-O-methyltransferase
FKLBGJDK_00402	CDS	708				hypothetical protein
FKLBGJDK_00403	tRNA	75				tRNA-Gln(ctg)
FKLBGJDK_00404	CDS	2640				hypothetical protein
FKLBGJDK_00405	CDS	1419				hypothetical protein
FKLBGJDK_00406	CDS	3069				hypothetical protein
FKLBGJDK_00407	CDS	1794				hypothetical protein
FKLBGJDK_00408	tRNA	73				tRNA-Arg(tcg)
FKLBGJDK_00409	CDS	435				hypothetical protein
FKLBGJDK_00410	CDS	1299				hypothetical protein
FKLBGJDK_00411	CDS	1293	menE	6.2.1.26		2-succinylbenzoate--CoA ligase
FKLBGJDK_00412	CDS	669				hypothetical protein
FKLBGJDK_00413	CDS	750			COG1136	putative ABC transporter ATP-binding protein
