locus_tag	ftype	length_bp	gene	EC_number	COG	product
FLCGGADA_00137	CDS	528				hypothetical protein
FLCGGADA_00138	CDS	426				hypothetical protein
FLCGGADA_00139	CDS	564				hypothetical protein
FLCGGADA_00140	CDS	627				hypothetical protein
FLCGGADA_00141	CDS	423				hypothetical protein
FLCGGADA_00142	CDS	402				hypothetical protein
FLCGGADA_00143	CDS	1512				hypothetical protein
FLCGGADA_00144	CDS	372				hypothetical protein
FLCGGADA_00145	CDS	561				hypothetical protein
FLCGGADA_00146	CDS	393				hypothetical protein
FLCGGADA_00147	CDS	462				hypothetical protein
FLCGGADA_00148	CDS	186				hypothetical protein
FLCGGADA_00149	CDS	279				hypothetical protein
FLCGGADA_00150	CDS	201				hypothetical protein
FLCGGADA_00151	CDS	213				hypothetical protein
FLCGGADA_00152	CDS	468				hypothetical protein
FLCGGADA_00153	CDS	228				hypothetical protein
FLCGGADA_00154	CDS	147				hypothetical protein
FLCGGADA_00155	CDS	99				hypothetical protein
FLCGGADA_00156	CDS	468				hypothetical protein
FLCGGADA_00157	CDS	264				hypothetical protein
FLCGGADA_00158	CDS	231				hypothetical protein
FLCGGADA_00159	CDS	465				hypothetical protein
FLCGGADA_00160	CDS	369				hypothetical protein
FLCGGADA_00161	CDS	306				hypothetical protein
FLCGGADA_00162	tRNA	84				tRNA-Leu(taa)
FLCGGADA_00163	CDS	186				hypothetical protein
FLCGGADA_00164	CDS	150				hypothetical protein
FLCGGADA_00165	CDS	165				hypothetical protein
FLCGGADA_00166	CDS	654				hypothetical protein
