	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000131.1_34	QGNH01000131.1	QGNH01000131.1	34	27065	27754	-1	E													0	False	
QGNH01000131.1_35	QGNH01000131.1	QGNH01000131.1	35	28013	28273	-1	E													0	False	
QGNH01000131.1_36	QGNH01000131.1	QGNH01000131.1	36	28263	28523	-1	E													0	False	
QGNH01000131.1_37	QGNH01000131.1	QGNH01000131.1	37	28483	28653	-1	E													0	False	
QGNH01000131.1_38	QGNH01000131.1	QGNH01000131.1	38	28666	28965	-1	E													0	False	
QGNH01000131.1_39	QGNH01000131.1	QGNH01000131.1	39	28967	29389	-1	E													0	False	
QGNH01000131.1_40	QGNH01000131.1	QGNH01000131.1	40	29589	30269	-1	E													0	False	
QGNH01000131.1_41	QGNH01000131.1	QGNH01000131.1	41	30374	30895	-1	E													0	False	
QGNH01000131.1_42	QGNH01000131.1	QGNH01000131.1	42	30917	31756	-1	E													0	False	
QGNH01000131.1_43	QGNH01000131.1	QGNH01000131.1	43	31731	32726	-1	D									ThiF family [PF00899.24]				0	False	
QGNH01000131.1_44	QGNH01000131.1	QGNH01000131.1	44	32736	33524	-1	E													0	False	
QGNH01000131.1_45	QGNH01000131.1	QGNH01000131.1	45	33470	33739	-1	E													0	False	
QGNH01000131.1_46	QGNH01000131.1	QGNH01000131.1	46	34007	34501	-1	E													0	False	
QGNH01000131.1_47	QGNH01000131.1	QGNH01000131.1	47	34514	34906	-1	E			YP_009125456.1	YP_009125456.1 hypothetical protein VC74_gp49 [Mycobacterium phage Sparky]	False	0.39	88.0	8.051e-20					0	False	
QGNH01000131.1_48	QGNH01000131.1	QGNH01000131.1	48	34903	35532	-1	E													0	False	
QGNH01000131.1_49	QGNH01000131.1	QGNH01000131.1	49	35529	35696	-1	E													1	False	
QGNH01000131.1_50	QGNH01000131.1	QGNH01000131.1	50	35697	35897	-1	E													0	False	
QGNH01000131.1_51	QGNH01000131.1	QGNH01000131.1	51	35897	36076	-1	E													0	False	
QGNH01000131.1_52	QGNH01000131.1	QGNH01000131.1	52	36058	36258	-1	E													0	False	
QGNH01000131.1_53	QGNH01000131.1	QGNH01000131.1	53	36337	36564	-1	E													0	False	
QGNH01000131.1_54	QGNH01000131.1	QGNH01000131.1	54	36564	36737	-1	D									Family of unknown function (DUF5419) [PF17441.5]				0	False	
QGNH01000131.1_55	QGNH01000131.1	QGNH01000131.1	55	36958	37251	1	D									VRR-NUC domain [PF08774.14]				0	False	
QGNH01000131.1_56	QGNH01000131.1	QGNH01000131.1	56	37623	38237	1	C	K07474	phage terminase small subunit											0	False	F
QGNH01000131.1_57	QGNH01000131.1	QGNH01000131.1	57	38672	38905	-1	E													0	False	F
QGNH01000131.1_58	QGNH01000131.1	QGNH01000131.1	58	39641	40165	1	E													0	False	F
QGNH01000131.1_59	QGNH01000131.1	QGNH01000131.1	59	40195	40650	1	E													0	False	F
QGNH01000131.1_60	QGNH01000131.1	QGNH01000131.1	60	40647	41009	1	E													0	False	F
QGNH01000131.1_61	QGNH01000131.1	QGNH01000131.1	61	41009	41143	1	E													0	False	F
QGNH01000131.1_62	QGNH01000131.1	QGNH01000131.1	62	41197	41343	1	E													0	False	F
QGNH01000131.1_63	QGNH01000131.1	QGNH01000131.1	63	41436	41657	1	E													0	False	F
QGNH01000131.1_64	QGNH01000131.1	QGNH01000131.1	64	41557	41802	-1	E													0	False	F
QGNH01000131.1_65	QGNH01000131.1	QGNH01000131.1	65	41799	41966	-1	E													0	False	F
QGNH01000131.1_66	QGNH01000131.1	QGNH01000131.1	66	41963	42136	-1	E													0	False	F
QGNH01000131.1_67	QGNH01000131.1	QGNH01000131.1	67	42150	42464	-1	D									HNH endonuclease [PF01844.26]				1	False	F
