locus_tag	ftype	length_bp	gene	EC_number	COG	product
NGKPBMNK_00043	CDS	666	xpf		COG1948	3'-flap repair endonuclease Xpf
NGKPBMNK_00044	CDS	372				hypothetical protein
NGKPBMNK_00045	CDS	489				hypothetical protein
NGKPBMNK_00046	CDS	1074				hypothetical protein
NGKPBMNK_00047	CDS	789				hypothetical protein
NGKPBMNK_00048	CDS	993				hypothetical protein
NGKPBMNK_00049	CDS	1047				hypothetical protein
NGKPBMNK_00050	CDS	723				hypothetical protein
NGKPBMNK_00051	CDS	1503				hypothetical protein
NGKPBMNK_00052	CDS	1362				hypothetical protein
NGKPBMNK_00053	CDS	363				hypothetical protein
NGKPBMNK_00054	CDS	990	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NGKPBMNK_00055	CDS	1134				hypothetical protein
NGKPBMNK_00056	CDS	1650				hypothetical protein
NGKPBMNK_00057	CDS	891				hypothetical protein
NGKPBMNK_00058	CDS	1290	aspS_1	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
NGKPBMNK_00059	CDS	852				hypothetical protein
NGKPBMNK_00060	CDS	1278	nreB		COG1602	DNA repair protein NreB
NGKPBMNK_00061	CDS	1092	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
NGKPBMNK_00062	CDS	396				hypothetical protein
NGKPBMNK_00063	CDS	1311	serS	6.1.1.11	COG0172	Serine--tRNA ligase
NGKPBMNK_00064	CDS	900	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
NGKPBMNK_00065	tRNA	85				tRNA-Leu(tag)
NGKPBMNK_00066	CDS	951	radA		COG0468	DNA repair and recombination protein RadA
NGKPBMNK_00067	CDS	762				hypothetical protein
NGKPBMNK_00068	CDS	1167				hypothetical protein
NGKPBMNK_00069	CDS	687				hypothetical protein
NGKPBMNK_00070	CDS	1659	thsA_1		COG0459	Thermosome subunit alpha
NGKPBMNK_00071	CDS	837			COG0489	Iron-sulfur cluster carrier protein
NGKPBMNK_00072	CDS	1089				hypothetical protein
NGKPBMNK_00073	CDS	615	fno	1.5.1.40	COG2085	F420-dependent NADP reductase
NGKPBMNK_00074	CDS	603				hypothetical protein
NGKPBMNK_00075	CDS	975				hypothetical protein
NGKPBMNK_00076	CDS	891		2.5.1.42	COG0382	Digeranylgeranylglyceryl phosphate synthase
NGKPBMNK_00077	CDS	525	apt	2.4.2.7		Adenine phosphoribosyltransferase
NGKPBMNK_00078	CDS	3381	rnr	1.17.4.1	COG0209	Vitamin B12-dependent ribonucleoside-diphosphate reductase
NGKPBMNK_00079	CDS	621				hypothetical protein
NGKPBMNK_00080	CDS	1026	pelA	3.1.-.-	COG1537	Protein pelota 
NGKPBMNK_00081	CDS	330				hypothetical protein
NGKPBMNK_00082	CDS	387				hypothetical protein
NGKPBMNK_00083	CDS	180				hypothetical protein
NGKPBMNK_00084	CDS	336				hypothetical protein
NGKPBMNK_00085	CDS	2703	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
NGKPBMNK_00086	CDS	873				hypothetical protein
NGKPBMNK_00087	CDS	2940	rtcB	6.5.1.-	COG1690	tRNA-splicing ligase RtcB
NGKPBMNK_00088	CDS	1044				hypothetical protein
NGKPBMNK_00089	CDS	402				hypothetical protein
NGKPBMNK_00090	CDS	912				hypothetical protein
NGKPBMNK_00091	CDS	1008	hldD	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
NGKPBMNK_00092	CDS	792		2.5.1.41	COG1646	Geranylgeranylglyceryl phosphate synthase
NGKPBMNK_00093	CDS	1107				hypothetical protein
NGKPBMNK_00094	CDS	891	rnz	3.1.26.11	COG1234	Ribonuclease Z
NGKPBMNK_00095	tRNA	73				tRNA-Val(gac)
NGKPBMNK_00096	CDS	312	albA2		COG1581	DNA/RNA-binding protein Alba 2
NGKPBMNK_00097	CDS	885		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
NGKPBMNK_00098	CDS	261				hypothetical protein
NGKPBMNK_00099	CDS	1680				hypothetical protein
NGKPBMNK_00100	CDS	750	tdh	1.1.1.103		L-threonine 3-dehydrogenase
NGKPBMNK_00101	CDS	273				hypothetical protein
NGKPBMNK_00102	CDS	324				hypothetical protein
NGKPBMNK_00103	CDS	1344	potE			Putrescine transporter PotE
NGKPBMNK_00104	CDS	678				hypothetical protein
NGKPBMNK_00105	CDS	1074	ftsZ1_1		COG0206	Cell division protein FtsZ 1
NGKPBMNK_00106	CDS	1011	ftsZ			Cell division protein FtsZ
NGKPBMNK_00107	CDS	402	eif5a		COG0231	Translation initiation factor 5A
NGKPBMNK_00108	CDS	318			COG2004	30S ribosomal protein S24e
NGKPBMNK_00109	CDS	234				hypothetical protein
NGKPBMNK_00110	CDS	888				hypothetical protein
NGKPBMNK_00111	CDS	726				hypothetical protein
NGKPBMNK_00112	CDS	384				hypothetical protein
NGKPBMNK_00113	CDS	372				hypothetical protein
NGKPBMNK_00114	CDS	417				hypothetical protein
NGKPBMNK_00115	CDS	375				hypothetical protein
NGKPBMNK_00116	CDS	582	rpoE1	2.7.7.6	COG1095	DNA-directed RNA polymerase subunit E'
NGKPBMNK_00117	CDS	189	spt4		COG2093	Transcription elongation factor Spt4
NGKPBMNK_00118	CDS	726		5.2.1.8	COG1047	Putative FKBP-type peptidyl-prolyl cis-trans isomerase
NGKPBMNK_00119	CDS	612				hypothetical protein
NGKPBMNK_00120	CDS	510				hypothetical protein
NGKPBMNK_00121	CDS	333				hypothetical protein
NGKPBMNK_00122	CDS	840				hypothetical protein
NGKPBMNK_00123	CDS	327				hypothetical protein
NGKPBMNK_00124	CDS	1215				hypothetical protein
NGKPBMNK_00125	CDS	972				hypothetical protein
NGKPBMNK_00126	CDS	990	hisC	2.6.1.9		Histidinol-phosphate aminotransferase
NGKPBMNK_00127	CDS	987				hypothetical protein
NGKPBMNK_00128	CDS	510				hypothetical protein
NGKPBMNK_00129	CDS	912				hypothetical protein
NGKPBMNK_00130	CDS	336				hypothetical protein
NGKPBMNK_00131	CDS	579				hypothetical protein
NGKPBMNK_00132	CDS	585				hypothetical protein
NGKPBMNK_00133	CDS	1236	mat	2.5.1.6	COG1812	S-adenosylmethionine synthase
NGKPBMNK_00134	CDS	1758	infB		COG0532	putative translation initiation factor IF-2
NGKPBMNK_00135	CDS	546				hypothetical protein
NGKPBMNK_00136	tRNA	73				tRNA-Val(cac)
NGKPBMNK_00137	CDS	690				hypothetical protein
NGKPBMNK_00138	CDS	438				hypothetical protein
NGKPBMNK_00139	CDS	507			COG1632	50S ribosomal protein L15e
NGKPBMNK_00140	CDS	237				hypothetical protein
NGKPBMNK_00141	CDS	960	rpl3		COG0087	50S ribosomal protein L3
NGKPBMNK_00142	CDS	816	rpl4		COG0088	50S ribosomal protein L4
NGKPBMNK_00143	CDS	252			COG0089	50S ribosomal protein L23
NGKPBMNK_00144	CDS	717	rpl2		COG0090	50S ribosomal protein L2
NGKPBMNK_00145	CDS	363			COG0185	30S ribosomal protein S19
NGKPBMNK_00146	CDS	711				hypothetical protein
NGKPBMNK_00147	CDS	636	rps3		COG0092	30S ribosomal protein S3
NGKPBMNK_00148	CDS	3354				hypothetical protein
NGKPBMNK_00149	tRNA	76				tRNA-Ile(tat)
NGKPBMNK_00150	CDS	726				hypothetical protein
NGKPBMNK_00151	CDS	240				hypothetical protein
NGKPBMNK_00152	CDS	966	dxs_1	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
NGKPBMNK_00153	CDS	1068	dxs_2	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
NGKPBMNK_00154	CDS	624				hypothetical protein
NGKPBMNK_00155	CDS	336	GATC	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial
NGKPBMNK_00156	CDS	1407		3.5.1.4	COG0154	Amidase
NGKPBMNK_00157	tRNA	75				tRNA-Asn(gtt)
NGKPBMNK_00158	CDS	1329	aspS_2	6.1.1.12	COG0017	Aspartate--tRNA(Asp) ligase
NGKPBMNK_00159	tRNA	74				tRNA-Asp(gtc)
NGKPBMNK_00160	CDS	990				hypothetical protein
NGKPBMNK_00161	CDS	606				hypothetical protein
NGKPBMNK_00162	tRNA	75				tRNA-Arg(ccg)
NGKPBMNK_00163	CDS	924				hypothetical protein
NGKPBMNK_00164	CDS	222				hypothetical protein
NGKPBMNK_00165	CDS	237				hypothetical protein
NGKPBMNK_00166	CDS	783				hypothetical protein
NGKPBMNK_00167	CDS	594				hypothetical protein
NGKPBMNK_00168	CDS	1485				hypothetical protein
NGKPBMNK_00169	CDS	327				hypothetical protein
NGKPBMNK_00170	CDS	1770	lig	6.5.1.1	COG1793	DNA ligase
NGKPBMNK_00171	CDS	294				hypothetical protein
NGKPBMNK_00172	CDS	1542	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
NGKPBMNK_00173	CDS	441	rnhA	3.1.26.4	COG0328	Ribonuclease HI
NGKPBMNK_00174	CDS	651			COG2078	Protein
NGKPBMNK_00175	CDS	1011				hypothetical protein
NGKPBMNK_00176	CDS	981				hypothetical protein
NGKPBMNK_00177	CDS	1107	fni_1	5.3.3.2	COG1304	Isopentenyl-diphosphate delta-isomerase
NGKPBMNK_00178	CDS	447	fni_2	5.3.3.2		Isopentenyl-diphosphate delta-isomerase
NGKPBMNK_00179	CDS	930		1.18.1.2		Ferredoxin--NADP reductase
NGKPBMNK_00180	CDS	282				hypothetical protein
NGKPBMNK_00181	CDS	1041	dbh_1	2.7.7.7	COG0389	DNA polymerase IV
NGKPBMNK_00182	CDS	843				hypothetical protein
NGKPBMNK_00183	CDS	1737				hypothetical protein
NGKPBMNK_00184	CDS	690				hypothetical protein
NGKPBMNK_00185	CDS	954	rfcS		COG0470	Replication factor C small subunit
NGKPBMNK_00186	CDS	1962				hypothetical protein
NGKPBMNK_00187	tRNA	73				tRNA-Pro(tgg)
NGKPBMNK_00188	CDS	327				hypothetical protein
NGKPBMNK_00189	CDS	462				hypothetical protein
NGKPBMNK_00190	CDS	354				hypothetical protein
NGKPBMNK_00191	CDS	1740				hypothetical protein
NGKPBMNK_00192	CDS	828				hypothetical protein
NGKPBMNK_00193	CDS	1056	dbh_2	2.7.7.7	COG0389	DNA polymerase IV
NGKPBMNK_00194	CDS	921	sudA_1	1.8.1.19	COG0493	Sulfide dehydrogenase subunit alpha
NGKPBMNK_00195	CDS	1029				hypothetical protein
NGKPBMNK_00196	CDS	1083	gds	2.5.1.29	COG0142	Geranylgeranyl diphosphate synthase
NGKPBMNK_00197	tRNA	75				tRNA-Ile(gat)
NGKPBMNK_00198	CDS	612			COG2078	Protein
NGKPBMNK_00199	tRNA	70				tRNA-Cys(gca)
NGKPBMNK_00200	CDS	435			COG1371	Protein archease
NGKPBMNK_00201	CDS	1530				hypothetical protein
NGKPBMNK_00202	CDS	975				hypothetical protein
NGKPBMNK_00203	CDS	1443	aspS_3	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
NGKPBMNK_00204	CDS	537				hypothetical protein
NGKPBMNK_00205	CDS	507				hypothetical protein
NGKPBMNK_00206	CDS	1635	top6B	5.6.2.2	COG1389	Type 2 DNA topoisomerase 6 subunit B
NGKPBMNK_00207	CDS	2382				hypothetical protein
NGKPBMNK_00208	CDS	144				hypothetical protein
NGKPBMNK_00209	CDS	729				hypothetical protein
NGKPBMNK_00210	CDS	426				hypothetical protein
NGKPBMNK_00211	CDS	309				hypothetical protein
NGKPBMNK_00212	CDS	1509				hypothetical protein
NGKPBMNK_00213	CDS	834				hypothetical protein
NGKPBMNK_00214	CDS	837				hypothetical protein
NGKPBMNK_00215	CDS	858				hypothetical protein
NGKPBMNK_00216	CDS	2481				hypothetical protein
NGKPBMNK_00217	CDS	585				hypothetical protein
NGKPBMNK_00218	CDS	525	carS	2.7.7.67	COG0575	CDP-archaeol synthase
NGKPBMNK_00219	CDS	570	rps3ae		COG1890	30S ribosomal protein S3Ae
NGKPBMNK_00220	CDS	474			COG0184	30S ribosomal protein S15
NGKPBMNK_00221	CDS	2442	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
NGKPBMNK_00222	CDS	213				hypothetical protein
NGKPBMNK_00223	CDS	657	flpA	2.1.1.-	COG1889	Fibrillarin-like rRNA/tRNA 2'-O-methyltransferase
NGKPBMNK_00224	CDS	288				hypothetical protein
NGKPBMNK_00225	CDS	360				hypothetical protein
NGKPBMNK_00226	CDS	336				hypothetical protein
NGKPBMNK_00227	CDS	180				hypothetical protein
NGKPBMNK_00228	CDS	1368				hypothetical protein
NGKPBMNK_00229	CDS	1047				hypothetical protein
NGKPBMNK_00230	CDS	2136		3.6.4.12	COG1204	ATP-dependent DNA helicase Hel308
NGKPBMNK_00231	CDS	456				hypothetical protein
NGKPBMNK_00232	CDS	399				hypothetical protein
NGKPBMNK_00233	CDS	213				hypothetical protein
NGKPBMNK_00234	CDS	906	truD	5.4.99.27	COG0585	putative tRNA pseudouridine synthase D
NGKPBMNK_00235	CDS	573				hypothetical protein
NGKPBMNK_00236	CDS	975	rlmM	2.1.1.186		Ribosomal RNA large subunit methyltransferase M
NGKPBMNK_00237	CDS	1173				hypothetical protein
NGKPBMNK_00238	CDS	996				hypothetical protein
NGKPBMNK_00239	CDS	1557				hypothetical protein
NGKPBMNK_00240	CDS	336				hypothetical protein
NGKPBMNK_00241	CDS	348	nac		COG1308	Nascent polypeptide-associated complex protein
NGKPBMNK_00242	CDS	978				hypothetical protein
NGKPBMNK_00243	CDS	519				hypothetical protein
NGKPBMNK_00244	CDS	837	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NGKPBMNK_00245	CDS	783				hypothetical protein
NGKPBMNK_00246	CDS	414	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
NGKPBMNK_00247	CDS	951	map	3.4.11.18	COG0024	Methionine aminopeptidase
NGKPBMNK_00248	CDS	2481	pol	2.7.7.7		DNA polymerase
NGKPBMNK_00249	CDS	258				hypothetical protein
NGKPBMNK_00250	CDS	825				hypothetical protein
NGKPBMNK_00251	CDS	702				hypothetical protein
NGKPBMNK_00252	CDS	378				hypothetical protein
NGKPBMNK_00253	CDS	846				hypothetical protein
NGKPBMNK_00254	CDS	846				hypothetical protein
NGKPBMNK_00255	CDS	1047	dbh_3	2.7.7.7	COG0389	DNA polymerase IV
NGKPBMNK_00256	CDS	954	sudA_2	1.8.1.19	COG0493	Sulfide dehydrogenase subunit alpha
NGKPBMNK_00257	CDS	966				hypothetical protein
NGKPBMNK_00258	CDS	525				hypothetical protein
NGKPBMNK_00259	CDS	627	sod	1.15.1.1	COG0605	Superoxide dismutase [Fe]
NGKPBMNK_00260	CDS	1206		3.-.-.-	COG0624	putative metallohydrolase
NGKPBMNK_00261	tRNA	77				tRNA-Ile(gat)
NGKPBMNK_00262	CDS	558				hypothetical protein
NGKPBMNK_00263	CDS	1083				hypothetical protein
NGKPBMNK_00264	CDS	570				hypothetical protein
NGKPBMNK_00265	CDS	1731	tfrA	1.3.4.1	COG1053	Fumarate reductase (CoM/CoB) subunit A
NGKPBMNK_00266	CDS	819	tfrB	1.3.4.1	COG0247	Fumarate reductase (CoM/CoB) subunit B
NGKPBMNK_00267	CDS	723				hypothetical protein
NGKPBMNK_00268	CDS	171				hypothetical protein
NGKPBMNK_00269	CDS	1386	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
NGKPBMNK_00270	CDS	936				hypothetical protein
NGKPBMNK_00271	CDS	369				hypothetical protein
NGKPBMNK_00272	CDS	564				hypothetical protein
NGKPBMNK_00273	CDS	1146	priS	2.7.7.-	COG1467	DNA primase small subunit PriS
NGKPBMNK_00274	CDS	573				hypothetical protein
NGKPBMNK_00275	CDS	813	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
NGKPBMNK_00276	CDS	1059				hypothetical protein
NGKPBMNK_00277	CDS	543				hypothetical protein
NGKPBMNK_00278	CDS	1101				hypothetical protein
NGKPBMNK_00279	CDS	1467	secY		COG0201	Protein translocase subunit SecY
NGKPBMNK_00280	CDS	114				hypothetical protein
NGKPBMNK_00281	CDS	840	speE	2.5.1.16		Polyamine aminopropyltransferase
NGKPBMNK_00282	CDS	1278				hypothetical protein
NGKPBMNK_00283	CDS	1113				hypothetical protein
NGKPBMNK_00284	CDS	1068	pyrD	1.3.5.2		Dihydroorotate dehydrogenase (quinone)
NGKPBMNK_00285	CDS	1440				hypothetical protein
NGKPBMNK_00286	CDS	1212	icd	1.1.1.42		Isocitrate dehydrogenase [NADP]
NGKPBMNK_00287	CDS	438	tmk_1	2.7.4.9		Thymidylate kinase
NGKPBMNK_00288	tRNA	75				tRNA-Gly(tcc)
NGKPBMNK_00289	CDS	1467				hypothetical protein
NGKPBMNK_00290	CDS	1098				hypothetical protein
NGKPBMNK_00291	CDS	744				hypothetical protein
NGKPBMNK_00292	CDS	300	rnp1	3.1.26.5	COG1588	Ribonuclease P protein component 1
NGKPBMNK_00293	CDS	291			COG0186	30S ribosomal protein S17
NGKPBMNK_00294	CDS	399			COG0093	50S ribosomal protein L14
NGKPBMNK_00295	CDS	474				hypothetical protein
NGKPBMNK_00296	CDS	684	rps4e		COG1471	30S ribosomal protein S4e
NGKPBMNK_00297	CDS	546	rpl5		COG0094	50S ribosomal protein L5
NGKPBMNK_00298	CDS	159				hypothetical protein
NGKPBMNK_00299	CDS	381	rps8		COG0096	30S ribosomal protein S8
NGKPBMNK_00300	CDS	531	rpl6		COG0097	50S ribosomal protein L6
NGKPBMNK_00301	CDS	393			COG1717	50S ribosomal protein L32e
NGKPBMNK_00302	CDS	1494	rpoB2	2.7.7.6		DNA-directed RNA polymerase subunit B''
NGKPBMNK_00303	CDS	225	rpoH	2.7.7.6	COG2012	DNA-directed RNA polymerase subunit H
NGKPBMNK_00304	CDS	819				hypothetical protein
NGKPBMNK_00305	CDS	5397				hypothetical protein
NGKPBMNK_00306	CDS	831				hypothetical protein
NGKPBMNK_00307	CDS	636				hypothetical protein
NGKPBMNK_00308	CDS	1887				hypothetical protein
NGKPBMNK_00309	CDS	471				hypothetical protein
NGKPBMNK_00310	CDS	819	rsmA	2.1.1.-	COG0030	putative ribosomal RNA small subunit methyltransferase A
NGKPBMNK_00311	CDS	669				hypothetical protein
NGKPBMNK_00312	CDS	5895				hypothetical protein
NGKPBMNK_00313	CDS	531				hypothetical protein
NGKPBMNK_00314	CDS	741				hypothetical protein
NGKPBMNK_00315	CDS	780	mthK		COG1226	Calcium-gated potassium channel MthK
NGKPBMNK_00316	CDS	426	kefB_1			Glutathione-regulated potassium-efflux system protein KefB
NGKPBMNK_00317	CDS	1320		3.6.4.13	COG0513	putative ATP-dependent RNA helicase
NGKPBMNK_00318	CDS	390				hypothetical protein
NGKPBMNK_00319	CDS	1026				hypothetical protein
NGKPBMNK_00320	CDS	735				hypothetical protein
NGKPBMNK_00321	CDS	1107				hypothetical protein
NGKPBMNK_00322	CDS	699				hypothetical protein
NGKPBMNK_00323	CDS	201				hypothetical protein
NGKPBMNK_00324	CDS	2400	kdpB	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
NGKPBMNK_00325	CDS	936				hypothetical protein
NGKPBMNK_00326	CDS	1629	pyrG	6.3.4.2	COG0504	CTP synthase
NGKPBMNK_00327	CDS	489				hypothetical protein
NGKPBMNK_00328	CDS	600	prmC	2.1.1.297		Release factor glutamine methyltransferase
NGKPBMNK_00329	CDS	135				hypothetical protein
NGKPBMNK_00330	CDS	792	dtdA	3.1.1.96	COG1650	D-aminoacyl-tRNA deacylase
NGKPBMNK_00331	CDS	294				hypothetical protein
NGKPBMNK_00332	CDS	357	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3, chloroplastic
NGKPBMNK_00333	CDS	615	fpoB	1.12.98.3	COG0377	F(420)H(2) dehydrogenase subunit B
NGKPBMNK_00334	CDS	378	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
NGKPBMNK_00335	CDS	1095	fpoD	1.12.98.3	COG0649	F(420)H(2) dehydrogenase subunit D
NGKPBMNK_00336	CDS	342				hypothetical protein
NGKPBMNK_00337	CDS	984	ppaC_1	3.6.1.1		manganese-dependent inorganic pyrophosphatase
NGKPBMNK_00338	CDS	1203				hypothetical protein
NGKPBMNK_00339	CDS	228				hypothetical protein
NGKPBMNK_00340	CDS	549	cmk_1	2.7.4.25		Cytidylate kinase
NGKPBMNK_00341	CDS	318				hypothetical protein
NGKPBMNK_00342	CDS	513				hypothetical protein
NGKPBMNK_00343	CDS	567	adkA_1	2.7.4.3	COG2019	Adenylate kinase
NGKPBMNK_00344	CDS	1650	thsA_2		COG0459	Thermosome subunit alpha
NGKPBMNK_00345	CDS	762			COG0489	Iron-sulfur cluster carrier protein
NGKPBMNK_00346	CDS	372	ssb		COG1599	Single-stranded DNA binding protein Ssb
NGKPBMNK_00347	CDS	1059				hypothetical protein
NGKPBMNK_00348	CDS	1152	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
NGKPBMNK_00349	CDS	819				hypothetical protein
NGKPBMNK_00350	CDS	603				hypothetical protein
NGKPBMNK_00351	CDS	513				hypothetical protein
NGKPBMNK_00352	CDS	1158	kefB_2			Glutathione-regulated potassium-efflux system protein KefB
NGKPBMNK_00353	CDS	1839	mdtD			Putative multidrug resistance protein MdtD
NGKPBMNK_00354	CDS	873				hypothetical protein
NGKPBMNK_00355	CDS	1437	proS	6.1.1.15	COG0442	Proline--tRNA ligase
NGKPBMNK_00356	CDS	1323	lysJ	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde/glutamate semialdehyde transaminase
NGKPBMNK_00357	CDS	1404	acdAI	6.2.1.13	COG1042	Acetate--CoA ligase [ADP-forming] I subunit alpha
NGKPBMNK_00358	CDS	615	acdBII	6.2.1.13	COG1042	Acetate--CoA ligase [ADP-forming] II subunit beta
NGKPBMNK_00359	CDS	750				hypothetical protein
NGKPBMNK_00360	CDS	1257				hypothetical protein
NGKPBMNK_00361	CDS	951	dys	2.5.1.46	COG1899	putative deoxyhypusine synthase
NGKPBMNK_00362	CDS	1101	ftsZ1_2		COG0206	Cell division protein FtsZ 1
NGKPBMNK_00363	CDS	177				hypothetical protein
NGKPBMNK_00364	CDS	234			COG2053	30S ribosomal protein S28e
NGKPBMNK_00365	CDS	399	rpl7ae		COG1358	50S ribosomal protein L7Ae
NGKPBMNK_00366	CDS	2193	fusA		COG0480	Elongation factor 2
NGKPBMNK_00367	CDS	735				hypothetical protein
NGKPBMNK_00368	CDS	429			COG0048	30S ribosomal protein S12
NGKPBMNK_00369	CDS	306				50S ribosomal protein L30e
NGKPBMNK_00370	CDS	1008				hypothetical protein
NGKPBMNK_00371	CDS	3480	smc_1		COG1196	Chromosome partition protein Smc
NGKPBMNK_00372	CDS	1098				hypothetical protein
NGKPBMNK_00373	CDS	768				hypothetical protein
NGKPBMNK_00374	CDS	177	rpoK	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit K
NGKPBMNK_00375	CDS	1446		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
NGKPBMNK_00376	CDS	744				hypothetical protein
NGKPBMNK_00377	CDS	291				hypothetical protein
NGKPBMNK_00378	CDS	396				hypothetical protein
NGKPBMNK_00379	CDS	1629	aldhT	1.2.1.26	COG1012	2,5-dioxopentanoate dehydrogenase
NGKPBMNK_00380	CDS	1419				hypothetical protein
NGKPBMNK_00381	CDS	1260				hypothetical protein
NGKPBMNK_00382	CDS	330				hypothetical protein
NGKPBMNK_00383	CDS	741	wtpC	3.6.3.-	COG3839	Molybdate/tungstate import ATP-binding protein WtpC
NGKPBMNK_00384	CDS	1251	sufS	2.8.1.7	COG0520	Cysteine desulfurase
NGKPBMNK_00385	CDS	405	iscU2		COG0822	Iron-sulfur cluster assembly scaffold protein IscU 2
NGKPBMNK_00386	CDS	714	alaXM		COG2872	Alanyl-tRNA editing protein AlaX-M
NGKPBMNK_00387	CDS	861				hypothetical protein
NGKPBMNK_00388	CDS	402				hypothetical protein
NGKPBMNK_00389	tRNA	73				tRNA-Gln(ttg)
NGKPBMNK_00390	CDS	1926	lon	3.4.21.-	COG1067	Archaeal Lon protease
NGKPBMNK_00391	CDS	1107	top6A	5.6.2.2		Type 2 DNA topoisomerase 6 subunit A
NGKPBMNK_00392	CDS	1317				hypothetical protein
NGKPBMNK_00393	CDS	1146	ftsY		COG0552	Signal recognition particle receptor FtsY
NGKPBMNK_00394	CDS	426	pfdA		COG1730	Prefoldin subunit alpha
NGKPBMNK_00395	CDS	174				hypothetical protein
NGKPBMNK_00396	CDS	693	eif6		COG1976	Translation initiation factor 6
NGKPBMNK_00397	CDS	405				hypothetical protein
NGKPBMNK_00398	CDS	165				hypothetical protein
NGKPBMNK_00399	CDS	306				hypothetical protein
NGKPBMNK_00400	CDS	183			COG2238	30S ribosomal protein S19e
