	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000706.1_35	QGNH01000706.1	QGNH01000706.1	35	19955	20965	1	D			YP_010738657.1	YP_010738657.1 minor head protein [Xanthomonas phage Mallos]	False	0.263	66.0	2.21e-10	Phage Mu protein F like protein [PF04233.17]	VOG03910	sp|Q38442|GP7_BPSPP Minor head protein GP7; XhXs	Xh;Xs	0	False	V
QGNH01000706.1_36	QGNH01000706.1	QGNH01000706.1	36	20962	21165	1	E													0	False	
QGNH01000706.1_37	QGNH01000706.1	QGNH01000706.1	37	21162	21392	1	E													0	False	
QGNH01000706.1_38	QGNH01000706.1	QGNH01000706.1	38	21385	21936	1	E													0	False	
QGNH01000706.1_39	QGNH01000706.1	QGNH01000706.1	39	21933	22127	1	E													0	False	
QGNH01000706.1_40	QGNH01000706.1	QGNH01000706.1	40	22275	23927	1	E													0	False	F
QGNH01000706.1_41	QGNH01000706.1	QGNH01000706.1	41	23963	24451	1	E													0	False	F
QGNH01000706.1_42	QGNH01000706.1	QGNH01000706.1	42	24488	25792	1	E													0	False	F
QGNH01000706.1_43	QGNH01000706.1	QGNH01000706.1	43	25874	26428	1	E													0	False	F
QGNH01000706.1_44	QGNH01000706.1	QGNH01000706.1	44	26421	26774	1	E													0	False	F
QGNH01000706.1_45	QGNH01000706.1	QGNH01000706.1	45	26798	26986	1	E													0	False	F
QGNH01000706.1_46	QGNH01000706.1	QGNH01000706.1	46	26983	27654	1	E													0	False	F
QGNH01000706.1_47	QGNH01000706.1	QGNH01000706.1	47	27651	28055	1	E													0	False	F
