	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000092.1_36	QGNH01000092.1	QGNH01000092.1	36	28103	28717	-1	D			YP_009778468.1	YP_009778468.1 DNA methyltransferase [Synechococcus phage ACG-2014f_Syn7803C8]	False	0.374	64.0	1.432e-10								Methyltransferase domain [PF13578.9]	VOG09710	sp|Q5UPK3|YR132_MIMIV Uncharacterized protein R132; Xu	Xu	0	False	
QGNH01000092.1_37	QGNH01000092.1	QGNH01000092.1	37	28719	29090	-1	E																				0	False	
QGNH01000092.1_38	QGNH01000092.1	QGNH01000092.1	38	29078	29281	-1	E																				0	False	
QGNH01000092.1_39	QGNH01000092.1	QGNH01000092.1	39	29278	29451	-1	E																				0	False	
QGNH01000092.1_40	QGNH01000092.1	QGNH01000092.1	40	29663	30985	-1	E			YP_009792764.1	YP_009792764.1 DNA primase [Bordetella phage vB_BbrM_PHB04]	False	0.253	116.0	6.69e-26												0	False	
QGNH01000092.1_41	QGNH01000092.1	QGNH01000092.1	41	30982	31347	-1	E																				1	False	
QGNH01000092.1_42	QGNH01000092.1	QGNH01000092.1	42	31344	31976	-1	E																				0	False	
QGNH01000092.1_43	QGNH01000092.1	QGNH01000092.1	43	32192	32554	-1	E																				0	False	
QGNH01000092.1_44	QGNH01000092.1	QGNH01000092.1	44	32551	33156	-1	D																Lysozyme like domain [PF18896.3]; Transglycosylase SLT domain [PF01464.23]; C-type lysozyme/alpha-lactalbumin family [PF00062.23]				0	False	
QGNH01000092.1_45	QGNH01000092.1	QGNH01000092.1	45	33153	33365	-1	E																				0	False	
QGNH01000092.1_46	QGNH01000092.1	QGNH01000092.1	46	33362	33670	-1	E																				0	False	
QGNH01000092.1_47	QGNH01000092.1	QGNH01000092.1	47	33667	33891	-1	E																				0	False	
QGNH01000092.1_48	QGNH01000092.1	QGNH01000092.1	48	34293	35180	-1	C	K07455	recombination protein RecT	YP_010083056.1	YP_010083056.1 RecT-like ssDNA annealing protein [Leuconostoc phage phiMH1]	False	0.315	83.0	4.519e-16								RecT family [PF03837.17]				0	False	
QGNH01000092.1_49	QGNH01000092.1	QGNH01000092.1	49	35180	35353	-1	E																				0	False	
QGNH01000092.1_50	QGNH01000092.1	QGNH01000092.1	50	35366	36448	-1	D			NP_463512.1	NP_463512.1 RecE-like recombination exonuclease [Listeria phage A118]	False	0.251	67.0	1.514e-10								YqaJ-like viral recombinase domain [PF09588.13]				0	False	
QGNH01000092.1_51	QGNH01000092.1	QGNH01000092.1	51	36596	36868	-1	E																				0	False	
QGNH01000092.1_52	QGNH01000092.1	QGNH01000092.1	52	37632	38429	1	E																				0	False	
QGNH01000092.1_53	QGNH01000092.1	QGNH01000092.1	53	38832	39398	1	E			YP_009221550.1	YP_009221550.1 hypothetical protein AWI59_gp07 [Verrucomicrobia phage P8625]	False	0.526	117.0	1.108e-28									VOG02202	sp|Q5UPT5|YL246_MIMIV Uncharacterized protein L246; Xu	Xu	0	False	
QGNH01000092.1_54	QGNH01000092.1	QGNH01000092.1	54	39516	40169	1	E																				0	False	
QGNH01000092.1_55	QGNH01000092.1	QGNH01000092.1	55	40123	42174	1	D			YP_009797490.1	YP_009797490.1 terminase large subunit [Faecalibacterium phage FP_Toutatis]	False	0.246	204.0	7.0539999999999995e-53								Phage terminase large subunit gpA, ATPase domain [PF05876.15]; Terminase large subunit gpA, endonuclease domain [PF20454.1]	VOG00695	sp|P03708|TERL_LAMBD Terminase, large subunit; XhXr	Xh;Xr	0	False	V
QGNH01000092.1_56	QGNH01000092.1	QGNH01000092.1	56	42206	42520	1	E																				0	False	
QGNH01000092.1_57	QGNH01000092.1	QGNH01000092.1	57	42520	42771	1	E																				0	False	
QGNH01000092.1_58	QGNH01000092.1	QGNH01000092.1	58	42768	43058	1	E																				0	False	
QGNH01000092.1_59	QGNH01000092.1	QGNH01000092.1	59	43055	43264	1	E																				0	False	
QGNH01000092.1_60	QGNH01000092.1	QGNH01000092.1	60	43419	43697	1	E																				0	False	
QGNH01000092.1_61	QGNH01000092.1	QGNH01000092.1	61	43929	45698	1	D			YP_009202210.1	YP_009202210.1 portal protein [Bacteriophage Lily]	False	0.242	142.0	2.274e-33								Phage portal protein, lambda family [PF05136.16]	VOG01401	sp|P36272|PORTL_BPP21 Portal protein B; XpXrXs	Xs;Xp;Xr	0	False	V
QGNH01000092.1_62	QGNH01000092.1	QGNH01000092.1	62	45695	46360	1	D			YP_010670161.1	YP_010670161.1 hypothetical protein PQC13_gp186 [Synechococcus phage S-SRM01]	False	0.312	106.0	1.549e-24								Anp1 [PF03452.17]	VOG01514	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000092.1_63	QGNH01000092.1	QGNH01000092.1	63	46362	46682	1	E																				0	False	
QGNH01000092.1_64	QGNH01000092.1	QGNH01000092.1	64	46687	47226	1	E			YP_007237960.1	YP_007237960.1 hypothetical protein G185_gp48 [Tetrasphaera phage TJE1]	False	0.289	68.0	4.889e-12												0	False	
QGNH01000092.1_65	QGNH01000092.1	QGNH01000092.1	65	47229	47480	1	E																				0	False	
QGNH01000092.1_66	QGNH01000092.1	QGNH01000092.1	66	47477	47734	1	E																				0	False	F
QGNH01000092.1_67	QGNH01000092.1	QGNH01000092.1	67	47731	47964	1	E																				0	False	F
QGNH01000092.1_68	QGNH01000092.1	QGNH01000092.1	68	47961	48689	1	E																				0	False	F
QGNH01000092.1_69	QGNH01000092.1	QGNH01000092.1	69	48689	48871	1	E																				0	False	F
QGNH01000092.1_70	QGNH01000092.1	QGNH01000092.1	70	48874	49230	1	E																				0	False	F
QGNH01000092.1_71	QGNH01000092.1	QGNH01000092.1	71	49227	49913	1	E																				0	False	F
QGNH01000092.1_72	QGNH01000092.1	QGNH01000092.1	72	49910	50074	1	C	K07726	putative transcriptional regulator														Antitoxin component of bacterial toxin-antitoxin system, MqsA [PF15731.8]; Helix-turn-helix [PF01381.25]; Helix-turn-helix domain [PF12844.10]; Helix-turn-helix domain [PF13560.9]; Domain of unknown function (DUF1870) [PF08965.13]				0	False	F
QGNH01000092.1_73	QGNH01000092.1	QGNH01000092.1	73	50154	51521	1	D			YP_007518388.1	YP_007518388.1 head maturation protease [Rhodobacter phage RcapNL]	False	0.316	105.0	2.758e-22	MER0068886	S49A	MER0068886 - subfamily S49A unassigned non-peptidase homologues (Silicibacter sp. TM1040) [S49.UNA]#S49A#{peptidase unit: 27-287}~source YP_613618~	False	110.0	1.181e-23	0.352	Peptidase family S49 [PF01343.21]; Clp protease [PF00574.26]	VOG07190	REFSEQ head maturation protease; Xu	Xu	0	False	PF
QGNH01000092.1_74	QGNH01000092.1	QGNH01000092.1	74	51525	52097	1	E																				0	False	F
QGNH01000092.1_75	QGNH01000092.1	QGNH01000092.1	75	52099	52581	1	E																				0	False	F
