locus_tag	ftype	length_bp	gene	EC_number	COG	product
FNNHFMJO_00052	CDS	234	acpP_1		COG0236	Acyl carrier protein
FNNHFMJO_00053	CDS	1284	ftsW_1	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
FNNHFMJO_00054	CDS	3570	smc_1			Chromosome partition protein Smc
FNNHFMJO_00055	CDS	612				hypothetical protein
FNNHFMJO_00056	CDS	2151	pcrA_1	3.6.4.12		ATP-dependent DNA helicase PcrA
FNNHFMJO_00057	CDS	774				hypothetical protein
FNNHFMJO_00058	CDS	1440	trkH		COG0168	Trk system potassium uptake protein TrkH
FNNHFMJO_00059	CDS	1359	trkA		COG0569	Trk system potassium uptake protein TrkA
FNNHFMJO_00060	CDS	318				hypothetical protein
FNNHFMJO_00061	CDS	276				hypothetical protein
FNNHFMJO_00062	CDS	219				hypothetical protein
FNNHFMJO_00063	CDS	939				hypothetical protein
FNNHFMJO_00064	CDS	453				hypothetical protein
FNNHFMJO_00065	CDS	489				hypothetical protein
FNNHFMJO_00066	CDS	3345				hypothetical protein
FNNHFMJO_00067	CDS	423				hypothetical protein
FNNHFMJO_00068	CDS	3936				hypothetical protein
FNNHFMJO_00069	CDS	579				hypothetical protein
FNNHFMJO_00070	CDS	468				hypothetical protein
FNNHFMJO_00071	CDS	510				hypothetical protein
FNNHFMJO_00072	CDS	444				hypothetical protein
FNNHFMJO_00073	CDS	441				hypothetical protein
FNNHFMJO_00074	CDS	417				hypothetical protein
FNNHFMJO_00075	CDS	390				hypothetical protein
FNNHFMJO_00076	CDS	1197				hypothetical protein
FNNHFMJO_00077	CDS	537				hypothetical protein
FNNHFMJO_00078	CDS	405				hypothetical protein
FNNHFMJO_00079	CDS	1968				hypothetical protein
FNNHFMJO_00080	CDS	285				hypothetical protein
FNNHFMJO_00081	CDS	180				hypothetical protein
FNNHFMJO_00082	CDS	234				hypothetical protein
FNNHFMJO_00083	CDS	180				hypothetical protein
FNNHFMJO_00084	CDS	1548				hypothetical protein
FNNHFMJO_00085	CDS	1371				hypothetical protein
FNNHFMJO_00086	CDS	1380				hypothetical protein
FNNHFMJO_00087	CDS	705				hypothetical protein
FNNHFMJO_00088	CDS	306				hypothetical protein
FNNHFMJO_00089	CDS	399				hypothetical protein
FNNHFMJO_00090	CDS	174				hypothetical protein
FNNHFMJO_00091	CDS	474				hypothetical protein
FNNHFMJO_00092	CDS	351				hypothetical protein
FNNHFMJO_00093	CDS	183				hypothetical protein
FNNHFMJO_00094	CDS	582				hypothetical protein
FNNHFMJO_00095	CDS	192				hypothetical protein
FNNHFMJO_00096	CDS	285				hypothetical protein
FNNHFMJO_00097	CDS	549				hypothetical protein
FNNHFMJO_00098	CDS	234				hypothetical protein
FNNHFMJO_00099	CDS	597				hypothetical protein
FNNHFMJO_00100	CDS	444				hypothetical protein
FNNHFMJO_00101	CDS	2241				hypothetical protein
FNNHFMJO_00102	CDS	396	rnhA_1	3.1.26.4		Ribonuclease H
FNNHFMJO_00103	CDS	762				hypothetical protein
FNNHFMJO_00104	CDS	156				hypothetical protein
FNNHFMJO_00105	CDS	267				hypothetical protein
FNNHFMJO_00106	CDS	153				hypothetical protein
FNNHFMJO_00107	CDS	321				hypothetical protein
FNNHFMJO_00108	CDS	243				hypothetical protein
FNNHFMJO_00109	CDS	153				hypothetical protein
FNNHFMJO_00110	CDS	399				hypothetical protein
FNNHFMJO_00111	CDS	225				hypothetical protein
FNNHFMJO_00112	CDS	639				hypothetical protein
FNNHFMJO_00113	CDS	480				hypothetical protein
FNNHFMJO_00114	CDS	735				hypothetical protein
FNNHFMJO_00115	CDS	132				hypothetical protein
FNNHFMJO_00116	CDS	813				hypothetical protein
FNNHFMJO_00117	CDS	1578				hypothetical protein
FNNHFMJO_00118	CDS	423				hypothetical protein
FNNHFMJO_00119	CDS	234				hypothetical protein
FNNHFMJO_00120	CDS	873	epr	3.4.21.-	COG1404	Minor extracellular protease Epr
FNNHFMJO_00121	CDS	678	srrA_1		COG0745	Transcriptional regulatory protein SrrA
FNNHFMJO_00122	CDS	1503	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
FNNHFMJO_00123	CDS	618	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
FNNHFMJO_00124	CDS	759	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
FNNHFMJO_00125	CDS	687	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
FNNHFMJO_00126	CDS	1620	murJ			lipid II flippase MurJ
FNNHFMJO_00127	CDS	4236				hypothetical protein
FNNHFMJO_00128	CDS	1158	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
FNNHFMJO_00129	CDS	300				hypothetical protein
FNNHFMJO_00130	CDS	1083	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
FNNHFMJO_00131	CDS	1674	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
FNNHFMJO_00132	CDS	1677	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
FNNHFMJO_00133	CDS	1083	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
FNNHFMJO_00134	CDS	1164	pdxB	1.1.1.290		Erythronate-4-phosphate dehydrogenase
FNNHFMJO_00135	CDS	99				hypothetical protein
FNNHFMJO_00136	CDS	975	scrK	2.7.1.4	COG0524	Fructokinase
FNNHFMJO_00137	CDS	8808				hypothetical protein
FNNHFMJO_00138	CDS	1227	arcA	3.5.3.6	COG2235	Arginine deiminase
FNNHFMJO_00139	CDS	1098				hypothetical protein
FNNHFMJO_00140	tRNA	75				tRNA-Thr(cgt)
FNNHFMJO_00141	CDS	222				hypothetical protein
FNNHFMJO_00142	CDS	1161	potA_1	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
FNNHFMJO_00143	CDS	888	potB_1		COG1176	Spermidine/putrescine transport system permease protein PotB
FNNHFMJO_00144	CDS	783	ydcV			Inner membrane ABC transporter permease protein YdcV
FNNHFMJO_00145	CDS	1044	potA_2	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
FNNHFMJO_00146	CDS	822	potB_2		COG1176	Spermidine/putrescine transport system permease protein PotB
FNNHFMJO_00147	CDS	1848				hypothetical protein
FNNHFMJO_00148	CDS	1029	potD		COG0687	Spermidine/putrescine-binding periplasmic protein
FNNHFMJO_00149	CDS	1611	ptsI_1	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
FNNHFMJO_00150	CDS	1191				hypothetical protein
FNNHFMJO_00151	CDS	888	yitJ		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
FNNHFMJO_00152	CDS	1668	tagU_1	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
FNNHFMJO_00153	CDS	1386	wecA	2.7.8.40		UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
FNNHFMJO_00154	CDS	1839	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
FNNHFMJO_00155	tRNA	97				tRNA-SeC(tca)
FNNHFMJO_00156	CDS	1029	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
FNNHFMJO_00157	CDS	684	rnc	3.1.26.3		Ribonuclease 3
FNNHFMJO_00158	CDS	3561	smc_2		COG1196	Chromosome partition protein Smc
FNNHFMJO_00159	CDS	954	ftsY		COG0552	Signal recognition particle receptor FtsY
FNNHFMJO_00160	CDS	1212	tdcB	4.3.1.19	COG1171	L-threonine ammonia-lyase
FNNHFMJO_00161	CDS	1062	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
FNNHFMJO_00162	CDS	582				hypothetical protein
FNNHFMJO_00163	CDS	162				hypothetical protein
FNNHFMJO_00164	CDS	1362	mepA_1		COG0534	Multidrug export protein MepA
FNNHFMJO_00165	CDS	861				hypothetical protein
FNNHFMJO_00166	CDS	1278	dinB	2.7.7.7	COG0389	DNA polymerase IV
FNNHFMJO_00167	CDS	1236	galK	2.7.1.6	COG0153	Galactokinase
FNNHFMJO_00168	CDS	882	melR			Melibiose operon regulatory protein
FNNHFMJO_00169	CDS	1740				hypothetical protein
FNNHFMJO_00170	CDS	237				hypothetical protein
FNNHFMJO_00171	CDS	4941				hypothetical protein
FNNHFMJO_00172	CDS	3933				hypothetical protein
FNNHFMJO_00173	CDS	1809				hypothetical protein
FNNHFMJO_00174	CDS	1374				hypothetical protein
FNNHFMJO_00175	CDS	2259				hypothetical protein
FNNHFMJO_00176	CDS	1176				hypothetical protein
FNNHFMJO_00177	CDS	936				hypothetical protein
FNNHFMJO_00178	CDS	1023				hypothetical protein
FNNHFMJO_00179	CDS	909				hypothetical protein
FNNHFMJO_00180	CDS	1728	ykoD	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
FNNHFMJO_00181	CDS	1035	ecfT_1			Energy-coupling factor transporter transmembrane protein EcfT
FNNHFMJO_00182	CDS	879				hypothetical protein
FNNHFMJO_00183	CDS	534				hypothetical protein
FNNHFMJO_00184	CDS	531	pduV_1		COG4917	Propanediol utilization protein PduV
FNNHFMJO_00185	CDS	429	pduU_1		COG4810	Propanediol utilization protein PduU
FNNHFMJO_00186	CDS	366	pduU_2		COG4810	Propanediol utilization protein PduU
FNNHFMJO_00187	CDS	912				hypothetical protein
FNNHFMJO_00188	CDS	2232				hypothetical protein
FNNHFMJO_00189	CDS	1251	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
FNNHFMJO_00190	CDS	564	yqgN		COG0212	putative protein YqgN
FNNHFMJO_00191	CDS	222				hypothetical protein
FNNHFMJO_00192	CDS	858	proB	2.7.2.11	COG0263	Glutamate 5-kinase 1
FNNHFMJO_00193	CDS	1044	yerB			Putative lipoprotein YerB
FNNHFMJO_00194	CDS	498	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
FNNHFMJO_00195	CDS	141				hypothetical protein
FNNHFMJO_00196	CDS	1029			COG1702	PhoH-like protein
FNNHFMJO_00197	CDS	615	sipW_1	3.4.21.89	COG0681	Signal peptidase I W
FNNHFMJO_00198	CDS	1749				hypothetical protein
FNNHFMJO_00199	CDS	1707				hypothetical protein
FNNHFMJO_00200	CDS	768				hypothetical protein
FNNHFMJO_00201	CDS	786				hypothetical protein
FNNHFMJO_00202	CDS	864				hypothetical protein
FNNHFMJO_00203	CDS	873				hypothetical protein
FNNHFMJO_00204	CDS	906				hypothetical protein
FNNHFMJO_00205	CDS	1350				hypothetical protein
FNNHFMJO_00206	CDS	744				hypothetical protein
FNNHFMJO_00207	CDS	1365				hypothetical protein
FNNHFMJO_00208	CDS	273				hypothetical protein
FNNHFMJO_00209	CDS	798	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
FNNHFMJO_00210	CDS	600	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
FNNHFMJO_00211	CDS	2418	xni	3.1.-.-		Flap endonuclease Xni
FNNHFMJO_00212	CDS	336				hypothetical protein
FNNHFMJO_00213	CDS	1860	ftsH4_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 4
FNNHFMJO_00214	tRNA	84				tRNA-Leu(caa)
FNNHFMJO_00215	CDS	1287	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
FNNHFMJO_00216	CDS	1434	pyk_1	2.7.1.40		Pyruvate kinase
FNNHFMJO_00217	CDS	858				hypothetical protein
FNNHFMJO_00218	CDS	960	corA		COG0598	Cobalt/magnesium transport protein CorA
FNNHFMJO_00219	CDS	1095	aroC	4.2.3.5		Chorismate synthase
FNNHFMJO_00220	CDS	1095	pgl	3.1.1.31	COG2706	6-phosphogluconolactonase
FNNHFMJO_00221	CDS	489	sirC	1.3.1.76		Precorrin-2 dehydrogenase
FNNHFMJO_00222	CDS	783	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
FNNHFMJO_00223	CDS	642				hypothetical protein
FNNHFMJO_00224	CDS	918	pdxY	2.7.1.35		Pyridoxal kinase PdxY
FNNHFMJO_00225	CDS	1332	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
FNNHFMJO_00226	CDS	642	cbiC	5.4.99.60	COG2082	Cobalt-precorrin-8 methylmutase
FNNHFMJO_00227	CDS	1518	cobQ			Cobyric acid synthase
FNNHFMJO_00228	CDS	1098	cobD_1	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
FNNHFMJO_00229	CDS	972	cobD_2		COG1270	Cobalamin biosynthesis protein CobD
FNNHFMJO_00230	CDS	1392	cbiA	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
FNNHFMJO_00231	CDS	2016				hypothetical protein
FNNHFMJO_00232	CDS	741	cbiH	2.1.1.-	COG1010	putative cobalt-factor III C(17)-methyltransferase
FNNHFMJO_00233	CDS	1053	cbiG	3.7.1.12	COG2073	Cobalt-precorrin-5A hydrolase
FNNHFMJO_00234	CDS	765	cbiF	2.1.1.271	COG2875	Cobalt-precorrin-4 C(11)-methyltransferase
FNNHFMJO_00235	CDS	693	cbiL	2.1.1.151	COG2243	Cobalt-precorrin-2 C(20)-methyltransferase
FNNHFMJO_00236	CDS	1161	cbiD	2.1.1.195	COG1903	Cobalt-precorrin-5B C(1)-methyltransferase
FNNHFMJO_00237	CDS	1488	yeeO_1		COG0534	putative FMN/FAD exporter YeeO
FNNHFMJO_00238	CDS	900	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
FNNHFMJO_00239	CDS	768	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
FNNHFMJO_00240	CDS	642				hypothetical protein
FNNHFMJO_00241	CDS	1206	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
FNNHFMJO_00242	CDS	561				hypothetical protein
FNNHFMJO_00243	CDS	786				hypothetical protein
FNNHFMJO_00244	CDS	480	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
FNNHFMJO_00245	CDS	504				hypothetical protein
FNNHFMJO_00246	CDS	1050				hypothetical protein
FNNHFMJO_00247	CDS	1221				hypothetical protein
FNNHFMJO_00248	CDS	1380		3.5.2.-		D-hydantoinase
FNNHFMJO_00249	CDS	639				hypothetical protein
FNNHFMJO_00250	CDS	186				hypothetical protein
FNNHFMJO_00251	CDS	1245				hypothetical protein
FNNHFMJO_00252	CDS	1230	dpaL	4.3.1.15	COG1171	Diaminopropionate ammonia-lyase
FNNHFMJO_00253	CDS	1311	dapE_1	3.5.1.18		putative succinyl-diaminopimelate desuccinylase
FNNHFMJO_00254	CDS	1194	ygeW	2.1.3.-	COG0078	Putative carbamoyltransferase YgeW
FNNHFMJO_00255	CDS	1056				hypothetical protein
FNNHFMJO_00256	CDS	1272	murAA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
FNNHFMJO_00257	CDS	1122	ftsW_2	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
FNNHFMJO_00258	CDS	1356	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
FNNHFMJO_00259	CDS	957	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
FNNHFMJO_00260	CDS	1734	spoVD		COG0768	Stage V sporulation protein D
FNNHFMJO_00261	CDS	2244	ftsI	3.4.16.4		Peptidoglycan D,D-transpeptidase FtsI
FNNHFMJO_00262	CDS	561	ftsL			Cell division protein FtsL
FNNHFMJO_00263	CDS	933	rsmH_1	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
FNNHFMJO_00264	CDS	432	mraZ			Transcriptional regulator MraZ
FNNHFMJO_00265	CDS	1245	lgt_1	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
FNNHFMJO_00266	CDS	1098	ychF		COG0012	Ribosome-binding ATPase YchF
FNNHFMJO_00267	CDS	2109				hypothetical protein
FNNHFMJO_00268	CDS	840				hypothetical protein
FNNHFMJO_00269	CDS	888				hypothetical protein
FNNHFMJO_00270	CDS	1659				hypothetical protein
FNNHFMJO_00271	CDS	6282				hypothetical protein
FNNHFMJO_00272	CDS	771				hypothetical protein
FNNHFMJO_00273	CDS	672	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
FNNHFMJO_00274	CDS	879	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
FNNHFMJO_00275	CDS	2238	pknD_1	2.7.11.1		Serine/threonine-protein kinase PknD
FNNHFMJO_00276	CDS	747	stp_1	3.1.3.16	COG0631	Serine/threonine phosphatase stp
FNNHFMJO_00277	CDS	1044	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
FNNHFMJO_00278	CDS	1350	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
FNNHFMJO_00279	CDS	714				hypothetical protein
FNNHFMJO_00280	CDS	951	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
FNNHFMJO_00281	CDS	477	def	3.5.1.88	COG0242	Peptide deformylase
FNNHFMJO_00282	CDS	2223	priA	3.6.4.-	COG1198	Primosomal protein N'
FNNHFMJO_00283	CDS	1458	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
FNNHFMJO_00284	CDS	1542				hypothetical protein
FNNHFMJO_00285	CDS	663				hypothetical protein
FNNHFMJO_00286	CDS	1809	lepA	3.6.5.-		Elongation factor 4
FNNHFMJO_00287	CDS	405				hypothetical protein
FNNHFMJO_00288	CDS	1134	hemW		COG0635	Heme chaperone HemW
FNNHFMJO_00289	CDS	2838	uvrA			UvrABC system protein A
FNNHFMJO_00290	CDS	990	mbl		COG1077	Cell shape-determining protein Mbl
FNNHFMJO_00291	CDS	2286	recD2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
FNNHFMJO_00292	CDS	309	prs_1			Putative ribose-phosphate pyrophosphokinase
FNNHFMJO_00293	CDS	435				hypothetical protein
FNNHFMJO_00294	CDS	1119				hypothetical protein
FNNHFMJO_00295	CDS	888	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
FNNHFMJO_00296	CDS	1296				hypothetical protein
FNNHFMJO_00297	CDS	273	crh_1		COG1925	HPr-like protein Crh
FNNHFMJO_00298	CDS	2547				hypothetical protein
FNNHFMJO_00299	CDS	1557				hypothetical protein
FNNHFMJO_00300	CDS	555	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
FNNHFMJO_00301	CDS	816	tagG_1		COG1682	Teichoic acid translocation permease protein TagG
FNNHFMJO_00302	CDS	1254	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FNNHFMJO_00303	CDS	927				hypothetical protein
FNNHFMJO_00304	CDS	1206				hypothetical protein
FNNHFMJO_00305	CDS	2469				hypothetical protein
FNNHFMJO_00306	CDS	1251				hypothetical protein
FNNHFMJO_00307	CDS	1878				hypothetical protein
FNNHFMJO_00308	CDS	957				hypothetical protein
FNNHFMJO_00309	CDS	1404	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
FNNHFMJO_00310	CDS	1350	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
FNNHFMJO_00311	CDS	918				hypothetical protein
FNNHFMJO_00312	CDS	1578				hypothetical protein
FNNHFMJO_00313	CDS	1446	clpX_1			ATP-dependent Clp protease ATP-binding subunit ClpX
FNNHFMJO_00314	CDS	630				hypothetical protein
FNNHFMJO_00315	CDS	480	lspA_1	3.4.23.36		Lipoprotein signal peptidase
FNNHFMJO_00316	CDS	243				hypothetical protein
FNNHFMJO_00317	tRNA	86				tRNA-Leu(cag)
FNNHFMJO_00318	CDS	2640	alaS_1	6.1.1.7	COG0013	Alanine--tRNA ligase
FNNHFMJO_00319	CDS	1230	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
FNNHFMJO_00320	CDS	1773	mutS_1			DNA mismatch repair protein MutS
FNNHFMJO_00321	CDS	1383				hypothetical protein
FNNHFMJO_00322	CDS	297				hypothetical protein
FNNHFMJO_00323	CDS	189				hypothetical protein
FNNHFMJO_00324	CDS	363				hypothetical protein
FNNHFMJO_00325	CDS	273				hypothetical protein
FNNHFMJO_00326	CDS	1269	cinA		COG1058	Putative competence-damage inducible protein
FNNHFMJO_00327	CDS	540	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
FNNHFMJO_00328	CDS	1338	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
FNNHFMJO_00329	CDS	348	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
FNNHFMJO_00330	CDS	627	gmk_1	2.7.4.8		Guanylate kinase
FNNHFMJO_00331	CDS	273	remA		COG2052	Extracellular matrix regulatory protein A
FNNHFMJO_00332	CDS	879				hypothetical protein
FNNHFMJO_00333	CDS	1749	rqcH			Rqc2 RqcH
FNNHFMJO_00334	CDS	1557	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
FNNHFMJO_00335	CDS	1284				hypothetical protein
FNNHFMJO_00336	CDS	2091	fusA		COG0480	Elongation factor G
FNNHFMJO_00337	CDS	1110				hypothetical protein
FNNHFMJO_00338	CDS	1275	aroA1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase 1
FNNHFMJO_00339	CDS	1479				hypothetical protein
FNNHFMJO_00340	CDS	990	ldhA	1.1.1.28	COG1052	D-lactate dehydrogenase
FNNHFMJO_00341	CDS	894	rhaR_2			HTH-type transcriptional activator RhaR
FNNHFMJO_00342	CDS	1338	mepA_2			Multidrug export protein MepA
FNNHFMJO_00343	CDS	834	nfo	3.1.21.2	COG0648	putative endonuclease 4
FNNHFMJO_00344	CDS	1374				hypothetical protein
FNNHFMJO_00345	CDS	1224				hypothetical protein
FNNHFMJO_00346	CDS	1026	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
FNNHFMJO_00347	CDS	768	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
FNNHFMJO_00348	CDS	504	rimM		COG0806	Ribosome maturation factor RimM
FNNHFMJO_00349	CDS	231				hypothetical protein
FNNHFMJO_00350	CDS	246	rpsP		COG0228	30S ribosomal protein S16
FNNHFMJO_00351	CDS	1350	ffh		COG0541	Signal recognition particle protein
FNNHFMJO_00352	CDS	324				hypothetical protein
FNNHFMJO_00353	CDS	654				hypothetical protein
FNNHFMJO_00354	CDS	744				hypothetical protein
FNNHFMJO_00355	CDS	669	glmU	2.7.7.23		Bifunctional protein GlmU
FNNHFMJO_00356	CDS	2052	topB_1	5.6.2.1	COG0550	DNA topoisomerase 3
FNNHFMJO_00357	CDS	756	nirC		COG2116	Nitrite transporter NirC
FNNHFMJO_00358	CDS	954	selD	2.7.9.3	COG0709	Selenide, water dikinase
FNNHFMJO_00359	CDS	1086	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
FNNHFMJO_00360	CDS	1380	argH	4.3.2.1	COG0165	Argininosuccinate lyase
FNNHFMJO_00361	CDS	690	queH	1.17.99.6		Epoxyqueuosine reductase QueH
FNNHFMJO_00362	CDS	882	PSD2	4.1.1.65		Phosphatidylserine decarboxylase proenzyme 2
FNNHFMJO_00363	CDS	618				hypothetical protein
FNNHFMJO_00364	CDS	1023				hypothetical protein
FNNHFMJO_00365	CDS	768	tauB_1	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
FNNHFMJO_00366	CDS	912				hypothetical protein
FNNHFMJO_00367	CDS	1620				hypothetical protein
