	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000584.1_24	QGNH01000584.1	QGNH01000584.1	24	19572	19850	-1	E													0	False	
QGNH01000584.1_25	QGNH01000584.1	QGNH01000584.1	25	19847	21790	-1	E													0	False	
QGNH01000584.1_26	QGNH01000584.1	QGNH01000584.1	26	21792	22454	-1	E													0	False	
QGNH01000584.1_27	QGNH01000584.1	QGNH01000584.1	27	22460	22861	-1	E													0	False	
QGNH01000584.1_28	QGNH01000584.1	QGNH01000584.1	28	22872	23309	-1	E													0	False	
QGNH01000584.1_29	QGNH01000584.1	QGNH01000584.1	29	23306	23683	-1	E													0	False	
QGNH01000584.1_30	QGNH01000584.1	QGNH01000584.1	30	23699	24172	-1	E													0	False	
QGNH01000584.1_31	QGNH01000584.1	QGNH01000584.1	31	24246	25544	-1	E			YP_010755433.1	YP_010755433.1 major capsid protein [Microbacterium phage Shocker]	False	0.222	106.0	1.2039999999999998e-22		VOG29419	REFSEQ major head protein; Xu	Xu	0	False	
QGNH01000584.1_32	QGNH01000584.1	QGNH01000584.1	32	25575	26393	-1	E													0	False	
QGNH01000584.1_33	QGNH01000584.1	QGNH01000584.1	33	26535	26696	-1	E													0	False	
QGNH01000584.1_34	QGNH01000584.1	QGNH01000584.1	34	26733	28994	-1	E													0	False	
QGNH01000584.1_35	QGNH01000584.1	QGNH01000584.1	35	28994	29407	-1	E													0	False	
QGNH01000584.1_36	QGNH01000584.1	QGNH01000584.1	36	29455	31041	-1	E													0	False	
QGNH01000584.1_37	QGNH01000584.1	QGNH01000584.1	37	31266	31502	-1	E													0	False	
QGNH01000584.1_38	QGNH01000584.1	QGNH01000584.1	38	31505	31657	-1	E													0	False	
QGNH01000584.1_39	QGNH01000584.1	QGNH01000584.1	39	31889	33418	-1	C	K06909	phage terminase large subunit	YP_009303071.1	YP_009303071.1 terminase large subunit [Arthrobacter phage BarretLemon]	False	0.323	238.0	9.78e-66	Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]	VOG00705	REFSEQ terminase large subunit; Xu	Xu	0	False	
QGNH01000584.1_40	QGNH01000584.1	QGNH01000584.1	40	33418	33591	-1	E													0	False	
QGNH01000584.1_41	QGNH01000584.1	QGNH01000584.1	41	33731	34288	-1	E													0	False	
QGNH01000584.1_42	QGNH01000584.1	QGNH01000584.1	42	36255	36629	1	E													0	False	
QGNH01000584.1_43	QGNH01000584.1	QGNH01000584.1	43	36632	36817	1	E													0	False	
QGNH01000584.1_44	QGNH01000584.1	QGNH01000584.1	44	37040	37198	1	E													0	False	
QGNH01000584.1_45	QGNH01000584.1	QGNH01000584.1	45	37200	37466	1	E													0	False	
QGNH01000584.1_46	QGNH01000584.1	QGNH01000584.1	46	37872	38294	1	E			YP_009997587.1	YP_009997587.1 hypothetical protein JT316_gp54 [Achromobacter phage vB_AchrS_AchV4]	False	0.353	78.0	5.782e-16		VOG10473	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000584.1_47	QGNH01000584.1	QGNH01000584.1	47	38298	38591	1	E													0	False	F
QGNH01000584.1_48	QGNH01000584.1	QGNH01000584.1	48	38588	38911	1	E													0	False	F
QGNH01000584.1_49	QGNH01000584.1	QGNH01000584.1	49	38908	39099	1	E													0	False	F
QGNH01000584.1_50	QGNH01000584.1	QGNH01000584.1	50	39096	39689	1	E													0	False	F
QGNH01000584.1_51	QGNH01000584.1	QGNH01000584.1	51	39693	39824	1	E													0	False	F
QGNH01000584.1_52	QGNH01000584.1	QGNH01000584.1	52	39821	39949	1	E													0	False	F
QGNH01000584.1_53	QGNH01000584.1	QGNH01000584.1	53	40083	40331	1	E													0	False	F
QGNH01000584.1_54	QGNH01000584.1	QGNH01000584.1	54	40343	40534	1	E													0	False	F
QGNH01000584.1_55	QGNH01000584.1	QGNH01000584.1	55	40701	40844	1	E													0	False	F
QGNH01000584.1_56	QGNH01000584.1	QGNH01000584.1	56	40841	41092	1	E													0	False	F
QGNH01000584.1_57	QGNH01000584.1	QGNH01000584.1	57	41096	41380	1	E													0	False	F
QGNH01000584.1_58	QGNH01000584.1	QGNH01000584.1	58	41377	41625	1	E													0	False	F
QGNH01000584.1_59	QGNH01000584.1	QGNH01000584.1	59	41618	41917	1	E													0	False	F
QGNH01000584.1_60	QGNH01000584.1	QGNH01000584.1	60	42082	42360	1	E													0	False	F
QGNH01000584.1_61	QGNH01000584.1	QGNH01000584.1	61	42649	42852	1	E													0	False	F
