	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001365.1_22	QGNH01001365.1	QGNH01001365.1	22	22564	22992	1	E													0	False	
QGNH01001365.1_23	QGNH01001365.1	QGNH01001365.1	23	23010	23171	1	E													0	False	
QGNH01001365.1_24	QGNH01001365.1	QGNH01001365.1	24	23168	23287	1	E													0	False	
QGNH01001365.1_25	QGNH01001365.1	QGNH01001365.1	25	23325	23495	1	E													0	False	
QGNH01001365.1_26	QGNH01001365.1	QGNH01001365.1	26	23479	23730	1	E													0	False	
QGNH01001365.1_27	QGNH01001365.1	QGNH01001365.1	27	23730	24605	1	D			YP_007674992.1	YP_007674992.1 exonuclease VIII [Cyanophage KBS-S-2A]	False	0.316	139.0	6.691e-35	PDDEXK-like domain of unknown function (DUF3799) [PF12684.10]	VOG08192	sp|P03698|VBET_LAMBD Recombination protein bet; Xr	Xr	0	False	V
QGNH01001365.1_28	QGNH01001365.1	QGNH01001365.1	28	24661	24960	1	E													0	False	
QGNH01001365.1_29	QGNH01001365.1	QGNH01001365.1	29	24960	25163	1	E													0	False	
QGNH01001365.1_30	QGNH01001365.1	QGNH01001365.1	30	25163	25999	1	E			YP_009837581.1	YP_009837581.1 hypothetical protein HWB56_gp43 [Anoxybacillus phage A403]	False	0.239	81.0	1.103e-15		VOG17624	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001365.1_31	QGNH01001365.1	QGNH01001365.1	31	25992	26192	1	D									Helix-turn-helix domain [PF12728.10]				0	False	
QGNH01001365.1_32	QGNH01001365.1	QGNH01001365.1	32	26173	26340	1	E													0	False	
QGNH01001365.1_33	QGNH01001365.1	QGNH01001365.1	33	26807	27148	1	E													0	False	
QGNH01001365.1_34	QGNH01001365.1	QGNH01001365.1	34	27141	27335	1	C	K07733	prophage regulatory protein							Prophage CP4-57 regulatory protein (AlpA) [PF05930.15]				0	False	
QGNH01001365.1_35	QGNH01001365.1	QGNH01001365.1	35	27502	27657	1	E													0	False	
QGNH01001365.1_36	QGNH01001365.1	QGNH01001365.1	36	27942	28538	1	E													0	False	
QGNH01001365.1_37	QGNH01001365.1	QGNH01001365.1	37	28522	28782	1	E													0	False	
QGNH01001365.1_38	QGNH01001365.1	QGNH01001365.1	38	28779	29156	1	C	K01160	crossover junction endodeoxyribonuclease RusA [EC:3.1.21.10]	YP_009324773.1	YP_009324773.1 RusA family crossover junction endodeoxyribonuclease [Salmonella phage 118970_sal3]	False	0.323	63.0	5.123e-11	Endodeoxyribonuclease RusA [PF05866.14]				0	False	F
QGNH01001365.1_39	QGNH01001365.1	QGNH01001365.1	39	29153	29332	1	E													0	False	F
QGNH01001365.1_40	QGNH01001365.1	QGNH01001365.1	40	29319	29546	1	E													0	False	F
QGNH01001365.1_41	QGNH01001365.1	QGNH01001365.1	41	29561	29839	1	E													0	False	F
QGNH01001365.1_42	QGNH01001365.1	QGNH01001365.1	42	29916	30119	-1	E													0	False	F
QGNH01001365.1_43	QGNH01001365.1	QGNH01001365.1	43	30116	30343	-1	E													0	False	F
QGNH01001365.1_44	QGNH01001365.1	QGNH01001365.1	44	30340	30564	-1	E													0	False	F
QGNH01001365.1_45	QGNH01001365.1	QGNH01001365.1	45	30524	30742	-1	E													0	False	F
QGNH01001365.1_46	QGNH01001365.1	QGNH01001365.1	46	30777	30986	-1	E													0	False	F
QGNH01001365.1_47	QGNH01001365.1	QGNH01001365.1	47	30987	31163	-1	E													0	False	F
QGNH01001365.1_48	QGNH01001365.1	QGNH01001365.1	48	31163	31321	-1	E													0	False	F
QGNH01001365.1_49	QGNH01001365.1	QGNH01001365.1	49	31281	31526	-1	E													0	False	F
QGNH01001365.1_50	QGNH01001365.1	QGNH01001365.1	50	31603	31989	-1	E													0	False	F
QGNH01001365.1_51	QGNH01001365.1	QGNH01001365.1	51	31986	32165	-1	E													0	False	F
QGNH01001365.1_52	QGNH01001365.1	QGNH01001365.1	52	32168	32314	-1	E													0	False	F
QGNH01001365.1_53	QGNH01001365.1	QGNH01001365.1	53	32314	32574	-1	E													0	False	F
QGNH01001365.1_54	QGNH01001365.1	QGNH01001365.1	54	32571	32744	-1	D									Restriction alleviation protein Lar [PF14354.9]				0	False	F
QGNH01001365.1_55	QGNH01001365.1	QGNH01001365.1	55	32752	32892	-1	E													0	False	F
QGNH01001365.1_56	QGNH01001365.1	QGNH01001365.1	56	32893	33084	-1	E													0	False	F
QGNH01001365.1_57	QGNH01001365.1	QGNH01001365.1	57	33077	33361	-1	E													0	False	F
QGNH01001365.1_58	QGNH01001365.1	QGNH01001365.1	58	33384	33548	-1	E													0	False	F
QGNH01001365.1_59	QGNH01001365.1	QGNH01001365.1	59	33545	33820	-1	E													0	False	F
