locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_024383_122		K18959, K10843	COG1061		phrog_16	VOG00203	VOG:VOG00203	582	6.5e-169	556.2		sp|P20703|UVSW_BPT4 ATP-dependent DNA helicase uvsW
NC_024383_123			COG1777		phrog_1098	VOG01124	PHROG:phrog_1098	547	6.6e-187	615.6		HTH DNA binding protein
NC_024383_124		K02314	COG0305		phrog_19	VOG04360	PHROG:phrog_19	488	3.3e-89	292.9		DnaB-like replicative helicase
NC_024383_125		K03547	COG0420		phrog_100	VOG00413	VOG:VOG00413	351	7e-90	295.8		sp|P04521|EXO1_BPT4 Exonuclease subunit 1
NC_024383_126		K03546, K19171	COG0419		phrog_77	VOG00264	PHROG:phrog_77	628	2.4e-153	505.4		SbcC-like subunit of palindrome specific endonuclease
NC_024383_127					phrog_1070	VOG02748	PHROG:phrog_1070	197	1e-53	175.3		anti-sigma factor
NC_024383_128	K02316	K02316	COG0358		phrog_47	VOG00229	VOG:VOG00229	354	3.1e-68	224.2		sp|P04520|PRIM_BPT4 DNA primase
NC_024383_129	K01520	K01520	COG0756		phrog_135	VOG00082	PHROG:phrog_135	216	2.4e-43	141.0		dUTPase
NC_024383_130												Hypothetical
NC_024383_131												Hypothetical
NC_024383_132												Hypothetical
NC_024383_133					phrog_244	VOG00684	PHROG:phrog_244	207	1.7e-61	201.1		RusA-like Holliday junction resolvase
NC_024383_134	K00525	K00525	COG0209		phrog_3987	VOG00122	PHROG:phrog_3987	450	6.2e-177	581.9		ribonucleotide reductase large subunit
NC_024383_135	K00525	K00525	COG0209		phrog_3844	VOG00122	PHROG:phrog_3844	344	9e-118	385.9		NrdA-like aerobic NDP reductase large subunit
NC_024383_136	K00526	K00526	COG0208		phrog_86	VOG00527	COG:COG0208	344	3.2e-108	355.3		NrdB:Pyrimidine salvage
NC_024383_137		K03839	COG0716	AA6	phrog_883	VOG03711	PHROG:phrog_883	151	4.1e-37	120.5		flavodoxin
NC_024383_138					phrog_9820	VOG12520	VOG:VOG12520	99	6.2e-68	218.8		REFSEQ hypothetical protein
NC_024383_139		K03672	COG0526		phrog_22	VOG12524	VOG:VOG12524	104	1.3e-62	205.0		REFSEQ thioredoxin domain
NC_024383_140					phrog_9691	VOG12524	PHROG:phrog_9691	100	3e-68	221.8		thioredoxin domain
NC_024383_141												Hypothetical
NC_024383_142												Hypothetical
NC_024383_143	K00948	K00948	COG0462		phrog_619	VOG07355	PHROG:phrog_619	305	7.6e-74	241.7		ribose-phosphate pyrophosphokinase
NC_024383_144		K03462	COG1488		phrog_448	VOG00801	PHROG:phrog_448	598	5.3e-201	662.2		nicotinamide phosphoribosyl transferase
NC_024383_145												Hypothetical
NC_024383_146												Hypothetical
NC_024383_147					phrog_379	VOG02563	PHROG:phrog_379	105	1.1e-33	109.2		DNA binding protein
NC_024383_148		K21929	COG1573		phrog_4008	VOG07401	PHROG:phrog_4008	279	3.6e-142	465.8		DNA polymerase
NC_024383_149	K02335	K02335	COG0749		phrog_17	VOG00075	VOG:VOG00075	703	1.8e-138	456.7		sp|O64235|DPOL_BPMD2 DNA polymerase
NC_024383_150												Hypothetical
NC_024383_151					phrog_1867	VOG07402	PHROG:phrog_1867	420	1.2e-145	478.9		single strand DNA binding protein
NC_024383_152		K03553	COG0468		phrog_97	VOG04360	PHROG:phrog_97	415	1.4e-98	324.0		UvsX-like recombinase
NC_024383_153												Hypothetical
NC_024383_154					phrog_1025	VOG01778	PHROG:phrog_1025	213	8.6e-83	270.7		RNA polymerase sigma factor
NC_024383_155					phrog_263	VOG02679	VOG:VOG02679	122	4.4e-35	114.5		sp|P36549|YAF2_BACLI Uncharacterized 9.7 kDa protein in cwlL 5'region
NC_024383_156		K20846	COG5492		phrog_1240, phrog_341	VOG02373	PHROG:phrog_1240	236	5.4e-37	120.5		Ig domain containing protein
NC_024383_157					phrog_9872	VOG12523	VOG:VOG12523	129	1.2e-92	299.8		REFSEQ hypothetical protein
NC_024383_158					phrog_1850	VOG10880	PHROG:phrog_1850	310	2.4e-109	358.4		exopolyphosphatase
NC_024383_159		K03547	COG0420		phrog_284	VOG02246	PHROG:phrog_284	424	1.7e-124	409.2		exonuclease
NC_024383_160												Hypothetical
NC_024383_161												Hypothetical
NC_024383_162					phrog_15858	VOG12525	VOG:VOG12525	66	2.2e-47	152.6		REFSEQ hypothetical protein
NC_024383_163												Hypothetical
NC_024383_164												Hypothetical
NC_024383_165												Hypothetical
NC_024383_166												Hypothetical
NC_024383_167					phrog_6360	VOG12527	VOG:VOG12527	149	3e-103	335.6		REFSEQ hypothetical protein
NC_024383_168												Hypothetical
NC_024383_169		K09882	COG0714		phrog_249	VOG27878	PHROG:phrog_249	339	6.5e-87	285.7		porphyrin biosynthesis
NC_024383_170												Hypothetical
NC_024383_171					phrog_7350	VOG06191	VOG:VOG06191	156	2.9e-89	291.5		REFSEQ hypothetical protein
NC_024383_172					phrog_10641	VOG12530	VOG:VOG12530	191	4.5e-130	424.4		REFSEQ hypothetical protein
NC_024383_173												Hypothetical
NC_024383_174					phrog_9358	VOG12531	VOG:VOG12531	111	7.1e-77	248.0		REFSEQ hypothetical protein
NC_024383_175												Hypothetical
NC_024383_176					phrog_1104	VOG06212	PHROG:phrog_1104	156	1.8e-57	186.7		virion structural protein
NC_024383_177												Hypothetical
NC_024383_178												Hypothetical
NC_024383_179					phrog_9011	VOG12533	VOG:VOG12533	178	1.7e-121	395.8		REFSEQ hypothetical protein
NC_024383_180												Hypothetical
NC_024383_181												Hypothetical
NC_024383_182												Hypothetical
NC_024383_183					phrog_10369	VOG12536	VOG:VOG12536	50	4.1e-40	129.1		REFSEQ hypothetical protein
NC_024383_184					phrog_12014	VOG12538	VOG:VOG12538	261	4.9e-179	586.5		REFSEQ hypothetical protein
NC_024383_185					phrog_15935	VOG12539	VOG:VOG12539	92	1.6e-63	204.3		REFSEQ hypothetical protein
NC_024383_186												Hypothetical
NC_024383_187												Hypothetical
