	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000555.1_48	QGNH01000555.1	QGNH01000555.1	48	37243	37542	-1	E																				0	False	
QGNH01000555.1_49	QGNH01000555.1	QGNH01000555.1	49	37539	37808	-1	E																				0	False	
QGNH01000555.1_50	QGNH01000555.1	QGNH01000555.1	50	38810	39178	-1	E																				0	False	
QGNH01000555.1_51	QGNH01000555.1	QGNH01000555.1	51	39722	39901	1	E																				0	False	
QGNH01000555.1_52	QGNH01000555.1	QGNH01000555.1	52	39904	40143	1	E																				0	False	
QGNH01000555.1_53	QGNH01000555.1	QGNH01000555.1	53	40140	40280	1	E																				0	False	
QGNH01000555.1_54	QGNH01000555.1	QGNH01000555.1	54	40277	40486	1	E			YP_010682718.1	YP_010682718.1 hypothetical protein PQE94_gp40 [Streptococcus phage CHPC640]	False	0.614	66.0	2.076e-13									VOG13445	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000555.1_55	QGNH01000555.1	QGNH01000555.1	55	40479	40715	1	E																				0	False	
QGNH01000555.1_56	QGNH01000555.1	QGNH01000555.1	56	40712	40912	1	E																				0	False	
QGNH01000555.1_57	QGNH01000555.1	QGNH01000555.1	57	40909	41169	1	E																				0	False	
QGNH01000555.1_58	QGNH01000555.1	QGNH01000555.1	58	41169	41408	1	E																				0	False	
QGNH01000555.1_59	QGNH01000555.1	QGNH01000555.1	59	41396	41608	1	E																				1	False	F
QGNH01000555.1_60	QGNH01000555.1	QGNH01000555.1	60	41814	42248	1	E			YP_010103755.1	YP_010103755.1 cysteine dioxygenase [Gordonia phage JuJu]	False	0.317	85.0	2.35e-18									VOG04201	REFSEQ cysteine dioxygenase; Xu	Xu	0	False	F
QGNH01000555.1_61	QGNH01000555.1	QGNH01000555.1	61	42290	42517	1	E																				0	False	F
QGNH01000555.1_62	QGNH01000555.1	QGNH01000555.1	62	42674	43522	1	E																				0	False	F
QGNH01000555.1_63	QGNH01000555.1	QGNH01000555.1	63	43532	44047	1	D																Siphovirus Gp157 [PF05565.14]	VOG09135	REFSEQ Mu Gam-like end protection; Xu	Xu	0	False	F
QGNH01000555.1_64	QGNH01000555.1	QGNH01000555.1	64	44117	44290	-1	E																				0	False	F
QGNH01000555.1_65	QGNH01000555.1	QGNH01000555.1	65	44392	44799	1	C	K01160	crossover junction endodeoxyribonuclease RusA [EC:3.1.21.10]	YP_010051146.1	YP_010051146.1 RusA-like Holliday junction resolvase [Gordonia phage TZGordon]	False	0.369	74.0	8.131e-15								Endodeoxyribonuclease RusA [PF05866.14]				0	False	F
QGNH01000555.1_66	QGNH01000555.1	QGNH01000555.1	66	44809	45228	1	E																				0	False	F
QGNH01000555.1_67	QGNH01000555.1	QGNH01000555.1	67	45470	45703	1	E																				0	False	F
QGNH01000555.1_68	QGNH01000555.1	QGNH01000555.1	68	45700	46035	1	E																				0	False	F
QGNH01000555.1_69	QGNH01000555.1	QGNH01000555.1	69	46032	46382	1	E																				0	False	F
