	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000686.1_28	QGNH01000686.1	QGNH01000686.1	28	18017	18991	1	D			YP_009098855.1	YP_009098855.1 DNA ligase (ATP) [Caulobacter phage Cr30]	False	0.401	222.0	8.812e-63	ATP dependent DNA ligase domain [PF01068.24]; DNA ligase OB-like domain [PF14743.9]	VOG00242	sp|P00970|DNLI_BPT4 DNA ligase; XhXr	Xh;Xr	0	False	V
QGNH01000686.1_29	QGNH01000686.1	QGNH01000686.1	29	19247	20029	1	E													0	False	
QGNH01000686.1_30	QGNH01000686.1	QGNH01000686.1	30	20019	20654	1	E													0	False	
QGNH01000686.1_31	QGNH01000686.1	QGNH01000686.1	31	20654	22051	1	D			YP_010059552.1	YP_010059552.1 DNA polymerase [Gordonia phage Stormageddon]	False	0.259	146.0	2.3e-35	Bacterial DNA polymerase III alpha NTPase domain [PF07733.15]; Bacterial DNA polymerase III alpha subunit finger domain [PF17657.4]	VOG07446	sp|O67125|DPO3A_AQUAE DNA polymerase III subunit alpha; XhXr	Xh;Xr	0	False	V
QGNH01000686.1_32	QGNH01000686.1	QGNH01000686.1	32	22002	23258	1	D			YP_009015642.1	YP_009015642.1 DNA polymerase [Bacillus phage G]	False	0.332	87.0	1.471e-16	Helix-hairpin-helix motif [PF14579.9]				0	False	
QGNH01000686.1_33	QGNH01000686.1	QGNH01000686.1	33	23315	23548	1	E													0	False	
QGNH01000686.1_34	QGNH01000686.1	QGNH01000686.1	34	23558	23776	1	E													0	False	
QGNH01000686.1_35	QGNH01000686.1	QGNH01000686.1	35	23786	24328	1	E													0	False	
QGNH01000686.1_36	QGNH01000686.1	QGNH01000686.1	36	24372	24971	1	E			YP_010751716.1	YP_010751716.1 hypothetical protein QDA08_gp62 [Microbacterium phage NoodlelyBoi]	False	0.411	128.0	1.379e-32		VOG04599	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000686.1_37	QGNH01000686.1	QGNH01000686.1	37	25049	25192	1	E													0	False	F
QGNH01000686.1_38	QGNH01000686.1	QGNH01000686.1	38	25239	25493	1	E													0	False	F
QGNH01000686.1_39	QGNH01000686.1	QGNH01000686.1	39	25558	25908	1	E													0	False	F
QGNH01000686.1_40	QGNH01000686.1	QGNH01000686.1	40	25905	26969	-1	E			YP_008431201.1	YP_008431201.1 endonuclease [Staphylococcus phage vB_SauM_Remus]	False	0.222	81.0	6.012e-15		VOG04044	REFSEQ endonuclease; Xu	Xu	0	False	F
QGNH01000686.1_41	QGNH01000686.1	QGNH01000686.1	41	27175	27978	-1	D			YP_002922226.1	YP_002922226.1 homing endonuclease [Escherichia phage JSE]	False	0.276	66.0	7.498e-11	Putative endonuclease segE, GIY-YIG domain [PF19835.2]	VOG00495	sp|P19895|SEGD_BPT4 Putative endonuclease segD; Xu	Xu	0	False	F
QGNH01000686.1_42	QGNH01000686.1	QGNH01000686.1	42	28016	28501	-1	D			YP_009220136.1	YP_009220136.1 DNA methyltransferase [Brevibacillus phage Abouo]	False	0.505	140.0	3.396e-37	DNA N-6-adenine-methyltransferase (Dam) [PF05869.14]				0	False	F
QGNH01000686.1_43	QGNH01000686.1	QGNH01000686.1	43	28580	29116	-1	D			YP_009855288.1	YP_009855288.1 DNA methyltransferase [Flavobacterium phage vB_FspS_snusmum6-1]	False	0.559	188.0	1.4169999999999998e-53	DNA methylase [PF01555.21]	VOG06731	sp|P14751|MTR1_CERSP Type II methyltransferase M.RsrI; XhXp	Xh;Xp	0	False	F
QGNH01000686.1_44	QGNH01000686.1	QGNH01000686.1	44	29142	29312	-1	E			YP_009010520.1	YP_009010520.1 DNA methylase [Geobacillus phage GBK2]	False	0.783	79.0	3.02e-18					0	False	F
QGNH01000686.1_45	QGNH01000686.1	QGNH01000686.1	45	29305	29859	-1	D			YP_010679405.1	YP_010679405.1 HNH endonuclease [Bacillus phage PBC2]	False	0.371	87.0	1.055e-18	HNH endonuclease [PF01844.26]	VOG00948	REFSEQ HNH endonuclease; Xu	Xu	1	False	F
QGNH01000686.1_46	QGNH01000686.1	QGNH01000686.1	46	29903	30178	-1	E													0	False	F
