locus_tag	ftype	length_bp	gene	EC_number	COG	product
AMDHIKDK_00055	CDS	1281				hypothetical protein
AMDHIKDK_00056	CDS	312				hypothetical protein
AMDHIKDK_00057	CDS	2631	lacZ_1	3.2.1.23		Beta-galactosidase
AMDHIKDK_00058	CDS	1596				IS21 family transposase ISPpu7
AMDHIKDK_00059	CDS	783				IS21 family transposase ISRel16
AMDHIKDK_00060	CDS	1347				hypothetical protein
AMDHIKDK_00061	CDS	711				hypothetical protein
AMDHIKDK_00062	CDS	1521				hypothetical protein
AMDHIKDK_00063	CDS	1089	hemW		COG0635	Heme chaperone HemW
AMDHIKDK_00064	CDS	414				hypothetical protein
AMDHIKDK_00065	CDS	255				hypothetical protein
AMDHIKDK_00066	CDS	1032	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
AMDHIKDK_00067	CDS	279				hypothetical protein
AMDHIKDK_00068	CDS	225				hypothetical protein
AMDHIKDK_00069	CDS	1986				hypothetical protein
AMDHIKDK_00070	CDS	981		1.-.-.-		Oxidoreductase P35
AMDHIKDK_00071	CDS	522				hypothetical protein
AMDHIKDK_00072	CDS	705	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
AMDHIKDK_00073	CDS	588	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
AMDHIKDK_00074	CDS	1452	modF		COG1119	ABC transporter ATP-binding protein ModF
AMDHIKDK_00075	CDS	309	ruvC	3.1.22.4		Crossover junction endodeoxyribonuclease RuvC
AMDHIKDK_00076	CDS	414				hypothetical protein
AMDHIKDK_00077	CDS	1587	nadB	1.4.3.16	COG0029	L-aspartate oxidase
AMDHIKDK_00078	CDS	843				hypothetical protein
AMDHIKDK_00079	CDS	693	sufS	2.8.1.7	COG0520	Cysteine desulfurase
AMDHIKDK_00080	CDS	1095	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
AMDHIKDK_00081	CDS	810	punA	2.4.2.1		Purine nucleoside phosphorylase 1
AMDHIKDK_00082	CDS	1083	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
AMDHIKDK_00083	CDS	510				hypothetical protein
AMDHIKDK_00084	CDS	1929	tkt	2.2.1.1		Transketolase
AMDHIKDK_00085	CDS	438	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
AMDHIKDK_00086	CDS	759				hypothetical protein
AMDHIKDK_00087	CDS	318				hypothetical protein
AMDHIKDK_00088	CDS	1284				hypothetical protein
AMDHIKDK_00089	CDS	600				hypothetical protein
AMDHIKDK_00090	CDS	261				hypothetical protein
AMDHIKDK_00091	CDS	309				hypothetical protein
AMDHIKDK_00092	CDS	1008				hypothetical protein
AMDHIKDK_00093	CDS	426				hypothetical protein
AMDHIKDK_00094	CDS	195				hypothetical protein
AMDHIKDK_00095	CDS	1002	nadK	2.7.1.23		NAD kinase
AMDHIKDK_00096	CDS	561	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
AMDHIKDK_00097	CDS	534				hypothetical protein
AMDHIKDK_00098	CDS	372				hypothetical protein
AMDHIKDK_00099	CDS	327				hypothetical protein
AMDHIKDK_00100	CDS	1416	nhaD		COG1055	Na(+)/H(+) antiporter NhaD
AMDHIKDK_00101	CDS	513				hypothetical protein
AMDHIKDK_00102	CDS	555	frp	1.5.1.38		NADPH-flavin oxidoreductase
AMDHIKDK_00103	CDS	669				hypothetical protein
AMDHIKDK_00104	CDS	291				hypothetical protein
AMDHIKDK_00105	CDS	249				hypothetical protein
AMDHIKDK_00106	CDS	867				hypothetical protein
AMDHIKDK_00107	CDS	585	fkpA	5.2.1.8	COG0545	putative FKBP-type peptidyl-prolyl cis-trans isomerase FkpA
AMDHIKDK_00108	CDS	1659	udk_1	2.7.1.48		Uridine kinase
AMDHIKDK_00109	CDS	855	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
AMDHIKDK_00110	CDS	699	relA		COG0317	Bifunctional (p)ppGpp synthase/hydrolase RelA
AMDHIKDK_00111	CDS	2511				hypothetical protein
AMDHIKDK_00112	CDS	405				hypothetical protein
AMDHIKDK_00113	CDS	399				hypothetical protein
AMDHIKDK_00114	CDS	2154				hypothetical protein
AMDHIKDK_00115	CDS	870				hypothetical protein
AMDHIKDK_00116	CDS	1143				hypothetical protein
AMDHIKDK_00117	CDS	141				hypothetical protein
AMDHIKDK_00118	CDS	3300	susC			TonB-dependent receptor SusC
AMDHIKDK_00119	CDS	606	hin		COG1961	DNA-invertase hin
AMDHIKDK_00120	CDS	630	rnfG	7.2.1.2	COG4659	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit G
AMDHIKDK_00121	CDS	582	rnfE	7.2.1.2	COG4660	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit E
AMDHIKDK_00122	CDS	621	rnfA	7.2.1.2	COG4657	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit A
AMDHIKDK_00123	CDS	480				hypothetical protein
AMDHIKDK_00124	CDS	456	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
AMDHIKDK_00125	CDS	1206				hypothetical protein
AMDHIKDK_00126	CDS	771				hypothetical protein
AMDHIKDK_00127	CDS	1248	namA	1.6.99.1		NADPH dehydrogenase
AMDHIKDK_00128	CDS	879				hypothetical protein
AMDHIKDK_00129	CDS	240				hypothetical protein
AMDHIKDK_00130	CDS	1473				hypothetical protein
AMDHIKDK_00131	CDS	561	lemA		COG1704	Protein LemA
AMDHIKDK_00132	CDS	1017	htpX	3.4.24.-		Protease HtpX
AMDHIKDK_00133	CDS	1077				hypothetical protein
AMDHIKDK_00134	CDS	1812	glaB	3.2.1.-		Alpha-1,3-galactosidase B
AMDHIKDK_00135	CDS	1998				hypothetical protein
AMDHIKDK_00136	CDS	366				hypothetical protein
AMDHIKDK_00137	CDS	1023				hypothetical protein
AMDHIKDK_00138	CDS	723	ycf3			Photosystem I assembly protein Ycf3
AMDHIKDK_00139	CDS	1815				hypothetical protein
AMDHIKDK_00140	CDS	576				hypothetical protein
AMDHIKDK_00141	CDS	177				hypothetical protein
AMDHIKDK_00142	CDS	651				hypothetical protein
AMDHIKDK_00143	CDS	276				hypothetical protein
AMDHIKDK_00144	tRNA	74				tRNA-Gly(gcc)
AMDHIKDK_00145	tRNA	82				tRNA-Leu(gag)
AMDHIKDK_00146	CDS	1926	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
AMDHIKDK_00147	CDS	258				hypothetical protein
AMDHIKDK_00148	CDS	747				hypothetical protein
AMDHIKDK_00149	CDS	1386	patA	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
AMDHIKDK_00150	CDS	966				hypothetical protein
AMDHIKDK_00151	CDS	1260	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
AMDHIKDK_00152	CDS	915				hypothetical protein
AMDHIKDK_00153	CDS	2394	bamA_1			Outer membrane protein assembly factor BamA
AMDHIKDK_00154	CDS	774				hypothetical protein
AMDHIKDK_00155	CDS	501				hypothetical protein
AMDHIKDK_00156	CDS	561				hypothetical protein
AMDHIKDK_00157	CDS	180	rpmF			50S ribosomal protein L32
AMDHIKDK_00158	CDS	1089	fabH_1	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
AMDHIKDK_00159	CDS	882	era		COG1159	GTPase Era
AMDHIKDK_00160	CDS	777	der_1			GTPase Der
AMDHIKDK_00161	CDS	489	der_2		COG1160	GTPase Der
AMDHIKDK_00162	CDS	408				hypothetical protein
AMDHIKDK_00163	CDS	1095	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
AMDHIKDK_00164	CDS	2025				hypothetical protein
AMDHIKDK_00165	CDS	162				hypothetical protein
AMDHIKDK_00166	CDS	954				hypothetical protein
AMDHIKDK_00167	CDS	618	lspA	3.4.23.36		Lipoprotein signal peptidase
AMDHIKDK_00168	CDS	2364	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
AMDHIKDK_00169	CDS	462				hypothetical protein
AMDHIKDK_00170	CDS	774	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AMDHIKDK_00171	CDS	1083				hypothetical protein
AMDHIKDK_00172	CDS	564				hypothetical protein
AMDHIKDK_00173	CDS	357				hypothetical protein
AMDHIKDK_00174	CDS	435				hypothetical protein
AMDHIKDK_00175	CDS	2526				hypothetical protein
AMDHIKDK_00176	CDS	390				hypothetical protein
AMDHIKDK_00177	CDS	810	vanXB	3.4.13.22	COG2173	D-alanyl-D-alanine dipeptidase
AMDHIKDK_00178	CDS	834	resE	2.7.13.3		Sensor histidine kinase ResE
AMDHIKDK_00179	CDS	513				hypothetical protein
AMDHIKDK_00180	CDS	597				hypothetical protein
AMDHIKDK_00181	CDS	1041	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
AMDHIKDK_00182	CDS	1044				hypothetical protein
AMDHIKDK_00183	CDS	537				hypothetical protein
AMDHIKDK_00184	CDS	615				hypothetical protein
AMDHIKDK_00185	CDS	972				hypothetical protein
AMDHIKDK_00186	CDS	396				hypothetical protein
AMDHIKDK_00187	CDS	651				hypothetical protein
AMDHIKDK_00188	CDS	699	cobB	2.3.1.286	COG0846	NAD-dependent protein deacylase
AMDHIKDK_00189	CDS	498	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
AMDHIKDK_00190	CDS	426				hypothetical protein
AMDHIKDK_00191	CDS	183				hypothetical protein
AMDHIKDK_00192	CDS	696				hypothetical protein
AMDHIKDK_00193	CDS	1044	ltaE	4.1.2.48		Low specificity L-threonine aldolase
AMDHIKDK_00194	CDS	639				hypothetical protein
AMDHIKDK_00195	CDS	1281				hypothetical protein
AMDHIKDK_00196	CDS	1449	cca	2.7.7.72		Multifunctional CCA protein
AMDHIKDK_00197	CDS	309				hypothetical protein
AMDHIKDK_00198	CDS	147				hypothetical protein
AMDHIKDK_00199	CDS	183				hypothetical protein
AMDHIKDK_00200	CDS	1131	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
AMDHIKDK_00201	CDS	2481	lon1	3.4.21.53	COG0466	Lon protease 1
AMDHIKDK_00202	CDS	234				hypothetical protein
AMDHIKDK_00203	CDS	1029		3.2.1.-		Glycosyl hydrolase family 109 protein 1
AMDHIKDK_00204	CDS	861	sigA		COG0568	RNA polymerase sigma factor SigA
AMDHIKDK_00205	CDS	1554	glyQS	6.1.1.14		Glycine--tRNA ligase
AMDHIKDK_00206	CDS	567				hypothetical protein
AMDHIKDK_00207	CDS	2031				hypothetical protein
AMDHIKDK_00208	CDS	1179				hypothetical protein
AMDHIKDK_00209	CDS	651				hypothetical protein
AMDHIKDK_00210	CDS	429				putative epimerase/dehydratase
AMDHIKDK_00211	CDS	2364				hypothetical protein
AMDHIKDK_00212	CDS	756	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
AMDHIKDK_00213	CDS	696	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
AMDHIKDK_00214	CDS	789	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
AMDHIKDK_00215	CDS	891	gluQ	6.1.1.-		Glutamyl-Q tRNA(Asp) synthetase
AMDHIKDK_00216	CDS	171	groL			60 kDa chaperonin
AMDHIKDK_00217	CDS	993				hypothetical protein
AMDHIKDK_00218	CDS	870			COG1721	putative protein
AMDHIKDK_00219	CDS	1074				hypothetical protein
AMDHIKDK_00220	CDS	1179	pepE_1	3.4.22.-	COG3579	Aminopeptidase E
AMDHIKDK_00221	CDS	1725	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
AMDHIKDK_00222	CDS	1917	deaD_1	3.6.4.13		ATP-dependent RNA helicase DeaD
AMDHIKDK_00223	rRNA	91				5S ribosomal RNA (partial)
AMDHIKDK_00224	CDS	2565				hypothetical protein
AMDHIKDK_00225	CDS	1041				hypothetical protein
AMDHIKDK_00226	CDS	120				hypothetical protein
AMDHIKDK_00227	CDS	759				hypothetical protein
AMDHIKDK_00228	CDS	771	folP	2.5.1.15	COG0294	Dihydropteroate synthase
AMDHIKDK_00229	CDS	780	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
AMDHIKDK_00230	CDS	1005	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
AMDHIKDK_00231	CDS	1197	ackA	2.7.2.1	COG0282	Acetate kinase
AMDHIKDK_00232	CDS	633				hypothetical protein
AMDHIKDK_00233	CDS	507				hypothetical protein
AMDHIKDK_00234	CDS	636				hypothetical protein
AMDHIKDK_00235	CDS	1206	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
AMDHIKDK_00236	CDS	1956				hypothetical protein
AMDHIKDK_00237	tRNA	75				tRNA-Met(cat)
AMDHIKDK_00238	CDS	498	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
AMDHIKDK_00239	CDS	1182	ispG	1.17.7.1	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
AMDHIKDK_00240	CDS	1356	trpB_1	4.2.1.20	COG0133	Tryptophan synthase beta chain
AMDHIKDK_00241	CDS	168				hypothetical protein
AMDHIKDK_00242	CDS	192				hypothetical protein
AMDHIKDK_00243	CDS	549				hypothetical protein
AMDHIKDK_00244	CDS	279				hypothetical protein
AMDHIKDK_00245	CDS	2220				hypothetical protein
AMDHIKDK_00246	CDS	369				hypothetical protein
AMDHIKDK_00247	CDS	786	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
AMDHIKDK_00248	CDS	1161	macA		COG0845	Macrolide export protein MacA
AMDHIKDK_00249	CDS	1332				hypothetical protein
AMDHIKDK_00250	CDS	612	ribE	2.5.1.9	COG0307	Riboflavin synthase
AMDHIKDK_00251	CDS	645	rho	3.6.4.-	COG1158	Transcription termination factor Rho
AMDHIKDK_00252	CDS	882				hypothetical protein
AMDHIKDK_00253	CDS	699				hypothetical protein
AMDHIKDK_00254	CDS	1557	atsA	3.1.6.1	COG3119	Arylsulfatase
AMDHIKDK_00255	CDS	570				hypothetical protein
AMDHIKDK_00256	CDS	474				hypothetical protein
AMDHIKDK_00257	CDS	1581				hypothetical protein
AMDHIKDK_00258	CDS	249				hypothetical protein
AMDHIKDK_00259	CDS	2817				hypothetical protein
AMDHIKDK_00260	CDS	780	metH_1	2.1.1.13	COG0646	Methionine synthase
AMDHIKDK_00261	CDS	1254	ligA	6.5.1.2		DNA ligase
AMDHIKDK_00262	CDS	399				hypothetical protein
AMDHIKDK_00263	CDS	2202				hypothetical protein
AMDHIKDK_00264	CDS	864				hypothetical protein
AMDHIKDK_00265	CDS	1998	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
AMDHIKDK_00266	CDS	366	rsfS		COG0799	Ribosomal silencing factor RsfS
AMDHIKDK_00267	tRNA	72				tRNA-Gln(ctg)
AMDHIKDK_00268	CDS	1269	menI	3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
AMDHIKDK_00269	CDS	1029				hypothetical protein
AMDHIKDK_00270	CDS	687				hypothetical protein
AMDHIKDK_00271	CDS	1944	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
AMDHIKDK_00272	CDS	462	trkH		COG0168	Trk system potassium uptake protein TrkH
AMDHIKDK_00273	CDS	825				hypothetical protein
AMDHIKDK_00274	CDS	609				hypothetical protein
AMDHIKDK_00275	CDS	534		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
AMDHIKDK_00276	CDS	936	nadA	2.5.1.72	COG0379	Quinolinate synthase A
AMDHIKDK_00277	CDS	2313	kefB_1			Glutathione-regulated potassium-efflux system protein KefB
AMDHIKDK_00278	CDS	1098	ychF		COG0012	Ribosome-binding ATPase YchF
AMDHIKDK_00279	CDS	831	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
AMDHIKDK_00280	CDS	210				hypothetical protein
AMDHIKDK_00281	CDS	849				hypothetical protein
AMDHIKDK_00282	CDS	438	yigZ		COG1739	IMPACT family member YigZ
AMDHIKDK_00283	CDS	408				hypothetical protein
AMDHIKDK_00284	CDS	519	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
AMDHIKDK_00285	CDS	1035				hypothetical protein
AMDHIKDK_00286	CDS	306	yajC		COG1862	Sec translocon accessory complex subunit YajC
AMDHIKDK_00287	CDS	936	nusB			Transcription antitermination protein NusB
AMDHIKDK_00288	CDS	597	ctc		COG1825	General stress protein CTC
AMDHIKDK_00289	CDS	567	pth	3.1.1.29		Peptidyl-tRNA hydrolase
AMDHIKDK_00290	CDS	417	hslR		COG1188	Heat shock protein 15
AMDHIKDK_00291	CDS	1179	rssB			Regulator of RpoS
AMDHIKDK_00292	CDS	1674				hypothetical protein
AMDHIKDK_00293	CDS	2619	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
AMDHIKDK_00294	CDS	822	cckA			Sensor kinase CckA
AMDHIKDK_00295	CDS	2388	btuB_1			Vitamin B12 transporter BtuB
AMDHIKDK_00296	CDS	462	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
AMDHIKDK_00297	CDS	969				hypothetical protein
AMDHIKDK_00298	CDS	1203				hypothetical protein
AMDHIKDK_00299	CDS	792	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
AMDHIKDK_00300	CDS	1401	tolB			Tol-Pal system protein TolB
AMDHIKDK_00301	CDS	1593				hypothetical protein
AMDHIKDK_00302	CDS	3327				hypothetical protein
AMDHIKDK_00303	CDS	4230				hypothetical protein
AMDHIKDK_00304	CDS	606				hypothetical protein
AMDHIKDK_00305	CDS	3120				hypothetical protein
AMDHIKDK_00306	CDS	921	yegS	2.7.1.-		lipid kinase YegS
AMDHIKDK_00307	CDS	639	kbl_1	2.3.1.29		2-amino-3-ketobutyrate coenzyme A ligase
AMDHIKDK_00308	CDS	480	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
AMDHIKDK_00309	CDS	543	rbr3A	1.11.1.1	COG1592	Reverse rubrerythrin-1
AMDHIKDK_00310	CDS	483	perR		COG0735	Transcriptional regulator PerR
AMDHIKDK_00311	tRNA	75				tRNA-Gly(ccc)
AMDHIKDK_00312	CDS	243				hypothetical protein
AMDHIKDK_00313	CDS	1290	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
AMDHIKDK_00314	CDS	954	ftsY		COG0552	Signal recognition particle receptor FtsY
AMDHIKDK_00315	CDS	1416				hypothetical protein
AMDHIKDK_00316	CDS	507				hypothetical protein
AMDHIKDK_00317	CDS	1932				hypothetical protein
AMDHIKDK_00318	CDS	834	yafV	3.5.1.3		Omega-amidase YafV
AMDHIKDK_00319	CDS	252	rpmE2		COG0254	50S ribosomal protein L31 type B
AMDHIKDK_00320	CDS	936				hypothetical protein
AMDHIKDK_00321	CDS	588				hypothetical protein
AMDHIKDK_00322	CDS	765	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
AMDHIKDK_00323	CDS	1827				hypothetical protein
AMDHIKDK_00324	CDS	627				hypothetical protein
AMDHIKDK_00325	CDS	2808				hypothetical protein
AMDHIKDK_00326	CDS	612				hypothetical protein
AMDHIKDK_00327	CDS	897				hypothetical protein
AMDHIKDK_00328	CDS	375				hypothetical protein
AMDHIKDK_00329	CDS	1494	rpoS			RNA polymerase sigma factor RpoS
AMDHIKDK_00330	CDS	132				hypothetical protein
AMDHIKDK_00331	CDS	1293				hypothetical protein
AMDHIKDK_00332	CDS	981				hypothetical protein
AMDHIKDK_00333	CDS	774	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
AMDHIKDK_00334	CDS	1701				hypothetical protein
AMDHIKDK_00335	CDS	927	corA		COG0598	Cobalt/magnesium transport protein CorA
AMDHIKDK_00336	CDS	183				hypothetical protein
AMDHIKDK_00337	CDS	477				hypothetical protein
AMDHIKDK_00338	CDS	1071	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
AMDHIKDK_00339	tRNA	74				tRNA-Pro(tgg)
AMDHIKDK_00340	CDS	573	chrA1			Chromate transport protein
AMDHIKDK_00341	CDS	525	chrA			Chromate transport protein
AMDHIKDK_00342	CDS	2454	purL_1	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
AMDHIKDK_00343	CDS	1191	purL_2	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
AMDHIKDK_00344	CDS	837				hypothetical protein
AMDHIKDK_00345	CDS	957	glcK	2.7.1.2	COG1940	Glucokinase
AMDHIKDK_00346	CDS	669				hypothetical protein
AMDHIKDK_00347	CDS	528				hypothetical protein
AMDHIKDK_00348	CDS	1614	prfC		COG4108	Peptide chain release factor 3
AMDHIKDK_00349	CDS	567	tsaC	2.7.7.87		Threonylcarbamoyl-AMP synthase
AMDHIKDK_00350	CDS	1809	clcB			Voltage-gated ClC-type chloride channel ClcB
AMDHIKDK_00351	CDS	441				Acid shock protein
AMDHIKDK_00352	CDS	1032	egtB_1	1.14.99.50		Hercynine oxygenase
AMDHIKDK_00353	CDS	624				hypothetical protein
AMDHIKDK_00354	CDS	591				hypothetical protein
AMDHIKDK_00355	CDS	1104	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
AMDHIKDK_00356	CDS	207				hypothetical protein
AMDHIKDK_00357	CDS	1344	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
AMDHIKDK_00358	tRNA	76				tRNA-Val(tac)
AMDHIKDK_00359	CDS	1104	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
AMDHIKDK_00360	CDS	789				Outer membrane protein 40
AMDHIKDK_00361	CDS	234	acpP		COG0236	Acyl carrier protein
AMDHIKDK_00362	CDS	1260	fabF	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
AMDHIKDK_00363	CDS	870	rnc	3.1.26.3		Ribonuclease 3
AMDHIKDK_00364	CDS	1416				hypothetical protein
AMDHIKDK_00365	CDS	1965				hypothetical protein
AMDHIKDK_00366	CDS	1563	pckA	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
AMDHIKDK_00367	CDS	708	rnhA_1	3.1.26.4	COG3341	Ribonuclease H
AMDHIKDK_00368	CDS	1242		1.5.1.43		Carboxynorspermidine synthase
AMDHIKDK_00369	CDS	1239	apgM			2,3-bisphosphoglycerate-independent phosphoglycerate mutase
AMDHIKDK_00370	CDS	2028	thrA		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 1
AMDHIKDK_00371	CDS	783				hypothetical protein
AMDHIKDK_00372	CDS	468	smpB		COG0691	SsrA-binding protein
AMDHIKDK_00373	CDS	513				hypothetical protein
AMDHIKDK_00374	CDS	1014				hypothetical protein
AMDHIKDK_00375	CDS	387				hypothetical protein
AMDHIKDK_00376	CDS	1773				hypothetical protein
AMDHIKDK_00377	CDS	861	glgA	2.4.1.21		Glycogen synthase
AMDHIKDK_00378	CDS	843	panC	6.3.2.1	COG0414	Pantothenate synthetase
AMDHIKDK_00379	CDS	348	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
AMDHIKDK_00380	CDS	405	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
AMDHIKDK_00381	CDS	897				hypothetical protein
AMDHIKDK_00382	CDS	606		3.1.3.-	COG1011	D-ribitol-5-phosphate phosphatase
AMDHIKDK_00383	CDS	480				hypothetical protein
AMDHIKDK_00384	CDS	219				hypothetical protein
AMDHIKDK_00385	CDS	336				hypothetical protein
AMDHIKDK_00386	CDS	1284	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
AMDHIKDK_00387	CDS	672				hypothetical protein
AMDHIKDK_00388	CDS	462				hypothetical protein
