	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
NC_050154_37	NC_050154	NC_050154	37	38171	39016	-1	E			YP_009914714.1	YP_009914714.1 tail tube protein [Escherichia phage D6]	True	0.976	580	1.819e-187									VOG09413	REFSEQ tail tube protein; Xu	Xu	0	False	
NC_050154_38	NC_050154	NC_050154	38	39027	40457	-1	E			YP_009914715.1	YP_009914715.1 baseplate protein [Escherichia phage D6]	True	0.954	957	4.692e-314									VOG01398	sp|P19060|BP06_BPT4 Baseplate wedge protein gp6; Xs	Xs	0	False	V
NC_050154_39	NC_050154	NC_050154	39	40454	40828	-1	E			YP_009914716.1	YP_009914716.1 morphogenetic protein [Escherichia phage D6]	False	0.974	257	1.657e-78									VOG09414	REFSEQ PmgA; Xu	Xu	0	False	
NC_050154_40	NC_050154	NC_050154	40	40834	44616	-1	E			YP_009914717.1	YP_009914717.1 tail injection transglycosylase [Escherichia phage D6]	True	0.904	2377	0.0												0	False	
NC_050154_41	NC_050154	NC_050154	41	44631	45452	-1	E			YP_009914718.1	YP_009914718.1 PmgB-like head morphogenesis [Escherichia phage D6]	True	0.985	570	4.525000000000001e-184									VOG09418	REFSEQ PmgB-like head morphogenesis; Xu	Xu	0	False	
NC_050154_42	NC_050154	NC_050154	42	45841	46596	1	D			YP_009914719.1	YP_009914719.1 replication initiation protein [Escherichia phage D6]	True	0.949	502	4.152e-161								Initiator Replication protein [PF01051.24]	VOG21580	REFSEQ replication initiation protein; Xu	Xu	0	False	
NC_050154_43	NC_050154	NC_050154	43	46978	47685	-1	E			YP_009914720.1	YP_009914720.1 tail tube protein [Escherichia phage D6]	True	0.931	460	6.395e-147									VOG00050	sp|P13333|TUBE_BPT4 Tail tube protein gp19; XhXpXrXs	Xr;Xp;Xh;Xs	0	False	V
NC_050154_44	NC_050154	NC_050154	44	47701	48252	-1	E			YP_009914721.1	YP_009914721.1 PmgC-like head morphogenesis [Escherichia phage D6]	True	0.947	366	2.986e-115									VOG09417	REFSEQ PmgC-like head morphogenesis; Xu	Xu	0	False	
NC_050154_45	NC_050154	NC_050154	45	48307	48798	-1	E			YP_009914722.1	YP_009914722.1 tail tube protein [Escherichia phage D6]	False	0.974	337	1.5900000000000001e-105									VOG09420	REFSEQ tail tube protein; Xu	Xu	0	False	
NC_050154_46	NC_050154	NC_050154	46	48807	49397	-1	E			YP_009914723.1	YP_009914723.1 PmgG-like head morphogenesis [Escherichia phage D6]	True	0.929	372	4.87e-117									VOG02380	REFSEQ PmgG-like head morphogenesis; Xu	Xu	0	False	
NC_050154_47	NC_050154	NC_050154	47	49447	50181	-1	E			YP_009914724.1	YP_009914724.1 putative baseplate protein [Escherichia phage D6]	True	0.892	455	5.8800000000000005e-145									VOG09422	REFSEQ gp21; Xu	Xu	0	False	
NC_050154_48	NC_050154	NC_050154	48	50225	51883	-1	E			YP_009914725.1	YP_009914725.1 tail sheath [Escherichia phage D6]	True	0.938	1087	0.0									VOG09423	REFSEQ tail sheath; Xu	Xu	0	False	
NC_050154_49	NC_050154	NC_050154	49	51951	52229	-1	D			YP_009914726.1	YP_009914726.1 structural protein with Ig domain [Escherichia phage D6]	False	0.912	178	9.829999999999999e-52								Bacterial Ig-like domain (group 2) [PF02368.21]				0	False	
NC_050154_50	NC_050154	NC_050154	50	52273	52377	-1	E			YP_009914727.1	YP_009914727.1 hypothetical protein H7U15_gp077 [Escherichia phage D6]	False	0.851	63	8.279e-13												0	False	
NC_050154_51	NC_050154	NC_050154	51	52377	54008	-1	E			YP_009914728.1	YP_009914728.1 major capsid protein [Escherichia phage D6]	True	0.971	1112	0.0									VOG09424	REFSEQ gp23; Xu	Xu	0	False	
NC_050154_52	NC_050154	NC_050154	52	54233	54625	1	E			YP_009914729.1	YP_009914729.1 hypothetical protein H7U15_gp075 [Escherichia phage D6]	False	0.954	263	1.4159999999999999e-80												0	False	
NC_050154_53	NC_050154	NC_050154	53	54642	55100	1	E			YP_009914730.1	YP_009914730.1 hypothetical protein H7U15_gp074 [Escherichia phage D6]	False	1.0	329	3.7680000000000004e-103									VOG31147	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_050154_54	NC_050154	NC_050154	54	55254	55706	-1	E			YP_009914732.1	YP_009914732.1 hypothetical protein H7U15_gp072 [Escherichia phage D6]	False	0.842	263	3.683e-80												0	False	
NC_050154_55	NC_050154	NC_050154	55	55783	56589	-1	E			YP_009914733.1	YP_009914733.1 hypothetical protein H7U15_gp071 [Escherichia phage D6]	True	0.875	489	4.156e-156									VOG09430	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_050154_56	NC_050154	NC_050154	56	56589	56873	-1	E			YP_009914734.1	YP_009914734.1 PAAR motif of membran proteins [Escherichia phage D6]	False	1.0	202	4.551e-60									VOG00757	sp|P39234|NEED5_BPT4 Baseplate puncturing device gp5.4; Xs	Xs	0	False	V
NC_050154_57	NC_050154	NC_050154	57	57140	58096	1	C	K18640	plasmid segregation protein ParM	YP_009914735.1	YP_009914735.1 partition protein [Escherichia phage D6]	True	0.967	649	1.148e-210								StbA protein [PF06406.14]	VOG04400	sp|P11904|PARM_ECOLX Plasmid segregation protein ParM; Xh	Xh	0	False	
NC_050154_58	NC_050154	NC_050154	58	58109	58447	1	D			YP_009914736.1	YP_009914736.1 partition protein [Escherichia phage D6]	False	0.889	210	1.971e-62								Plasmid stability protein [PF10784.12]				0	False	
NC_050154_59	NC_050154	NC_050154	59	58735	59376	1	D			YP_009914737.1	YP_009914737.1 ParA-like partition protein [Escherichia phage D6]	True	0.953	428	2.806e-136								VirC1 protein [PF07015.14]; ATPase MipZ [PF09140.14]; AAA domain [PF13614.9]; CobQ/CobB/MinD/ParA nucleotide binding domain [PF01656.26]; NUBPL iron-transfer P-loop NTPase [PF10609.12]; Cellulose biosynthesis protein BcsQ [PF06564.15]	VOG01428	sp|P07620|PARA_ECOLX Plasmid partition protein A; Xh	Xh	0	False	
NC_050154_60	NC_050154	NC_050154	60	59369	59656	1	E			YP_009914738.1	YP_009914738.1 hypothetical protein H7U15_gp066 [Escherichia phage D6]	False	0.938	189	1.185e-55												0	False	
NC_050154_61	NC_050154	NC_050154	61	59925	61586	1	C	K01886	glutaminyl-tRNA synthetase [EC:6.1.1.18]	YP_009914739.1	YP_009914739.1 glutamine--tRNA ligase [Escherichia phage D6]	True	0.995	1165	0.0								tRNA synthetases class I (E and Q), catalytic domain [PF00749.24]; tRNA synthetases class I (E and Q), anti-codon binding domain [PF03950.21]	VOG04576	sp|P52780|SYQ_LUPLU Glutamine--tRNA ligase; Xh	Xh	0	False	MK
NC_050154_62	NC_050154	NC_050154	62	61635	62540	-1	C	K06223	DNA adenine methylase [EC:2.1.1.72]	YP_009914740.1	YP_009914740.1 DNA methyltransferase [Escherichia phage D6]	True	0.983	626	4.489e-203								D12 class N6 adenine-specific DNA methyltransferase [PF02086.18]	VOG00281	sp|P34877|MTSA_LACLC Type II methyltransferase M1.ScrFI; XhXp	Xp;Xh	0	False	
NC_050154_63	NC_050154	NC_050154	63	62533	63213	-1	E			YP_009914741.1	YP_009914741.1 DNA methyltransferase [Escherichia phage D6]	True	1.0	490	2.235e-157									VOG02611	sp|Q67472|DNMT_FRG3G Probable DNA (cytosine-5)-methyltransferase; Xh	Xh	0	False	
NC_050154_64	NC_050154	NC_050154	64	63197	64102	-1	C	K03554	recombination associated protein RdgC	YP_009914742.1	YP_009914742.1 exonuclease recombination-associated [Escherichia phage D6]	True	0.939	595	4.009e-192								Putative exonuclease, RdgC [PF04381.15]	VOG01642	sp|A7MT92|RDGC_VIBC1 Recombination-associated protein RdgC; Xr	Xr	0	False	V
NC_050154_65	NC_050154	NC_050154	65	64162	64815	-1	E			YP_009914743.1	YP_009914743.1 baseplate [Escherichia phage D6]	True	0.967	444	1.544e-141												0	False	
NC_050154_66	NC_050154	NC_050154	66	64812	65792	-1	E			YP_009914744.1	YP_009914744.1 tail protein [Escherichia phage D6]	True	0.971	668	3.284e-217									VOG00953	sp|P21679|BPD_BP186 Probable baseplate hub protein; XhXs	Xs;Xh	0	False	V
NC_050154_67	NC_050154	NC_050154	67	65796	66563	-1	E			YP_009914745.1	YP_009914745.1 baseplate protein [Escherichia phage D6]	True	0.944	507	1.14e-162									VOG09431	REFSEQ baseplate protein; Xu	Xu	0	False	
NC_050154_68	NC_050154	NC_050154	68	66560	67351	-1	E			YP_009914746.1	YP_009914746.1 tail protein [Escherichia phage D6]	True	0.975	542	7.903999999999998e-175									VOG09432	REFSEQ tail protein; Xu	Xu	0	False	
NC_050154_69	NC_050154	NC_050154	69	67514	67816	1	C	K07334	toxin HigB-1	YP_009914747.1	YP_009914747.1 toxin of TA system [Escherichia phage D6]	False	1.0	220	4.062e-66								RelE-like toxin of type II toxin-antitoxin system HigB [PF05015.16]	VOG03660	sp|Q7A225|HIGB_PROVU Endoribonuclease HigB; Xh	Xh	0	False	
NC_050154_70	NC_050154	NC_050154	70	67887	68225	1	C	K21498	antitoxin HigA-1	YP_009914748.1	YP_009914748.1 plasmid antitoxin with HTH domain [Escherichia phage D6]	False	0.945	224	1.648e-67												0	False	
NC_050154_71	NC_050154	NC_050154	71	68282	68641	1	C	K18831	HTH-type transcriptional regulator / antitoxin HigA	YP_009914749.1	YP_009914749.1 transcriptional regulator [Escherichia phage D6]	False	0.963	243	6.003e-74												0	False	
NC_050154_72	NC_050154	NC_050154	72	68704	69432	1	E			YP_009914750.1	YP_009914750.1 hypothetical protein H7U15_gp054 [Escherichia phage D6]	True	0.924	470	3.353e-150												0	False	
NC_050154_73	NC_050154	NC_050154	73	69466	70659	-1	E			YP_009914751.1	YP_009914751.1 tail protein [Escherichia phage D6]	True	0.924	770	6.127000000000001e-251									VOG09433	REFSEQ tail protein; Xu	Xu	0	False	
NC_050154_74	NC_050154	NC_050154	74	70652	70981	-1	E			YP_009914752.1	YP_009914752.1 baseplate wedge subunit [Escherichia phage D6]	False	0.988	229	2.34e-69									VOG00391	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_050154_75	NC_050154	NC_050154	75	71175	71309	1	E			YP_009914754.1	YP_009914754.1 hypothetical protein H7U15_gp050 [Escherichia phage D6]	False	0.788	74	1.911e-16												0	False	
NC_050154_76	NC_050154	NC_050154	76	71310	71963	-1	E			YP_009914755.1	YP_009914755.1 maturation control protein [Escherichia phage D6]	True	0.932	426	2.25e-135									VOG04674	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_050154_77	NC_050154	NC_050154	77	72246	73142	1	E			YP_009914756.1	YP_009914756.1 putative superimmunity accessory function protein [Escherichia phage D6]	True	0.965	607	1.451e-196												0	False	
NC_050154_78	NC_050154	NC_050154	78	73182	73532	-1	E			YP_009914757.1	YP_009914757.1 hypothetical protein H7U15_gp047 [Escherichia phage D6]	False	0.95	234	1.019e-70									VOG02583	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_050154_79	NC_050154	NC_050154	79	73678	73962	-1	E			YP_009914758.1	YP_009914758.1 putative morphogenetic function protein [Escherichia phage D6]	False	0.956	191	2.321e-56									VOG09419	REFSEQ PmgF; Xu	Xu	0	False	
NC_050154_80	NC_050154	NC_050154	80	74022	74963	-1	D			YP_009914759.1	YP_009914759.1 anti-repressor Ant [Escherichia phage D6]	True	0.963	636	2.986e-206								Phage regulatory protein Rha (Phage_pRha) [PF09669.13]	VOG01357	REFSEQ anti-repressor; Xu	Xu	0	False	
NC_050154_81	NC_050154	NC_050154	81	74963	75178	-1	E			YP_009914760.1	YP_009914760.1 host cell division inhibitor Icd-like protein [Escherichia phage D6]	False	1.0	160	7.234000000000001e-46									VOG09416	REFSEQ host cell division inhibitor Icd-like protein; Xu	Xu	0	False	
NC_050154_82	NC_050154	NC_050154	82	75234	75533	1	E			YP_009914761.1	YP_009914761.1 hypothetical protein H7U15_gp043 [Escherichia phage D6]	False	0.96	202	4.244e-60												0	False	
NC_050154_83	NC_050154	NC_050154	83	75491	75658	-1	E			YP_009914762.1	YP_009914762.1 hypothetical protein H7U15_gp042 [Escherichia phage D6]	False	0.963	114	2.908e-30												0	False	
NC_050154_84	NC_050154	NC_050154	84	75990	76568	-1	D			YP_009914764.1	YP_009914764.1 Ref-like RecA filament endonuclease [Escherichia phage D6]	True	0.936	379	1.378e-119								Recombination enhancement, RecA-dependent nuclease [PF16786.8]	VOG03649	sp|P35926|REF_BPP1 Recombination enhancement function protein; Xr	Xr	1	False	V
NC_050154_85	NC_050154	NC_050154	85	76689	76841	1	E			YP_009914765.1	YP_009914765.1 hypothetical protein H7U15_gp039 [Escherichia phage D6]	False	0.884	94	1.268e-23												0	False	
NC_050154_86	NC_050154	NC_050154	86	76841	77452	1	D			YP_009914766.1	YP_009914766.1 DUF4406 domain-containing protein [Escherichia phage D6]	True	0.963	413	2.802e-131								Domain of unknown function (DUF4406) [PF14359.9]	VOG17628	REFSEQ hydrolase; Xu	Xu	0	False	
NC_050154_87	NC_050154	NC_050154	87	77449	77766	1	E			YP_009914767.1	YP_009914767.1 hypothetical protein H7U15_gp037 [Escherichia phage D6]	False	0.981	220	5.192999999999999e-66												0	False	
NC_050154_88	NC_050154	NC_050154	88	77756	78112	1	E			YP_009914768.1	YP_009914768.1 hypothetical protein H7U15_gp036 [Escherichia phage D6]	False	0.933	233	2.111e-70									VOG00759	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_050154_89	NC_050154	NC_050154	89	78109	78777	1	D			YP_009914769.1	YP_009914769.1 ead/Ea22-like family protein [Escherichia phage D6]	True	0.964	452	1.898e-144								Ead/Ea22-like protein [PF13935.9]	VOG01622	sp|P76515|YFDS_ECOLI Uncharacterized protein YfdS; Xu	Xu	0	False	
NC_050154_90	NC_050154	NC_050154	90	78774	79097	1	D			YP_009914770.1	YP_009914770.1 carboxylate--amine ligase [Escherichia phage D6]	False	0.949	214	6.557e-64								ClpX C4-type zinc finger [PF06689.16]	VOG28359	REFSEQ carboxylate--amine ligase; Xu	Xu	0	False	
NC_050154_91	NC_050154	NC_050154	91	79189	79464	1	D			YP_009914771.1	YP_009914771.1 DUF4752 family protein [Escherichia phage D6]	False	0.942	182	2.8859999999999997e-53								Domain of unknown function (DUF4752) [PF15944.8]	VOG09184	REFSEQ DUF4752 family protein; Xu	Xu	0	False	
NC_050154_92	NC_050154	NC_050154	92	79461	79685	1	E			YP_009914772.1	YP_009914772.1 hypothetical protein H7U15_gp032 [Escherichia phage D6]	False	0.987	156	1.058e-44									VOG11926	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_050154_93	NC_050154	NC_050154	93	79682	79993	1	E			YP_009914773.1	YP_009914773.1 hypothetical protein H7U15_gp031 [Escherichia phage D6]	False	1.0	236	8.095e-72									VOG00579	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_050154_94	NC_050154	NC_050154	94	79990	80682	1	C	K07313	serine/threonine protein phosphatase 1 [EC:3.1.3.16]	YP_009914774.1	YP_009914774.1 metallophosphoesterase [Escherichia phage D6]	True	1.0	497	9.26e-160								Calcineurin-like phosphoesterase [PF00149.31]				0	False	
NC_050154_95	NC_050154	NC_050154	95	80781	81776	1	D			YP_009914775.1	YP_009914775.1 HNH endonuclease [Escherichia phage D6]	True	1.0	704	1.455e-229								Protein of unknown function (DUF968) [PF06147.14]	VOG00508	sp|P76162|YDFU_ECOLI Uncharacterized protein YdfU; Xu	Xu	0	False	
NC_050154_96	NC_050154	NC_050154	96	81790	82089	1	E			YP_009914776.1	YP_009914776.1 hypothetical protein H7U15_gp028 [Escherichia phage D6]	False	0.994	210	7.620000000000001e-63									VOG00057	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_050154_97	NC_050154	NC_050154	97	82076	82723	1	D			YP_009914777.1	YP_009914777.1 ead/Ea22-like family protein [Escherichia phage D6]	True	0.934	423	2.552e-134								Ead/Ea22-like protein [PF13935.9]	VOG00429	REFSEQ ead/Ea22-like family protein; Xu	Xu	0	False	
NC_050154_98	NC_050154	NC_050154	98	82710	82901	1	E			YP_009914778.1	YP_009914778.1 hypothetical protein H7U15_gp026 [Escherichia phage D6]	False	0.968	131	5.279e-36									VOG02955	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_050154_99	NC_050154	NC_050154	99	82903	83118	1	E			YP_009914779.1	YP_009914779.1 hypothetical protein H7U15_gp025 [Escherichia phage D6]	False	1.0	162	1.486e-46									VOG04714	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_050154_100	NC_050154	NC_050154	100	83120	83575	1	D			YP_009914780.1	YP_009914780.1 DUF4014 family protein [Escherichia phage D6]	False	0.937	299	1.292e-92								Protein of unknown function (DUF4014) [PF13198.9]	VOG07470	REFSEQ released from the phage upon host infection; Xu	Xu	0	False	
NC_050154_101	NC_050154	NC_050154	101	83586	84668	1	E			YP_009914781.1	YP_009914781.1 hypothetical protein H7U15_gp023 [Escherichia phage D6]	True	0.968	736	8.754999999999999e-240									VOG00141	sp|P03756|EA22_LAMBD Protein ea22; Xu	Xu	0	False	
