	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000087.1_13	QGNH01000087.1	QGNH01000087.1	13	11696	12709	-1	E			YP_009785415.1	YP_009785415.1 major head protein [Caulobacter phage Sansa]	False	0.203	73.0	1.24e-12									VOG10432	sp|Q6QIB5|CAPSD_BPBMU Major capsid protein; XhXs	Xh;Xs	0	False	V
QGNH01000087.1_14	QGNH01000087.1	QGNH01000087.1	14	12741	13181	-1	E																				0	False	
QGNH01000087.1_15	QGNH01000087.1	QGNH01000087.1	15	13197	14822	-1	C	K04773	protease IV [EC:3.4.21.-]	YP_009226433.1	YP_009226433.1 head maturation protease [Achromobacter phage phiAxp-2]	False	0.368	148.0	1.686e-35	MER1068579	S49A	MER1068579 - subfamily S49A unassigned non-peptidase homologues (Agrobacterium tumefaciens) [S49.UNA]#S49A#{peptidase unit: 27-277}~source A0A0D0L2C1~	False	205.0	7.139e-54	0.458	Peptidase family S49 [PF01343.21]	VOG07465	sp|P03711|SCAF_LAMBD Capsid assembly protease C; XhXs	Xh;Xs	0	False	VP
QGNH01000087.1_16	QGNH01000087.1	QGNH01000087.1	16	14839	14946	-1	E																				0	False	
QGNH01000087.1_17	QGNH01000087.1	QGNH01000087.1	17	14943	16307	-1	E			YP_009887269.1	YP_009887269.1 portal protein [Arthrobacter phage Abba]	False	0.284	156.0	1.051e-38									VOG00562	sp|P44225|VG29_HAEIN Mu-like prophage FluMu protein gp29; Xu	Xu	0	False	
QGNH01000087.1_18	QGNH01000087.1	QGNH01000087.1	18	16298	17692	-1	C	K06909	phage terminase large subunit	YP_010648492.1	YP_010648492.1 terminase large subunit [Arthrobacter phage Wollypog]	False	0.373	286.0	1.948e-82								Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]; Terminase RNAseH like domain [PF17288.5]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	
QGNH01000087.1_19	QGNH01000087.1	QGNH01000087.1	19	17682	18761	-1	D			YP_009778745.1	YP_009778745.1 glycosyltransferase [Synechococcus phage ACG-2014f_Syn7803US26]	False	0.368	212.0	7.212e-59								Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]	VOG17757	REFSEQ glycosyltransferase; Xu	Xu	0	False	MK
QGNH01000087.1_20	QGNH01000087.1	QGNH01000087.1	20	18865	19065	-1	E																				0	False	
QGNH01000087.1_21	QGNH01000087.1	QGNH01000087.1	21	19055	19249	-1	E																				0	False	
QGNH01000087.1_22	QGNH01000087.1	QGNH01000087.1	22	19233	19490	-1	E																				0	False	
QGNH01000087.1_23	QGNH01000087.1	QGNH01000087.1	23	19616	20038	-1	E																				0	False	
QGNH01000087.1_24	QGNH01000087.1	QGNH01000087.1	24	20547	20972	1	E																				0	False	
QGNH01000087.1_25	QGNH01000087.1	QGNH01000087.1	25	21508	21684	1	E																				0	False	
QGNH01000087.1_26	QGNH01000087.1	QGNH01000087.1	26	22228	22404	1	E																				0	False	
QGNH01000087.1_27	QGNH01000087.1	QGNH01000087.1	27	22573	22743	1	E																				0	False	
QGNH01000087.1_28	QGNH01000087.1	QGNH01000087.1	28	22945	23076	1	E																				0	False	
QGNH01000087.1_29	QGNH01000087.1	QGNH01000087.1	29	23107	23490	1	E																				0	False	
QGNH01000087.1_30	QGNH01000087.1	QGNH01000087.1	30	23805	24035	1	E																				0	False	
QGNH01000087.1_31	QGNH01000087.1	QGNH01000087.1	31	24102	24392	1	E																				0	False	
QGNH01000087.1_32	QGNH01000087.1	QGNH01000087.1	32	24392	24598	1	E																				0	False	
QGNH01000087.1_33	QGNH01000087.1	QGNH01000087.1	33	25035	25340	1	E																				0	False	
QGNH01000087.1_34	QGNH01000087.1	QGNH01000087.1	34	25343	25579	1	E																				0	False	
QGNH01000087.1_35	QGNH01000087.1	QGNH01000087.1	35	25635	25940	1	E																				0	False	
QGNH01000087.1_36	QGNH01000087.1	QGNH01000087.1	36	26062	26427	1	E																				0	False	
QGNH01000087.1_37	QGNH01000087.1	QGNH01000087.1	37	26369	26560	1	E																				0	False	
QGNH01000087.1_38	QGNH01000087.1	QGNH01000087.1	38	26564	26752	1	E																				0	False	
QGNH01000087.1_39	QGNH01000087.1	QGNH01000087.1	39	26752	27843	1	D			YP_009005951.1	YP_009005951.1 porphyrin biosynthesis [Rhizobium phage vB_RglS_P106B]	False	0.377	162.0	1.256e-41								AAA domain (dynein-related subfamily) [PF07728.17]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; ATPase family associated with various cellular activities (AAA) [PF07726.14]				0	False	
QGNH01000087.1_40	QGNH01000087.1	QGNH01000087.1	40	27840	28766	1	E			YP_009005948.1	YP_009005948.1 hypothetical protein P106B_22 [Rhizobium phage vB_RglS_P106B]	False	0.281	79.0	1.448e-14									VOG01408	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000087.1_41	QGNH01000087.1	QGNH01000087.1	41	28759	29064	1	E																				0	False	
QGNH01000087.1_42	QGNH01000087.1	QGNH01000087.1	42	29065	29286	1	E																				0	False	
QGNH01000087.1_43	QGNH01000087.1	QGNH01000087.1	43	29292	29468	1	E																				0	False	
QGNH01000087.1_44	QGNH01000087.1	QGNH01000087.1	44	29468	29776	1	E																				0	False	
QGNH01000087.1_45	QGNH01000087.1	QGNH01000087.1	45	29779	30297	1	E																				0	False	
QGNH01000087.1_46	QGNH01000087.1	QGNH01000087.1	46	30297	30608	1	E																	VOG01291	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000087.1_47	QGNH01000087.1	QGNH01000087.1	47	30608	30826	1	E																				0	False	
QGNH01000087.1_48	QGNH01000087.1	QGNH01000087.1	48	30966	31301	1	E																				0	False	
QGNH01000087.1_49	QGNH01000087.1	QGNH01000087.1	49	31294	31575	1	E																				0	False	
QGNH01000087.1_50	QGNH01000087.1	QGNH01000087.1	50	31582	31905	1	E																				0	False	
QGNH01000087.1_51	QGNH01000087.1	QGNH01000087.1	51	31889	32176	1	E																				0	False	
QGNH01000087.1_52	QGNH01000087.1	QGNH01000087.1	52	32154	32429	1	E																				0	False	
QGNH01000087.1_53	QGNH01000087.1	QGNH01000087.1	53	32422	32706	1	E																				0	False	
QGNH01000087.1_54	QGNH01000087.1	QGNH01000087.1	54	32706	32891	1	E																				0	False	
QGNH01000087.1_55	QGNH01000087.1	QGNH01000087.1	55	32891	33166	1	E																				0	False	
QGNH01000087.1_56	QGNH01000087.1	QGNH01000087.1	56	33163	33375	1	E																				0	False	
QGNH01000087.1_57	QGNH01000087.1	QGNH01000087.1	57	33362	33607	1	E																				0	False	
QGNH01000087.1_58	QGNH01000087.1	QGNH01000087.1	58	33654	33947	1	E																				0	False	
QGNH01000087.1_59	QGNH01000087.1	QGNH01000087.1	59	34004	34468	1	E																				0	False	
QGNH01000087.1_60	QGNH01000087.1	QGNH01000087.1	60	34465	34752	1	E																				0	False	
QGNH01000087.1_61	QGNH01000087.1	QGNH01000087.1	61	35193	35582	1	D			YP_009329231.1	YP_009329231.1 GTP-binding domain [Cedratvirus A11]	False	0.494	109.0	5.8039999999999996e-27								YspA, cpYpsA-related SLOG family [PF10686.12]				0	False	
QGNH01000087.1_62	QGNH01000087.1	QGNH01000087.1	62	35557	36615	1	E			YP_004934628.1	YP_004934628.1 DNA repair exonuclease [Synechococcus phage S-CBS1]	False	0.254	91.0	3.93e-18									VOG02246	sp|O31948|YONJ_BACSU SPbeta prophage-derived uncharacterized protein YonJ; Xu	Xu	0	False	
QGNH01000087.1_63	QGNH01000087.1	QGNH01000087.1	63	36612	36845	1	E																				0	False	
QGNH01000087.1_64	QGNH01000087.1	QGNH01000087.1	64	36806	37015	1	E																				0	False	
QGNH01000087.1_65	QGNH01000087.1	QGNH01000087.1	65	37015	37227	1	E																				0	False	
QGNH01000087.1_66	QGNH01000087.1	QGNH01000087.1	66	37290	37805	1	D																Transglycosylase-like domain [PF06737.17]				0	False	
QGNH01000087.1_67	QGNH01000087.1	QGNH01000087.1	67	37821	38027	1	D																Transmembrane Fragile-X-F protein [PF10269.12]	VOG00386	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000087.1_68	QGNH01000087.1	QGNH01000087.1	68	38083	38472	1	E																				0	False	
QGNH01000087.1_69	QGNH01000087.1	QGNH01000087.1	69	38469	38888	1	E			YP_010660486.1	YP_010660486.1 membrane protein [Arthrobacter phage Qui]	False	0.384	89.0	6.113000000000001e-20									VOG01446	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000087.1_70	QGNH01000087.1	QGNH01000087.1	70	38872	39456	1	E			YP_010655889.1	YP_010655889.1 hypothetical protein PP635_gp70 [Arthrobacter phage Auxilium]	False	0.382	111.0	1.502e-26									VOG04607	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000087.1_71	QGNH01000087.1	QGNH01000087.1	71	39523	40986	1	D			YP_010098143.1	YP_010098143.1 DNA helicase [Gordonia phage Skysand]	False	0.236	113.0	8.807e-25								SNF2-related domain [PF00176.26]; Helicase conserved C-terminal domain [PF00271.34]	VOG00107	sp|P20703|UVSW_BPT4 ATP-dependent DNA helicase uvsW; Xh	Xh	0	False	
QGNH01000087.1_72	QGNH01000087.1	QGNH01000087.1	72	40970	41254	1	E																				0	False	
QGNH01000087.1_73	QGNH01000087.1	QGNH01000087.1	73	41325	42521	1	D			YP_001468971.1	YP_001468971.1 exonuclease [Corynebacterium phage P1201]	False	0.217	99.0	1.5240000000000002e-20								PD-(D/E)XK nuclease superfamily [PF12705.10]	VOG00510	sp|O64262|VG69_BPMD2 Gene 69 protein; Xu	Xu	0	False	
QGNH01000087.1_74	QGNH01000087.1	QGNH01000087.1	74	42651	42896	1	E																				0	False	
QGNH01000087.1_75	QGNH01000087.1	QGNH01000087.1	75	42897	43037	1	E																				0	False	
QGNH01000087.1_76	QGNH01000087.1	QGNH01000087.1	76	43034	43243	1	E																				0	False	
QGNH01000087.1_77	QGNH01000087.1	QGNH01000087.1	77	43240	43401	1	E																				0	False	
QGNH01000087.1_78	QGNH01000087.1	QGNH01000087.1	78	43398	43733	1	E																				0	False	
QGNH01000087.1_79	QGNH01000087.1	QGNH01000087.1	79	43747	43965	1	E																				0	False	
QGNH01000087.1_80	QGNH01000087.1	QGNH01000087.1	80	43958	44719	1	D			YP_001468968.1	YP_001468968.1 Sak4-like ssDNA annealing protein [Corynebacterium phage P1201]	False	0.267	89.0	2.837e-18								AAA domain [PF13479.9]	VOG00709	sp|O31907|YORG_BACSU SPbeta prophage-derived uncharacterized protein YorG; Xu	Xu	0	False	
QGNH01000087.1_81	QGNH01000087.1	QGNH01000087.1	81	44764	45237	1	D																Protein of unknown function (DUF669) [PF05037.16]				0	False	
QGNH01000087.1_82	QGNH01000087.1	QGNH01000087.1	82	45394	47583	1	D			YP_009603240.1	YP_009603240.1 DNA primase [Arthrobacter phage Amigo]	False	0.235	201.0	1.365e-51								RepB DNA-primase from phage plasmid [PF16793.8]	VOG01267	REFSEQ helicase; Xu	Xu	0	False	
QGNH01000087.1_83	QGNH01000087.1	QGNH01000087.1	83	47652	48020	1	E																				0	False	
QGNH01000087.1_84	QGNH01000087.1	QGNH01000087.1	84	48017	48391	1	D			YP_009817060.1	YP_009817060.1 nucleoside 2-deoxyribosyltransferase [Arthrobacter phage Liebe]	False	0.506	98.0	2.364e-23								Domain of unknown function (DUF4406) [PF14359.9]; Domain of unknown function (DUF1937) [PF09152.13]	VOG17628	REFSEQ hydrolase; Xu	Xu	0	False	
QGNH01000087.1_85	QGNH01000087.1	QGNH01000087.1	85	48375	48713	1	D																dATP/dGTP diphosphohydrolase, N-terminal [PF18909.3]				0	False	
QGNH01000087.1_86	QGNH01000087.1	QGNH01000087.1	86	48710	49126	1	C	K01520	dUTP diphosphatase [EC:3.6.1.23]	YP_010656442.1	YP_010656442.1 dUTPase [Arthrobacter phage SilentRX]	False	0.473	113.0	1.925e-28								dUTPase [PF00692.22]	VOG04854	sp|O68992|DUT_CHLTE Deoxyuridine 5'-triphosphate nucleotidohydrolase; Xr	Xr	0	False	VM
QGNH01000087.1_87	QGNH01000087.1	QGNH01000087.1	87	49101	49268	1	E																				0	False	
QGNH01000087.1_88	QGNH01000087.1	QGNH01000087.1	88	49268	51646	1	C	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	YP_009836226.1	YP_009836226.1 DNA polymerase I [Pseudomonas phage PMBT14]	False	0.218	205.0	2.023e-52								DNA polymerase family A [PF00476.23]; Uracil DNA glycosylase superfamily [PF03167.22]; 3'-5' exonuclease [PF01612.23]	VOG00075	sp|O64235|DPOL_BPMD2 DNA polymerase; XhXr	Xh;Xr	0	False	VF
QGNH01000087.1_89	QGNH01000087.1	QGNH01000087.1	89	51643	51807	1	E																				0	False	F
QGNH01000087.1_90	QGNH01000087.1	QGNH01000087.1	90	51944	52450	1	E																	VOG01020	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000087.1_91	QGNH01000087.1	QGNH01000087.1	91	52450	52677	1	E																				0	False	F
QGNH01000087.1_92	QGNH01000087.1	QGNH01000087.1	92	52788	52958	-1	E																				0	False	F
QGNH01000087.1_93	QGNH01000087.1	QGNH01000087.1	93	52974	53504	-1	E																				0	False	F
QGNH01000087.1_94	QGNH01000087.1	QGNH01000087.1	94	53504	54292	-1	E																				0	False	F
QGNH01000087.1_95	QGNH01000087.1	QGNH01000087.1	95	54304	55275	-1	E			YP_010752142.1	YP_010752142.1 minor tail protein [Microbacterium phage Franklin22]	False	0.565	114.0	3.7630000000000005e-26												0	False	F
