	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000548.1_32	QGNH01000548.1	QGNH01000548.1	32	16347	17441	1	D			YP_007392891.1	YP_007392891.1 hypothetical protein H390_gp02 [Xanthomonas citri phage CP2]	False	0.365	195.0	7.201e-53								Protein of unknown function (DUF5131) [PF07505.14]	VOG04018	REFSEQ hypothetical protein; Xu	Xu	0	False	T
QGNH01000548.1_33	QGNH01000548.1	QGNH01000548.1	33	17438	17785	1	D																Family of unknown function (DUF6166) [PF19663.2]				0	False	T
QGNH01000548.1_34	QGNH01000548.1	QGNH01000548.1	34	17801	17998	1	C	K03563	carbon storage regulator														Global regulator protein family [PF02599.19]				0	False	T
QGNH01000548.1_35	QGNH01000548.1	QGNH01000548.1	35	18045	18875	1	D																Protein of unknown function (DUF1376) [PF07120.14]				0	False	T
QGNH01000548.1_36	QGNH01000548.1	QGNH01000548.1	36	18859	19563	1	E																				0	False	T
QGNH01000548.1_37	QGNH01000548.1	QGNH01000548.1	37	19748	20020	1	E																				0	False	T
QGNH01000548.1_38	QGNH01000548.1	QGNH01000548.1	38	20206	20505	1	E																				1	False	T
QGNH01000548.1_39	QGNH01000548.1	QGNH01000548.1	39	20502	23120	1	C	K03497	ParB family transcriptional regulator, chromosome partitioning protein	YP_009818600.1	YP_009818600.1 ParB-like partition protein [Arthrobacter phage Maja]	False	0.301	87.0	4.317e-16								ParB/Sulfiredoxin domain [PF02195.21]	VOG01350	REFSEQ ParB-like partition protein; Xu	Xu	0	False	T
QGNH01000548.1_40	QGNH01000548.1	QGNH01000548.1	40	23117	23824	1	E																				0	False	T
QGNH01000548.1_41	QGNH01000548.1	QGNH01000548.1	41	23814	24116	1	E																				0	False	T
QGNH01000548.1_42	QGNH01000548.1	QGNH01000548.1	42	24134	24622	1	C	K03789	[ribosomal protein S18]-alanine N-acetyltransferase [EC:2.3.1.266]														Acetyltransferase (GNAT) family [PF00583.28]; Acetyltransferase (GNAT) domain [PF13673.10]; Acetyltransferase (GNAT) domain [PF13508.10]; Acetyltransferase (GNAT) domain [PF13420.10]				0	False	T
QGNH01000548.1_43	QGNH01000548.1	QGNH01000548.1	43	24824	25111	1	E																				0	False	T
QGNH01000548.1_44	QGNH01000548.1	QGNH01000548.1	44	25104	25289	1	E																				0	False	T
QGNH01000548.1_45	QGNH01000548.1	QGNH01000548.1	45	25286	25789	1	E																				0	False	T
QGNH01000548.1_46	QGNH01000548.1	QGNH01000548.1	46	25774	26640	1	D			YP_009599647.1	YP_009599647.1 DNA methyltransferase [Serratia phage BF]	False	0.269	101.0	3.796e-22								DNA methylase [PF01555.21]	VOG00306	sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I; XhXp	Xp;Xh	0	False	T
QGNH01000548.1_47	QGNH01000548.1	QGNH01000548.1	47	26885	27076	1	E																				0	False	T
QGNH01000548.1_48	QGNH01000548.1	QGNH01000548.1	48	27112	27570	1	E																				0	False	T
QGNH01000548.1_49	QGNH01000548.1	QGNH01000548.1	49	27653	28282	1	E																				0	False	T
QGNH01000548.1_50	QGNH01000548.1	QGNH01000548.1	50	28369	28926	1	E																				0	False	T
QGNH01000548.1_51	QGNH01000548.1	QGNH01000548.1	51	28940	29203	1	E																				0	False	T
QGNH01000548.1_52	QGNH01000548.1	QGNH01000548.1	52	29240	30199	-1	D			YP_010652579.1	YP_010652579.1 integrase [Gordonia phage Bunnybear]	False	0.236	75.0	3.159e-13								Phage integrase family [PF00589.25]; Phage integrase, N-terminal SAM-like domain [PF02899.20]	VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xr;Xh	0	True	VT
QGNH01000548.1_53	QGNH01000548.1	QGNH01000548.1	53	30248	30583	1	E																				0	False	T
QGNH01000548.1_54	QGNH01000548.1	QGNH01000548.1	54	30645	30944	1	D																Helix-turn-helix domain [PF12844.10]; Helix-turn-helix [PF01381.25]; Helix-turn-helix domain [PF13560.9]				0	False	T
QGNH01000548.1_55	QGNH01000548.1	QGNH01000548.1	55	31244	31639	1	E																				0	False	T
QGNH01000548.1_56	QGNH01000548.1	QGNH01000548.1	56	31682	32848	1	D			YP_009146860.1	YP_009146860.1 porphyrin biosynthesis [Acinetobacter phage YMC13/03/R2096]	False	0.45	197.0	2.364e-53								AAA domain (dynein-related subfamily) [PF07728.17]; AAA domain (Cdc48 subfamily) [PF07724.17]; MoxR domain in the MoxR-vWA-beta-propeller ternary systems [PF20030.2]				0	False	T
QGNH01000548.1_57	QGNH01000548.1	QGNH01000548.1	57	32845	33678	1	E			YP_010510343.1	YP_010510343.1 CbbQ/nirQ/norQ carboxysome domain, transcriptional regulator [uncultured phage cr23_1]	False	0.295	60.0	9.357e-09									VOG01408	REFSEQ hypothetical protein; Xu	Xu	0	False	T
QGNH01000548.1_58	QGNH01000548.1	QGNH01000548.1	58	33756	34001	1	E																				0	False	T
QGNH01000548.1_59	QGNH01000548.1	QGNH01000548.1	59	33998	34321	1	E																				0	False	T
QGNH01000548.1_60	QGNH01000548.1	QGNH01000548.1	60	34405	34689	1	E																				0	False	T
QGNH01000548.1_61	QGNH01000548.1	QGNH01000548.1	61	34782	34976	1	E																				0	False	T
QGNH01000548.1_62	QGNH01000548.1	QGNH01000548.1	62	34993	35529	1	D																Protein of unknown function, DUF488 [PF04343.16]				0	False	T
QGNH01000548.1_63	QGNH01000548.1	QGNH01000548.1	63	35671	35790	1	E																				0	False	T
QGNH01000548.1_64	QGNH01000548.1	QGNH01000548.1	64	35800	37647	1	D			YP_009845504.1	YP_009845504.1 DNA methyltransferase [Bacillus phage vB_BtS_B83]	False	0.334	72.0	9.164e-12								Phosphoadenosine phosphosulfate reductase family [PF01507.22]	VOG02645	sp|P77174|YBDM_ECOLI Uncharacterized protein YbdM; Xu	Xu	0	False	T
QGNH01000548.1_65	QGNH01000548.1	QGNH01000548.1	65	37625	38302	1	E																				0	False	T
QGNH01000548.1_66	QGNH01000548.1	QGNH01000548.1	66	38343	39020	1	D			YP_008059213.1	YP_008059213.1 terminase large subunit [Halogranum tailed virus 1]	False	0.313	101.0	9.833e-23								Phage terminase large subunit [PF04466.16]				0	False	T
QGNH01000548.1_67	QGNH01000548.1	QGNH01000548.1	67	39034	39945	1	E																				0	False	T
QGNH01000548.1_68	QGNH01000548.1	QGNH01000548.1	68	39945	40196	1	E																				0	False	T
QGNH01000548.1_69	QGNH01000548.1	QGNH01000548.1	69	40193	40438	1	E																				0	False	T
QGNH01000548.1_70	QGNH01000548.1	QGNH01000548.1	70	40435	40797	1	E																				0	False	T
QGNH01000548.1_71	QGNH01000548.1	QGNH01000548.1	71	40811	41113	1	E																				0	False	T
QGNH01000548.1_72	QGNH01000548.1	QGNH01000548.1	72	41124	41405	1	E																				0	False	T
QGNH01000548.1_73	QGNH01000548.1	QGNH01000548.1	73	41405	41746	1	E																				0	False	T
QGNH01000548.1_74	QGNH01000548.1	QGNH01000548.1	74	41746	41988	1	E																				0	False	T
QGNH01000548.1_75	QGNH01000548.1	QGNH01000548.1	75	41992	43500	1	D																Phage portal protein [PF04860.15]	VOG00344	sp|Q6QGD5|PORTL_BPT5 Portal protein; XhXpXrXs	Xp;Xr;Xh;Xs	0	False	VTF
QGNH01000548.1_76	QGNH01000548.1	QGNH01000548.1	76	43497	43724	1	E																				0	False	TF
QGNH01000548.1_77	QGNH01000548.1	QGNH01000548.1	77	43879	44157	1	E																				1	False	TF
QGNH01000548.1_78	QGNH01000548.1	QGNH01000548.1	78	44170	46842	1	C	K06904	uncharacterized protein	YP_001449293.1	YP_001449293.1 major capsid protein [Enterobacteria phage BP-4795]	False	0.335	72.0	2.802e-11	MER0053012	S78	MER0053012 - family S78 unassigned peptidases () [S78.UPW]#S78#{peptidase unit: 1-221}~source CAD88857~	False	72.0	5.179e-11	0.335	Caudovirus prohead serine protease [PF04586.20]; Peptidase C39 family [PF03412.18]				0	False	PTF
QGNH01000548.1_79	QGNH01000548.1	QGNH01000548.1	79	47054	47776	1	E																				0	False	TF
