	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000121.1_11	QGNH01000121.1	QGNH01000121.1	11	10438	12009	1	D			YP_007112480.1	YP_007112480.1 portal protein [Vibrio phage vB_VpaM_MAR]	False	0.303	209.0	6.733e-56								Phage portal protein, lambda family [PF05136.16]	VOG01401	sp|P36272|PORTL_BPP21 Portal protein B; XpXrXs	Xp;Xs;Xr	0	False	V
QGNH01000121.1_12	QGNH01000121.1	QGNH01000121.1	12	12006	13193	1	D			YP_010000088.1	YP_010000088.1 head maturation protease [Serratia phage JS26]	False	0.401	139.0	1.304e-33	MER0045481	S49A	MER0045481 - subfamily S49A unassigned non-peptidase homologues () [S49.UNA]#S49A#{peptidase unit: 29-284}~source NP_918994~	False	130.0	1.344e-30	0.396	Peptidase family S49 [PF01343.21]; Clp protease [PF00574.26]	VOG07465	sp|P03711|SCAF_LAMBD Capsid assembly protease C; XhXs	Xs;Xh	0	False	VP
QGNH01000121.1_13	QGNH01000121.1	QGNH01000121.1	13	13195	14004	1	D																Bacteriophage lambda head decoration protein D [PF02924.17]				0	False	
QGNH01000121.1_14	QGNH01000121.1	QGNH01000121.1	14	14035	15093	1	D			YP_007112483.1	YP_007112483.1 major head protein [Vibrio phage vB_VpaM_MAR]	False	0.271	135.0	1.018e-32								Phage major capsid protein E [PF03864.18]	VOG01069	sp|D6RRG1|CAPSD_BPKPP Major capsid protein; XhXs	Xs;Xh	0	False	V
QGNH01000121.1_15	QGNH01000121.1	QGNH01000121.1	15	15166	15483	1	E																				0	False	
QGNH01000121.1_16	QGNH01000121.1	QGNH01000121.1	16	15480	16016	1	E																				0	False	
QGNH01000121.1_17	QGNH01000121.1	QGNH01000121.1	17	16013	16288	1	E																				0	False	
QGNH01000121.1_18	QGNH01000121.1	QGNH01000121.1	18	16291	17295	1	E																				0	False	
QGNH01000121.1_19	QGNH01000121.1	QGNH01000121.1	19	17305	17535	1	E																				0	False	
QGNH01000121.1_20	QGNH01000121.1	QGNH01000121.1	20	17532	17789	1	E																				0	False	
QGNH01000121.1_21	QGNH01000121.1	QGNH01000121.1	21	17786	18283	1	D																Sigma-70, region 4 [PF04545.19]				0	False	
QGNH01000121.1_22	QGNH01000121.1	QGNH01000121.1	22	18280	18411	1	E																				0	False	
QGNH01000121.1_23	QGNH01000121.1	QGNH01000121.1	23	18496	18735	1	E																				0	False	
QGNH01000121.1_24	QGNH01000121.1	QGNH01000121.1	24	18754	19311	1	E																				0	False	
QGNH01000121.1_25	QGNH01000121.1	QGNH01000121.1	25	19413	19655	1	E																				0	False	
QGNH01000121.1_26	QGNH01000121.1	QGNH01000121.1	26	19655	20266	1	E																				0	False	
QGNH01000121.1_27	QGNH01000121.1	QGNH01000121.1	27	20266	23058	1	E																				0	False	
QGNH01000121.1_28	QGNH01000121.1	QGNH01000121.1	28	23055	23774	1	E																				0	False	
QGNH01000121.1_29	QGNH01000121.1	QGNH01000121.1	29	23834	24613	-1	D			YP_010078159.1	YP_010078159.1 endonuclease VII [Ralstonia phage Raharianne]	False	0.337	138.0	6.222e-35								HNH endonuclease [PF14279.9]; HNH endonuclease [PF01844.26]; HNH endonuclease [PF13395.9]	VOG00049	sp|Q5UPT5|YL246_MIMIV Uncharacterized protein L246; Xu	Xu	0	False	
QGNH01000121.1_30	QGNH01000121.1	QGNH01000121.1	30	24725	27868	1	E																				0	False	
QGNH01000121.1_31	QGNH01000121.1	QGNH01000121.1	31	27868	30975	1	E																				0	False	
QGNH01000121.1_32	QGNH01000121.1	QGNH01000121.1	32	31090	31572	1	E																				0	False	
QGNH01000121.1_33	QGNH01000121.1	QGNH01000121.1	33	31577	31855	1	E																				0	False	
QGNH01000121.1_34	QGNH01000121.1	QGNH01000121.1	34	31852	32151	1	E																				0	False	
QGNH01000121.1_35	QGNH01000121.1	QGNH01000121.1	35	32148	32363	1	E																				0	False	
QGNH01000121.1_36	QGNH01000121.1	QGNH01000121.1	36	32542	33066	1	D			YP_009837332.1	YP_009837332.1 holin [Bacillus phage Carmen17]	False	0.306	61.0	8.029e-10								Bacteriophage holin family [PF05105.15]	VOG07462	sp|Q92FD1|Y175_LISIN Uncharacterized protein Lin0175; Xh	Xh	0	False	
QGNH01000121.1_37	QGNH01000121.1	QGNH01000121.1	37	33091	33522	1	E																				0	False	
QGNH01000121.1_38	QGNH01000121.1	QGNH01000121.1	38	33525	34115	1	E																				0	False	
QGNH01000121.1_39	QGNH01000121.1	QGNH01000121.1	39	34137	34370	1	E																				0	False	
QGNH01000121.1_40	QGNH01000121.1	QGNH01000121.1	40	34381	37095	1	E																				0	False	
QGNH01000121.1_41	QGNH01000121.1	QGNH01000121.1	41	37743	40328	1	E																				0	False	
QGNH01000121.1_42	QGNH01000121.1	QGNH01000121.1	42	40328	41203	1	D																Malectin domain [PF11721.11]				0	False	
QGNH01000121.1_43	QGNH01000121.1	QGNH01000121.1	43	41299	41661	-1	D																Protein of unknown function (DUF968) [PF06147.14]				1	False	F
QGNH01000121.1_44	QGNH01000121.1	QGNH01000121.1	44	41658	41873	-1	E																				0	False	F
QGNH01000121.1_45	QGNH01000121.1	QGNH01000121.1	45	41863	42312	-1	E																				0	False	F
QGNH01000121.1_46	QGNH01000121.1	QGNH01000121.1	46	42314	42730	-1	E																				0	False	F
QGNH01000121.1_47	QGNH01000121.1	QGNH01000121.1	47	42730	43248	-1	E																				1	False	F
QGNH01000121.1_48	QGNH01000121.1	QGNH01000121.1	48	43338	43496	1	C	K06884	uncharacterized protein																		0	False	F
QGNH01000121.1_49	QGNH01000121.1	QGNH01000121.1	49	43493	43753	1	E																				0	False	F
QGNH01000121.1_50	QGNH01000121.1	QGNH01000121.1	50	43762	44748	-1	E																				0	False	F
QGNH01000121.1_51	QGNH01000121.1	QGNH01000121.1	51	44809	45303	-1	E																				0	False	F
QGNH01000121.1_52	QGNH01000121.1	QGNH01000121.1	52	45375	45560	1	E																				0	False	F
QGNH01000121.1_53	QGNH01000121.1	QGNH01000121.1	53	45557	46186	1	E																				0	False	F
QGNH01000121.1_54	QGNH01000121.1	QGNH01000121.1	54	46201	46644	1	E			NP_958705.1	NP_958705.1 Bbp36 [Bordetella phage BPP-1]	False	0.424	86.0	1.024e-18									VOG35267	sp|Q47879|ICEN_PANAN Ice nucleation protein InaU; Xh	Xh	0	False	F
