locus_tag	ftype	length_bp	gene	EC_number	COG	product
CFCCBAFP_00078	CDS	174				hypothetical protein
CFCCBAFP_00079	CDS	309				hypothetical protein
CFCCBAFP_00080	CDS	189				hypothetical protein
CFCCBAFP_00081	CDS	168				hypothetical protein
CFCCBAFP_00082	CDS	264	NRDC			Glutaredoxin
CFCCBAFP_00083	CDS	243				hypothetical protein
CFCCBAFP_00084	CDS	222				hypothetical protein
CFCCBAFP_00085	CDS	978				hypothetical protein
CFCCBAFP_00086	CDS	900				hypothetical protein
CFCCBAFP_00087	CDS	216				hypothetical protein
CFCCBAFP_00088	CDS	849				hypothetical protein
CFCCBAFP_00089	CDS	525				hypothetical protein
CFCCBAFP_00090	CDS	303				hypothetical protein
CFCCBAFP_00091	CDS	207				hypothetical protein
CFCCBAFP_00092	CDS	177				hypothetical protein
CFCCBAFP_00093	CDS	1011				hypothetical protein
CFCCBAFP_00094	CDS	765				hypothetical protein
CFCCBAFP_00095	CDS	456				hypothetical protein
CFCCBAFP_00096	CDS	555				hypothetical protein
CFCCBAFP_00097	CDS	216				hypothetical protein
CFCCBAFP_00098	CDS	258				hypothetical protein
CFCCBAFP_00099	CDS	183				hypothetical protein
CFCCBAFP_00100	CDS	237				hypothetical protein
CFCCBAFP_00101	CDS	204				hypothetical protein
CFCCBAFP_00102	CDS	384				hypothetical protein
CFCCBAFP_00103	CDS	297	rI			Antiholin
CFCCBAFP_00104	CDS	276				hypothetical protein
CFCCBAFP_00105	CDS	573				hypothetical protein
CFCCBAFP_00106	CDS	183				hypothetical protein
CFCCBAFP_00107	CDS	213				hypothetical protein
CFCCBAFP_00108	CDS	480				hypothetical protein
CFCCBAFP_00109	CDS	360	vs			Valyl--tRNA ligase modifier
CFCCBAFP_00110	CDS	504				hypothetical protein
CFCCBAFP_00111	CDS	498	regB	3.1.-.-		Endoribonuclease RegB
CFCCBAFP_00112	CDS	306				hypothetical protein
CFCCBAFP_00113	CDS	264				hypothetical protein
CFCCBAFP_00114	CDS	219				hypothetical protein
CFCCBAFP_00115	CDS	297				hypothetical protein
CFCCBAFP_00116	CDS	528				hypothetical protein
CFCCBAFP_00117	CDS	303				hypothetical protein
CFCCBAFP_00118	CDS	315				hypothetical protein
CFCCBAFP_00119	CDS	417		3.2.2.17		Endonuclease V
CFCCBAFP_00120	CDS	489	E	3.2.1.17		Endolysin
CFCCBAFP_00121	CDS	459				hypothetical protein
CFCCBAFP_00122	CDS	237				hypothetical protein
CFCCBAFP_00123	CDS	576				hypothetical protein
CFCCBAFP_00124	CDS	687				hypothetical protein
CFCCBAFP_00125	CDS	648				hypothetical protein
CFCCBAFP_00126	CDS	966				hypothetical protein
CFCCBAFP_00127	CDS	168				hypothetical protein
CFCCBAFP_00128	CDS	234				hypothetical protein
CFCCBAFP_00129	CDS	228				hypothetical protein
CFCCBAFP_00130	CDS	198				hypothetical protein
CFCCBAFP_00131	CDS	282				hypothetical protein
CFCCBAFP_00132	CDS	291				hypothetical protein
CFCCBAFP_00133	CDS	354				hypothetical protein
CFCCBAFP_00134	CDS	360				hypothetical protein
CFCCBAFP_00135	CDS	555				hypothetical protein
CFCCBAFP_00136	CDS	594				hypothetical protein
CFCCBAFP_00137	CDS	306				hypothetical protein
CFCCBAFP_00138	CDS	444				hypothetical protein
CFCCBAFP_00139	CDS	426				hypothetical protein
CFCCBAFP_00140	CDS	660				hypothetical protein
CFCCBAFP_00141	tRNA	77				tRNA-Arg(tct)
CFCCBAFP_00142	tRNA	75				tRNA-Met(cat)
CFCCBAFP_00143	CDS	420				hypothetical protein
CFCCBAFP_00144	CDS	381				hypothetical protein
CFCCBAFP_00145	CDS	186				hypothetical protein
CFCCBAFP_00146	CDS	234				hypothetical protein
CFCCBAFP_00147	CDS	243				hypothetical protein
CFCCBAFP_00148	CDS	273				hypothetical protein
CFCCBAFP_00149	CDS	333				hypothetical protein
CFCCBAFP_00150	CDS	456				hypothetical protein
CFCCBAFP_00151	CDS	237				Tail fiber assembly helper protein
CFCCBAFP_00152	CDS	678	1	2.7.4.13		Deoxynucleotide monophosphate kinase
CFCCBAFP_00153	CDS	600	3			Tail tube terminator protein
CFCCBAFP_00154	CDS	825				hypothetical protein
CFCCBAFP_00155	CDS	450				hypothetical protein
CFCCBAFP_00156	CDS	603				Baseplate wedge protein gp53
CFCCBAFP_00157	CDS	1743	5	3.2.1.17		Baseplate central spike complex protein gp5
CFCCBAFP_00158	CDS	498				hypothetical protein
CFCCBAFP_00159	CDS	294				Baseplate puncturing device gp5.4
CFCCBAFP_00160	CDS	678				hypothetical protein
CFCCBAFP_00161	CDS	1947	6			Baseplate wedge protein gp6
CFCCBAFP_00162	CDS	3096	7			Baseplate wedge protein gp7
CFCCBAFP_00163	CDS	1005	8			Baseplate wedge protein gp8
CFCCBAFP_00164	CDS	870	9			Baseplate protein gp9
CFCCBAFP_00165	CDS	1812				Baseplate wedge protein gp10
CFCCBAFP_00166	CDS	666				Baseplate wedge protein gp11
CFCCBAFP_00167	CDS	1551				Short tail fiber protein gp12
CFCCBAFP_00168	CDS	2169				hypothetical protein
CFCCBAFP_00169	CDS	939				Neck protein gp13
CFCCBAFP_00170	CDS	636				hypothetical protein
CFCCBAFP_00171	CDS	789				Neck protein gp14
CFCCBAFP_00172	CDS	828				Tail completion protein gp15
CFCCBAFP_00173	CDS	492				Terminase, small subunit
CFCCBAFP_00174	CDS	1833		3.1.22.-		Terminase, large subunit
CFCCBAFP_00175	CDS	1980				Tail sheath protein
CFCCBAFP_00176	CDS	684				hypothetical protein
CFCCBAFP_00177	CDS	492				Tail tube protein gp19
CFCCBAFP_00178	CDS	1575				Portal protein
CFCCBAFP_00179	CDS	264				hypothetical protein
CFCCBAFP_00180	CDS	429				Prohead assembly protein gp68
CFCCBAFP_00181	CDS	639		3.4.-.-		Prohead core protein protease
CFCCBAFP_00182	CDS	819				Capsid assembly scaffolding protein
CFCCBAFP_00183	CDS	1560				Major capsid protein
CFCCBAFP_00184	CDS	282				hypothetical protein
CFCCBAFP_00185	CDS	1281				Capsid vertex protein
CFCCBAFP_00186	CDS	1284				Capsid vertex protein
CFCCBAFP_00187	CDS	1005		6.5.1.3		RNA ligase 2
CFCCBAFP_00188	CDS	264				hypothetical protein
CFCCBAFP_00189	CDS	192				hypothetical protein
CFCCBAFP_00190	CDS	1527				hypothetical protein
CFCCBAFP_00191	CDS	864	hoc_1			Highly immunogenic outer capsid protein
CFCCBAFP_00192	CDS	1104	hoc_2			Highly immunogenic outer capsid protein
CFCCBAFP_00193	CDS	681				hypothetical protein
CFCCBAFP_00194	CDS	1500	uvsW_1	3.6.4.12		ATP-dependent DNA helicase uvsW
CFCCBAFP_00195	CDS	228	uvsW_2	3.6.4.12		ATP-dependent DNA helicase uvsW
CFCCBAFP_00196	CDS	168				hypothetical protein
CFCCBAFP_00197	CDS	111				hypothetical protein
CFCCBAFP_00198	CDS	234				hypothetical protein
CFCCBAFP_00199	CDS	435	uvsY			Recombination protein uvsY
CFCCBAFP_00200	CDS	246				Baseplate wedge protein gp25
CFCCBAFP_00201	CDS	624				hypothetical protein
CFCCBAFP_00202	CDS	753				hypothetical protein
CFCCBAFP_00203	CDS	1170				Baseplate central spike complex protein gp27
CFCCBAFP_00204	CDS	519				Baseplate hub assembly protein gp28
CFCCBAFP_00205	CDS	1746				hypothetical protein
CFCCBAFP_00206	CDS	1101				Baseplate tail-tube junction protein gp48
CFCCBAFP_00207	CDS	960				Baseplate tail-tube junction protein gp54
CFCCBAFP_00208	CDS	324				hypothetical protein
CFCCBAFP_00209	CDS	2052	alt	2.4.2.31		NAD(+)--arginine ADP-ribosyltransferase
CFCCBAFP_00210	CDS	1533		6.5.1.1		DNA ligase
CFCCBAFP_00211	CDS	279				hypothetical protein
CFCCBAFP_00212	CDS	819				hypothetical protein
CFCCBAFP_00213	CDS	459				hypothetical protein
CFCCBAFP_00214	CDS	213				hypothetical protein
CFCCBAFP_00215	CDS	195				hypothetical protein
CFCCBAFP_00216	CDS	288				hypothetical protein
CFCCBAFP_00217	CDS	366				hypothetical protein
CFCCBAFP_00218	CDS	369				hypothetical protein
CFCCBAFP_00219	CDS	162				hypothetical protein
CFCCBAFP_00220	CDS	255	rIII			Lysis inhibition accessory protein
CFCCBAFP_00221	CDS	324				Capsid assembly protein Gp31
CFCCBAFP_00222	CDS	300				hypothetical protein
CFCCBAFP_00223	CDS	234				hypothetical protein
CFCCBAFP_00224	CDS	582	CD	3.5.4.12		Deoxycytidylate deaminase
CFCCBAFP_00225	CDS	336				hypothetical protein
CFCCBAFP_00226	CDS	234				hypothetical protein
CFCCBAFP_00227	CDS	543				hypothetical protein
CFCCBAFP_00228	CDS	279				hypothetical protein
CFCCBAFP_00229	CDS	216				hypothetical protein
CFCCBAFP_00230	CDS	198				hypothetical protein
CFCCBAFP_00231	CDS	906	pseT	2.7.1.78		Polynucleotide kinase
CFCCBAFP_00232	CDS	321				hypothetical protein
CFCCBAFP_00233	CDS	483				hypothetical protein
CFCCBAFP_00234	CDS	291				hypothetical protein
CFCCBAFP_00235	CDS	354				hypothetical protein
CFCCBAFP_00236	CDS	504				hypothetical protein
CFCCBAFP_00237	CDS	234				hypothetical protein
CFCCBAFP_00238	CDS	1137		6.5.1.3		T4 RNA ligase 1
CFCCBAFP_00239	CDS	411	denA	3.1.21.8		Endonuclease II
CFCCBAFP_00240	CDS	1179				hypothetical protein
CFCCBAFP_00241	CDS	2256	I4L	1.17.4.1		Ribonucleoside-diphosphate reductase large subunit
CFCCBAFP_00242	CDS	246				hypothetical protein
CFCCBAFP_00243	CDS	204				hypothetical protein
CFCCBAFP_00244	CDS	861	TD	2.1.1.45		Thymidylate synthase
CFCCBAFP_00245	CDS	582	frd	1.5.1.3		Dihydrofolate reductase
CFCCBAFP_00246	CDS	228				hypothetical protein
CFCCBAFP_00247	CDS	342				hypothetical protein
CFCCBAFP_00248	CDS	240				hypothetical protein
CFCCBAFP_00249	CDS	228				hypothetical protein
CFCCBAFP_00250	CDS	255				hypothetical protein
CFCCBAFP_00251	CDS	369				hypothetical protein
CFCCBAFP_00252	CDS	918				Single-stranded DNA-binding protein
CFCCBAFP_00253	CDS	669				Protein Gp59
CFCCBAFP_00254	CDS	291				RNA polymerase-associated protein Gp33
CFCCBAFP_00255	CDS	270	dsbA			Double-stranded DNA-binding protein
CFCCBAFP_00256	CDS	945	rnh	3.1.26.4		Ribonuclease H
CFCCBAFP_00257	CDS	4014				Long-tail fiber proximal subunit
CFCCBAFP_00258	CDS	1131				Long-tail fiber protein gp35
CFCCBAFP_00259	CDS	648				Long-tail fiber protein gp36
CFCCBAFP_00260	CDS	3258				hypothetical protein
CFCCBAFP_00261	CDS	801				hypothetical protein
CFCCBAFP_00262	CDS	654	t			Holin
CFCCBAFP_00263	CDS	276	asiA			10 kDa anti-sigma factor
CFCCBAFP_00264	CDS	165				hypothetical protein
CFCCBAFP_00265	CDS	123				hypothetical protein
CFCCBAFP_00266	CDS	282				hypothetical protein
CFCCBAFP_00267	CDS	468				hypothetical protein
CFCCBAFP_00268	CDS	339				hypothetical protein
CFCCBAFP_00269	CDS	333				hypothetical protein
CFCCBAFP_00270	CDS	609	motA			Middle transcription regulatory protein motA
CFCCBAFP_00271	CDS	216				hypothetical protein
CFCCBAFP_00272	CDS	90				hypothetical protein
CFCCBAFP_00273	CDS	1332		5.6.2.2		DNA topoisomerase medium subunit
CFCCBAFP_00274	CDS	165				hypothetical protein
CFCCBAFP_00275	CDS	450	ndd			Nucleoid disruption protein
CFCCBAFP_00276	CDS	345				hypothetical protein
CFCCBAFP_00277	CDS	246				hypothetical protein
CFCCBAFP_00278	CDS	207				hypothetical protein
CFCCBAFP_00279	CDS	147				hypothetical protein
CFCCBAFP_00280	CDS	117				hypothetical protein
CFCCBAFP_00281	CDS	267				hypothetical protein
CFCCBAFP_00282	CDS	207				hypothetical protein
CFCCBAFP_00283	CDS	276				hypothetical protein
CFCCBAFP_00284	CDS	594	denB	3.1.21.9		Endonuclease IV
CFCCBAFP_00285	CDS	321				hypothetical protein
CFCCBAFP_00286	CDS	198				hypothetical protein
CFCCBAFP_00287	CDS	954				hypothetical protein
