locus_tag	ftype	length_bp	gene	EC_number	COG	product
KBNIKMGB_00056	CDS	279			COG2139	50S ribosomal protein L21e
KBNIKMGB_00057	CDS	318			COG1460	putative protein
KBNIKMGB_00058	CDS	570				hypothetical protein
KBNIKMGB_00059	CDS	441	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
KBNIKMGB_00060	CDS	327	rnp2	3.1.26.5	COG1369	Ribonuclease P protein component 2
KBNIKMGB_00061	CDS	309	cutA		COG1324	Divalent-cation tolerance protein CutA
KBNIKMGB_00062	CDS	492				hypothetical protein
KBNIKMGB_00063	CDS	456				hypothetical protein
KBNIKMGB_00064	CDS	657	OLA1			Obg-like ATPase 1
KBNIKMGB_00065	CDS	240				hypothetical protein
KBNIKMGB_00066	CDS	429				hypothetical protein
KBNIKMGB_00067	CDS	576	trmI	2.1.1.219	COG2519	tRNA (adenine(57)-N(1)/adenine(58)-N(1))-methyltransferase TrmI
KBNIKMGB_00068	CDS	261				hypothetical protein
KBNIKMGB_00069	CDS	696			COG1500	Ribosome maturation protein SDO1 
KBNIKMGB_00070	CDS	936				hypothetical protein
KBNIKMGB_00071	CDS	882				hypothetical protein
KBNIKMGB_00072	CDS	561				hypothetical protein
KBNIKMGB_00073	CDS	291				hypothetical protein
KBNIKMGB_00074	CDS	297				hypothetical protein
KBNIKMGB_00075	CDS	639	atpD		COG1394	V-type ATP synthase subunit D
KBNIKMGB_00076	CDS	813	gyaR	1.1.1.26	COG1052	Glyoxylate reductase
KBNIKMGB_00077	CDS	927				hypothetical protein
KBNIKMGB_00078	CDS	1386		6.2.1.13	COG1042	Acetate--CoA ligase [ADP-forming]
KBNIKMGB_00079	CDS	624		6.2.1.13	COG1042	Acetate--CoA ligase [ADP-forming] I
KBNIKMGB_00080	CDS	1161	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
KBNIKMGB_00081	CDS	918	aglJ_1	2.4.1.-	COG0463	Glycosyltransferase AglJ
KBNIKMGB_00082	CDS	1197				hypothetical protein
KBNIKMGB_00083	CDS	318				hypothetical protein
KBNIKMGB_00084	CDS	330				hypothetical protein
KBNIKMGB_00085	CDS	522		2.7.4.3	COG1936	Putative adenylate kinase
KBNIKMGB_00086	CDS	186				hypothetical protein
KBNIKMGB_00087	CDS	267				hypothetical protein
KBNIKMGB_00088	CDS	477	scpB			Segregation and condensation protein B
KBNIKMGB_00089	CDS	1026				hypothetical protein
KBNIKMGB_00090	CDS	1461	ppcA	4.1.1.31	COG1892	Phosphoenolpyruvate carboxylase
KBNIKMGB_00091	CDS	738				hypothetical protein
KBNIKMGB_00092	CDS	1164	ftsZ			Cell division protein FtsZ
KBNIKMGB_00093	CDS	129				hypothetical protein
KBNIKMGB_00094	CDS	153				hypothetical protein
KBNIKMGB_00095	CDS	987	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
KBNIKMGB_00096	CDS	576				hypothetical protein
KBNIKMGB_00097	CDS	540				hypothetical protein
KBNIKMGB_00098	CDS	294				hypothetical protein
KBNIKMGB_00099	CDS	1284	rnj	3.1.-.-		Ribonuclease J
KBNIKMGB_00100	CDS	1890		3.6.4.12	COG1199	ATP-dependent DNA helicase
KBNIKMGB_00101	CDS	1509	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
KBNIKMGB_00102	CDS	936				hypothetical protein
KBNIKMGB_00103	CDS	960				hypothetical protein
KBNIKMGB_00104	rRNA	107				5S ribosomal RNA
KBNIKMGB_00105	CDS	549				hypothetical protein
KBNIKMGB_00106	CDS	318				hypothetical protein
KBNIKMGB_00107	CDS	978				hypothetical protein
KBNIKMGB_00108	CDS	795				hypothetical protein
KBNIKMGB_00109	CDS	681				hypothetical protein
KBNIKMGB_00110	CDS	276				hypothetical protein
KBNIKMGB_00111	CDS	654				hypothetical protein
KBNIKMGB_00112	CDS	249				hypothetical protein
KBNIKMGB_00113	CDS	171				hypothetical protein
KBNIKMGB_00114	CDS	204				hypothetical protein
KBNIKMGB_00115	CDS	1041	fen	3.1.-.-	COG0258	Flap endonuclease 1
KBNIKMGB_00116	CDS	159				hypothetical protein
KBNIKMGB_00117	CDS	1968				hypothetical protein
KBNIKMGB_00118	CDS	414				hypothetical protein
KBNIKMGB_00119	CDS	402				hypothetical protein
KBNIKMGB_00120	CDS	252	ef1b		COG2092	Elongation factor 1-beta
KBNIKMGB_00121	CDS	690				hypothetical protein
KBNIKMGB_00122	CDS	531	rps4		COG0522	30S ribosomal protein S4
KBNIKMGB_00123	CDS	522				hypothetical protein
KBNIKMGB_00124	CDS	576				hypothetical protein
KBNIKMGB_00125	CDS	270				hypothetical protein
KBNIKMGB_00126	CDS	588				hypothetical protein
KBNIKMGB_00127	CDS	264				hypothetical protein
KBNIKMGB_00128	CDS	624				hypothetical protein
KBNIKMGB_00129	CDS	1665				hypothetical protein
KBNIKMGB_00130	CDS	2244				hypothetical protein
KBNIKMGB_00131	CDS	1383	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
KBNIKMGB_00132	CDS	645		3.5.1.4	COG0154	Amidase
KBNIKMGB_00133	CDS	429				hypothetical protein
KBNIKMGB_00134	CDS	339	aguA_1	3.5.3.12		Agmatine deiminase
KBNIKMGB_00135	CDS	675	aguA_2	3.5.3.12		Agmatine deiminase
KBNIKMGB_00136	CDS	849		3.5.5.1	COG0388	Nitrilase
KBNIKMGB_00137	CDS	762	nth	4.2.99.18		Endonuclease III
KBNIKMGB_00138	CDS	276				hypothetical protein
KBNIKMGB_00139	CDS	924	mvk	2.7.1.36	COG1577	Mevalonate kinase
KBNIKMGB_00140	CDS	798				hypothetical protein
KBNIKMGB_00141	CDS	564				hypothetical protein
KBNIKMGB_00142	CDS	2442				hypothetical protein
KBNIKMGB_00143	CDS	666	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
KBNIKMGB_00144	CDS	741	msrQ			Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
KBNIKMGB_00145	CDS	483				hypothetical protein
KBNIKMGB_00146	CDS	261				hypothetical protein
KBNIKMGB_00147	CDS	375				hypothetical protein
KBNIKMGB_00148	CDS	402				hypothetical protein
KBNIKMGB_00149	CDS	201				hypothetical protein
KBNIKMGB_00150	CDS	699				hypothetical protein
KBNIKMGB_00151	CDS	108				hypothetical protein
KBNIKMGB_00152	CDS	2157	dbpA_2	3.6.4.13		ATP-dependent RNA helicase DbpA
KBNIKMGB_00153	CDS	1692	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
KBNIKMGB_00154	CDS	435				hypothetical protein
KBNIKMGB_00155	CDS	756				hypothetical protein
KBNIKMGB_00156	CDS	351				hypothetical protein
KBNIKMGB_00157	CDS	324				hypothetical protein
KBNIKMGB_00158	CDS	843				hypothetical protein
KBNIKMGB_00159	CDS	1311				hypothetical protein
KBNIKMGB_00160	CDS	1092	purD	6.3.4.13		Phosphoribosylamine--glycine ligase
KBNIKMGB_00161	CDS	678				hypothetical protein
KBNIKMGB_00162	CDS	660	aqpM		COG0580	putative aquaporin AqpM
KBNIKMGB_00163	CDS	420			COG0666	Putative ankyrin repeat protein
KBNIKMGB_00164	CDS	876				hypothetical protein
KBNIKMGB_00165	CDS	1200	mat	2.5.1.6	COG1812	S-adenosylmethionine synthase
KBNIKMGB_00166	CDS	801				hypothetical protein
KBNIKMGB_00167	CDS	636	ribK	2.7.1.161	COG1339	Riboflavin kinase
KBNIKMGB_00168	CDS	432				hypothetical protein
KBNIKMGB_00169	CDS	1242				hypothetical protein
KBNIKMGB_00170	CDS	216				hypothetical protein
KBNIKMGB_00171	CDS	264				hypothetical protein
KBNIKMGB_00172	CDS	693	nadK	2.7.1.23	COG0061	NAD kinase
KBNIKMGB_00173	CDS	714				hypothetical protein
KBNIKMGB_00174	CDS	276				hypothetical protein
KBNIKMGB_00175	CDS	498	nosZ	1.7.2.4		Nitrous-oxide reductase
KBNIKMGB_00176	CDS	588	pepA	3.4.11.10		cytosol aminopeptidase
KBNIKMGB_00177	CDS	438				hypothetical protein
KBNIKMGB_00178	CDS	849				hypothetical protein
KBNIKMGB_00179	CDS	507				hypothetical protein
KBNIKMGB_00180	CDS	1323	gatD	6.3.5.-	COG0252	Glutamyl-tRNA(Gln) amidotransferase subunit D
KBNIKMGB_00181	CDS	747	livG		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
KBNIKMGB_00182	CDS	168				hypothetical protein
KBNIKMGB_00183	CDS	1293	rbcL	4.1.1.39	COG1850	Ribulose bisphosphate carboxylase
KBNIKMGB_00184	CDS	516				hypothetical protein
KBNIKMGB_00185	CDS	270				hypothetical protein
KBNIKMGB_00186	CDS	237				hypothetical protein
KBNIKMGB_00187	CDS	1233				hypothetical protein
KBNIKMGB_00188	CDS	249				hypothetical protein
KBNIKMGB_00189	CDS	570				hypothetical protein
KBNIKMGB_00190	CDS	522				hypothetical protein
KBNIKMGB_00191	CDS	387				hypothetical protein
KBNIKMGB_00192	CDS	372				hypothetical protein
KBNIKMGB_00193	CDS	1104				hypothetical protein
KBNIKMGB_00194	CDS	609				hypothetical protein
KBNIKMGB_00195	CDS	201				hypothetical protein
KBNIKMGB_00196	CDS	1092				hypothetical protein
KBNIKMGB_00197	CDS	885				hypothetical protein
KBNIKMGB_00198	CDS	612				hypothetical protein
KBNIKMGB_00199	CDS	330				hypothetical protein
KBNIKMGB_00200	CDS	309				hypothetical protein
KBNIKMGB_00201	CDS	1296	aspS	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
KBNIKMGB_00202	CDS	306			COG0051	30S ribosomal protein S10
KBNIKMGB_00203	CDS	633	rpl1		COG0081	50S ribosomal protein L1
KBNIKMGB_00204	CDS	792			COG0244	50S ribosomal protein L10
KBNIKMGB_00205	CDS	420				hypothetical protein
KBNIKMGB_00206	CDS	729				hypothetical protein
KBNIKMGB_00207	CDS	231				hypothetical protein
KBNIKMGB_00208	CDS	690				hypothetical protein
KBNIKMGB_00209	CDS	462				hypothetical protein
KBNIKMGB_00210	CDS	1605				hypothetical protein
KBNIKMGB_00211	CDS	1254				hypothetical protein
KBNIKMGB_00212	CDS	1209	rtcB	6.5.1.-	COG1690	tRNA-splicing ligase RtcB
KBNIKMGB_00213	CDS	702				hypothetical protein
KBNIKMGB_00214	CDS	891				hypothetical protein
KBNIKMGB_00215	CDS	432			COG1371	Protein archease
KBNIKMGB_00216	CDS	504	metXA	2.3.1.31		Homoserine O-acetyltransferase
KBNIKMGB_00217	CDS	138				hypothetical protein
KBNIKMGB_00218	CDS	270				hypothetical protein
KBNIKMGB_00219	CDS	297				hypothetical protein
KBNIKMGB_00220	CDS	768				hypothetical protein
KBNIKMGB_00221	CDS	699				hypothetical protein
KBNIKMGB_00222	CDS	753				hypothetical protein
KBNIKMGB_00223	CDS	333				hypothetical protein
KBNIKMGB_00224	CDS	687				hypothetical protein
KBNIKMGB_00225	CDS	198	folD		COG0190	Bifunctional protein FolD protein
KBNIKMGB_00226	CDS	384				hypothetical protein
KBNIKMGB_00227	CDS	585				hypothetical protein
KBNIKMGB_00228	CDS	1227	murE	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
KBNIKMGB_00229	CDS	888				hypothetical protein
KBNIKMGB_00230	CDS	390				hypothetical protein
KBNIKMGB_00231	CDS	702	pgiA	5.3.1.9		Glucose-6-phosphate isomerase
KBNIKMGB_00232	CDS	552	alaS_1	6.1.1.7	COG0013	Alanine--tRNA ligase
KBNIKMGB_00233	CDS	924	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
KBNIKMGB_00234	CDS	984	alaS_3	6.1.1.7	COG0013	Alanine--tRNA ligase
KBNIKMGB_00235	CDS	441				hypothetical protein
KBNIKMGB_00236	CDS	558				hypothetical protein
KBNIKMGB_00237	CDS	369				hypothetical protein
KBNIKMGB_00238	CDS	210				hypothetical protein
KBNIKMGB_00239	CDS	270				hypothetical protein
KBNIKMGB_00240	CDS	282				hypothetical protein
KBNIKMGB_00241	CDS	288				hypothetical protein
KBNIKMGB_00242	CDS	120				hypothetical protein
KBNIKMGB_00243	CDS	156				hypothetical protein
KBNIKMGB_00244	CDS	240				hypothetical protein
KBNIKMGB_00245	CDS	1344	lysJ	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde/glutamate semialdehyde transaminase
KBNIKMGB_00246	CDS	1158				hypothetical protein
KBNIKMGB_00247	CDS	1488	patA	2.6.1.82		Putrescine aminotransferase
KBNIKMGB_00248	CDS	267				hypothetical protein
KBNIKMGB_00249	CDS	210				hypothetical protein
KBNIKMGB_00250	CDS	1503	aldhT	1.2.1.26	COG1012	2,5-dioxopentanoate dehydrogenase
KBNIKMGB_00251	CDS	441				hypothetical protein
KBNIKMGB_00252	CDS	531				hypothetical protein
KBNIKMGB_00253	CDS	792				hypothetical protein
KBNIKMGB_00254	CDS	1368		1.2.1.89	COG1012	D-glyceraldehyde dehydrogenase (NADP(+))
KBNIKMGB_00255	CDS	189				hypothetical protein
KBNIKMGB_00256	CDS	648				hypothetical protein
KBNIKMGB_00257	CDS	600				hypothetical protein
KBNIKMGB_00258	CDS	996	arcA	3.5.3.6		Arginine deiminase
KBNIKMGB_00259	CDS	1134	argG	6.3.4.5		Argininosuccinate synthase
KBNIKMGB_00260	CDS	1389	argH_2	4.3.2.1		Argininosuccinate lyase
KBNIKMGB_00261	CDS	2118	fusA		COG0480	Elongation factor 2
KBNIKMGB_00262	CDS	1239				hypothetical protein
KBNIKMGB_00263	CDS	210			COG0093	50S ribosomal protein L14
KBNIKMGB_00264	CDS	369			COG0198	50S ribosomal protein L24
KBNIKMGB_00265	CDS	711	rps4e		COG1471	30S ribosomal protein S4e
KBNIKMGB_00266	CDS	513	rpl5		COG0094	50S ribosomal protein L5
KBNIKMGB_00267	CDS	162				hypothetical protein
KBNIKMGB_00268	CDS	387	rps8		COG0096	30S ribosomal protein S8
KBNIKMGB_00269	CDS	552	rpl6		COG0097	50S ribosomal protein L6
KBNIKMGB_00270	CDS	348			COG1717	50S ribosomal protein L32e
KBNIKMGB_00271	CDS	654				hypothetical protein
KBNIKMGB_00272	CDS	495				hypothetical protein
KBNIKMGB_00273	CDS	912	priL		COG2219	DNA primase large subunit PriL
KBNIKMGB_00274	CDS	1089	priS	2.7.7.-	COG1467	DNA primase small subunit PriS
KBNIKMGB_00275	CDS	1722				hypothetical protein
KBNIKMGB_00276	CDS	273	GATC	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial
KBNIKMGB_00277	CDS	297				hypothetical protein
KBNIKMGB_00278	CDS	408	glnD	2.7.7.59		Bifunctional uridylyltransferase/uridylyl-removing enzyme
KBNIKMGB_00279	CDS	1005				hypothetical protein
KBNIKMGB_00280	CDS	1071				hypothetical protein
KBNIKMGB_00281	CDS	438				hypothetical protein
KBNIKMGB_00282	CDS	288				hypothetical protein
KBNIKMGB_00283	CDS	363				hypothetical protein
KBNIKMGB_00284	CDS	1065		5.4.99.25	COG1258	tRNA pseudouridine synthase Pus10
KBNIKMGB_00285	CDS	687				hypothetical protein
KBNIKMGB_00286	CDS	351				hypothetical protein
KBNIKMGB_00287	CDS	558		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
KBNIKMGB_00288	CDS	456			COG0184	30S ribosomal protein S15
KBNIKMGB_00289	CDS	591	rps3ae		COG1890	30S ribosomal protein S3Ae
KBNIKMGB_00290	CDS	324	nac		COG1308	Nascent polypeptide-associated complex protein
KBNIKMGB_00291	CDS	579				hypothetical protein
KBNIKMGB_00292	CDS	1977				hypothetical protein
KBNIKMGB_00293	CDS	432				hypothetical protein
KBNIKMGB_00294	CDS	576				hypothetical protein
KBNIKMGB_00295	CDS	405	mntR_2			HTH-type transcriptional regulator MntR
KBNIKMGB_00296	CDS	1059	trm1	2.1.1.216	COG1867	tRNA (guanine(26)-N(2))-dimethyltransferase
KBNIKMGB_00297	CDS	453				hypothetical protein
KBNIKMGB_00298	CDS	651				hypothetical protein
KBNIKMGB_00299	CDS	633				hypothetical protein
KBNIKMGB_00300	CDS	702				hypothetical protein
KBNIKMGB_00301	CDS	222				hypothetical protein
KBNIKMGB_00302	CDS	1815		1.2.7.11		2-oxoacid:ferredoxin oxidoreductase subunit alpha
KBNIKMGB_00303	CDS	1326				hypothetical protein
KBNIKMGB_00304	CDS	750				hypothetical protein
KBNIKMGB_00305	CDS	402				hypothetical protein
KBNIKMGB_00306	CDS	1581				hypothetical protein
KBNIKMGB_00307	CDS	219				hypothetical protein
KBNIKMGB_00308	CDS	1101				hypothetical protein
KBNIKMGB_00309	CDS	474			COG0080	50S ribosomal protein L11
KBNIKMGB_00310	CDS	696	hydG_1	1.12.98.4	COG0543	Sulfhydrogenase 1 subunit gamma
KBNIKMGB_00311	CDS	621	sod	1.15.1.1	COG0605	Superoxide dismutase [Fe]
KBNIKMGB_00312	CDS	735				hypothetical protein
KBNIKMGB_00313	CDS	648				hypothetical protein
KBNIKMGB_00314	CDS	255				hypothetical protein
KBNIKMGB_00315	CDS	477				hypothetical protein
KBNIKMGB_00316	CDS	255				hypothetical protein
KBNIKMGB_00317	CDS	363				hypothetical protein
KBNIKMGB_00318	CDS	1395	btuD	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KBNIKMGB_00319	CDS	546				hypothetical protein
KBNIKMGB_00320	CDS	558	yfbR	3.1.3.89		5'-deoxynucleotidase YfbR
KBNIKMGB_00321	CDS	981				hypothetical protein
KBNIKMGB_00322	CDS	1173				hypothetical protein
KBNIKMGB_00323	CDS	1044				hypothetical protein
KBNIKMGB_00324	CDS	246				hypothetical protein
KBNIKMGB_00325	CDS	777				hypothetical protein
KBNIKMGB_00326	CDS	432			COG0517	putative protein
KBNIKMGB_00327	CDS	255				hypothetical protein
KBNIKMGB_00328	CDS	390				hypothetical protein
KBNIKMGB_00329	CDS	429			COG2147	50S ribosomal protein L19e
KBNIKMGB_00330	CDS	507			COG0256	50S ribosomal protein L18
KBNIKMGB_00331	CDS	642	rps5		COG0098	30S ribosomal protein S5
KBNIKMGB_00332	CDS	435			COG1841	50S ribosomal protein L30
KBNIKMGB_00333	CDS	432				hypothetical protein
KBNIKMGB_00334	CDS	693	secY_1			Protein translocase subunit SecY
KBNIKMGB_00335	CDS	294	secY_2		COG0201	Protein translocase subunit SecY
KBNIKMGB_00336	CDS	789		2.6.1.57		Aromatic-amino-acid aminotransferase 2
KBNIKMGB_00337	CDS	237				hypothetical protein
KBNIKMGB_00338	CDS	219				hypothetical protein
KBNIKMGB_00339	CDS	309				hypothetical protein
KBNIKMGB_00340	CDS	342				hypothetical protein
KBNIKMGB_00341	CDS	225	rsxB	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
KBNIKMGB_00342	CDS	1260				hypothetical protein
KBNIKMGB_00343	CDS	672				hypothetical protein
KBNIKMGB_00344	CDS	321				hypothetical protein
KBNIKMGB_00345	CDS	417				hypothetical protein
KBNIKMGB_00346	CDS	456	msrB_1	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
KBNIKMGB_00347	CDS	186				hypothetical protein
KBNIKMGB_00348	CDS	234				hypothetical protein
KBNIKMGB_00349	CDS	324				hypothetical protein
KBNIKMGB_00350	CDS	906	fcl	1.1.1.271		GDP-L-fucose synthase
KBNIKMGB_00351	CDS	471				hypothetical protein
KBNIKMGB_00352	CDS	333				hypothetical protein
KBNIKMGB_00353	CDS	1308		5.4.2.2	COG1109	Phosphoglucomutase/phosphomannomutase
KBNIKMGB_00354	CDS	507				hypothetical protein
KBNIKMGB_00355	CDS	279				hypothetical protein
KBNIKMGB_00356	CDS	1737	infB		COG0532	putative translation initiation factor IF-2
KBNIKMGB_00357	CDS	390				hypothetical protein
KBNIKMGB_00358	CDS	426				hypothetical protein
KBNIKMGB_00359	CDS	927				hypothetical protein
KBNIKMGB_00360	CDS	357				hypothetical protein
KBNIKMGB_00361	CDS	195				hypothetical protein
KBNIKMGB_00362	CDS	1416	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
KBNIKMGB_00363	CDS	858				hypothetical protein
KBNIKMGB_00364	CDS	1239	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
KBNIKMGB_00365	CDS	501				hypothetical protein
KBNIKMGB_00366	CDS	996				hypothetical protein
KBNIKMGB_00367	CDS	834	pyrG	6.3.4.2	COG0504	CTP synthase
KBNIKMGB_00368	CDS	102				hypothetical protein
KBNIKMGB_00369	CDS	492				hypothetical protein
KBNIKMGB_00370	CDS	693	purQ	3.5.1.2		Phosphoribosylformylglycinamidine synthase subunit PurQ
KBNIKMGB_00371	CDS	396				hypothetical protein
KBNIKMGB_00372	CDS	399				hypothetical protein
KBNIKMGB_00373	CDS	1161	fadI	2.3.1.16		3-ketoacyl-CoA thiolase
KBNIKMGB_00374	CDS	234				hypothetical protein
KBNIKMGB_00375	CDS	1590				hypothetical protein
KBNIKMGB_00376	CDS	516				hypothetical protein
KBNIKMGB_00377	CDS	672	prf1		COG1503	Peptide chain release factor subunit 1
KBNIKMGB_00378	CDS	594				hypothetical protein
KBNIKMGB_00379	CDS	654				hypothetical protein
KBNIKMGB_00380	CDS	885				hypothetical protein
KBNIKMGB_00381	CDS	921	rnz	3.1.26.11	COG1234	Ribonuclease Z
KBNIKMGB_00382	CDS	2787				hypothetical protein
KBNIKMGB_00383	CDS	621				hypothetical protein
KBNIKMGB_00384	CDS	240				hypothetical protein
KBNIKMGB_00385	CDS	378				hypothetical protein
KBNIKMGB_00386	CDS	153			COG1552	50S ribosomal protein L40e
KBNIKMGB_00387	CDS	888				hypothetical protein
KBNIKMGB_00388	CDS	762				hypothetical protein
KBNIKMGB_00389	CDS	645	eif2a		COG1093	Translation initiation factor 2 subunit alpha
KBNIKMGB_00390	CDS	165			COG2051	30S ribosomal protein S27e
KBNIKMGB_00391	CDS	282			COG1631	50S ribosomal protein L44e
KBNIKMGB_00392	CDS	519				hypothetical protein
KBNIKMGB_00393	CDS	882				hypothetical protein
KBNIKMGB_00394	CDS	276				hypothetical protein
KBNIKMGB_00395	CDS	120				hypothetical protein
KBNIKMGB_00396	CDS	243				hypothetical protein
KBNIKMGB_00397	CDS	360	rpl7ae		COG1358	50S ribosomal protein L7Ae
KBNIKMGB_00398	CDS	213			COG2053	30S ribosomal protein S28e
KBNIKMGB_00399	CDS	189			COG2075	50S ribosomal protein L24e
KBNIKMGB_00400	CDS	462	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
KBNIKMGB_00401	CDS	483	dut	3.6.1.23	COG0717	Deoxyuridine 5'-triphosphate nucleotidohydrolase
KBNIKMGB_00402	CDS	450			COG0102	50S ribosomal protein L13
KBNIKMGB_00403	CDS	339			COG1727	50S ribosomal protein L18e
KBNIKMGB_00404	CDS	639				hypothetical protein
KBNIKMGB_00405	CDS	381	iscU2		COG0822	Iron-sulfur cluster assembly scaffold protein IscU 2
KBNIKMGB_00406	CDS	609	sufS_1	2.8.1.7	COG0520	Cysteine desulfurase
KBNIKMGB_00407	CDS	1773		1.17.4.1	COG0209	Vitamin B12-dependent ribonucleoside-diphosphate reductase
KBNIKMGB_00408	CDS	1062				hypothetical protein
KBNIKMGB_00409	CDS	1170				hypothetical protein
KBNIKMGB_00410	CDS	1611	secD			Protein translocase subunit SecD
KBNIKMGB_00411	CDS	1101	secF			Protein-export membrane protein SecF
KBNIKMGB_00412	CDS	666				hypothetical protein
KBNIKMGB_00413	CDS	237				hypothetical protein
KBNIKMGB_00414	CDS	249				hypothetical protein
KBNIKMGB_00415	CDS	654	tpiA	5.3.1.1		Triosephosphate isomerase
