locus_tag	ftype	length_bp	gene	EC_number	COG	product
MCEGDDLK_00218	CDS	555	mcsA		COG3880	Protein-arginine kinase activator protein
MCEGDDLK_00219	CDS	1014	mcsB	2.7.14.1	COG3869	Protein-arginine kinase
MCEGDDLK_00220	CDS	2475	clpC			ATP-dependent Clp protease ATP-binding subunit ClpC
MCEGDDLK_00221	CDS	1233				hypothetical protein
MCEGDDLK_00222	CDS	264	rpsO			30S ribosomal protein S15
MCEGDDLK_00223	CDS	2187	pnp_1	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
MCEGDDLK_00224	CDS	927				hypothetical protein
MCEGDDLK_00225	CDS	480				hypothetical protein
MCEGDDLK_00226	CDS	1023	queA	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
MCEGDDLK_00227	CDS	777				hypothetical protein
MCEGDDLK_00228	CDS	735				hypothetical protein
MCEGDDLK_00229	CDS	1125	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
MCEGDDLK_00230	CDS	1329				hypothetical protein
MCEGDDLK_00231	CDS	921				hypothetical protein
MCEGDDLK_00232	CDS	141				hypothetical protein
MCEGDDLK_00233	CDS	705				hypothetical protein
MCEGDDLK_00234	CDS	1284				hypothetical protein
MCEGDDLK_00235	CDS	1719				hypothetical protein
MCEGDDLK_00236	CDS	633	sigH		COG1595	RNA polymerase sigma-H factor
MCEGDDLK_00237	tRNA	76				tRNA-Thr(ggt)
MCEGDDLK_00238	CDS	1926	thrS	6.1.1.3		Threonine--tRNA ligase
MCEGDDLK_00239	CDS	333				hypothetical protein
MCEGDDLK_00240	CDS	1092	ychF		COG0012	Ribosome-binding ATPase YchF
MCEGDDLK_00241	CDS	273	spoVG_1		COG2088	Putative septation protein SpoVG
MCEGDDLK_00242	CDS	1383	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
MCEGDDLK_00243	CDS	1242	spoIVB	3.4.21.116	COG0750	SpoIVB peptidase
MCEGDDLK_00244	CDS	1602				hypothetical protein
MCEGDDLK_00245	CDS	522				hypothetical protein
MCEGDDLK_00246	CDS	510				hypothetical protein
MCEGDDLK_00247	CDS	612				hypothetical protein
MCEGDDLK_00248	CDS	453				hypothetical protein
MCEGDDLK_00249	CDS	429				hypothetical protein
MCEGDDLK_00250	CDS	462				hypothetical protein
MCEGDDLK_00251	CDS	711				hypothetical protein
MCEGDDLK_00252	CDS	2079				hypothetical protein
MCEGDDLK_00253	CDS	801				hypothetical protein
MCEGDDLK_00254	CDS	600				hypothetical protein
MCEGDDLK_00255	CDS	1152				hypothetical protein
MCEGDDLK_00256	CDS	525				hypothetical protein
MCEGDDLK_00257	CDS	510				hypothetical protein
MCEGDDLK_00258	CDS	189				hypothetical protein
MCEGDDLK_00259	CDS	423				hypothetical protein
MCEGDDLK_00260	CDS	852				hypothetical protein
MCEGDDLK_00261	CDS	867				hypothetical protein
MCEGDDLK_00262	CDS	855				hypothetical protein
MCEGDDLK_00263	CDS	1122	bioB	2.8.1.6		Biotin synthase
MCEGDDLK_00264	CDS	669	rnc	3.1.26.3	COG0571	Ribonuclease 3
MCEGDDLK_00265	CDS	363				hypothetical protein
MCEGDDLK_00266	CDS	837	yabG	3.4.-.-		Sporulation-specific protease YabG
MCEGDDLK_00267	CDS	297				hypothetical protein
MCEGDDLK_00268	CDS	1539				hypothetical protein
MCEGDDLK_00269	CDS	579				hypothetical protein
MCEGDDLK_00270	CDS	180	iscS_1	2.8.1.7		Cysteine desulfurase IscS
MCEGDDLK_00271	CDS	789	iscS_2	2.8.1.7		Cysteine desulfurase IscS
MCEGDDLK_00272	CDS	858				hypothetical protein
MCEGDDLK_00273	CDS	1725				hypothetical protein
MCEGDDLK_00274	CDS	726				hypothetical protein
MCEGDDLK_00275	CDS	864				hypothetical protein
MCEGDDLK_00276	CDS	165				hypothetical protein
MCEGDDLK_00277	CDS	645				hypothetical protein
MCEGDDLK_00278	CDS	735				hypothetical protein
MCEGDDLK_00279	CDS	1503	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
MCEGDDLK_00280	CDS	675	srrA		COG0745	Transcriptional regulatory protein SrrA
MCEGDDLK_00281	CDS	1149	sigA		COG0568	RNA polymerase sigma factor SigA
MCEGDDLK_00282	CDS	1782	dnaG_1	2.7.7.-	COG0358	DNA primase
MCEGDDLK_00283	CDS	480				hypothetical protein
MCEGDDLK_00284	CDS	1263			COG1373	putative protein
MCEGDDLK_00285	CDS	2292				hypothetical protein
MCEGDDLK_00286	CDS	2541	uvrA_2			UvrABC system protein A
MCEGDDLK_00287	CDS	513				hypothetical protein
MCEGDDLK_00288	CDS	642				hypothetical protein
MCEGDDLK_00289	CDS	984	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
MCEGDDLK_00290	CDS	642	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
MCEGDDLK_00291	CDS	1323	der			GTPase Der
MCEGDDLK_00292	CDS	345				hypothetical protein
MCEGDDLK_00293	CDS	1902				hypothetical protein
MCEGDDLK_00294	CDS	840				hypothetical protein
MCEGDDLK_00295	CDS	1773	rqcH			Rqc2 RqcH
MCEGDDLK_00296	CDS	1380	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
MCEGDDLK_00297	CDS	1185	rng	3.1.26.-	COG1530	Ribonuclease G
MCEGDDLK_00298	CDS	558	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
MCEGDDLK_00299	CDS	1647				hypothetical protein
MCEGDDLK_00300	CDS	453				hypothetical protein
MCEGDDLK_00301	CDS	198	cysE_1	2.3.1.30		Serine acetyltransferase
MCEGDDLK_00302	CDS	348	cysE_2	2.3.1.30		Serine acetyltransferase
MCEGDDLK_00303	CDS	663				hypothetical protein
MCEGDDLK_00304	CDS	486				hypothetical protein
MCEGDDLK_00305	CDS	642	moaA_1			GTP 3',8-cyclase
MCEGDDLK_00306	CDS	231	moaA_2			GTP 3',8-cyclase
MCEGDDLK_00307	CDS	765				hypothetical protein
MCEGDDLK_00308	CDS	795				hypothetical protein
MCEGDDLK_00309	CDS	792				hypothetical protein
MCEGDDLK_00310	CDS	999	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MCEGDDLK_00311	CDS	495				hypothetical protein
MCEGDDLK_00312	CDS	600				hypothetical protein
MCEGDDLK_00313	CDS	411				hypothetical protein
MCEGDDLK_00314	CDS	942	rsmF	2.1.1.178	COG0144	Ribosomal RNA small subunit methyltransferase F
MCEGDDLK_00315	CDS	174				hypothetical protein
MCEGDDLK_00316	CDS	246				hypothetical protein
MCEGDDLK_00317	CDS	435				hypothetical protein
MCEGDDLK_00318	CDS	702				hypothetical protein
MCEGDDLK_00319	CDS	540	rppH_1	3.6.1.-		RNA pyrophosphohydrolase
MCEGDDLK_00320	CDS	639	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
MCEGDDLK_00321	CDS	243				hypothetical protein
MCEGDDLK_00322	CDS	594		3.6.1.66		dITP/XTP pyrophosphatase
MCEGDDLK_00323	CDS	459				hypothetical protein
MCEGDDLK_00324	CDS	246				hypothetical protein
MCEGDDLK_00325	CDS	507				hypothetical protein
MCEGDDLK_00326	CDS	270				hypothetical protein
MCEGDDLK_00327	CDS	882				hypothetical protein
MCEGDDLK_00328	CDS	672	graR		COG0745	Response regulator protein GraR
MCEGDDLK_00329	CDS	864	ppaC_1	3.6.1.1	COG1227	putative manganese-dependent inorganic pyrophosphatase
MCEGDDLK_00330	CDS	1683		2.7.7.1		Nicotinamide-nucleotide adenylyltransferase
MCEGDDLK_00331	CDS	597				hypothetical protein
MCEGDDLK_00332	CDS	501				hypothetical protein
MCEGDDLK_00333	CDS	1059				hypothetical protein
MCEGDDLK_00334	CDS	774	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
MCEGDDLK_00335	CDS	792	accA	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
MCEGDDLK_00336	CDS	321				hypothetical protein
MCEGDDLK_00337	CDS	858	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
MCEGDDLK_00338	CDS	1089	accC	6.3.4.14	COG0439	Biotin carboxylase
MCEGDDLK_00339	CDS	423	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
MCEGDDLK_00340	CDS	303				hypothetical protein
MCEGDDLK_00341	CDS	288				hypothetical protein
MCEGDDLK_00342	CDS	459				hypothetical protein
MCEGDDLK_00343	CDS	1233	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
MCEGDDLK_00344	CDS	369				hypothetical protein
MCEGDDLK_00345	CDS	735	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MCEGDDLK_00346	CDS	951	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
MCEGDDLK_00347	CDS	597	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
MCEGDDLK_00348	CDS	357				hypothetical protein
MCEGDDLK_00349	CDS	1716	fadD	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
MCEGDDLK_00350	CDS	534	pspA_1	3.1.3.3	COG0406	Phosphoserine phosphatase 1
MCEGDDLK_00351	CDS	819	cmoM	2.1.1.-		tRNA 5-carboxymethoxyuridine methyltransferase
MCEGDDLK_00352	CDS	1551	rlhA_1		COG0826	23S rRNA 5-hydroxycytidine synthase
MCEGDDLK_00353	CDS	846				hypothetical protein
MCEGDDLK_00354	CDS	318				hypothetical protein
MCEGDDLK_00355	CDS	1644	udk	2.7.1.48		Uridine kinase
MCEGDDLK_00356	CDS	189	sspH			Small, acid-soluble spore protein H
MCEGDDLK_00357	CDS	267				hypothetical protein
MCEGDDLK_00358	CDS	1383	glyQS	6.1.1.14		Glycine--tRNA ligase
MCEGDDLK_00359	tRNA	75				tRNA-Trp(cca)
MCEGDDLK_00360	CDS	435				hypothetical protein
MCEGDDLK_00361	CDS	1764		7.6.2.-	COG1132	Fatty acid ABC transporter ATP-binding/permease protein
MCEGDDLK_00362	CDS	1764			COG1132	putative ABC transporter ATP-binding protein
MCEGDDLK_00363	CDS	1533				hypothetical protein
MCEGDDLK_00364	CDS	189				hypothetical protein
MCEGDDLK_00365	CDS	399	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn/Fe]
MCEGDDLK_00366	CDS	675				hypothetical protein
MCEGDDLK_00367	CDS	240				hypothetical protein
MCEGDDLK_00368	CDS	1215	tyrS	6.1.1.1		Tyrosine--tRNA ligase
MCEGDDLK_00369	CDS	114				hypothetical protein
MCEGDDLK_00370	CDS	210				hypothetical protein
MCEGDDLK_00371	CDS	402	mutS_1			DNA mismatch repair protein MutS
MCEGDDLK_00372	CDS	1203				hypothetical protein
MCEGDDLK_00373	CDS	141				hypothetical protein
MCEGDDLK_00374	CDS	156				hypothetical protein
MCEGDDLK_00375	CDS	255				hypothetical protein
MCEGDDLK_00376	CDS	288				hypothetical protein
MCEGDDLK_00377	CDS	507				hypothetical protein
MCEGDDLK_00378	CDS	810				hypothetical protein
MCEGDDLK_00379	CDS	1836				hypothetical protein
MCEGDDLK_00380	CDS	1758				hypothetical protein
MCEGDDLK_00381	CDS	2070				hypothetical protein
MCEGDDLK_00382	CDS	672				hypothetical protein
MCEGDDLK_00383	CDS	3171				hypothetical protein
MCEGDDLK_00384	CDS	360				hypothetical protein
MCEGDDLK_00385	CDS	648				hypothetical protein
MCEGDDLK_00386	CDS	354				hypothetical protein
MCEGDDLK_00387	CDS	333				hypothetical protein
MCEGDDLK_00388	CDS	381				hypothetical protein
MCEGDDLK_00389	CDS	291				hypothetical protein
MCEGDDLK_00390	CDS	453				hypothetical protein
MCEGDDLK_00391	CDS	1131				hypothetical protein
MCEGDDLK_00392	CDS	762	clpP_2	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
MCEGDDLK_00393	CDS	1185				hypothetical protein
