	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001293.1_25	QGNH01001293.1	QGNH01001293.1	25	20280	21011	1	E			YP_010685173.1	YP_010685173.1 endonuclease VII [Klebsiella phage VLCpiS13f]	False	0.382	79.0	4.497e-15		VOG04571	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001293.1_26	QGNH01001293.1	QGNH01001293.1	26	21015	21404	1	E													0	False	
QGNH01001293.1_27	QGNH01001293.1	QGNH01001293.1	27	21465	22343	1	E													0	False	
QGNH01001293.1_28	QGNH01001293.1	QGNH01001293.1	28	22365	22559	1	E													0	False	
QGNH01001293.1_29	QGNH01001293.1	QGNH01001293.1	29	22571	23815	1	E													0	False	
QGNH01001293.1_30	QGNH01001293.1	QGNH01001293.1	30	23900	24586	1	E													0	False	
QGNH01001293.1_31	QGNH01001293.1	QGNH01001293.1	31	24588	24812	1	E													0	False	
QGNH01001293.1_32	QGNH01001293.1	QGNH01001293.1	32	24829	28461	1	E													0	False	
QGNH01001293.1_33	QGNH01001293.1	QGNH01001293.1	33	28467	29249	1	E													0	False	
QGNH01001293.1_34	QGNH01001293.1	QGNH01001293.1	34	29246	29791	1	E													0	False	
QGNH01001293.1_35	QGNH01001293.1	QGNH01001293.1	35	29788	30141	-1	E													0	False	
QGNH01001293.1_36	QGNH01001293.1	QGNH01001293.1	36	30177	30479	-1	E													0	False	
QGNH01001293.1_37	QGNH01001293.1	QGNH01001293.1	37	30476	30730	-1	E													0	False	
QGNH01001293.1_38	QGNH01001293.1	QGNH01001293.1	38	30731	31156	1	E													0	False	
QGNH01001293.1_39	QGNH01001293.1	QGNH01001293.1	39	31153	31389	-1	E													0	False	
QGNH01001293.1_40	QGNH01001293.1	QGNH01001293.1	40	31640	32029	-1	E													0	False	
QGNH01001293.1_41	QGNH01001293.1	QGNH01001293.1	41	32121	32423	-1	E													0	False	
QGNH01001293.1_42	QGNH01001293.1	QGNH01001293.1	42	32720	32923	-1	E													0	False	
QGNH01001293.1_43	QGNH01001293.1	QGNH01001293.1	43	32916	33059	-1	E													0	False	
QGNH01001293.1_44	QGNH01001293.1	QGNH01001293.1	44	33061	33327	-1	E													0	False	
QGNH01001293.1_45	QGNH01001293.1	QGNH01001293.1	45	33460	33936	-1	E			YP_007674253.1	YP_007674253.1 HNH endonuclease [Pseudoalteromonas phage pYD6-A]	False	0.536	63.0	1.1e-10					0	False	
QGNH01001293.1_46	QGNH01001293.1	QGNH01001293.1	46	34266	35048	1	E			YP_001742083.1	YP_001742083.1 HNH endonuclease [Salmonella phage Vi II-E1]	False	0.224	68.0	2.058e-11		VOG04571	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001293.1_47	QGNH01001293.1	QGNH01001293.1	47	35041	35499	1	E													0	False	
QGNH01001293.1_48	QGNH01001293.1	QGNH01001293.1	48	35486	36124	1	E													0	False	
QGNH01001293.1_49	QGNH01001293.1	QGNH01001293.1	49	36127	36708	1	E			YP_010651964.1	YP_010651964.1 endonuclease VII [Streptomyces phage TunaTartare]	False	0.262	68.0	5.205e-12		VOG00049	sp|Q5UPT5|YL246_MIMIV Uncharacterized protein L246; Xu	Xu	0	False	
QGNH01001293.1_50	QGNH01001293.1	QGNH01001293.1	50	36713	37183	1	E													0	False	
QGNH01001293.1_51	QGNH01001293.1	QGNH01001293.1	51	37180	37347	-1	E													0	False	
QGNH01001293.1_52	QGNH01001293.1	QGNH01001293.1	52	37344	37619	-1	E													0	False	
QGNH01001293.1_53	QGNH01001293.1	QGNH01001293.1	53	37567	37803	-1	E													0	False	
QGNH01001293.1_54	QGNH01001293.1	QGNH01001293.1	54	37800	38393	-1	C	K06400	site-specific DNA recombinase	YP_009786106.1	YP_009786106.1 putative resolvase [Ralstonia phage Rs551]	False	0.425	106.0	9.654e-25	Resolvase, N terminal domain [PF00239.24]; Helix-turn-helix domain of resolvase [PF02796.18]				0	False	
QGNH01001293.1_55	QGNH01001293.1	QGNH01001293.1	55	38406	38837	-1	E													0	False	
QGNH01001293.1_56	QGNH01001293.1	QGNH01001293.1	56	38881	39018	-1	E													0	False	
QGNH01001293.1_57	QGNH01001293.1	QGNH01001293.1	57	39024	39215	-1	E													0	False	
QGNH01001293.1_58	QGNH01001293.1	QGNH01001293.1	58	39231	40175	-1	E			YP_010357265.1	YP_010357265.1 tail fiber protein [Maribacter phage Colly_1]	False	0.364	67.0	7.527e-11					0	False	
QGNH01001293.1_59	QGNH01001293.1	QGNH01001293.1	59	40377	40670	-1	E													0	False	
QGNH01001293.1_60	QGNH01001293.1	QGNH01001293.1	60	40849	41145	-1	E													0	False	
QGNH01001293.1_61	QGNH01001293.1	QGNH01001293.1	61	41220	41378	-1	E													0	False	F
QGNH01001293.1_62	QGNH01001293.1	QGNH01001293.1	62	41375	41605	-1	E													0	False	F
QGNH01001293.1_63	QGNH01001293.1	QGNH01001293.1	63	41607	41807	-1	E													0	False	F
QGNH01001293.1_64	QGNH01001293.1	QGNH01001293.1	64	41813	42346	-1	E													0	False	F
QGNH01001293.1_65	QGNH01001293.1	QGNH01001293.1	65	42363	42746	-1	E													0	False	F
QGNH01001293.1_66	QGNH01001293.1	QGNH01001293.1	66	42746	42961	-1	E													0	False	F
QGNH01001293.1_67	QGNH01001293.1	QGNH01001293.1	67	42963	43139	-1	E													0	False	F
QGNH01001293.1_68	QGNH01001293.1	QGNH01001293.1	68	43147	43401	-1	E													0	False	F
QGNH01001293.1_69	QGNH01001293.1	QGNH01001293.1	69	43410	43538	-1	E													0	False	F
QGNH01001293.1_70	QGNH01001293.1	QGNH01001293.1	70	43612	44208	-1	E													0	False	F
QGNH01001293.1_71	QGNH01001293.1	QGNH01001293.1	71	44490	44789	-1	E													0	False	F
QGNH01001293.1_72	QGNH01001293.1	QGNH01001293.1	72	44913	45434	-1	E													0	False	F
QGNH01001293.1_73	QGNH01001293.1	QGNH01001293.1	73	45820	46092	-1	E													0	False	F
