	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000391.1_38	QGNH01000391.1	QGNH01000391.1	38	32385	32906	-1	E													0	False	
QGNH01000391.1_39	QGNH01000391.1	QGNH01000391.1	39	32882	33076	-1	E													0	False	
QGNH01000391.1_40	QGNH01000391.1	QGNH01000391.1	40	33073	33327	-1	E													0	False	
QGNH01000391.1_41	QGNH01000391.1	QGNH01000391.1	41	33324	33482	-1	E													0	False	
QGNH01000391.1_42	QGNH01000391.1	QGNH01000391.1	42	33529	34173	-1	E													0	False	
QGNH01000391.1_43	QGNH01000391.1	QGNH01000391.1	43	34194	34379	-1	E													0	False	
QGNH01000391.1_44	QGNH01000391.1	QGNH01000391.1	44	34379	35395	-1	E													0	False	
QGNH01000391.1_45	QGNH01000391.1	QGNH01000391.1	45	36620	36934	1	E													0	False	
QGNH01000391.1_46	QGNH01000391.1	QGNH01000391.1	46	37056	37592	-1	D			YP_010648775.1	YP_010648775.1 HNH endonuclease [Gordonia phage Sixama]	False	0.403	102.0	6.061e-24	HNH endonuclease [PF14279.9]; HNH endonuclease [PF13395.9]; HNH endonuclease [PF01844.26]	VOG00284	REFSEQ HNH endonuclease; Xu	Xu	0	False	
QGNH01000391.1_47	QGNH01000391.1	QGNH01000391.1	47	37592	37753	-1	E													0	False	
QGNH01000391.1_48	QGNH01000391.1	QGNH01000391.1	48	38571	38948	1	E													0	False	
QGNH01000391.1_49	QGNH01000391.1	QGNH01000391.1	49	38841	39389	-1	E			YP_009835909.1	YP_009835909.1 hypothetical protein HWB37_gp168 [Raoultella phage Ro1]	False	0.318	77.0	3.188e-15					0	False	
QGNH01000391.1_50	QGNH01000391.1	QGNH01000391.1	50	39641	39826	-1	E													0	False	
QGNH01000391.1_51	QGNH01000391.1	QGNH01000391.1	51	40083	40247	-1	D									Protein of unknown function (DUF3309) [PF11752.11]				0	False	
QGNH01000391.1_52	QGNH01000391.1	QGNH01000391.1	52	40251	40418	-1	E													0	False	
QGNH01000391.1_53	QGNH01000391.1	QGNH01000391.1	53	40445	43786	-1	E													0	False	
QGNH01000391.1_54	QGNH01000391.1	QGNH01000391.1	54	43806	44036	-1	E													0	False	
QGNH01000391.1_55	QGNH01000391.1	QGNH01000391.1	55	44033	44305	-1	E													0	False	
QGNH01000391.1_56	QGNH01000391.1	QGNH01000391.1	56	44305	44496	-1	E													0	False	
QGNH01000391.1_57	QGNH01000391.1	QGNH01000391.1	57	44508	45197	-1	E													0	False	
QGNH01000391.1_58	QGNH01000391.1	QGNH01000391.1	58	45190	46017	-1	D									Glycosyltransferase like family [PF13712.9]; Glycosyl transferase family group 2 [PF13632.9]				0	False	
QGNH01000391.1_59	QGNH01000391.1	QGNH01000391.1	59	46020	47054	-1	D			YP_007674402.1	YP_007674402.1 nucleotide-sugar epimerase [Synechococcus phage S-SKS1]	False	0.296	138.0	5.367e-34	GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; RmlD substrate binding domain [PF04321.20]; Polysaccharide biosynthesis protein [PF02719.18]; Male sterility protein [PF07993.15]; NmrA-like family [PF05368.16]; NAD(P)H-binding [PF13460.9]	VOG00055	sp|Q9SYM5|RHM1_ARATH Trifunctional UDP-glucose 4,6-dehydratase/UDP-4-keto-6-deoxy-D-glucose 3,5-epimerase/UDP-4-keto-L-rhamnose-reductase RHM1; Xh	Xh	0	False	MK
QGNH01000391.1_60	QGNH01000391.1	QGNH01000391.1	60	47054	47572	-1	D									Methyltransferase domain [PF08241.15]; Methyltransferase domain [PF13489.9]	VOG04786	REFSEQ SAM-dependent methyltransferase; Xu	Xu	0	False	
QGNH01000391.1_61	QGNH01000391.1	QGNH01000391.1	61	47572	48141	-1	D									Methyltransferase domain [PF13578.9]				0	False	
QGNH01000391.1_62	QGNH01000391.1	QGNH01000391.1	62	48126	48695	-1	D									Methyltransferase domain [PF13578.9]	VOG09710	sp|Q5UPK3|YR132_MIMIV Uncharacterized protein R132; Xu	Xu	0	False	
QGNH01000391.1_63	QGNH01000391.1	QGNH01000391.1	63	48679	49890	-1	D			YP_007237926.1	YP_007237926.1 glycosyltransferase [Tetrasphaera phage TJE1]	False	0.207	76.0	2.211e-13	Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]	VOG00164	sp|Q8QL20|Y356_SIRV1 Uncharacterized protein 356; Xu	Xu	0	False	MK
QGNH01000391.1_64	QGNH01000391.1	QGNH01000391.1	64	49915	50373	-1	E													0	False	
QGNH01000391.1_65	QGNH01000391.1	QGNH01000391.1	65	50354	50965	-1	E													0	False	
QGNH01000391.1_66	QGNH01000391.1	QGNH01000391.1	66	50965	51270	-1	D									LexA DNA binding domain [PF01726.19]				0	False	
QGNH01000391.1_67	QGNH01000391.1	QGNH01000391.1	67	51349	51501	-1	E													0	False	
QGNH01000391.1_68	QGNH01000391.1	QGNH01000391.1	68	51722	52111	-1	E													0	False	
QGNH01000391.1_69	QGNH01000391.1	QGNH01000391.1	69	52285	53154	-1	E													0	False	
QGNH01000391.1_70	QGNH01000391.1	QGNH01000391.1	70	53154	53873	-1	D									Family of unknown function (DUF6682) [PF20387.1]				0	False	
QGNH01000391.1_71	QGNH01000391.1	QGNH01000391.1	71	53887	54189	-1	E													0	False	
QGNH01000391.1_72	QGNH01000391.1	QGNH01000391.1	72	54192	54404	-1	E													0	False	
QGNH01000391.1_73	QGNH01000391.1	QGNH01000391.1	73	54426	54971	-1	E													0	False	
QGNH01000391.1_74	QGNH01000391.1	QGNH01000391.1	74	54968	55171	-1	E													0	False	
QGNH01000391.1_75	QGNH01000391.1	QGNH01000391.1	75	55168	55566	-1	E													0	False	
QGNH01000391.1_76	QGNH01000391.1	QGNH01000391.1	76	55627	56610	-1	E													0	False	
QGNH01000391.1_77	QGNH01000391.1	QGNH01000391.1	77	56632	56796	-1	E													0	False	
QGNH01000391.1_78	QGNH01000391.1	QGNH01000391.1	78	56796	56957	-1	E													0	False	
QGNH01000391.1_79	QGNH01000391.1	QGNH01000391.1	79	56957	57106	-1	E													0	False	
QGNH01000391.1_80	QGNH01000391.1	QGNH01000391.1	80	57106	57327	-1	E													0	False	
QGNH01000391.1_81	QGNH01000391.1	QGNH01000391.1	81	57400	57744	-1	E													0	False	
QGNH01000391.1_82	QGNH01000391.1	QGNH01000391.1	82	57757	58398	-1	E													0	False	
QGNH01000391.1_83	QGNH01000391.1	QGNH01000391.1	83	58415	59395	-1	E										VOG11300	REFSEQ major head protein; Xu	Xu	0	False	
QGNH01000391.1_84	QGNH01000391.1	QGNH01000391.1	84	59579	60520	-1	E													0	False	
QGNH01000391.1_85	QGNH01000391.1	QGNH01000391.1	85	60585	60938	-1	E													0	False	
QGNH01000391.1_86	QGNH01000391.1	QGNH01000391.1	86	60938	61144	-1	E													0	False	
QGNH01000391.1_87	QGNH01000391.1	QGNH01000391.1	87	61541	61702	-1	E													0	False	
QGNH01000391.1_88	QGNH01000391.1	QGNH01000391.1	88	61689	63554	-1	E													0	False	
QGNH01000391.1_89	QGNH01000391.1	QGNH01000391.1	89	63601	64206	-1	E													0	False	
QGNH01000391.1_90	QGNH01000391.1	QGNH01000391.1	90	64242	66458	-1	D			YP_001648943.1	YP_001648943.1 terminase [Escherichia phage Min27]	False	0.184	93.0	5.11e-18	Terminase RNaseH-like domain [PF17289.5]	VOG00068	sp|P25479|VPP_BPP2 Terminase, ATPase subunit; XhXr	Xh;Xr	0	False	V
QGNH01000391.1_91	QGNH01000391.1	QGNH01000391.1	91	66461	66907	-1	E													0	False	
QGNH01000391.1_92	QGNH01000391.1	QGNH01000391.1	92	66894	67505	-1	E													0	False	
QGNH01000391.1_93	QGNH01000391.1	QGNH01000391.1	93	67502	68014	-1	E													0	False	
QGNH01000391.1_94	QGNH01000391.1	QGNH01000391.1	94	68011	68253	-1	E													0	False	
QGNH01000391.1_95	QGNH01000391.1	QGNH01000391.1	95	68201	68806	-1	C	K01462	peptide deformylase [EC:3.5.1.88]	YP_004324347.1	YP_004324347.1 peptide deformylase [Synechococcus phage S-SSM7]	False	0.381	79.0	1.174e-15	Polypeptide deformylase [PF01327.24]	VOG13488	sp|P73441|DEF_SYNY3 Peptide deformylase; Xh	Xh	0	False	
QGNH01000391.1_96	QGNH01000391.1	QGNH01000391.1	96	68812	69282	-1	E													0	False	
QGNH01000391.1_97	QGNH01000391.1	QGNH01000391.1	97	69248	69445	-1	E													0	False	
QGNH01000391.1_98	QGNH01000391.1	QGNH01000391.1	98	69446	69733	-1	E													0	False	
QGNH01000391.1_99	QGNH01000391.1	QGNH01000391.1	99	69733	69987	-1	E													0	False	
QGNH01000391.1_100	QGNH01000391.1	QGNH01000391.1	100	69987	70331	-1	E													0	False	
QGNH01000391.1_101	QGNH01000391.1	QGNH01000391.1	101	70395	70532	-1	E													0	False	
QGNH01000391.1_102	QGNH01000391.1	QGNH01000391.1	102	70543	70779	-1	E													0	False	
QGNH01000391.1_103	QGNH01000391.1	QGNH01000391.1	103	70808	71059	-1	E													0	False	
QGNH01000391.1_104	QGNH01000391.1	QGNH01000391.1	104	71059	71295	-1	E													0	False	
QGNH01000391.1_105	QGNH01000391.1	QGNH01000391.1	105	71317	71496	-1	E													0	False	
QGNH01000391.1_106	QGNH01000391.1	QGNH01000391.1	106	71544	71756	-1	E													0	False	
QGNH01000391.1_107	QGNH01000391.1	QGNH01000391.1	107	72129	72476	-1	E			YP_009274578.1	YP_009274578.1 hypothetical protein BH762_gp023 [Gordonia phage OneUp]	False	0.385	67.0	8.064e-13		VOG14124	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000391.1_108	QGNH01000391.1	QGNH01000391.1	108	72589	73215	-1	E													0	False	
QGNH01000391.1_109	QGNH01000391.1	QGNH01000391.1	109	73235	73447	-1	E													0	False	
QGNH01000391.1_110	QGNH01000391.1	QGNH01000391.1	110	73419	73625	-1	E													0	False	
QGNH01000391.1_111	QGNH01000391.1	QGNH01000391.1	111	73682	73999	-1	E													0	False	
QGNH01000391.1_112	QGNH01000391.1	QGNH01000391.1	112	74276	74500	-1	E													0	False	
QGNH01000391.1_113	QGNH01000391.1	QGNH01000391.1	113	74558	74932	-1	E													0	False	
QGNH01000391.1_114	QGNH01000391.1	QGNH01000391.1	114	74962	75186	-1	E													0	False	
QGNH01000391.1_115	QGNH01000391.1	QGNH01000391.1	115	75167	75409	-1	E													0	False	
QGNH01000391.1_116	QGNH01000391.1	QGNH01000391.1	116	75528	75731	-1	E													0	False	
QGNH01000391.1_117	QGNH01000391.1	QGNH01000391.1	117	75734	75979	-1	E													0	False	
QGNH01000391.1_118	QGNH01000391.1	QGNH01000391.1	118	75970	76317	-1	E													0	False	
QGNH01000391.1_119	QGNH01000391.1	QGNH01000391.1	119	76317	76625	-1	E													0	False	
QGNH01000391.1_120	QGNH01000391.1	QGNH01000391.1	120	76622	77362	-1	E													0	False	
QGNH01000391.1_121	QGNH01000391.1	QGNH01000391.1	121	77359	77586	-1	E													0	False	
QGNH01000391.1_122	QGNH01000391.1	QGNH01000391.1	122	77583	77735	-1	E													0	False	
QGNH01000391.1_123	QGNH01000391.1	QGNH01000391.1	123	77723	78097	-1	E													0	False	
QGNH01000391.1_124	QGNH01000391.1	QGNH01000391.1	124	78334	78669	-1	E													0	False	
QGNH01000391.1_125	QGNH01000391.1	QGNH01000391.1	125	78725	79168	-1	E													0	False	
QGNH01000391.1_126	QGNH01000391.1	QGNH01000391.1	126	79220	79450	-1	E													0	False	
QGNH01000391.1_127	QGNH01000391.1	QGNH01000391.1	127	79502	79855	-1	E													0	False	
QGNH01000391.1_128	QGNH01000391.1	QGNH01000391.1	128	79940	80254	-1	E													0	False	
QGNH01000391.1_129	QGNH01000391.1	QGNH01000391.1	129	80256	80618	-1	E													0	False	
QGNH01000391.1_130	QGNH01000391.1	QGNH01000391.1	130	80739	80942	-1	E													0	False	
QGNH01000391.1_131	QGNH01000391.1	QGNH01000391.1	131	80967	81176	-1	E													0	False	
QGNH01000391.1_132	QGNH01000391.1	QGNH01000391.1	132	81464	82324	-1	D									ParB/Sulfiredoxin domain [PF02195.21]	VOG01350	REFSEQ ParB-like partition protein; Xu	Xu	0	False	
QGNH01000391.1_133	QGNH01000391.1	QGNH01000391.1	133	82486	82692	-1	E													0	False	
QGNH01000391.1_134	QGNH01000391.1	QGNH01000391.1	134	82802	83071	-1	E													0	False	
QGNH01000391.1_135	QGNH01000391.1	QGNH01000391.1	135	83111	83509	-1	E													0	False	
QGNH01000391.1_136	QGNH01000391.1	QGNH01000391.1	136	83614	83721	-1	E													0	False	
QGNH01000391.1_137	QGNH01000391.1	QGNH01000391.1	137	83822	84094	-1	E													0	False	
QGNH01000391.1_138	QGNH01000391.1	QGNH01000391.1	138	84091	84705	-1	E													0	False	
QGNH01000391.1_139	QGNH01000391.1	QGNH01000391.1	139	84789	84983	-1	E													0	False	
QGNH01000391.1_140	QGNH01000391.1	QGNH01000391.1	140	84980	85261	-1	E													0	False	
QGNH01000391.1_141	QGNH01000391.1	QGNH01000391.1	141	85343	85705	-1	E													0	False	
QGNH01000391.1_142	QGNH01000391.1	QGNH01000391.1	142	85702	86007	-1	E			YP_010094969.1	YP_010094969.1 nucleoside triphosphate pyrophosphohydrolase [Erwinia phage Cronus]	False	0.366	62.0	3.857e-11		VOG00558	REFSEQ nucleoside triphosphate pyrophosphohydrolase; Xu	Xu	0	False	
QGNH01000391.1_143	QGNH01000391.1	QGNH01000391.1	143	86004	86312	-1	E													0	False	
QGNH01000391.1_144	QGNH01000391.1	QGNH01000391.1	144	86309	86476	-1	E													0	False	
QGNH01000391.1_145	QGNH01000391.1	QGNH01000391.1	145	86489	86827	-1	E													0	False	
QGNH01000391.1_146	QGNH01000391.1	QGNH01000391.1	146	86851	87135	-1	E													0	False	
QGNH01000391.1_147	QGNH01000391.1	QGNH01000391.1	147	87132	87395	-1	D									Restriction alleviation protein Lar [PF14354.9]				0	False	
QGNH01000391.1_148	QGNH01000391.1	QGNH01000391.1	148	87388	87786	-1	E													0	False	
QGNH01000391.1_149	QGNH01000391.1	QGNH01000391.1	149	87826	88017	-1	E													0	False	
QGNH01000391.1_150	QGNH01000391.1	QGNH01000391.1	150	88331	88702	-1	D			YP_010303338.1	YP_010303338.1 hypothetical protein MPK74_gp197 [Erwinia phage pEa_SNUABM_7]	False	0.439	97.0	5.844e-23	Protein of unknown function (DUF2778) [PF10908.11]	VOG21136	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000391.1_151	QGNH01000391.1	QGNH01000391.1	151	88917	89153	-1	E													0	False	
QGNH01000391.1_152	QGNH01000391.1	QGNH01000391.1	152	89177	89272	-1	E													0	False	
QGNH01000391.1_153	QGNH01000391.1	QGNH01000391.1	153	89272	89658	-1	D			YP_009218050.1	YP_009218050.1 DNA methyltransferase (endogenous virus) [Clostridium phage phiCT19406C]	False	0.56	153.0	3.314e-42	DNA N-6-adenine-methyltransferase (Dam) [PF05869.14]				0	False	
QGNH01000391.1_154	QGNH01000391.1	QGNH01000391.1	154	89699	89917	-1	E													0	False	
QGNH01000391.1_155	QGNH01000391.1	QGNH01000391.1	155	89914	90192	-1	E													0	False	
QGNH01000391.1_156	QGNH01000391.1	QGNH01000391.1	156	90450	90698	-1	E													0	False	
QGNH01000391.1_157	QGNH01000391.1	QGNH01000391.1	157	90701	90946	-1	E													0	False	
QGNH01000391.1_158	QGNH01000391.1	QGNH01000391.1	158	90946	91308	-1	E													0	False	
QGNH01000391.1_159	QGNH01000391.1	QGNH01000391.1	159	91349	91525	-1	E													0	False	
QGNH01000391.1_160	QGNH01000391.1	QGNH01000391.1	160	91555	91692	-1	E													0	False	
QGNH01000391.1_161	QGNH01000391.1	QGNH01000391.1	161	91718	92107	-1	E													0	False	
QGNH01000391.1_162	QGNH01000391.1	QGNH01000391.1	162	92111	92326	-1	E													0	False	F
QGNH01000391.1_163	QGNH01000391.1	QGNH01000391.1	163	92329	92523	-1	E													0	False	F
QGNH01000391.1_164	QGNH01000391.1	QGNH01000391.1	164	92555	92731	-1	E													0	False	F
QGNH01000391.1_165	QGNH01000391.1	QGNH01000391.1	165	92741	93181	-1	E													0	False	F
QGNH01000391.1_166	QGNH01000391.1	QGNH01000391.1	166	93255	97223	-1	E													0	False	F
