locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_051672_33					phrog_5648	VOG08605	VOG:VOG08605	114	4e-65	209.9		REFSEQ hypothetical protein
NC_051672_34												Hypothetical
NC_051672_35												Hypothetical
NC_051672_36		K07499	COG3415		phrog_5497	VOG00369	PHROG:phrog_5497	66	1.6e-41	133.0		HTH DNA binding protein
NC_051672_37												Hypothetical
NC_051672_38		K14059, K14059	COG0582		phrog_1	VOG00056	VOG:VOG00056	430	3e-75	246.4		sp|P22877|INTR_SACER Integrase
NC_051672_39												Hypothetical
NC_051672_40					phrog_2838	VOG03903	PHROG:phrog_2838	247	3.1e-128	417.8		transcriptional repressor
NC_051672_41		K14623	COG3645		phrog_130	VOG31626	KEGG:K14623	289	2.2e-52	171.1		dinD; DNA-damage-inducible protein D
NC_051672_42					phrog_14857	VOG11890	VOG:VOG11890	194	1.3e-139	454.9		REFSEQ HTH DNA binding protein
NC_051672_43												Hypothetical
NC_051672_44												Hypothetical
NC_051672_45												Hypothetical
NC_051672_46					phrog_66		PHROG:phrog_66	66	6.7e-14	45.1		excisionase and transcriptional regulator
NC_051672_47												Hypothetical
NC_051672_48												Hypothetical
NC_051672_49												Hypothetical
NC_051672_50												Hypothetical
NC_051672_51												Hypothetical
NC_051672_52												Hypothetical
NC_051672_53		K18955			phrog_472	VOG01986	KEGG:K18955	94	2.5e-35	115.1		whiB1_2_3_4; WhiB family transcriptional regulator, redox-sensing transcriptional regulator
NC_051672_54					phrog_664	VOG01986	PHROG:phrog_664	122	8.5e-54	174.1		DNA binding protein
NC_051672_55												Hypothetical
NC_051672_56												Hypothetical
NC_051672_57												Hypothetical
NC_051672_58												Hypothetical
NC_051672_59	K07451	K07451	COG1403		phrog_740	VOG00669	PHROG:phrog_740	119	1.4e-56	182.5		HNH endonuclease
NC_051672_60		K00571	COG0863, COG0863		phrog_67, phrog_67	VOG00517	VOG:VOG00517	659	2.1e-175	576.5		sp|A9M916|CCRM_BRUC2 DNA methyltransferase CcrM
NC_051672_61												Hypothetical
NC_051672_62												Hypothetical
NC_051672_63												Hypothetical
NC_051672_64												Hypothetical
NC_051672_65												Hypothetical
NC_051672_66					phrog_2149	VOG07478	PHROG:phrog_2149	302	5.4e-107	350.6		replication initiation protein
NC_051672_67												Hypothetical
NC_051672_68												Hypothetical
NC_051672_69												Hypothetical
NC_051672_70												Hypothetical
NC_051672_71												Hypothetical
NC_051672_72												Hypothetical
NC_051672_73												Hypothetical
NC_051672_74												Hypothetical
NC_051672_75					phrog_1900	VOG08611	PHROG:phrog_1900	111	2.4e-76	246.3		mobile element MPME
NC_051672_76												Hypothetical
NC_051672_77					phrog_1901	VOG08592	VOG:VOG08592	64	1.4e-46	148.9		REFSEQ hypothetical protein
NC_051672_78					phrog_1573	VOG01388	PHROG:phrog_1573	136	1.2e-57	187.0		DNA methyltransferase
NC_051672_79					phrog_11559	VOG18025	VOG:VOG18025	70	1.7e-49	158.4		REFSEQ hypothetical protein
NC_051672_80												Hypothetical
NC_051672_81												Hypothetical
NC_051672_82												Hypothetical
NC_051672_83												Hypothetical
NC_051672_84												Hypothetical
NC_051672_85			COG2827		phrog_3312	VOG08524	PHROG:phrog_3312	176	3.1e-111	361.7		endonuclease
NC_051672_86					phrog_1467	VOG08600	VOG:VOG08600	224	5.9e-97	316.1		REFSEQ hypothetical protein
NC_051672_87												Hypothetical
NC_051672_88												Hypothetical
NC_051672_89					phrog_1694	VOG08601	VOG:VOG08601	67	4.6e-41	131.0		REFSEQ hypothetical protein
NC_051672_90					phrog_1186	VOG06101	VOG:VOG06101	138	7.7e-62	200.8		REFSEQ hypothetical protein
NC_051672_91												Hypothetical
NC_051672_92	K12990	K12990	COG1216		phrog_1579	VOG02280	PHROG:phrog_1579	537	1.3e-292	963.1		glycosyltransferase
NC_051672_93												Hypothetical
NC_051672_94		K24914	COG3642		phrog_3297	VOG02855	PHROG:phrog_3297	158	1.4e-88	287.1		kinase
NC_051672_95		K07270	COG3306	GT25	phrog_854	VOG04414	PHROG:phrog_854	217	5.9e-106	345.2		glucosyltransferase
NC_051672_96	K07451	K07451	COG1403		phrog_144	VOG02010	VOG:VOG02010	109	1.5e-33	108.1		REFSEQ HNH endonuclease
