locus_tag	ftype	length_bp	gene	EC_number	COG	product
PICPOJEF_00082	CDS	840	rsmF_1	2.1.1.178		Ribosomal RNA small subunit methyltransferase F
PICPOJEF_00083	CDS	441				hypothetical protein
PICPOJEF_00084	CDS	552				hypothetical protein
PICPOJEF_00085	CDS	981				hypothetical protein
PICPOJEF_00086	CDS	777				hypothetical protein
PICPOJEF_00087	CDS	912				hypothetical protein
PICPOJEF_00088	CDS	246			COG2451	50S ribosomal protein L35Ae
PICPOJEF_00089	CDS	1050	trm1	2.1.1.216	COG1867	tRNA (guanine(26)-N(2))-dimethyltransferase
PICPOJEF_00090	CDS	339				hypothetical protein
PICPOJEF_00091	CDS	900	tfb			Transcription initiation factor IIB
PICPOJEF_00092	CDS	690				hypothetical protein
PICPOJEF_00093	CDS	531	phnN	2.7.4.23		Ribose 1,5-bisphosphate phosphokinase PhnN
PICPOJEF_00094	CDS	660	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
PICPOJEF_00095	CDS	462				hypothetical protein
PICPOJEF_00096	CDS	330				hypothetical protein
PICPOJEF_00097	CDS	204				hypothetical protein
PICPOJEF_00098	CDS	1332	rnj_1	3.1.-.-	COG0595	Ribonuclease J
PICPOJEF_00099	CDS	552	guaAA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing] subunit A
PICPOJEF_00100	CDS	864				hypothetical protein
PICPOJEF_00101	rRNA	84				5S ribosomal RNA (partial)
PICPOJEF_00102	CDS	633	der			GTPase Der
PICPOJEF_00103	CDS	390				hypothetical protein
PICPOJEF_00104	CDS	612				hypothetical protein
PICPOJEF_00105	CDS	687				hypothetical protein
PICPOJEF_00106	CDS	441				hypothetical protein
PICPOJEF_00107	CDS	1515				hypothetical protein
PICPOJEF_00108	CDS	246				hypothetical protein
PICPOJEF_00109	CDS	546				hypothetical protein
PICPOJEF_00110	CDS	1164	dnaG	2.7.7.-	COG0358	DNA primase DnaG
PICPOJEF_00111	CDS	345				hypothetical protein
PICPOJEF_00112	CDS	309				hypothetical protein
PICPOJEF_00113	CDS	1479				hypothetical protein
PICPOJEF_00114	CDS	627	psmB	3.4.25.1	COG0638	Proteasome subunit beta
PICPOJEF_00115	CDS	1902	rnj_2	3.1.-.-		Ribonuclease J
PICPOJEF_00116	CDS	477				hypothetical protein
PICPOJEF_00117	CDS	501				hypothetical protein
PICPOJEF_00118	CDS	1485	metG_1	6.1.1.10	COG0073	Methionine--tRNA ligase
PICPOJEF_00119	CDS	318	metG_2	6.1.1.10	COG0073	Methionine--tRNA ligase
PICPOJEF_00120	tRNA	76				tRNA-Ile(gat)
PICPOJEF_00121	CDS	501				hypothetical protein
PICPOJEF_00122	CDS	774	rbn	3.1.26.11		Ribonuclease BN
PICPOJEF_00123	CDS	288				hypothetical protein
PICPOJEF_00124	CDS	1104	prf1			Peptide chain release factor subunit 1
PICPOJEF_00125	CDS	681				hypothetical protein
PICPOJEF_00126	CDS	210	han1A			Archaeal histone HAN1 subunit A
PICPOJEF_00127	CDS	399	eif5a		COG0231	Translation initiation factor 5A
PICPOJEF_00128	CDS	273				hypothetical protein
PICPOJEF_00129	CDS	1035				hypothetical protein
PICPOJEF_00130	CDS	204				hypothetical protein
PICPOJEF_00131	CDS	960	kdpB_2	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
PICPOJEF_00132	CDS	456			COG0184	30S ribosomal protein S15
PICPOJEF_00133	CDS	348				hypothetical protein
PICPOJEF_00134	CDS	561	gloB	3.1.2.6		Hydroxyacylglutathione hydrolase
PICPOJEF_00135	CDS	753				hypothetical protein
PICPOJEF_00136	CDS	591		3.6.-.-	COG3642	KEOPS complex subunit Bud32
PICPOJEF_00137	CDS	981	kae1	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
PICPOJEF_00138	CDS	453				hypothetical protein
PICPOJEF_00139	CDS	213				hypothetical protein
PICPOJEF_00140	CDS	363			COG2004	30S ribosomal protein S24e
PICPOJEF_00141	CDS	186	spt4		COG2093	Transcription elongation factor Spt4
PICPOJEF_00142	CDS	588	rpoE1	2.7.7.6	COG1095	DNA-directed RNA polymerase subunit E'
PICPOJEF_00143	CDS	426				hypothetical protein
PICPOJEF_00144	CDS	1167	eif2g		COG5257	Translation initiation factor 2 subunit gamma
PICPOJEF_00145	CDS	396	rps6e		COG2125	30S ribosomal protein S6e
PICPOJEF_00146	CDS	819				hypothetical protein
PICPOJEF_00147	CDS	498				hypothetical protein
PICPOJEF_00148	CDS	600				hypothetical protein
PICPOJEF_00149	CDS	426				hypothetical protein
PICPOJEF_00150	CDS	354				hypothetical protein
PICPOJEF_00151	CDS	2538				hypothetical protein
PICPOJEF_00152	CDS	123				hypothetical protein
PICPOJEF_00153	CDS	1086	obg_1	3.6.5.-		GTPase Obg
PICPOJEF_00154	CDS	492				hypothetical protein
PICPOJEF_00155	CDS	1287	eno	4.2.1.11	COG0148	Enolase
PICPOJEF_00156	CDS	414				hypothetical protein
PICPOJEF_00157	CDS	255	htpX	3.4.24.-		Protease HtpX
PICPOJEF_00158	CDS	813	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase class 2
PICPOJEF_00159	CDS	369	hjc	3.1.22.4	COG1591	Holliday junction resolvase Hjc
PICPOJEF_00160	CDS	663				hypothetical protein
PICPOJEF_00161	CDS	1641	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
PICPOJEF_00162	CDS	1521	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
PICPOJEF_00163	CDS	318				hypothetical protein
PICPOJEF_00164	CDS	243				hypothetical protein
PICPOJEF_00165	CDS	738	nucS	3.1.-.-	COG1637	Endonuclease NucS
PICPOJEF_00166	CDS	939				hypothetical protein
PICPOJEF_00167	CDS	1386				hypothetical protein
PICPOJEF_00168	CDS	231				hypothetical protein
PICPOJEF_00169	CDS	1242				hypothetical protein
PICPOJEF_00170	CDS	897				hypothetical protein
PICPOJEF_00171	CDS	546				hypothetical protein
PICPOJEF_00172	CDS	987	moaA_1			GTP 3',8-cyclase
PICPOJEF_00173	CDS	1755	lon_2	3.4.21.53		Lon protease
PICPOJEF_00174	CDS	1446				hypothetical protein
PICPOJEF_00175	CDS	213				hypothetical protein
PICPOJEF_00176	CDS	1653	thyA	2.1.1.45		Thymidylate synthase
PICPOJEF_00177	CDS	273	trx		COG0526	Thioredoxin
PICPOJEF_00178	CDS	2040				hypothetical protein
PICPOJEF_00179	CDS	321				hypothetical protein
PICPOJEF_00180	CDS	402	mbhJ	1.12.7.2	COG3260	putative membrane-bound hydrogenase subunit mbhJ
PICPOJEF_00181	CDS	291				hypothetical protein
PICPOJEF_00182	CDS	1149	mbhL	1.12.7.2	COG3261	Membrane-bound hydrogenase subunit alpha
PICPOJEF_00183	CDS	843	ndhA	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 1, chloroplastic
PICPOJEF_00184	CDS	324	fpoI	1.12.98.3	COG1143	F(420)H(2) dehydrogenase subunit I
PICPOJEF_00185	CDS	381				hypothetical protein
PICPOJEF_00186	CDS	456				hypothetical protein
PICPOJEF_00187	CDS	195				hypothetical protein
PICPOJEF_00188	CDS	504				hypothetical protein
PICPOJEF_00189	CDS	783				hypothetical protein
PICPOJEF_00190	CDS	204				hypothetical protein
PICPOJEF_00191	CDS	762		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
PICPOJEF_00192	CDS	390				hypothetical protein
PICPOJEF_00193	CDS	252				hypothetical protein
PICPOJEF_00194	CDS	342				hypothetical protein
PICPOJEF_00195	CDS	237				hypothetical protein
PICPOJEF_00196	CDS	138				hypothetical protein
PICPOJEF_00197	CDS	213			COG1997	50S ribosomal protein L37Ae
PICPOJEF_00198	CDS	408	rps9		COG0103	30S ribosomal protein S9
PICPOJEF_00199	CDS	456				hypothetical protein
PICPOJEF_00200	CDS	165				hypothetical protein
PICPOJEF_00201	CDS	543	acdAI	6.2.1.13	COG1042	Acetate--CoA ligase [ADP-forming] I subunit alpha
PICPOJEF_00202	CDS	777		6.2.1.13	COG1042	Acetate--CoA ligase [ADP-forming] I
PICPOJEF_00203	CDS	1143				hypothetical protein
PICPOJEF_00204	CDS	612		6.2.1.13	COG1042	Acetate--CoA ligase [ADP-forming] II
PICPOJEF_00205	tRNA	77				tRNA-Arg(tct)
PICPOJEF_00206	CDS	1005				hypothetical protein
PICPOJEF_00207	CDS	468				hypothetical protein
PICPOJEF_00208	CDS	174				hypothetical protein
PICPOJEF_00209	CDS	888				hypothetical protein
PICPOJEF_00210	CDS	546				hypothetical protein
PICPOJEF_00211	CDS	282				hypothetical protein
PICPOJEF_00212	CDS	2679	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
PICPOJEF_00213	CDS	207			COG1383	30S ribosomal protein S17e
PICPOJEF_00214	CDS	1512	deoA	2.4.2.57	COG0213	AMP phosphorylase
PICPOJEF_00215	CDS	798	trm5b	2.1.1.228	COG2520	tRNA (guanine(37)-N1)-methyltransferase Trm5b
PICPOJEF_00216	CDS	636				hypothetical protein
PICPOJEF_00217	CDS	957				hypothetical protein
PICPOJEF_00218	CDS	1470				hypothetical protein
PICPOJEF_00219	CDS	885	cyoE	2.5.1.141		Protoheme IX farnesyltransferase
PICPOJEF_00220	CDS	576				hypothetical protein
PICPOJEF_00221	CDS	201				hypothetical protein
PICPOJEF_00222	tRNA	72				tRNA-Ala(ggc)
PICPOJEF_00223	CDS	294				hypothetical protein
PICPOJEF_00224	CDS	204				hypothetical protein
PICPOJEF_00225	CDS	594				hypothetical protein
PICPOJEF_00226	CDS	429				hypothetical protein
PICPOJEF_00227	CDS	474				hypothetical protein
PICPOJEF_00228	CDS	606				hypothetical protein
PICPOJEF_00229	CDS	1377				hypothetical protein
PICPOJEF_00230	CDS	600	plsY_1	2.3.1.275		Glycerol-3-phosphate acyltransferase
PICPOJEF_00231	CDS	552	plsY_2	2.3.1.275		Glycerol-3-phosphate acyltransferase
PICPOJEF_00232	CDS	822				hypothetical protein
PICPOJEF_00233	CDS	342				hypothetical protein
PICPOJEF_00234	CDS	711				hypothetical protein
PICPOJEF_00235	CDS	390				hypothetical protein
PICPOJEF_00236	CDS	864				hypothetical protein
PICPOJEF_00237	CDS	1239				hypothetical protein
PICPOJEF_00238	CDS	837				hypothetical protein
PICPOJEF_00239	CDS	2136				hypothetical protein
PICPOJEF_00240	CDS	243				hypothetical protein
PICPOJEF_00241	rRNA	2921				23S ribosomal RNA
PICPOJEF_00242	CDS	1707				hypothetical protein
PICPOJEF_00243	CDS	777				hypothetical protein
PICPOJEF_00244	CDS	477				hypothetical protein
PICPOJEF_00245	CDS	219				hypothetical protein
PICPOJEF_00246	CDS	273			COG2174	50S ribosomal protein L34e
PICPOJEF_00247	CDS	480				hypothetical protein
PICPOJEF_00248	CDS	321				hypothetical protein
PICPOJEF_00249	CDS	1002	truB	5.4.99.25	COG0130	putative tRNA pseudouridine synthase B
PICPOJEF_00250	CDS	594		2.1.1.-	COG2813	putative S-adenosylmethionine-dependent methyltransferase
PICPOJEF_00251	CDS	150				hypothetical protein
PICPOJEF_00252	CDS	999				hypothetical protein
PICPOJEF_00253	CDS	1548				hypothetical protein
PICPOJEF_00254	CDS	7731				hypothetical protein
PICPOJEF_00255	CDS	168				hypothetical protein
PICPOJEF_00256	CDS	1962				hypothetical protein
PICPOJEF_00257	CDS	684				hypothetical protein
PICPOJEF_00258	CDS	552				hypothetical protein
PICPOJEF_00259	tRNA	76				tRNA-Pro(tgg)
PICPOJEF_00260	CDS	327				hypothetical protein
PICPOJEF_00261	CDS	657				hypothetical protein
PICPOJEF_00262	CDS	312			COG1631	50S ribosomal protein L44e
PICPOJEF_00263	CDS	783	eif2a		COG1093	Translation initiation factor 2 subunit alpha
PICPOJEF_00264	CDS	150				hypothetical protein
PICPOJEF_00265	CDS	756				hypothetical protein
PICPOJEF_00266	CDS	438	tadA	3.5.4.33		tRNA-specific adenosine deaminase
PICPOJEF_00267	CDS	210				hypothetical protein
PICPOJEF_00268	CDS	1083				hypothetical protein
PICPOJEF_00269	CDS	876				hypothetical protein
PICPOJEF_00270	CDS	2427				hypothetical protein
PICPOJEF_00271	CDS	1677				hypothetical protein
PICPOJEF_00272	CDS	507				hypothetical protein
PICPOJEF_00273	CDS	585				hypothetical protein
PICPOJEF_00274	CDS	687				hypothetical protein
PICPOJEF_00275	CDS	561	rps3ae		COG1890	30S ribosomal protein S3Ae
PICPOJEF_00276	CDS	1572	sepS	6.1.1.27	COG2024	O-phosphoserine--tRNA(Cys) ligase
PICPOJEF_00277	CDS	930	taw1	4.1.3.44	COG0731	S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase
PICPOJEF_00278	tRNA	72				tRNA-Gly(ccc)
PICPOJEF_00279	CDS	345				hypothetical protein
PICPOJEF_00280	tRNA	73				tRNA-Gly(gcc)
PICPOJEF_00281	CDS	441				hypothetical protein
PICPOJEF_00282	tRNA	73				tRNA-Val(gac)
PICPOJEF_00283	CDS	1245	apgM1	5.4.2.12	COG3635	2,3-bisphosphoglycerate-independent phosphoglycerate mutase 1
PICPOJEF_00284	CDS	591				hypothetical protein
PICPOJEF_00285	CDS	687				hypothetical protein
PICPOJEF_00286	CDS	312				hypothetical protein
PICPOJEF_00287	CDS	876			COG0244	50S ribosomal protein L10
PICPOJEF_00288	CDS	651	rpl1		COG0081	50S ribosomal protein L1
PICPOJEF_00289	CDS	636	gph	3.1.3.18		Phosphoglycolate phosphatase
PICPOJEF_00290	CDS	153				hypothetical protein
PICPOJEF_00291	CDS	519				hypothetical protein
PICPOJEF_00292	CDS	345				hypothetical protein
PICPOJEF_00293	CDS	375				hypothetical protein
PICPOJEF_00294	CDS	282				hypothetical protein
PICPOJEF_00295	CDS	1086				hypothetical protein
PICPOJEF_00296	CDS	975				hypothetical protein
PICPOJEF_00297	CDS	981				hypothetical protein
PICPOJEF_00298	CDS	426				hypothetical protein
PICPOJEF_00299	CDS	135				hypothetical protein
PICPOJEF_00300	CDS	690	aglK	2.4.1.153		UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminyltransferase
PICPOJEF_00301	CDS	1536				hypothetical protein
PICPOJEF_00302	CDS	1284	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
PICPOJEF_00303	CDS	1428	miaB_1	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
PICPOJEF_00304	CDS	855				hypothetical protein
PICPOJEF_00305	CDS	1095	gmd	4.2.1.47		GDP-mannose 4,6-dehydratase
PICPOJEF_00306	CDS	792	glmU_2		COG1208	Bifunctional protein GlmU
PICPOJEF_00307	CDS	699	aglD	2.4.1.-	COG0392	Glycosyltransferase AglD
PICPOJEF_00308	CDS	1113	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PICPOJEF_00309	CDS	1566				hypothetical protein
PICPOJEF_00310	CDS	1083	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PICPOJEF_00311	CDS	915				hypothetical protein
PICPOJEF_00312	CDS	384				hypothetical protein
PICPOJEF_00313	CDS	663	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
PICPOJEF_00314	CDS	876				hypothetical protein
PICPOJEF_00315	CDS	276	mscL			Large-conductance mechanosensitive channel
PICPOJEF_00316	CDS	1020	mraY	2.7.8.13		Phospho-N-acetylmuramoyl-pentapeptide-transferase
PICPOJEF_00317	CDS	2622				hypothetical protein
PICPOJEF_00318	CDS	834				hypothetical protein
PICPOJEF_00319	CDS	1059	cdc6-2		COG1474	ORC1-type DNA replication protein 2
PICPOJEF_00320	CDS	411				hypothetical protein
PICPOJEF_00321	CDS	627	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
PICPOJEF_00322	CDS	930	ppaC	3.6.1.1	COG1227	Manganese-dependent inorganic pyrophosphatase
PICPOJEF_00323	CDS	1098				hypothetical protein
PICPOJEF_00324	CDS	903	map	3.4.11.18	COG0024	Methionine aminopeptidase
PICPOJEF_00325	CDS	1257	aglM	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase AglM
PICPOJEF_00326	CDS	570				hypothetical protein
PICPOJEF_00327	CDS	522				hypothetical protein
PICPOJEF_00328	CDS	222				hypothetical protein
PICPOJEF_00329	CDS	1254				hypothetical protein
PICPOJEF_00330	CDS	315				hypothetical protein
PICPOJEF_00331	CDS	888	fen	3.1.-.-	COG0258	Flap endonuclease 1
PICPOJEF_00332	CDS	1497	rpoB2	2.7.7.6		DNA-directed RNA polymerase subunit B''
PICPOJEF_00333	CDS	264	rpoH	2.7.7.6	COG2012	DNA-directed RNA polymerase subunit H
PICPOJEF_00334	tRNA	76				tRNA-Lys(ttt)
PICPOJEF_00335	CDS	144				hypothetical protein
PICPOJEF_00336	CDS	345				hypothetical protein
PICPOJEF_00337	CDS	747	trpS_1	6.1.1.2	COG0180	Tryptophan--tRNA ligase
PICPOJEF_00338	CDS	762				hypothetical protein
PICPOJEF_00339	CDS	816				hypothetical protein
PICPOJEF_00340	CDS	1098	entS			Enterobactin exporter EntS
PICPOJEF_00341	CDS	609				hypothetical protein
PICPOJEF_00342	CDS	249				hypothetical protein
PICPOJEF_00343	CDS	981				hypothetical protein
PICPOJEF_00344	CDS	162				hypothetical protein
PICPOJEF_00345	CDS	240				hypothetical protein
PICPOJEF_00346	CDS	198				hypothetical protein
PICPOJEF_00347	CDS	585				hypothetical protein
PICPOJEF_00348	CDS	201				hypothetical protein
PICPOJEF_00349	CDS	906				hypothetical protein
PICPOJEF_00350	CDS	1611				hypothetical protein
PICPOJEF_00351	CDS	246				hypothetical protein
PICPOJEF_00352	CDS	276				hypothetical protein
PICPOJEF_00353	CDS	648	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
PICPOJEF_00354	CDS	2049	purF_2	2.4.2.14		Amidophosphoribosyltransferase
PICPOJEF_00355	CDS	516				hypothetical protein
PICPOJEF_00356	CDS	258				hypothetical protein
PICPOJEF_00357	CDS	915	porB	1.2.7.1	COG1013	Pyruvate synthase subunit PorB
PICPOJEF_00358	CDS	1137	porA	1.2.7.1	COG0674	Pyruvate synthase subunit PorA
PICPOJEF_00359	CDS	288	porD		COG1144	Pyruvate synthase subunit PorD
PICPOJEF_00360	CDS	549	porC	1.2.7.1	COG1014	Pyruvate synthase subunit PorC
PICPOJEF_00361	CDS	147				hypothetical protein
PICPOJEF_00362	CDS	267				hypothetical protein
PICPOJEF_00363	CDS	666				hypothetical protein
PICPOJEF_00364	CDS	654				hypothetical protein
PICPOJEF_00365	CDS	789				hypothetical protein
PICPOJEF_00366	CDS	657	trmH	2.1.1.34		tRNA (guanosine(18)-2'-O)-methyltransferase
PICPOJEF_00367	CDS	891				hypothetical protein
PICPOJEF_00368	CDS	738	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
PICPOJEF_00369	CDS	1443				hypothetical protein
PICPOJEF_00370	tRNA	78				tRNA-Asp(gtc)
PICPOJEF_00371	CDS	528				hypothetical protein
PICPOJEF_00372	tRNA	86				tRNA-Ser(gga)
PICPOJEF_00373	CDS	456				hypothetical protein
PICPOJEF_00374	CDS	417				hypothetical protein
PICPOJEF_00375	CDS	594				hypothetical protein
PICPOJEF_00376	CDS	423				hypothetical protein
PICPOJEF_00377	CDS	969	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PICPOJEF_00378	CDS	213				hypothetical protein
PICPOJEF_00379	CDS	912				hypothetical protein
PICPOJEF_00380	CDS	168				hypothetical protein
PICPOJEF_00381	CDS	237				hypothetical protein
PICPOJEF_00382	CDS	1947				hypothetical protein
PICPOJEF_00383	CDS	3774				hypothetical protein
PICPOJEF_00384	CDS	285				hypothetical protein
PICPOJEF_00385	CDS	411				hypothetical protein
PICPOJEF_00386	CDS	828	thiI_2	2.8.1.4		tRNA sulfurtransferase
PICPOJEF_00387	CDS	1104		2.5.1.73	COG1103	O-phospho-L-seryl-tRNA:Cys-tRNA synthase 1
PICPOJEF_00388	CDS	177				hypothetical protein
PICPOJEF_00389	CDS	1290				hypothetical protein
PICPOJEF_00390	CDS	267				hypothetical protein
PICPOJEF_00391	CDS	1083				hypothetical protein
PICPOJEF_00392	CDS	231				hypothetical protein
PICPOJEF_00393	CDS	282				hypothetical protein
PICPOJEF_00394	CDS	1164				hypothetical protein
PICPOJEF_00395	CDS	549				hypothetical protein
PICPOJEF_00396	tRNA	73				tRNA-Tyr(gta)
PICPOJEF_00397	CDS	501				hypothetical protein
PICPOJEF_00398	CDS	1116	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
PICPOJEF_00399	CDS	354	pth	3.1.1.29	COG1990	Peptidyl-tRNA hydrolase
PICPOJEF_00400	CDS	171				hypothetical protein
PICPOJEF_00401	CDS	276	ef1b		COG2092	Elongation factor 1-beta
PICPOJEF_00402	CDS	828		5.3.1.29	COG1184	Ribose 1,5-bisphosphate isomerase
PICPOJEF_00403	CDS	612				hypothetical protein
PICPOJEF_00404	CDS	741				hypothetical protein
PICPOJEF_00405	CDS	387				hypothetical protein
PICPOJEF_00406	CDS	759	dphB	2.1.1.98	COG1798	Diphthine synthase
PICPOJEF_00407	CDS	765	uppP	3.6.1.27		Undecaprenyl-diphosphatase
PICPOJEF_00408	CDS	561				hypothetical protein
PICPOJEF_00409	CDS	825				hypothetical protein
PICPOJEF_00410	CDS	525				hypothetical protein
PICPOJEF_00411	CDS	168	fusA			Elongation factor G
PICPOJEF_00412	CDS	117				hypothetical protein
PICPOJEF_00413	CDS	1269	tuf		COG5256	Elongation factor 1-alpha
PICPOJEF_00414	CDS	309			COG0051	30S ribosomal protein S10
PICPOJEF_00415	CDS	519	sua5	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
PICPOJEF_00416	CDS	630	glpG	3.4.21.105		Rhomboid protease GlpG
PICPOJEF_00417	CDS	408				hypothetical protein
PICPOJEF_00418	CDS	411				hypothetical protein
PICPOJEF_00419	CDS	861				hypothetical protein
PICPOJEF_00420	CDS	990				hypothetical protein
