locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_070852_31		K10908	COG5108		phrog_2051	VOG00796	PHROG:phrog_2051	402	1.5e-168	553.2		RNA polymerase
NC_070852_32						VOG17363	VOG:VOG17363	88	4.5e-51	163.6		REFSEQ hypothetical protein
NC_070852_33						VOG17905	VOG:VOG17905	227	7.7e-111	361.7		REFSEQ hypothetical protein
NC_070852_34					phrog_36177	VOG31407	VOG:VOG31407	215	7.6e-20	63.9		REFSEQ gp114
NC_070852_35		K16505				VOG01551	VOG:VOG01551	679	3.2e-260	857.3		REFSEQ hypothetical protein
NC_070852_36		K12547				VOG03587	VOG:VOG03587	793	1e-233	770.5		REFSEQ pectin lyase fold domain-containing protein
NC_070852_37		K20846	COG5492		phrog_215	VOG00079, VOG02373	COG:COG5492	169	6.7e-28	89.9		YjdB:
NC_070852_38					phrog_419	VOG00725	VOG:VOG00725	98	5.6e-27	87.1		REFSEQ hypothetical protein
NC_070852_39						VOG33317	VOG:VOG33317	52	1e-42	136.4		REFSEQ hypothetical protein
NC_070852_40			COG0714		phrog_1297	VOG02489	PHROG:phrog_1297	347	4.9e-120	393.1		ATPase
NC_070852_41			COG3864		phrog_1314	VOG01084	VOG:VOG01084	408	4.3e-131	430.1		REFSEQ HNH endonuclease
NC_070852_42						VOG03808	VOG:VOG03808	73	5.2e-38	121.3		REFSEQ hypothetical protein
NC_070852_43	K01494	K01494	COG0717		phrog_1663	VOG00082	PHROG:phrog_1663	199	9.6e-47	151.0		dCTP deaminase
NC_070852_44					phrog_25384	VOG01613	VOG:VOG01613	164	7.8e-54	173.8		REFSEQ hypothetical protein
NC_070852_45						VOG23037	VOG:VOG23037	72	1.1e-42	136.9		REFSEQ hypothetical protein
NC_070852_46						VOG23043	VOG:VOG23043	75	1.9e-46	148.3		REFSEQ hypothetical protein
NC_070852_47												Hypothetical
NC_070852_48	K00560	K00560	COG0207		phrog_160	VOG00416	VOG:VOG00416	271	1.8e-122	402.6		sp|P00471|TYSY_BPT4 Thymidylate synthase
NC_070852_49			COG0326		phrog_2979	VOG00148	VOG:VOG00148	833	3.6e-177	583.6		sp|P03690|VR2A_BPT4 Protein rIIA
NC_070852_50					phrog_2886, phrog_2886	VOG00728, VOG00728	VOG:VOG00728	698	8.7e-131	390.9		sp|P03691|VR2B_BPT4 Protein rIIB
NC_070852_51						VOG23038	VOG:VOG23038	84	1.5e-50	161.5		REFSEQ hypothetical protein
NC_070852_52			COG4696		phrog_671	VOG00248	PHROG:phrog_671	150	2.5e-36	117.4		nucleotide pyrophosphohydrolase
NC_070852_53		K21499	COG0507		phrog_325	VOG00111	VOG:VOG00111	439	9.1e-119	390.7		sp|P32270|DDA_BPT4 ATP-dependent DNA helicase dda
NC_070852_54					phrog_4881	VOG00256	VOG:VOG00256	174	2.9e-47	153.3		REFSEQ hypothetical protein
NC_070852_55	K02335	K02335	COG0749		phrog_17	VOG02043	VOG:VOG02043	860	1.1e-206	677.6		sp|P00581|DPOL_BPT7 DNA-directed DNA polymerase
NC_070852_56					phrog_5974	VOG00936	VOG:VOG00936	124	3.3e-37	119.4		REFSEQ hypothetical protein
NC_070852_57						VOG02046	VOG:VOG02046	181	1e-44	145.8		REFSEQ hypothetical protein
NC_070852_58					phrog_2139	VOG09186	VOG:VOG09186	330	6.8e-144	471.3		REFSEQ exonuclease
NC_070852_59					phrog_2135	VOG04526	VOG:VOG04526	715	0	1191.6		REFSEQ DNA primase
NC_070852_60					phrog_124	VOG00709	VOG:VOG00709	250	2.4e-62	204.0		sp|O31907|YORG_BACSU SPbeta prophage-derived uncharacterized protein YorG
NC_070852_61					phrog_743	VOG01504	VOG:VOG01504	245	2.5e-87	284.8		REFSEQ single strand DNA binding protein
NC_070852_62		K01160			phrog_33948	VOG00400	VOG:VOG00400	267	2.1e-61	200.8		sp|P45911|YQAN_BACSU Uncharacterized protein YqaN
NC_070852_63						VOG00250	VOG:VOG00250	61	5.6e-08	25.8		REFSEQ hypothetical protein
NC_070852_64						VOG03884	VOG:VOG03884	83	2.2e-35	113.0		REFSEQ hypothetical protein
NC_070852_65						VOG03884	VOG:VOG03884	100	9.3e-46	146.2		REFSEQ hypothetical protein
NC_070852_66		K19645			phrog_31682	VOG18840	VOG:VOG18840	94	4.4e-54	172.7		REFSEQ dihydrofolate reductase protein
NC_070852_67		K21239			phrog_2206	VOG09187	VOG:VOG09187	3353	0	3467.2		sp|Q859P9|RPOLV_BPN4 Virion DNA-directed RNA polymerase
NC_070852_68					phrog_6126	VOG00383	VOG:VOG00383	723	3.3e-101	333.2		REFSEQ virion structural protein
NC_070852_69					phrog_2646	VOG09189	VOG:VOG09189	159	2.3e-42	138.1		REFSEQ hypothetical protein
NC_070852_70					phrog_2220	VOG02621	VOG:VOG02621	820	1.1e-248	817.6		REFSEQ hypothetical protein
NC_070852_71					phrog_2050	VOG09198	VOG:VOG09198	283	5.4e-118	386.3		REFSEQ virion structural protein
NC_070852_72					phrog_2130	VOG09192	VOG:VOG09192	208	1.6e-75	245.4		REFSEQ hypothetical protein
NC_070852_73					phrog_1357	VOG08005	PHROG:phrog_1357	403	8.8e-143	467.9		major head protein
NC_070852_74					phrog_2120	VOG09190	VOG:VOG09190	385	4.6e-133	436.4		REFSEQ tail length tape measure protein
NC_070852_75					phrog_2346	VOG02578	VOG:VOG02578	117	4.5e-39	125.4		REFSEQ hypothetical protein
NC_070852_76					phrog_1216	VOG00516	PHROG:phrog_1216	732	8.9e-281	925.4		portal protein
NC_070852_77					phrog_19660	VOG12350	VOG:VOG12350	83	6.4e-46	146.8		REFSEQ hypothetical protein
NC_070852_78		K21470	COG3409		phrog_1224, phrog_2860, phrog_880	VOG02356	VOG:VOG02356	377	1.3e-109	359.4		sp|P13559|ENLYS_BPPRD Endolysin
NC_070852_79						VOG13735	VOG:VOG13735	101	4.7e-59	189.8		REFSEQ hypothetical protein
NC_070852_80					phrog_10745	VOG01030	VOG:VOG01030	348	2.3e-114	374.9		REFSEQ hypothetical protein
NC_070852_81					phrog_13892	VOG01009	VOG:VOG01009	529	1.2e-75	247.6		REFSEQ tail protein
NC_070852_82					phrog_2125	VOG04792	VOG:VOG04792	235	1.3e-74	243.2		REFSEQ virion structural protein
NC_070852_83			COG5410		phrog_38	VOG00331	VOG:VOG00331	530	3.3e-138	446.8		sp|P10310|TERL_BPT3 Terminase, large subunit
NC_070852_84					phrog_2109	VOG09193	VOG:VOG09193	226	8.4e-100	325.2		REFSEQ hypothetical protein
NC_070852_85					phrog_322	VOG01495	VOG:VOG01495	191	1.2e-51	168.2		REFSEQ hypothetical protein
NC_070852_86					phrog_4767	VOG00942	VOG:VOG00942	84	3.6e-21	68.1		REFSEQ hypothetical protein
NC_070852_87						VOG33318	VOG:VOG33318	71	1.3e-54	174.8		REFSEQ hypothetical protein
NC_070852_88						VOG23039	VOG:VOG23039	70	1.6e-39	126.3		REFSEQ hypothetical protein
NC_070852_89												Hypothetical
NC_070852_90						VOG23040	VOG:VOG23040	92	7.2e-51	163.6		REFSEQ hypothetical protein
NC_070852_91						VOG33319	VOG:VOG33319	99	4.6e-64	205.3		REFSEQ hypothetical protein
NC_070852_92						VOG23062	VOG:VOG23062	77	7.2e-40	128.0		REFSEQ hypothetical protein
NC_070852_93						VOG33320	VOG:VOG33320	71	3.5e-50	160.5		REFSEQ hypothetical protein
NC_070852_94												Hypothetical
NC_070852_95												Hypothetical
