	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001467.1_12	QGNH01001467.1	QGNH01001467.1	12	5685	6359	-1	D			YP_010668118.1	YP_010668118.1 baseplate spike [Burkholderia phage Magia]	False	0.461	145.0	4.937e-38	Phage protein Gp138 N-terminal domain [PF18352.4]	VOG00324	sp|P31340|SPIKE_BPP2 Spike protein; XhXpXs	Xh;Xs;Xp	0	False	V
QGNH01001467.1_13	QGNH01001467.1	QGNH01001467.1	13	6361	7359	-1	E			YP_010668222.1	YP_010668222.1 baseplate hub [Burkholderia phage BgManors32]	False	0.482	269.0	8.157e-79		VOG01442	REFSEQ baseplate hub; Xu	Xu	0	False	
QGNH01001467.1_14	QGNH01001467.1	QGNH01001467.1	14	7356	7667	-1	E			YP_010668223.1	YP_010668223.1 virion structural protein [Burkholderia phage BgManors32]	False	0.593	121.0	1.014e-31		VOG00258	REFSEQ virion structural protein; Xu	Xu	0	False	
QGNH01001467.1_15	QGNH01001467.1	QGNH01001467.1	15	7664	8347	-1	E			YP_010668114.1	YP_010668114.1 hypothetical protein PQC04_gp18 [Burkholderia phage Magia]	False	0.417	145.0	1.03e-37		VOG01485	REFSEQ tail fiber protein; Xu	Xu	0	False	
QGNH01001467.1_16	QGNH01001467.1	QGNH01001467.1	16	8349	10139	-1	D			YP_010668113.1	YP_010668113.1 tail length tape measure protein [Burkholderia phage Magia]	False	0.321	207.0	1.994e-54	Phage tail lysozyme [PF18013.4]	VOG00245	sp|P51771|ENLYS_BPP2 Endolysin; XhXp	Xh;Xp	0	False	
QGNH01001467.1_17	QGNH01001467.1	QGNH01001467.1	17	10136	10288	-1	E													0	False	
QGNH01001467.1_18	QGNH01001467.1	QGNH01001467.1	18	10324	10755	-1	E			YP_010668227.1	YP_010668227.1 tail assembly chaperone [Burkholderia phage BgManors32]	False	0.331	78.0	6.448e-16		VOG00091	REFSEQ tail assembly chaperone; Xu	Xu	0	False	
QGNH01001467.1_19	QGNH01001467.1	QGNH01001467.1	19	10755	11201	-1	D			YP_010668110.1	YP_010668110.1 virion structural protein [Burkholderia phage Magia]	False	0.597	170.0	5.512e-48	Bacteriophage KPP10, Structural protein ORF10 [PF11681.11]	VOG03723	sp|D6RRG7|ORF10_BPKPP Structural protein ORF10; Xs	Xs	0	False	V
QGNH01001467.1_20	QGNH01001467.1	QGNH01001467.1	20	11215	12708	-1	D			YP_010668229.1	YP_010668229.1 tail sheath [Burkholderia phage BgManors32]	True	0.469	417.0	3.667e-127	Protein of unknown function (DUF3383) [PF11863.11]	VOG03778	REFSEQ tail sheath; Xu	Xu	0	False	
QGNH01001467.1_21	QGNH01001467.1	QGNH01001467.1	21	12712	13314	-1	E			YP_010668230.1	YP_010668230.1 hypothetical protein PQC05_gp64 [Burkholderia phage BgManors32]	False	0.482	162.0	5.113999999999999e-44		VOG19061	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001467.1_22	QGNH01001467.1	QGNH01001467.1	22	13318	13689	-1	E			YP_009191617.1	YP_009191617.1 head protein [Salmonella phage SEN34]	False	0.476	110.0	1.7399999999999998e-27		VOG02340	REFSEQ head protein; Xu	Xu	0	False	
QGNH01001467.1_23	QGNH01001467.1	QGNH01001467.1	23	13676	14263	-1	E			YP_010668233.1	YP_010668233.1 tail completion or Neck1 protein [Burkholderia phage BgManors32]	False	0.434	148.0	1.825e-39		VOG02678	REFSEQ tail completion or Neck1 protein; Xu	Xu	0	False	
QGNH01001467.1_24	QGNH01001467.1	QGNH01001467.1	24	14265	14666	-1	D			YP_010668105.1	YP_010668105.1 virion structural protein [Burkholderia phage Magia]	False	0.551	132.0	7.706e-35	Protein of unknown function (DUF4054) [PF13262.9]	VOG00732	REFSEQ virion structural protein; Xu	Xu	0	False	
QGNH01001467.1_25	QGNH01001467.1	QGNH01001467.1	25	14673	15107	-1	E													0	False	
QGNH01001467.1_26	QGNH01001467.1	QGNH01001467.1	26	15182	16279	-1	D			YP_010668103.1	YP_010668103.1 major head protein [Burkholderia phage Magia]	True	0.602	383.0	1.788e-117	Uncharacterized protein conserved in bacteria (DUF2184) [PF09950.12]	VOG02112	sp|A0A0U5AF03|CAPSD_BPK22 Major capsid protein; Xs	Xs	0	False	V
QGNH01001467.1_27	QGNH01001467.1	QGNH01001467.1	27	16313	16813	-1	E			YP_010668102.1	YP_010668102.1 virion structural protein [Burkholderia phage Magia]	False	0.434	129.0	2.8100000000000002e-33		VOG19058	REFSEQ virion structural protein; Xu	Xu	0	False	
QGNH01001467.1_28	QGNH01001467.1	QGNH01001467.1	28	16851	18119	-1	C	K09960	uncharacterized protein	YP_010668101.1	YP_010668101.1 head maturation protease [Burkholderia phage Magia]	False	0.348	244.0	6.923000000000001e-69	Uncharacterized protein conserved in bacteria (DUF2213) [PF09979.12]	VOG02460	sp|P44180|Y1405_HAEIN Uncharacterized protein HI_1405; Xu	Xu	0	False	
QGNH01001467.1_29	QGNH01001467.1	QGNH01001467.1	29	18128	19783	-1	E													0	False	F
QGNH01001467.1_30	QGNH01001467.1	QGNH01001467.1	30	19860	20360	-1	E													0	False	F
QGNH01001467.1_31	QGNH01001467.1	QGNH01001467.1	31	20427	20771	-1	E													0	False	F
QGNH01001467.1_32	QGNH01001467.1	QGNH01001467.1	32	20771	21502	-1	E													0	False	F
QGNH01001467.1_33	QGNH01001467.1	QGNH01001467.1	33	21502	23325	-1	E													0	False	F
