	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
MZ334517.1_36	MZ334517	MZ334517.1	36	26341	26688	1	E													0	False	
MZ334517.1_37	MZ334517	MZ334517.1	37	26690	27037	1	E													0	False	
MZ334517.1_38	MZ334517	MZ334517.1	38	27039	27521	1	E													0	False	
MZ334517.1_39	MZ334517	MZ334517.1	39	27541	28050	1	E			YP_007379116.1	YP_007379116.1 hypothetical protein HSTV2_37 [Halorubrum sodomense tailed virus 2]	False	0.752	257.0	1.019e-77		VOG01682	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334517.1_40	MZ334517	MZ334517.1	40	28055	28249	1	E													0	False	
MZ334517.1_41	MZ334517	MZ334517.1	41	28410	28547	-1	E			YP_008060021.1	YP_008060021.1 hypothetical protein M193_gp037 [Halorubrum tailed phage 7]	False	0.893	86.0	7.687e-21					0	False	
MZ334517.1_42	MZ334517	MZ334517.1	42	28611	29477	-1	D			YP_007379119.1	YP_007379119.1 hypothetical protein HSTV2_40 [Halorubrum sodomense tailed virus 2]	True	0.77	454.0	1.579e-143	Family of unknown function (DUF6065) [PF19541.2]	VOG14391	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334517.1_43	MZ334517	MZ334517.1	43	29902	30633	-1	C	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	YP_008060023.1	YP_008060023.1 thymidylate synthase [Halorubrum tailed phage 7]	True	0.966	496.0	3.2230000000000004e-159	Thymidylate synthase complementing protein [PF02511.18]				0	False	
MZ334517.1_44	MZ334517	MZ334517.1	44	30936	31127	-1	E			YP_008060025.1	YP_008060025.1 hypothetical protein M193_gp041 [Halorubrum tailed phage 7]	False	1.0	138.0	1.763e-38					0	False	
MZ334517.1_45	MZ334517	MZ334517.1	45	31127	33778	-1	D			YP_007379123.1	YP_007379123.1 DNA polymerase [Halorubrum sodomense tailed virus 2]	True	0.983	1833.0	0.0	DNA polymerase family B [PF00136.24]; DNA polymerase family B, exonuclease domain [PF03104.22]; Predicted 3'-5' exonuclease related to the exonuclease domain of PolB [PF10108.12]	VOG00345	sp|Q38087|DPOL_BPR69 DNA-directed DNA polymerase; XhXr	Xr;Xh	0	False	V
MZ334517.1_46	MZ334517	MZ334517.1	46	33778	34257	-1	E			YP_008058502.1	YP_008058502.1 hypothetical protein M194_gp071 [Halorubrum tailed phage 5]	False	0.419	93.0	7.683e-21		VOG14397	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334517.1_47	MZ334517	MZ334517.1	47	34257	34646	-1	E			YP_007379125.1	YP_007379125.1 hypothetical protein HSTV2_46 [Halorubrum sodomense tailed virus 2]	False	0.975	267.0	4.18e-82					0	False	
MZ334517.1_48	MZ334517	MZ334517.1	48	34643	34828	-1	E			YP_007379126.1	YP_007379126.1 hypothetical protein HSTV2_47 [Halorubrum sodomense tailed virus 2]	False	0.867	112.0	1.406e-29					0	False	
MZ334517.1_49	MZ334517	MZ334517.1	49	34921	35676	-1	D			YP_007379127.1	YP_007379127.1 kinase [Halorubrum sodomense tailed virus 2]	True	0.942	498.0	1.332e-159	AAA domain [PF13207.9]; AAA domain [PF13671.9]; AAA domain [PF13238.9]				0	False	
MZ334517.1_50	MZ334517	MZ334517.1	50	35676	35834	-1	E			YP_007379128.1	YP_007379128.1 hypothetical protein HSTV2_49 [Halorubrum sodomense tailed virus 2]	False	0.964	108.0	2.899e-28					0	False	
MZ334517.1_51	MZ334517	MZ334517.1	51	35831	35938	-1	E													0	False	
MZ334517.1_52	MZ334517	MZ334517.1	52	35943	36392	-1	D			YP_007379130.1	YP_007379130.1 dual specificity phosphatase [Halorubrum sodomense tailed virus 2]	False	0.956	302.0	1.288e-93	Dual specificity phosphatase, catalytic domain [PF00782.23]	VOG00099	sp|A0A7H0DN78|DUSP_MONPV Dual specificity protein phosphatase OPG106; XhXpXs	Xs;Xh;Xp	0	False	V
MZ334517.1_53	MZ334517	MZ334517.1	53	36389	37432	-1	D			YP_007379131.1	YP_007379131.1 putative ATP dependent helicase [Halorubrum sodomense tailed virus 2]	True	1.0	744.0	6.351e-243	PD-(D/E)XK nuclease superfamily [PF12705.10]	VOG00510	sp|O64262|VG69_BPMD2 Gene 69 protein; Xu	Xu	0	False	
MZ334517.1_54	MZ334517	MZ334517.1	54	37425	37628	-1	E			YP_007379132.1	YP_007379132.1 hypothetical protein HSTV2_53 [Halorubrum sodomense tailed virus 2]	False	0.914	130.0	8.874000000000001e-36		VOG14396	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334517.1_55	MZ334517	MZ334517.1	55	37621	37785	-1	E			YP_008060037.1	YP_008060037.1 hypothetical protein M193_gp053 [Halorubrum tailed phage 7]	False	0.898	104.0	1.054e-26					0	False	
MZ334517.1_56	MZ334517	MZ334517.1	56	37775	37993	-1	E			YP_007379134.1	YP_007379134.1 hypothetical protein HSTV2_55 [Halorubrum sodomense tailed virus 2]	False	0.911	139.0	7.824e-39					0	False	
MZ334517.1_57	MZ334517	MZ334517.1	57	37993	38139	-1	E			YP_007379135.1	YP_007379135.1 hypothetical protein HSTV2_56 [Halorubrum sodomense tailed virus 2]	False	0.991	103.0	1.4550000000000002e-26		VOG24294	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334517.1_58	MZ334517	MZ334517.1	58	38129	38542	-1	E			YP_007379136.1	YP_007379136.1 hypothetical protein HSTV2_57 [Halorubrum sodomense tailed virus 2]	False	0.978	285.0	5.687e-88					0	False	
MZ334517.1_59	MZ334517	MZ334517.1	59	38544	38834	-1	E			YP_007379137.1	YP_007379137.1 hypothetical protein HSTV2_58 [Halorubrum sodomense tailed virus 2]	False	0.976	200.0	2.441e-59					0	False	
MZ334517.1_60	MZ334517	MZ334517.1	60	38974	39354	-1	E			YP_007379138.1	YP_007379138.1 hypothetical protein HSTV2_59 [Halorubrum sodomense tailed virus 2]	False	0.912	243.0	1.584e-73		VOG14395	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334517.1_61	MZ334517	MZ334517.1	61	39356	39682	-1	E			YP_007379139.1	YP_007379139.1 hypothetical protein HSTV2_60 [Halorubrum sodomense tailed virus 2]	False	1.0	231.0	8.636e-70		VOG04941	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334517.1_62	MZ334517	MZ334517.1	62	39789	41051	-1	E			YP_007379140.1	YP_007379140.1 exonuclease [Halorubrum sodomense tailed virus 2]	True	0.991	881.0	4.655e-289		VOG02246	sp|O31948|YONJ_BACSU SPbeta prophage-derived uncharacterized protein YonJ; Xu	Xu	0	False	
MZ334517.1_63	MZ334517	MZ334517.1	63	41116	42378	-1	E			YP_007379141.1	YP_007379141.1 hypothetical protein HSTV2_62 [Halorubrum sodomense tailed virus 2]	True	0.995	884.0	3.743e-290		VOG05098	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334517.1_64	MZ334517	MZ334517.1	64	42375	42566	-1	E			YP_008060046.1	YP_008060046.1 hypothetical protein M193_gp062 [Halorubrum tailed phage 7]	False	1.0	139.0	6.815e-39					0	False	
MZ334517.1_65	MZ334517	MZ334517.1	65	42563	44044	-1	E			YP_008060047.1	YP_008060047.1 hypothetical protein M193_gp063 [Halorubrum tailed phage 7]	True	0.961	998.0	0.0		VOG14398	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334517.1_66	MZ334517	MZ334517.1	66	44123	44422	-1	E			YP_008060048.1	YP_008060048.1 hypothetical protein M193_gp064 [Halorubrum tailed phage 7]	False	0.947	199.0	5.322e-59		VOG14400	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334517.1_67	MZ334517	MZ334517.1	67	44415	44837	-1	E			YP_008060049.1	YP_008060049.1 hypothetical protein M193_gp065 [Halorubrum tailed phage 7]	False	0.918	271.0	4.141e-83					0	False	
MZ334517.1_68	MZ334517	MZ334517.1	68	44837	45934	-1	E			YP_007379146.1	YP_007379146.1 hypothetical protein HSTV2_67 [Halorubrum sodomense tailed virus 2]	True	0.929	712.0	1.311e-231		VOG14399	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334517.1_69	MZ334517	MZ334517.1	69	46367	46873	-1	E			YP_008060051.1	YP_008060051.1 hypothetical protein M193_gp067 [Halorubrum tailed phage 7]	False	0.929	329.0	1.113e-102		VOG14402	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334517.1_70	MZ334517	MZ334517.1	70	47329	47430	1	E													0	False	
MZ334517.1_71	MZ334517	MZ334517.1	71	47553	48155	1	E			YP_008060052.1	YP_008060052.1 hypothetical protein M193_gp105 [Halorubrum tailed phage 7]	True	0.936	392.0	4.427e-124		VOG14401	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334517.1_72	MZ334517	MZ334517.1	72	48152	48640	-1	E			YP_007379150.1	YP_007379150.1 HNH endonuclease [Halorubrum sodomense tailed virus 2]	False	0.975	335.0	7.344e-105		VOG01567	REFSEQ HNH endonuclease; Xu	Xu	0	False	
MZ334517.1_73	MZ334517	MZ334517.1	73	49014	49496	1	E			YP_007379151.1	YP_007379151.1 hypothetical protein HSTV2_73 [Halorubrum sodomense tailed virus 2]	False	0.959	325.0	1.782e-101		VOG04971	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334517.1_74	MZ334517	MZ334517.1	74	49496	49981	1	D			YP_007379152.1	YP_007379152.1 ERCC4-type nuclease [Halorubrum sodomense tailed virus 2]	True	1.0	352.0	6.519e-111	ERCC4 domain [PF02732.18]	VOG01108	sp|P0CAF6|VF364_ASFK5 ERCC4 domain-containing protein EP364R; XhXp	Xh;Xp	0	False	
MZ334517.1_75	MZ334517	MZ334517.1	75	50301	51464	1	E			YP_007379153.1	YP_007379153.1 XerCD [Halorubrum sodomense tailed virus 2]	True	1.0	822.0	4.557e-269		VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xr;Xh	0	False	V
MZ334517.1_76	MZ334517	MZ334517.1	76	51461	51733	-1	E			YP_008060057.1	YP_008060057.1 hypothetical protein M193_gp100 [Halorubrum tailed phage 7]	False	1.0	193.0	5.378000000000002e-57		VOG23943	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334517.1_77	MZ334517	MZ334517.1	77	51912	52334	-1	E			YP_008060059.1	YP_008060059.1 hypothetical protein M193_gp098 [Halorubrum tailed phage 7]	False	0.996	297.0	3.689e-92					0	False	
MZ334517.1_78	MZ334517	MZ334517.1	78	52331	52552	-1	E			YP_008060060.1	YP_008060060.1 hypothetical protein M193_gp097 [Halorubrum tailed phage 7]	False	1.0	165.0	1.3069999999999998e-47					0	False	
MZ334517.1_79	MZ334517	MZ334517.1	79	52733	53170	-1	E			YP_007379157.1	YP_007379157.1 hypothetical protein HSTV2_79 [Halorubrum sodomense tailed virus 2]	False	1.0	317.0	6.551e-99		VOG14403	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334517.1_80	MZ334517	MZ334517.1	80	53296	53460	-1	E			YP_008060065.1	YP_008060065.1 hypothetical protein M193_gp092 [Halorubrum tailed phage 7]	False	1.0	125.0	2.8099999999999998e-34		VOG14404	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334517.1_81	MZ334517	MZ334517.1	81	53457	53699	-1	E			YP_007379160.1	YP_007379160.1 hypothetical protein HSTV2_82 [Halorubrum sodomense tailed virus 2]	False	0.977	167.0	2.7799999999999995e-48					0	False	
MZ334517.1_82	MZ334517	MZ334517.1	82	53706	55070	-1	E			YP_007379161.1	YP_007379161.1 hypothetical protein HSTV2_83 [Halorubrum sodomense tailed virus 2]	True	0.968	927.0	2.239e-304		VOG14405	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334517.1_83	MZ334517	MZ334517.1	83	55345	55524	-1	E			YP_007379164.1	YP_007379164.1 hypothetical protein HSTV2_86 [Halorubrum sodomense tailed virus 2]	False	1.0	132.0	1.664e-36					0	False	
MZ334517.1_84	MZ334517	MZ334517.1	84	55727	56185	-1	E			YP_008060072.1	YP_008060072.1 hypothetical protein M193_gp085 [Halorubrum tailed phage 7]	False	1.0	334.0	6.223e-105		VOG11954	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334517.1_85	MZ334517	MZ334517.1	85	56190	56489	-1	E			YP_007379167.1	YP_007379167.1 hypothetical protein HSTV2_89 [Halorubrum sodomense tailed virus 2]	False	0.958	202.0	5.821e-60					0	False	
MZ334517.1_86	MZ334517	MZ334517.1	86	56629	57537	-1	E			YP_008060074.1	YP_008060074.1 hypothetical protein M193_gp083 [Halorubrum tailed phage 7]	True	0.969	618.0	2.573e-200					1	False	
MZ334517.1_87	MZ334517	MZ334517.1	87	57634	58323	-1	E			YP_008060075.1	YP_008060075.1 hypothetical protein M193_gp082 [Halorubrum tailed phage 7]	True	0.984	477.0	6.222e-153		VOG26219	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334517.1_88	MZ334517	MZ334517.1	88	58316	58477	-1	E			YP_008060076.1	YP_008060076.1 hypothetical protein M193_gp081 [Halorubrum tailed phage 7]	False	1.0	78.0	6.723e-18					0	False	
MZ334517.1_89	MZ334517	MZ334517.1	89	58419	61217	-1	E			YP_008060077.1	YP_008060077.1 hypothetical protein M193_gp080 [Halorubrum tailed phage 7]	True	0.969	1902.0	0.0		VOG26220	REFSEQ chaperone protein HTPG domain; Xu	Xu	0	False	
MZ334517.1_90	MZ334517	MZ334517.1	90	61249	61488	-1	E			YP_007379172.1	YP_007379172.1 hypothetical protein HSTV2_94 [Halorubrum sodomense tailed virus 2]	False	0.916	154.0	1.246e-43		VOG14408	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334517.1_91	MZ334517	MZ334517.1	91	61639	61812	-1	E			YP_008060079.1	YP_008060079.1 hypothetical protein M193_gp078 [Halorubrum tailed phage 7]	False	1.0	123.0	2.197e-33		VOG26225	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334517.1_92	MZ334517	MZ334517.1	92	61812	62606	-1	E			YP_008060080.1	YP_008060080.1 hypothetical protein M193_gp077 [Halorubrum tailed phage 7]	True	0.981	548.0	7.321e-177					0	False	
MZ334517.1_93	MZ334517	MZ334517.1	93	62603	62839	-1	E			YP_008060081.1	YP_008060081.1 hypothetical protein M193_gp076 [Halorubrum tailed phage 7]	False	0.985	164.0	2.305e-47					0	False	
MZ334517.1_94	MZ334517	MZ334517.1	94	62836	63126	-1	E			YP_008060082.1	YP_008060082.1 hypothetical protein M193_gp075 [Halorubrum tailed phage 7]	False	0.996	204.0	7.536e-61					0	False	
MZ334517.1_95	MZ334517	MZ334517.1	95	63230	63412	-1	E			YP_008060083.1	YP_008060083.1 hypothetical protein M193_gp074 [Halorubrum tailed phage 7]	False	0.916	117.0	2.166e-31					0	False	
MZ334517.1_96	MZ334517	MZ334517.1	96	63413	63736	-1	E			YP_008060084.1	YP_008060084.1 hypothetical protein M193_gp073 [Halorubrum tailed phage 7]	False	0.956	217.0	3.814000000000001e-65					0	False	
MZ334517.1_97	MZ334517	MZ334517.1	97	63729	64007	-1	E			YP_008060085.1	YP_008060085.1 hypothetical protein M193_gp072 [Halorubrum tailed phage 7]	False	0.953	186.0	9.352e-55					0	False	F
MZ334517.1_98	MZ334517	MZ334517.1	98	64007	64435	-1	E			YP_008060086.1	YP_008060086.1 hypothetical protein M193_gp071 [Halorubrum tailed phage 7]	False	0.933	280.0	3.198e-86					0	False	F
MZ334517.1_99	MZ334517	MZ334517.1	99	64501	65550	-1	E			YP_008060087.1	YP_008060087.1 hypothetical protein M193_gp070 [Halorubrum tailed phage 7]	True	0.922	675.0	6.219e-219					0	False	F
MZ334517.1_100	MZ334517	MZ334517.1	100	65830	66411	1	E													0	False	F
MZ334517.1_101	MZ334517	MZ334517.1	101	67541	68302	-1	E			YP_007379182.1	YP_007379182.1 hypothetical protein HSTV2_104 [Halorubrum sodomense tailed virus 2]	True	0.95	507.0	1.038e-162					0	False	F
MZ334517.1_102	MZ334517	MZ334517.1	102	68649	68921	1	E													0	False	F
