	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000500.1_26	QGNH01000500.1	QGNH01000500.1	26	12871	13797	1	C	K03462	nicotinamide phosphoribosyltransferase [EC:2.4.2.12]	YP_009904490.1	YP_009904490.1 nicotinamide phosphoribosyl transferase [Burkholderia phage BcepSauron]	False	0.397	193.0	5.2969999999999995e-53								Nicotinate phosphoribosyltransferase (NAPRTase) family [PF04095.19]	VOG00801	sp|Q99KQ4|NAMPT_MOUSE Nicotinamide phosphoribosyltransferase; Xh	Xh	0	False	MK
QGNH01000500.1_27	QGNH01000500.1	QGNH01000500.1	27	14014	14259	1	E																				0	False	
QGNH01000500.1_28	QGNH01000500.1	QGNH01000500.1	28	14293	14514	1	E																				0	False	
QGNH01000500.1_29	QGNH01000500.1	QGNH01000500.1	29	14839	15351	1	D			YP_009830460.1	YP_009830460.1 metal-dependent phosphohydrolase [Nodularia phage vB_NpeS-2AV2]	False	0.432	101.0	1.589e-23								HD domain [PF13328.9]	VOG00925	sp|O87331|RELA_CORGL GTP pyrophosphokinase; Xh	Xh	0	False	
QGNH01000500.1_30	QGNH01000500.1	QGNH01000500.1	30	15348	15731	1	E																				0	False	
QGNH01000500.1_31	QGNH01000500.1	QGNH01000500.1	31	15731	16006	1	E																				0	False	
QGNH01000500.1_32	QGNH01000500.1	QGNH01000500.1	32	16006	16311	1	E																				0	False	
QGNH01000500.1_33	QGNH01000500.1	QGNH01000500.1	33	16304	16723	1	E																				0	False	
QGNH01000500.1_34	QGNH01000500.1	QGNH01000500.1	34	16716	16814	1	E																				0	False	
QGNH01000500.1_35	QGNH01000500.1	QGNH01000500.1	35	16814	17041	1	E																				0	False	
QGNH01000500.1_36	QGNH01000500.1	QGNH01000500.1	36	17058	17423	1	E																				0	False	
QGNH01000500.1_37	QGNH01000500.1	QGNH01000500.1	37	17502	17990	1	E			YP_010112231.1	YP_010112231.1 HNH endonuclease [uncultured phage cr53_1]	False	0.415	80.0	1.912e-16									VOG00049	sp|Q5UPT5|YL246_MIMIV Uncharacterized protein L246; Xu	Xu	0	False	
QGNH01000500.1_38	QGNH01000500.1	QGNH01000500.1	38	18870	19079	1	E																				0	False	
QGNH01000500.1_39	QGNH01000500.1	QGNH01000500.1	39	19076	19312	1	E																				0	False	
QGNH01000500.1_40	QGNH01000500.1	QGNH01000500.1	40	19309	19521	1	E																				0	False	
QGNH01000500.1_41	QGNH01000500.1	QGNH01000500.1	41	19864	20292	1	E			YP_010766055.1	YP_010766055.1 hypothetical protein QGX10_gp029 [Pseudomonas phage PHB09]	False	0.477	89.0	5.011e-20									VOG00155	sp|P34081|HMUI_BPSP1 DNA endonuclease I-HmuI; Xh	Xh	1	False	
QGNH01000500.1_42	QGNH01000500.1	QGNH01000500.1	42	20564	20806	1	E																				0	False	
QGNH01000500.1_43	QGNH01000500.1	QGNH01000500.1	43	21481	21807	1	E																				0	False	
QGNH01000500.1_44	QGNH01000500.1	QGNH01000500.1	44	21822	22265	1	C	K01462	peptide deformylase [EC:3.5.1.88]	YP_010670091.1	YP_010670091.1 peptide deformylase [Synechococcus phage S-SRM01]	False	0.34	62.0	1.465e-10								Polypeptide deformylase [PF01327.24]	VOG13488	sp|P73441|DEF_SYNY3 Peptide deformylase; Xh	Xh	0	False	
QGNH01000500.1_45	QGNH01000500.1	QGNH01000500.1	45	22313	22438	1	D																Polypeptide deformylase [PF01327.24]				0	False	
QGNH01000500.1_46	QGNH01000500.1	QGNH01000500.1	46	22435	22965	1	E																				0	False	
QGNH01000500.1_47	QGNH01000500.1	QGNH01000500.1	47	22972	23307	1	E																				0	False	
QGNH01000500.1_48	QGNH01000500.1	QGNH01000500.1	48	23304	23774	1	E																				0	False	
QGNH01000500.1_49	QGNH01000500.1	QGNH01000500.1	49	23774	23989	1	E																				0	False	
QGNH01000500.1_50	QGNH01000500.1	QGNH01000500.1	50	24017	24724	1	E																				0	False	
QGNH01000500.1_51	QGNH01000500.1	QGNH01000500.1	51	24718	25212	1	E																				0	False	
QGNH01000500.1_52	QGNH01000500.1	QGNH01000500.1	52	25196	25579	1	E																				0	False	
QGNH01000500.1_53	QGNH01000500.1	QGNH01000500.1	53	25558	25983	1	E																				0	False	
QGNH01000500.1_54	QGNH01000500.1	QGNH01000500.1	54	26003	26797	1	D			YP_239304.1	YP_239304.1 putative thymidylate synthase [Xanthomonas phage Xp15]	False	0.269	94.0	5.176e-20								Thymidylate synthase [PF00303.22]	VOG00416	sp|P00471|TYSY_BPT4 Thymidylate synthase; Xr	Xr	0	False	V
QGNH01000500.1_55	QGNH01000500.1	QGNH01000500.1	55	26799	27473	1	E																				0	False	
QGNH01000500.1_56	QGNH01000500.1	QGNH01000500.1	56	27455	28189	1	E																				0	False	
QGNH01000500.1_57	QGNH01000500.1	QGNH01000500.1	57	28224	28721	1	E																				0	False	
QGNH01000500.1_58	QGNH01000500.1	QGNH01000500.1	58	28699	29232	1	E																	VOG01036	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000500.1_59	QGNH01000500.1	QGNH01000500.1	59	29171	29749	1	E																				0	False	
QGNH01000500.1_60	QGNH01000500.1	QGNH01000500.1	60	29739	30263	1	E			YP_009361625.1	YP_009361625.1 HNH endonuclease [Pacmanvirus A23]	False	0.397	102.0	5.248e-24									VOG02202	sp|Q5UPT5|YL246_MIMIV Uncharacterized protein L246; Xu	Xu	0	False	
QGNH01000500.1_61	QGNH01000500.1	QGNH01000500.1	61	30250	30519	1	E																				0	False	
QGNH01000500.1_62	QGNH01000500.1	QGNH01000500.1	62	30519	30716	1	E																				0	False	
QGNH01000500.1_63	QGNH01000500.1	QGNH01000500.1	63	30723	31436	1	E																				0	False	
QGNH01000500.1_64	QGNH01000500.1	QGNH01000500.1	64	31433	31888	1	C	K01493	dCMP deaminase [EC:3.5.4.12]	NP_048952.1	NP_048952.1 hypothetical protein PBCV1_A596R [Paramecium bursaria Chlorella virus 1]	False	0.481	92.0	7.815e-21								Cytidine and deoxycytidylate deaminase zinc-binding region [PF00383.26]; MafB19-like deaminase [PF14437.9]	VOG01436	sp|O22000|DCTD_BPMD2 Deoxycytidylate deaminase; Xr	Xr	0	False	V
QGNH01000500.1_65	QGNH01000500.1	QGNH01000500.1	65	32201	32671	1	E																				0	False	
QGNH01000500.1_66	QGNH01000500.1	QGNH01000500.1	66	32606	33103	-1	E																				0	False	
QGNH01000500.1_67	QGNH01000500.1	QGNH01000500.1	67	33103	34134	-1	D																Ice-binding-like [PF11999.11]	VOG02907	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000500.1_68	QGNH01000500.1	QGNH01000500.1	68	34168	34578	-1	E																				0	False	
QGNH01000500.1_69	QGNH01000500.1	QGNH01000500.1	69	34788	35687	1	D			YP_009352336.1	YP_009352336.1 prohibitin family protein [Rhizobium phage RHEph10]	False	0.245	89.0	4.071e-18	MER0806648	I87	MER0806648 - family I87 unassigned peptidase inhibitors (Opitutus terrae) [I87.UPW]#I87#{inhibitor unit: 14-226}~source B1ZX40~	False	218.0	1.079e-61	0.551	SPFH domain / Band 7 family [PF01145.28]	VOG01466	sp|Q5UP73|YR614_MIMIV Putative band 7 family protein R614; Xu	Xu	0	False	MKP
QGNH01000500.1_70	QGNH01000500.1	QGNH01000500.1	70	35688	35972	-1	E																				0	False	
QGNH01000500.1_71	QGNH01000500.1	QGNH01000500.1	71	36019	36399	1	E																				0	False	
QGNH01000500.1_72	QGNH01000500.1	QGNH01000500.1	72	36403	37674	-1	E																				0	False	
QGNH01000500.1_73	QGNH01000500.1	QGNH01000500.1	73	37783	38769	-1	E																				0	False	
QGNH01000500.1_74	QGNH01000500.1	QGNH01000500.1	74	38828	42718	-1	E																				0	False	
QGNH01000500.1_75	QGNH01000500.1	QGNH01000500.1	75	42757	43803	-1	E																				0	False	
QGNH01000500.1_76	QGNH01000500.1	QGNH01000500.1	76	43784	44974	-1	E																				0	False	
QGNH01000500.1_77	QGNH01000500.1	QGNH01000500.1	77	44984	45814	-1	E			YP_009215871.1	YP_009215871.1 tail fiber protein [Bacillus phage JL]	False	0.244	76.0	6.981e-14									VOG07388	REFSEQ tail fiber protein; Xu	Xu	0	False	
QGNH01000500.1_78	QGNH01000500.1	QGNH01000500.1	78	45814	47511	-1	E																				0	False	
QGNH01000500.1_79	QGNH01000500.1	QGNH01000500.1	79	47511	48707	-1	E																				0	False	
QGNH01000500.1_80	QGNH01000500.1	QGNH01000500.1	80	48717	49046	-1	E																				0	False	
QGNH01000500.1_81	QGNH01000500.1	QGNH01000500.1	81	49099	49662	-1	E																				0	False	
QGNH01000500.1_82	QGNH01000500.1	QGNH01000500.1	82	49670	50500	-1	D			YP_009225606.1	YP_009225606.1 DNA polymerase exonuclease subunit [Pseudoalteromonas phage H101]	False	0.641	327.0	9.994e-100								RNase_H superfamily [PF13482.9]	VOG01302	sp|P00581|DPOL_BPT7 DNA-directed DNA polymerase; XhXr	Xh;Xr	0	False	V
QGNH01000500.1_83	QGNH01000500.1	QGNH01000500.1	83	50500	51177	-1	D			YP_009010254.1	YP_009010254.1 thymidylate kinase [Erwinia phage PhiEaH1]	False	0.364	66.0	3.628e-11								Thymidylate kinase [PF02223.20]	VOG00557	sp|P24425|KITH_EHV4 Thymidine kinase; XhXr	Xh;Xr	0	False	V
QGNH01000500.1_84	QGNH01000500.1	QGNH01000500.1	84	51194	52018	-1	E																				0	False	
QGNH01000500.1_85	QGNH01000500.1	QGNH01000500.1	85	52100	53554	-1	E			YP_009099063.1	YP_009099063.1 major head protein [Bacillus phage CP-51]	False	0.295	204.0	1.835e-54									VOG02591	sp|Q6Y7S3|CAPSD_BPPGK Major capsid protein; Xs	Xs	0	False	V
QGNH01000500.1_86	QGNH01000500.1	QGNH01000500.1	86	53573	54355	-1	E																				0	False	
QGNH01000500.1_87	QGNH01000500.1	QGNH01000500.1	87	54380	54781	-1	E																				0	False	
QGNH01000500.1_88	QGNH01000500.1	QGNH01000500.1	88	54871	56508	-1	E																				0	False	
QGNH01000500.1_89	QGNH01000500.1	QGNH01000500.1	89	56562	56930	-1	E																				0	False	
QGNH01000500.1_90	QGNH01000500.1	QGNH01000500.1	90	56881	57282	-1	E																				0	False	
QGNH01000500.1_91	QGNH01000500.1	QGNH01000500.1	91	57282	57899	-1	E																				0	False	
QGNH01000500.1_92	QGNH01000500.1	QGNH01000500.1	92	57901	58707	-1	E																				0	False	
QGNH01000500.1_93	QGNH01000500.1	QGNH01000500.1	93	58744	60762	-1	E			YP_009099060.1	YP_009099060.1 portal protein [Bacillus phage CP-51]	False	0.299	196.0	2.161e-50									VOG00344	sp|Q6QGD5|PORTL_BPT5 Portal protein; XhXpXrXs	Xh;Xp;Xr;Xs	0	False	V
QGNH01000500.1_94	QGNH01000500.1	QGNH01000500.1	94	60787	62718	-1	C	K06909	phage terminase large subunit	YP_007173602.1	YP_007173602.1 terminase large subunit [Lactobacillus phage phiAQ113]	False	0.282	65.0	1.459e-09								Terminase RNAseH like domain [PF17288.5]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	
QGNH01000500.1_95	QGNH01000500.1	QGNH01000500.1	95	62718	63341	-1	E																				0	False	
QGNH01000500.1_96	QGNH01000500.1	QGNH01000500.1	96	63313	63714	-1	E																				0	False	
QGNH01000500.1_97	QGNH01000500.1	QGNH01000500.1	97	63668	64117	-1	E																				0	False	
QGNH01000500.1_98	QGNH01000500.1	QGNH01000500.1	98	64174	65202	-1	D			YP_654650.1	YP_654650.1 hypothetical protein MIV078R [Invertebrate iridescent virus 3]	False	0.227	90.0	4.575e-18								Calcineurin-like phosphoesterase superfamily domain [PF12850.10]; Calcineurin-like phosphoesterase [PF00149.31]	VOG00413	sp|P04521|EXO1_BPT4 Exonuclease subunit 1; Xp	Xp	0	False	
QGNH01000500.1_99	QGNH01000500.1	QGNH01000500.1	99	65556	66125	-1	E			YP_009321195.1	YP_009321195.1 hypothetical protein BOW80_gp69 [Flavobacterium phage Fpv3]	False	0.285	83.0	2.758e-17												0	False	
QGNH01000500.1_100	QGNH01000500.1	QGNH01000500.1	100	66122	66739	-1	D																Class II Aldolase and Adducin N-terminal domain [PF00596.24]				0	False	MKF
QGNH01000500.1_101	QGNH01000500.1	QGNH01000500.1	101	66739	67851	-1	C	K03553	recombination protein RecA	YP_008051591.1	YP_008051591.1 UvsX-like recombinase [Mycobacterium phage Murphy]	False	0.234	100.0	4.323e-21								recA bacterial DNA recombination protein [PF00154.24]	VOG04360	sp|P04530|HELIC_BPT4 DnaB-like replicative helicase; XhXr	Xh;Xr	0	False	VF
QGNH01000500.1_102	QGNH01000500.1	QGNH01000500.1	102	67853	68071	-1	E																				0	False	F
QGNH01000500.1_103	QGNH01000500.1	QGNH01000500.1	103	68074	68592	-1	E			YP_009361731.1	YP_009361731.1 Putative HNH endonuclease [Pacmanvirus A23]	False	0.474	92.0	1.6710000000000003e-20									VOG02202	sp|Q5UPT5|YL246_MIMIV Uncharacterized protein L246; Xu	Xu	0	False	F
QGNH01000500.1_104	QGNH01000500.1	QGNH01000500.1	104	68592	69035	-1	E																				0	False	F
QGNH01000500.1_105	QGNH01000500.1	QGNH01000500.1	105	69048	70055	-1	E			YP_009099140.1	YP_009099140.1 single strand DNA binding protein [Bacillus phage CP-51]	False	0.225	64.0	6.906e-10												0	False	F
QGNH01000500.1_106	QGNH01000500.1	QGNH01000500.1	106	70124	70603	-1	E																				0	False	F
QGNH01000500.1_107	QGNH01000500.1	QGNH01000500.1	107	70596	70847	-1	E																				0	False	F
QGNH01000500.1_108	QGNH01000500.1	QGNH01000500.1	108	70865	71524	-1	E																				0	False	F
