	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000208.1_15	QGNH01000208.1	QGNH01000208.1	15	12598	12906	-1	D									ParB/Sulfiredoxin domain [PF02195.21]				0	False	
QGNH01000208.1_16	QGNH01000208.1	QGNH01000208.1	16	12917	13243	-1	E													0	False	
QGNH01000208.1_17	QGNH01000208.1	QGNH01000208.1	17	13247	14014	-1	D			YP_002117655.1	YP_002117655.1 methyltransferase [Rhizobium phage 16-3]	False	0.409	150.0	3.506e-39	DNA methylase [PF01555.21]; Putative RNA methylase family UPF0020 [PF01170.21]	VOG00306	sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I; XhXp	Xp;Xh	0	False	
QGNH01000208.1_18	QGNH01000208.1	QGNH01000208.1	18	13966	14511	-1	E													0	False	
QGNH01000208.1_19	QGNH01000208.1	QGNH01000208.1	19	14992	15984	-1	D			YP_008130194.1	YP_008130194.1 Gp37/Gp68 family protein [Rhizobium phage RR1-A]	False	0.493	306.0	8.759e-92	Protein of unknown function (DUF5131) [PF07505.14]	VOG04018	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000208.1_20	QGNH01000208.1	QGNH01000208.1	20	15977	16228	-1	E													0	False	
QGNH01000208.1_21	QGNH01000208.1	QGNH01000208.1	21	16410	16670	-1	E													0	False	
QGNH01000208.1_22	QGNH01000208.1	QGNH01000208.1	22	16672	16917	-1	E													0	False	
QGNH01000208.1_23	QGNH01000208.1	QGNH01000208.1	23	16905	17387	-1	D									HNH endonuclease [PF14279.9]				0	False	
QGNH01000208.1_24	QGNH01000208.1	QGNH01000208.1	24	17387	18133	-1	D									Glycosyltransferase sugar-binding region containing DXD motif [PF04488.18]; Capsular polysaccharide synthesis protein [PF05704.15]; Alpha 1,4-glycosyltransferase conserved region [PF04572.15]				0	False	MKF
QGNH01000208.1_25	QGNH01000208.1	QGNH01000208.1	25	18149	18544	-1	E													0	False	F
QGNH01000208.1_26	QGNH01000208.1	QGNH01000208.1	26	18698	18889	-1	E													0	False	F
QGNH01000208.1_27	QGNH01000208.1	QGNH01000208.1	27	19053	19568	-1	E													1	False	F
QGNH01000208.1_28	QGNH01000208.1	QGNH01000208.1	28	19565	20647	-1	C	K03497	ParB family transcriptional regulator, chromosome partitioning protein	YP_006383736.1	YP_006383736.1 DNA methyltransferase [Salisaeta icosahedral phage 1]	False	0.396	108.0	1.31e-23	ParB/Sulfiredoxin domain [PF02195.21]; N-6 DNA Methylase [PF02384.19]; Methyltransferase small domain [PF05175.17]; Ribosomal RNA adenine dimethylase [PF00398.23]				0	False	F
QGNH01000208.1_29	QGNH01000208.1	QGNH01000208.1	29	21099	21326	-1	E													0	False	F
QGNH01000208.1_30	QGNH01000208.1	QGNH01000208.1	30	21340	21543	-1	E													0	False	F
QGNH01000208.1_31	QGNH01000208.1	QGNH01000208.1	31	21540	22289	-1	E										VOG02632	REFSEQ hypothetical protein; Xu	Xu	0	False	F
