locus_tag	ftype	length_bp	gene	EC_number	COG	product
KIJKBOPP_00085	CDS	150				hypothetical protein
KIJKBOPP_00086	CDS	348				hypothetical protein
KIJKBOPP_00087	CDS	297				hypothetical protein
KIJKBOPP_00088	CDS	513				hypothetical protein
KIJKBOPP_00089	CDS	282				hypothetical protein
KIJKBOPP_00090	CDS	420				hypothetical protein
KIJKBOPP_00091	CDS	426				hypothetical protein
KIJKBOPP_00092	CDS	267				hypothetical protein
KIJKBOPP_00093	CDS	411				hypothetical protein
KIJKBOPP_00094	CDS	1797				hypothetical protein
KIJKBOPP_00095	CDS	330				hypothetical protein
KIJKBOPP_00096	CDS	654				hypothetical protein
KIJKBOPP_00097	CDS	852				hypothetical protein
KIJKBOPP_00098	CDS	186				hypothetical protein
KIJKBOPP_00099	CDS	177				hypothetical protein
KIJKBOPP_00100	CDS	270				hypothetical protein
KIJKBOPP_00101	CDS	372				hypothetical protein
KIJKBOPP_00102	CDS	669				hypothetical protein
KIJKBOPP_00103	CDS	120				hypothetical protein
KIJKBOPP_00104	CDS	249				hypothetical protein
KIJKBOPP_00105	CDS	108				hypothetical protein
KIJKBOPP_00106	CDS	273				hypothetical protein
KIJKBOPP_00107	CDS	144				hypothetical protein
KIJKBOPP_00108	CDS	231				hypothetical protein
KIJKBOPP_00109	CDS	141				hypothetical protein
KIJKBOPP_00110	CDS	291				hypothetical protein
KIJKBOPP_00111	CDS	348				hypothetical protein
KIJKBOPP_00112	CDS	330				hypothetical protein
KIJKBOPP_00113	CDS	132				hypothetical protein
KIJKBOPP_00114	CDS	879				hypothetical protein
KIJKBOPP_00115	CDS	657				hypothetical protein
