	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000628.1_34	QGNH01000628.1	QGNH01000628.1	34	24209	24646	-1	C	K01160	crossover junction endodeoxyribonuclease RusA [EC:3.1.21.10]							Endodeoxyribonuclease RusA [PF05866.14]				0	False	
QGNH01000628.1_35	QGNH01000628.1	QGNH01000628.1	35	25256	26014	-1	D			YP_009226084.1	YP_009226084.1 Erf-like ssDNA annealing protein [Pseudoalteromonas phage Pq0]	False	0.495	119.0	1.459e-28	ERF superfamily [PF04404.15]	VOG08218	sp|P04892|ERF_BPP22 Essential recombination function protein; Xh	Xh	0	False	
QGNH01000628.1_36	QGNH01000628.1	QGNH01000628.1	36	25989	26228	-1	E													0	False	
QGNH01000628.1_37	QGNH01000628.1	QGNH01000628.1	37	26228	26521	-1	E													0	False	
QGNH01000628.1_38	QGNH01000628.1	QGNH01000628.1	38	26518	26802	-1	E													0	False	
QGNH01000628.1_39	QGNH01000628.1	QGNH01000628.1	39	26786	26986	-1	E													0	False	
QGNH01000628.1_40	QGNH01000628.1	QGNH01000628.1	40	27369	27764	-1	E													0	False	
QGNH01000628.1_41	QGNH01000628.1	QGNH01000628.1	41	27766	28038	-1	E													0	False	
QGNH01000628.1_42	QGNH01000628.1	QGNH01000628.1	42	28181	29776	-1	E			YP_007675021.1	YP_007675021.1 hypothetical protein CPKG_00048 [Cyanophage KBS-S-2A]	False	0.557	83.0	4.873e-15					0	False	
QGNH01000628.1_43	QGNH01000628.1	QGNH01000628.1	43	29776	30156	-1	E													0	False	
QGNH01000628.1_44	QGNH01000628.1	QGNH01000628.1	44	30385	32442	-1	D			YP_010731635.1	YP_010731635.1 tail protein [Pseudomonas phage vB_PaeS_SCUT-S3]	False	0.305	89.0	1.247e-16	Concanavalin A-like lectin/glucanases superfamily [PF13385.9]	VOG00108	REFSEQ hypothetical protein; Xu	Xu	0	False	MKF
QGNH01000628.1_45	QGNH01000628.1	QGNH01000628.1	45	32443	32835	-1	E													0	False	F
QGNH01000628.1_46	QGNH01000628.1	QGNH01000628.1	46	33079	33978	1	E													0	False	F
QGNH01000628.1_47	QGNH01000628.1	QGNH01000628.1	47	33982	34320	1	E													0	False	F
QGNH01000628.1_48	QGNH01000628.1	QGNH01000628.1	48	34321	35310	1	E													0	False	F
QGNH01000628.1_49	QGNH01000628.1	QGNH01000628.1	49	35312	35599	1	E													0	False	F
QGNH01000628.1_50	QGNH01000628.1	QGNH01000628.1	50	35599	37326	1	E													0	False	F
