	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000553.1_54	QGNH01000553.1	QGNH01000553.1	54	40701	41045	-1	E													0	False	
QGNH01000553.1_55	QGNH01000553.1	QGNH01000553.1	55	41593	41841	-1	E													0	False	F
QGNH01000553.1_56	QGNH01000553.1	QGNH01000553.1	56	41838	42266	-1	C	K01160	crossover junction endodeoxyribonuclease RusA [EC:3.1.21.10]	YP_010754942.1	YP_010754942.1 RusA-like resolvase [Mycobacterium phage MalagasyRose]	False	0.386	93.0	2.1550000000000002e-21	Endodeoxyribonuclease RusA [PF05866.14]				0	False	F
QGNH01000553.1_57	QGNH01000553.1	QGNH01000553.1	57	42263	43396	-1	E			YP_010110107.1	YP_010110107.1 RecT-like ssDNA annealing protein [Gordonia phage Clown]	False	0.249	100.0	4.786e-21		VOG08192	sp|P03698|VBET_LAMBD Recombination protein bet; Xr	Xr	0	False	VF
QGNH01000553.1_58	QGNH01000553.1	QGNH01000553.1	58	43393	43878	-1	D			YP_009203679.1	YP_009203679.1 HNH endonuclease [Bacillus phage Stahl]	False	0.358	93.0	6.040000000000001e-21	AP2 domain [PF00847.23]; HNH endonuclease [PF13392.9]				0	False	F
QGNH01000553.1_59	QGNH01000553.1	QGNH01000553.1	59	43871	44686	-1	E			YP_009848265.1	YP_009848265.1 exonuclease [Rhodococcus phage Sleepyhead]	False	0.425	193.0	1.39e-53		VOG01274	REFSEQ exonuclease; Xu	Xu	0	False	F
QGNH01000553.1_60	QGNH01000553.1	QGNH01000553.1	60	44683	44874	-1	E													0	False	F
QGNH01000553.1_61	QGNH01000553.1	QGNH01000553.1	61	45166	45405	-1	E													0	False	F
QGNH01000553.1_62	QGNH01000553.1	QGNH01000553.1	62	45507	45701	1	D									Helix-turn-helix domain [PF12728.10]				0	False	F
QGNH01000553.1_63	QGNH01000553.1	QGNH01000553.1	63	45787	46644	1	E													0	False	F
