locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001265.1_5_14												Hypothetical
QGNH01001265.1_5_15					phrog_24333	VOG03586	PHROG:phrog_24333	211	7.8e-22	70.2		DNA methyltransferase
QGNH01001265.1_5_16												Hypothetical
QGNH01001265.1_5_17						VOG00537	VOG:VOG00537	148	1.4e-09	29.6		REFSEQ HTH DNA binding protein
QGNH01001265.1_5_18												Hypothetical
QGNH01001265.1_5_19		K01462	COG0242		phrog_2890	VOG13488	COG:COG0242	247	8.2e-56	181.7		Def; 
QGNH01001265.1_5_20												Hypothetical
QGNH01001265.1_5_21												Hypothetical
QGNH01001265.1_5_22												Hypothetical
QGNH01001265.1_5_23												Hypothetical
QGNH01001265.1_5_24		K20092			phrog_335	VOG00166	PHROG:phrog_335	170	1.4e-24	78.6		phosphatase
QGNH01001265.1_5_25		K21138	COG0317		phrog_990	VOG00925	VOG:VOG00925	180	2.5e-36	118.2		sp|O87331|RELA_CORGL GTP pyrophosphokinase
QGNH01001265.1_5_26												Hypothetical
QGNH01001265.1_5_27												Hypothetical
QGNH01001265.1_5_28			COG1423		phrog_968	VOG00459	VOG:VOG00459	363	7.6e-48	155.3		sp|P32277|RLIG2_BPT4 RNA ligase 2
QGNH01001265.1_5_29		K07096	COG2129		phrog_1649	VOG00211	PHROG:phrog_1649	275	3.8e-18	57.8		metallo-phosphoesterase
QGNH01001265.1_5_30			COG1051			VOG00917	COG:COG1051	170	1.9e-11	35.2		YjhB; 
QGNH01001265.1_5_31												Hypothetical
QGNH01001265.1_5_32												Hypothetical
QGNH01001265.1_5_33												Hypothetical
QGNH01001265.1_5_34												Hypothetical
QGNH01001265.1_5_35												Hypothetical
QGNH01001265.1_5_36												Hypothetical
QGNH01001265.1_5_37												Hypothetical
QGNH01001265.1_5_38												Hypothetical
QGNH01001265.1_5_39												Hypothetical
QGNH01001265.1_5_40												Hypothetical
QGNH01001265.1_5_41												Hypothetical
QGNH01001265.1_5_42	K13998	K13998	COG0207		phrog_160	VOG00416	VOG:VOG00416	323	2.6e-128	422.2		sp|P00471|TYSY_BPT4 Thymidylate synthase
QGNH01001265.1_5_43												Hypothetical
QGNH01001265.1_5_44												Hypothetical
QGNH01001265.1_5_45												Hypothetical
QGNH01001265.1_5_46												Hypothetical
QGNH01001265.1_5_47	K03269	K03269	COG2908				COG:COG2908	254	4.3e-65	212.5		LpxH; 
QGNH01001265.1_5_48			COG4639		phrog_2071	VOG02541	COG:COG4639	243	1.1e-22	72.8		; 
QGNH01001265.1_5_49												Hypothetical
QGNH01001265.1_5_50			COG4373		phrog_5989	VOG00068	VOG:VOG00068	220	3.3e-19	61.7		sp|P25479|VPP_BPP2 Terminase, ATPase subunit
QGNH01001265.1_5_51												Hypothetical
QGNH01001265.1_5_52					phrog_19048	VOG02403	VOG:VOG02403	78	2.1e-08	27.5		REFSEQ hypothetical protein
QGNH01001265.1_5_53		K09935	COG3236		phrog_1017	VOG00894	COG:COG3236	162	6e-54	175.5		RibX; 
QGNH01001265.1_5_54												Hypothetical
