	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000414.1_18	QGNH01000414.1	QGNH01000414.1	18	11521	12357	1	E													0	False	
QGNH01000414.1_19	QGNH01000414.1	QGNH01000414.1	19	12426	12926	1	D			YP_009276154.1	YP_009276154.1 endonuclease VII [Gordonia phage Bachita]	False	0.388	108.0	3.5290000000000005e-26	Recombination endonuclease VII [PF02945.18]	VOG29692	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000414.1_20	QGNH01000414.1	QGNH01000414.1	20	12919	16455	1	D			YP_007517430.1	YP_007517430.1 DNA polymerase [Bacillus phage Eoghan]	False	0.227	281.0	3.776e-75	Bacterial DNA polymerase III alpha NTPase domain [PF07733.15]; Bacterial DNA polymerase III alpha subunit finger domain [PF17657.4]; PHP domain [PF02811.22]	VOG07446	sp|O67125|DPO3A_AQUAE DNA polymerase III subunit alpha; XhXr	Xr;Xh	0	False	V
QGNH01000414.1_21	QGNH01000414.1	QGNH01000414.1	21	16474	16995	1	E													0	False	
QGNH01000414.1_22	QGNH01000414.1	QGNH01000414.1	22	16982	17218	1	E													0	False	
QGNH01000414.1_23	QGNH01000414.1	QGNH01000414.1	23	17293	18270	1	E										VOG07309	sp|P03695|SSB_BPT4 Single-stranded DNA-binding protein; Xr	Xr	0	False	V
QGNH01000414.1_24	QGNH01000414.1	QGNH01000414.1	24	18280	18750	1	E													0	False	
QGNH01000414.1_25	QGNH01000414.1	QGNH01000414.1	25	18752	18958	1	E													0	False	
QGNH01000414.1_26	QGNH01000414.1	QGNH01000414.1	26	19030	20133	1	C	K03553	recombination protein RecA	YP_009015710.1	YP_009015710.1 UvsX-like recombinase [Bacillus phage G]	False	0.242	107.0	2.679e-23	recA bacterial DNA recombination protein [PF00154.24]	VOG04360	sp|P04530|HELIC_BPT4 DnaB-like replicative helicase; XhXr	Xr;Xh	0	False	V
QGNH01000414.1_27	QGNH01000414.1	QGNH01000414.1	27	20126	20419	1	E													0	False	
QGNH01000414.1_28	QGNH01000414.1	QGNH01000414.1	28	20397	21425	1	D			NP_932399.1	NP_932399.1 gp47 [Aeromonas phage 44RR2.8t]	False	0.222	74.0	5.479e-13	Calcineurin-like phosphoesterase [PF00149.31]; Calcineurin-like phosphoesterase superfamily domain [PF12850.10]	VOG00413	sp|P04521|EXO1_BPT4 Exonuclease subunit 1; Xp	Xp	0	False	
QGNH01000414.1_29	QGNH01000414.1	QGNH01000414.1	29	21463	21912	1	E													0	False	F
QGNH01000414.1_30	QGNH01000414.1	QGNH01000414.1	30	22236	22850	1	E													0	False	F
QGNH01000414.1_31	QGNH01000414.1	QGNH01000414.1	31	22854	24785	1	C	K06909	phage terminase large subunit	YP_009055504.1	YP_009055504.1 terminase large subunit [Acinetobacter phage YMC-13-01-C62]	False	0.245	61.0	2.336e-08	Terminase RNAseH like domain [PF17288.5]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	F
QGNH01000414.1_32	QGNH01000414.1	QGNH01000414.1	32	24760	25239	1	E			YP_024954.1	YP_024954.1 hypothetical protein BcepC6B_gp34 [Burkholderia phage BcepC6B]	False	0.494	72.0	1.213e-13		VOG04571	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000414.1_33	QGNH01000414.1	QGNH01000414.1	33	25240	26553	1	D			YP_009099060.1	YP_009099060.1 portal protein [Bacillus phage CP-51]	False	0.305	175.0	3.548e-45	Phage portal protein [PF04860.15]				0	False	F
