locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_028662_39783_40127_-			COG1694		phrog_229	VOG00200	VOG:VOG00200	112	1.1e-43	141.9		sp|Q05247|VG37_BPML5 Gene 37 protein
NC_028662_40127_40345_-					phrog_397	VOG08032	VOG:VOG08032	65	2.9e-21	68.0		sp|O64255|VG63_BPMD2 Gene 63 protein
NC_028662_40410_41159_-		K02314	COG0305		phrog_243	VOG04360	PHROG:phrog_243	249	1.8e-115	376.4		DnaB-like replicative helicase
NC_028662_41308_41448_-												Hypothetical
NC_028662_41450_41698_-					phrog_520	VOG08035	VOG:VOG08035	77	7.8e-39	124.5		sp|Q05282|VG68_BPML5 Gene 68 protein
NC_028662_41695_42009_-												Hypothetical
NC_028662_42056_42868_-		K07465	COG2887		phrog_69	VOG00510	VOG:VOG00510	270	1.2e-59	194.8		sp|O64262|VG69_BPMD2 Gene 69 protein
NC_028662_43068_43268_-					phrog_1875	VOG00689	VOG:VOG00689	66	4e-13	41.8		REFSEQ hypothetical protein
NC_028662_43292_43771_-					phrog_1008	VOG00281	PHROG:phrog_1008	98	2e-45	147.6		DNA methyltransferase
NC_028662_43716_44228_-	K00558	K00558	COG0270		phrog_363	VOG00281	PHROG:phrog_363	170	6e-70	227.5		DNA methyltransferase
NC_028662_44386_44724_-												Hypothetical
NC_028662_44777_44998_-												Hypothetical
NC_028662_45000_45311_-												Hypothetical
NC_028662_45337_45513_-												Hypothetical
NC_028662_45510_45710_-												Hypothetical
NC_028662_45713_45865_-					phrog_855	VOG08043	VOG:VOG08043	50	1e-27	87.7		sp|Q05293|VG78_BPML5 Gene 78 protein
NC_028662_46163_46291_-												Hypothetical
NC_028662_46348_46719_-												Hypothetical
NC_028662_46748_46978_-												Hypothetical
NC_028662_47004_47345_-					phrog_5542	VOG08339	VOG:VOG08339	113	6.4e-55	176.6		REFSEQ hypothetical protein
NC_028662_47371_47718_-												Hypothetical
NC_028662_47752_48132_-					phrog_31649	VOG29100	VOG:VOG29100	126	4.9e-82	264.3		REFSEQ hypothetical protein
NC_028662_48205_48345_-												Hypothetical
NC_028662_48461_48664_-												Hypothetical
NC_028662_48760_48975_-						VOG03161	VOG:VOG03161	71	4.4e-24	77.2		REFSEQ hypothetical protein
NC_028662_49092_49352_-												Hypothetical
NC_028662_49504_49686_-												Hypothetical
NC_028662_50024_50416_+												Hypothetical
