	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000026.1_13	QGNH01000026.1	QGNH01000026.1	13	6148	6621	1	D			YP_009616502.1	YP_009616502.1 HNH endonuclease [Streptomyces phage Hydra]	False	0.422	94.0	2.035e-21								HNH endonuclease [PF13392.9]; Zinc-binding loop region of homing endonuclease [PF05551.14]	VOG00678	REFSEQ HNH endonuclease; Xu	Xu	0	False	
QGNH01000026.1_14	QGNH01000026.1	QGNH01000026.1	14	6618	7298	1	E																				0	False	
QGNH01000026.1_15	QGNH01000026.1	QGNH01000026.1	15	7549	7758	1	E																				0	False	
QGNH01000026.1_16	QGNH01000026.1	QGNH01000026.1	16	7755	8018	1	E																				0	False	
QGNH01000026.1_17	QGNH01000026.1	QGNH01000026.1	17	8015	8200	1	E																				0	False	
QGNH01000026.1_18	QGNH01000026.1	QGNH01000026.1	18	8190	8786	1	C	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	YP_009215939.1	YP_009215939.1 DNA polymerase [Bacillus phage JL]	False	0.278	67.0	1.087e-11								Uracil DNA glycosylase superfamily [PF03167.22]				0	False	
QGNH01000026.1_19	QGNH01000026.1	QGNH01000026.1	19	8783	9070	1	E																				0	False	
QGNH01000026.1_20	QGNH01000026.1	QGNH01000026.1	20	9074	12220	1	D			YP_009802269.1	YP_009802269.1 DNA polymerase [Escherichia phage Gostya9]	False	0.228	105.0	3.037e-21	MER0195122	N10	MER0195122 - family N10 unassigned peptide lyases (Mycobacterium thermoresistibile) [N10.UPW]#N10#{peptidase unit: 10-136, 302-375}~source CAC09593~	False	82.0	4.983e-14	0.371	DNA polymerase family A [PF00476.23]; LAGLIDADG DNA endonuclease family [PF03161.16]; Intein splicing domain [PF14890.9]	VOG00075	sp|O64235|DPOL_BPMD2 DNA polymerase; XhXr	Xh;Xr	0	False	V
QGNH01000026.1_21	QGNH01000026.1	QGNH01000026.1	21	12245	12472	1	E																				0	False	
QGNH01000026.1_22	QGNH01000026.1	QGNH01000026.1	22	12475	12807	-1	E																				0	False	
QGNH01000026.1_23	QGNH01000026.1	QGNH01000026.1	23	12808	13173	-1	E																				0	False	
QGNH01000026.1_24	QGNH01000026.1	QGNH01000026.1	24	13142	16372	-1	E																				0	False	
QGNH01000026.1_25	QGNH01000026.1	QGNH01000026.1	25	16369	16680	-1	E																				0	False	
QGNH01000026.1_26	QGNH01000026.1	QGNH01000026.1	26	16714	18507	-1	E																				0	False	
QGNH01000026.1_27	QGNH01000026.1	QGNH01000026.1	27	18531	21248	-1	D																Pectate lyase superfamily protein [PF12708.10]				0	False	
QGNH01000026.1_28	QGNH01000026.1	QGNH01000026.1	28	21257	22510	-1	E																				0	False	
QGNH01000026.1_29	QGNH01000026.1	QGNH01000026.1	29	22510	22884	-1	E																				0	False	
QGNH01000026.1_30	QGNH01000026.1	QGNH01000026.1	30	22881	26504	-1	E																				0	False	
QGNH01000026.1_31	QGNH01000026.1	QGNH01000026.1	31	26486	28264	-1	E																				0	False	
QGNH01000026.1_32	QGNH01000026.1	QGNH01000026.1	32	28264	28788	-1	E																				0	False	
QGNH01000026.1_33	QGNH01000026.1	QGNH01000026.1	33	28795	31344	-1	E			YP_009007078.1	YP_009007078.1 tail protein [Pseudomonas phage vB_PaeP_Tr60_Ab31]	False	0.22	215.0	1.959e-55												0	False	
QGNH01000026.1_34	QGNH01000026.1	QGNH01000026.1	34	31345	32106	-1	E			YP_009800745.1	YP_009800745.1 tail protein [Burkholderia phage vB_BmuP_KL4]	False	0.238	64.0	2.664e-10												0	False	
QGNH01000026.1_35	QGNH01000026.1	QGNH01000026.1	35	32103	32501	-1	E																				0	False	
QGNH01000026.1_36	QGNH01000026.1	QGNH01000026.1	36	32542	32643	-1	E																				0	False	
QGNH01000026.1_37	QGNH01000026.1	QGNH01000026.1	37	32702	33457	-1	E																				0	False	
QGNH01000026.1_38	QGNH01000026.1	QGNH01000026.1	38	33470	34519	-1	E			YP_512264.1	YP_512264.1 major head protein [Escherichia phage phiV10]	False	0.29	135.0	6.98e-33												0	False	
QGNH01000026.1_39	QGNH01000026.1	QGNH01000026.1	39	34553	35299	-1	E																	VOG03646	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000026.1_40	QGNH01000026.1	QGNH01000026.1	40	35358	35900	-1	E																				0	False	
QGNH01000026.1_41	QGNH01000026.1	QGNH01000026.1	41	35903	36124	-1	E																				0	False	
QGNH01000026.1_42	QGNH01000026.1	QGNH01000026.1	42	36208	36600	-1	E																				0	False	
QGNH01000026.1_43	QGNH01000026.1	QGNH01000026.1	43	36602	36832	-1	E																				0	False	
QGNH01000026.1_44	QGNH01000026.1	QGNH01000026.1	44	36832	37020	-1	E																				0	False	
QGNH01000026.1_45	QGNH01000026.1	QGNH01000026.1	45	37017	38909	-1	D			YP_007517703.1	YP_007517703.1 head-tail adaptor [Pelagibacter phage HTVC010P]	False	0.284	230.0	1.079e-61								Bacteriophage head to tail connecting protein [PF12236.11]	VOG00516	sp|P03728|PORTL_BPT7 Portal protein; XpXrXs	Xp;Xs;Xr	0	False	V
QGNH01000026.1_46	QGNH01000026.1	QGNH01000026.1	46	38911	39300	-1	D			YP_010678253.1	YP_010678253.1 endonuclease VII [Arthrobacter phage Crewmate]	False	0.585	85.0	7.026e-19								Recombination endonuclease VII [PF02945.18]	VOG00650	sp|O64250|VG59_BPMD2 Gene 59 protein; Xu	Xu	0	False	
QGNH01000026.1_47	QGNH01000026.1	QGNH01000026.1	47	39300	39593	-1	E																				0	False	
QGNH01000026.1_48	QGNH01000026.1	QGNH01000026.1	48	39593	40051	-1	E			NP_958692.1	NP_958692.1 short tail fiber protein [Bordetella phage BPP-1]	False	0.465	122.0	4.593e-31									VOG01980	REFSEQ short tail fiber protein; Xu	Xu	0	False	
QGNH01000026.1_49	QGNH01000026.1	QGNH01000026.1	49	40048	40506	-1	E			NP_958693.1	NP_958693.1 GNAT family N-acetyltransferase [Bordetella phage BPP-1]	False	0.323	79.0	3.467e-16												0	False	
QGNH01000026.1_50	QGNH01000026.1	QGNH01000026.1	50	40506	42233	-1	E																				0	False	F
QGNH01000026.1_51	QGNH01000026.1	QGNH01000026.1	51	42233	42445	-1	E																				0	False	F
QGNH01000026.1_52	QGNH01000026.1	QGNH01000026.1	52	42429	42605	-1	E																				0	False	F
QGNH01000026.1_53	QGNH01000026.1	QGNH01000026.1	53	42592	42711	-1	E																				0	False	F
QGNH01000026.1_54	QGNH01000026.1	QGNH01000026.1	54	43161	43616	-1	E																				0	False	F
QGNH01000026.1_55	QGNH01000026.1	QGNH01000026.1	55	44333	44533	1	E																				0	False	F
QGNH01000026.1_56	QGNH01000026.1	QGNH01000026.1	56	44657	44887	1	E																				1	False	F
QGNH01000026.1_57	QGNH01000026.1	QGNH01000026.1	57	44884	45111	1	E																				0	False	F
QGNH01000026.1_58	QGNH01000026.1	QGNH01000026.1	58	45185	45592	1	E																				0	False	F
QGNH01000026.1_59	QGNH01000026.1	QGNH01000026.1	59	45617	45781	-1	E																				0	False	F
QGNH01000026.1_60	QGNH01000026.1	QGNH01000026.1	60	45862	46302	-1	E																				0	False	F
