	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001350.1_34	QGNH01001350.1	QGNH01001350.1	34	18828	19802	1	E			YP_009215329.1	YP_009215329.1 tail fiber assembly [Streptomyces phage YDN12]	False	0.258	79.0	1.003e-14									0	False	
QGNH01001350.1_35	QGNH01001350.1	QGNH01001350.1	35	19809	22523	1	E																	0	False	
QGNH01001350.1_36	QGNH01001350.1	QGNH01001350.1	36	22526	22807	1	E																	0	False	
QGNH01001350.1_37	QGNH01001350.1	QGNH01001350.1	37	22804	23262	1	E																	0	False	
QGNH01001350.1_38	QGNH01001350.1	QGNH01001350.1	38	23228	24298	1	E																	0	False	
QGNH01001350.1_39	QGNH01001350.1	QGNH01001350.1	39	24313	25506	1	E																	0	False	
QGNH01001350.1_40	QGNH01001350.1	QGNH01001350.1	40	25508	27409	1	E																	0	False	
QGNH01001350.1_41	QGNH01001350.1	QGNH01001350.1	41	27483	27866	1	E																	0	False	
QGNH01001350.1_42	QGNH01001350.1	QGNH01001350.1	42	27880	28215	1	E																	0	False	
QGNH01001350.1_43	QGNH01001350.1	QGNH01001350.1	43	28223	28723	1	E																	0	False	
QGNH01001350.1_44	QGNH01001350.1	QGNH01001350.1	44	28730	30463	1	E																	0	False	F
QGNH01001350.1_45	QGNH01001350.1	QGNH01001350.1	45	30473	31072	1	E																	0	False	F
QGNH01001350.1_46	QGNH01001350.1	QGNH01001350.1	46	31086	31676	1	E																	0	False	F
QGNH01001350.1_47	QGNH01001350.1	QGNH01001350.1	47	31688	32281	1	E																	0	False	F
QGNH01001350.1_48	QGNH01001350.1	QGNH01001350.1	48	32293	32889	1	E																	0	False	F
QGNH01001350.1_49	QGNH01001350.1	QGNH01001350.1	49	32899	33513	1	E																	0	False	F
QGNH01001350.1_50	QGNH01001350.1	QGNH01001350.1	50	33526	34134	1	E																	0	False	F
QGNH01001350.1_51	QGNH01001350.1	QGNH01001350.1	51	34152	34766	1	E																	0	False	F
QGNH01001350.1_52	QGNH01001350.1	QGNH01001350.1	52	34852	35106	1	E																	0	False	F
QGNH01001350.1_53	QGNH01001350.1	QGNH01001350.1	53	35119	35250	1	E														VOG03878	REFSEQ hypothetical protein; Xu	Xu	0	False	F
