	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000641.1_20	QGNH01000641.1	QGNH01000641.1	20	13813	14784	-1	E			YP_002117643.1	YP_002117643.1 Cas4-domain exonuclease [Rhizobium phage 16-3]	False	0.386	189.0	1.4599999999999998e-51									VOG00332	sp|Q8QL42|Y207_SIRV1 Uncharacterized protein 207; Xu	Xu	0	False	
QGNH01000641.1_21	QGNH01000641.1	QGNH01000641.1	21	14784	15179	-1	E																				0	False	
QGNH01000641.1_22	QGNH01000641.1	QGNH01000641.1	22	15318	15416	-1	E																				0	False	
QGNH01000641.1_23	QGNH01000641.1	QGNH01000641.1	23	15431	16123	-1	D																Protein of unknown function (DUF669) [PF05037.16]	VOG02415	REFSEQ single strand DNA binding protein; Xu	Xu	0	False	
QGNH01000641.1_24	QGNH01000641.1	QGNH01000641.1	24	16125	16997	-1	D			YP_002117635.1	YP_002117635.1 Sak4-like ssDNA annealing protein [Rhizobium phage 16-3]	False	0.385	173.0	1.656e-46								AAA domain [PF13479.9]	VOG00709	sp|O31907|YORG_BACSU SPbeta prophage-derived uncharacterized protein YorG; Xu	Xu	0	False	
QGNH01000641.1_25	QGNH01000641.1	QGNH01000641.1	25	17002	17172	-1	E																				0	False	
QGNH01000641.1_26	QGNH01000641.1	QGNH01000641.1	26	17173	17628	-1	E																				0	False	
QGNH01000641.1_27	QGNH01000641.1	QGNH01000641.1	27	17995	20448	1	D			YP_007674019.1	YP_007674019.1 DNA primase [Vibrio phage pYD21-A]	False	0.211	148.0	1.327e-34								Bifunctional DNA primase/polymerase, N-terminal [PF09250.14]; Primase C terminal 2 (PriCT-2) [PF08707.14]; Protein of unknown function (DUF3987) [PF13148.9]	VOG00911	REFSEQ DNA primase; Xu	Xu	0	False	
QGNH01000641.1_28	QGNH01000641.1	QGNH01000641.1	28	20439	21653	-1	D			YP_009792778.1	YP_009792778.1 Dda-like helicase [Bordetella phage vB_BbrM_PHB04]	False	0.325	202.0	9.412e-55								AAA domain [PF13604.9]; PIF1-like helicase [PF05970.17]; UvrD-like helicase C-terminal domain [PF13538.9]	VOG00111	sp|P32270|DDA_BPT4 ATP-dependent DNA helicase dda; XhXr	Xr;Xh	0	False	V
QGNH01000641.1_29	QGNH01000641.1	QGNH01000641.1	29	21604	21951	-1	E																				0	False	
QGNH01000641.1_30	QGNH01000641.1	QGNH01000641.1	30	21973	22191	-1	E																				0	False	
QGNH01000641.1_31	QGNH01000641.1	QGNH01000641.1	31	22188	22418	-1	E																				0	False	
QGNH01000641.1_32	QGNH01000641.1	QGNH01000641.1	32	22520	22717	-1	E																				0	False	
QGNH01000641.1_33	QGNH01000641.1	QGNH01000641.1	33	22714	22896	-1	E																				0	False	
QGNH01000641.1_34	QGNH01000641.1	QGNH01000641.1	34	22889	23140	-1	E																				0	False	
QGNH01000641.1_35	QGNH01000641.1	QGNH01000641.1	35	23137	23343	-1	E																				0	False	
QGNH01000641.1_36	QGNH01000641.1	QGNH01000641.1	36	23340	23492	-1	E																				0	False	
QGNH01000641.1_37	QGNH01000641.1	QGNH01000641.1	37	23489	23782	-1	E																				0	False	
QGNH01000641.1_38	QGNH01000641.1	QGNH01000641.1	38	23766	23999	-1	E																				0	False	
QGNH01000641.1_39	QGNH01000641.1	QGNH01000641.1	39	23996	24238	-1	E																				0	False	
QGNH01000641.1_40	QGNH01000641.1	QGNH01000641.1	40	24358	24720	-1	E																				0	False	
QGNH01000641.1_41	QGNH01000641.1	QGNH01000641.1	41	24729	25421	-1	E			YP_010052661.1	YP_010052661.1 hypothetical protein KEM14_gp37 [Xanthomonas virus phiXaf18]	False	0.253	77.0	1.534e-14									VOG30546	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000641.1_42	QGNH01000641.1	QGNH01000641.1	42	25483	25707	-1	E																				0	False	
QGNH01000641.1_43	QGNH01000641.1	QGNH01000641.1	43	25710	25931	-1	E																				0	False	
QGNH01000641.1_44	QGNH01000641.1	QGNH01000641.1	44	25928	26047	-1	E																				0	False	
QGNH01000641.1_45	QGNH01000641.1	QGNH01000641.1	45	26049	26261	-1	E																				0	False	
QGNH01000641.1_46	QGNH01000641.1	QGNH01000641.1	46	26286	26396	-1	E																				0	False	
QGNH01000641.1_47	QGNH01000641.1	QGNH01000641.1	47	26389	26622	-1	E																				0	False	
QGNH01000641.1_48	QGNH01000641.1	QGNH01000641.1	48	26619	26894	-1	E																	VOG00040	sp|P14107|Y8K6_BPP22 Uncharacterized 8.6 kDa protein in ral-gp17 intergenic region; Xu	Xu	0	False	
QGNH01000641.1_49	QGNH01000641.1	QGNH01000641.1	49	26909	27253	-1	E																				0	False	
QGNH01000641.1_50	QGNH01000641.1	QGNH01000641.1	50	27283	27825	-1	E			YP_010107020.1	YP_010107020.1 hypothetical protein KNU97_gp75 [Xanthomonas phage FoX4]	False	0.414	119.0	1.254e-29									VOG01035	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000641.1_51	QGNH01000641.1	QGNH01000641.1	51	27846	28022	-1	E																				0	False	
QGNH01000641.1_52	QGNH01000641.1	QGNH01000641.1	52	28019	28405	-1	E																				0	False	
QGNH01000641.1_53	QGNH01000641.1	QGNH01000641.1	53	28407	28613	-1	E																				0	False	
QGNH01000641.1_54	QGNH01000641.1	QGNH01000641.1	54	28617	28856	-1	E																				0	False	
QGNH01000641.1_55	QGNH01000641.1	QGNH01000641.1	55	28870	29025	-1	E																				0	False	
QGNH01000641.1_56	QGNH01000641.1	QGNH01000641.1	56	29038	29187	-1	E																				0	False	
QGNH01000641.1_57	QGNH01000641.1	QGNH01000641.1	57	29220	29393	-1	E																				0	False	
QGNH01000641.1_58	QGNH01000641.1	QGNH01000641.1	58	29423	29623	-1	E																				0	False	
QGNH01000641.1_59	QGNH01000641.1	QGNH01000641.1	59	29840	30199	1	E																				0	False	
QGNH01000641.1_60	QGNH01000641.1	QGNH01000641.1	60	30832	31350	1	E																				0	False	
QGNH01000641.1_61	QGNH01000641.1	QGNH01000641.1	61	31842	32411	-1	E																				0	False	F
QGNH01000641.1_62	QGNH01000641.1	QGNH01000641.1	62	32580	32687	1	E																				0	False	F
QGNH01000641.1_63	QGNH01000641.1	QGNH01000641.1	63	32687	33355	1	E																				0	False	F
QGNH01000641.1_64	QGNH01000641.1	QGNH01000641.1	64	33506	33670	1	E																				0	False	F
QGNH01000641.1_65	QGNH01000641.1	QGNH01000641.1	65	33654	36449	1	D			YP_007007737.1	YP_007007737.1 terminase large subunit [Aeromonas phage vB_AsaM-56]	False	0.458	166.0	6.937e-40								Terminase RNaseH-like domain [PF17289.5]				0	False	F
