locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MZ334492.1_96						VOG24271	VOG:VOG24271	51	9.5e-42	133.5		REFSEQ hypothetical protein
MZ334492.1_97												Hypothetical
MZ334492.1_98												Hypothetical
MZ334492.1_99						VOG35484	VOG:VOG35484	150	3.9e-104	338.0		REFSEQ hypothetical protein
MZ334492.1_100					phrog_20010	VOG23947	VOG:VOG23947	284	1e-193	634.4		REFSEQ hypothetical protein
MZ334492.1_101					phrog_30329	VOG23946	VOG:VOG23946	65	2.4e-31	100.5		REFSEQ hypothetical protein
MZ334492.1_102					phrog_35692	VOG23948	VOG:VOG23948	58	3.6e-45	144.4		REFSEQ hypothetical protein
MZ334492.1_103					phrog_27876	VOG23949	VOG:VOG23949	49	1.1e-37	121.2		REFSEQ hypothetical protein
MZ334492.1_104												Hypothetical
MZ334492.1_105					phrog_20685	VOG23953	VOG:VOG23953	123	1.2e-81	263.2		REFSEQ hypothetical protein
MZ334492.1_106												Hypothetical
MZ334492.1_107					phrog_21971	VOG23951	VOG:VOG23951	40	5.7e-30	96.2		REFSEQ hypothetical protein
MZ334492.1_108					phrog_15403	VOG14408	VOG:VOG14408	83	6.8e-51	163.0		REFSEQ hypothetical protein
MZ334492.1_109												Hypothetical
MZ334492.1_110					phrog_21594	VOG23954	VOG:VOG23954	91	3.6e-55	177.0		REFSEQ hypothetical protein
MZ334492.1_111					phrog_20239	VOG23955	VOG:VOG23955	50	1.5e-33	107.6		REFSEQ hypothetical protein
MZ334492.1_112					phrog_23996	VOG23956	VOG:VOG23956	47	2e-35	113.9		REFSEQ hypothetical protein
MZ334492.1_113					phrog_21181	VOG23958	VOG:VOG23958	97	1.8e-48	156.4		REFSEQ hypothetical protein
MZ334492.1_114					phrog_21013	VOG23961	VOG:VOG23961	116	3.8e-71	229.5		REFSEQ hypothetical protein
MZ334492.1_115												Hypothetical
MZ334492.1_116						VOG24272	VOG:VOG24272	48	3.2e-33	106.2		REFSEQ hypothetical protein
MZ334492.1_117												Hypothetical
MZ334492.1_118												Hypothetical
MZ334492.1_119												Hypothetical
