	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000617.1_32	QGNH01000617.1	QGNH01000617.1	32	21489	21776	1	E														VOG00218	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000617.1_33	QGNH01000617.1	QGNH01000617.1	33	21773	22126	1	E																	0	False	
QGNH01000617.1_34	QGNH01000617.1	QGNH01000617.1	34	22123	22374	1	E																	0	False	
QGNH01000617.1_35	QGNH01000617.1	QGNH01000617.1	35	22371	22556	1	E																	0	False	
QGNH01000617.1_36	QGNH01000617.1	QGNH01000617.1	36	22553	22705	1	E																	0	False	
QGNH01000617.1_37	QGNH01000617.1	QGNH01000617.1	37	22702	22986	1	E																	0	False	
QGNH01000617.1_38	QGNH01000617.1	QGNH01000617.1	38	22956	24596	1	E			YP_010092832.1	YP_010092832.1 beta-glucosyl-HMC-alpha-glucosyltransferase [Aeromonas phage Ah1]	False	0.473	306.0	2.797e-88						VOG00489	sp|Q06717|GSTG_BPT2 Beta-glucosyl-HMC-alpha-glucosyl-transferase; Xh	Xh	0	False	
QGNH01000617.1_39	QGNH01000617.1	QGNH01000617.1	39	24593	25030	1	E																	0	False	
QGNH01000617.1_40	QGNH01000617.1	QGNH01000617.1	40	25045	25206	1	E																	0	False	
QGNH01000617.1_41	QGNH01000617.1	QGNH01000617.1	41	25203	25517	1	E																	0	False	
QGNH01000617.1_42	QGNH01000617.1	QGNH01000617.1	42	25514	25858	1	E																	0	False	
QGNH01000617.1_43	QGNH01000617.1	QGNH01000617.1	43	25915	26370	1	E																	0	False	
QGNH01000617.1_44	QGNH01000617.1	QGNH01000617.1	44	26367	26591	1	E																	0	False	
QGNH01000617.1_45	QGNH01000617.1	QGNH01000617.1	45	26591	26980	1	E																	0	False	
QGNH01000617.1_46	QGNH01000617.1	QGNH01000617.1	46	26977	27582	1	E																	0	False	
QGNH01000617.1_47	QGNH01000617.1	QGNH01000617.1	47	27579	28094	1	D									Polypeptide deformylase [PF01327.24]					VOG13488	sp|P73441|DEF_SYNY3 Peptide deformylase; Xh	Xh	0	False	
QGNH01000617.1_48	QGNH01000617.1	QGNH01000617.1	48	28170	28727	1	E																	0	False	
QGNH01000617.1_49	QGNH01000617.1	QGNH01000617.1	49	28732	30735	1	D			YP_009797490.1	YP_009797490.1 terminase large subunit [Faecalibacterium phage FP_Toutatis]	False	0.216	87.0	2.732e-16	Phage terminase large subunit gpA, ATPase domain [PF05876.15]								0	False	
QGNH01000617.1_50	QGNH01000617.1	QGNH01000617.1	50	30740	31465	1	C	K00737	beta-1,4-mannosyl-glycoprotein beta-1,4-N-acetylglucosaminyltransferase [EC:2.4.1.144]	YP_009174713.1	YP_009174713.1 hypothetical protein AR679_gp027 [Yellowstone lake phycodnavirus 1]	False	0.3	94.0	2.9090000000000004e-20	Glycosyltransferase family 17 [PF04724.16]	GT17	GT17 beta-1,4-mannosyl-glycoprotein beta-1,4-N-acetylglucosaminyltransferase (EC 2.4.1.144).	2.4.1.144	GT17.hmm	VOG18555	REFSEQ hypothetical protein; Xu	Xu	0	False	MK
QGNH01000617.1_51	QGNH01000617.1	QGNH01000617.1	51	31462	33003	1	E																	0	False	
QGNH01000617.1_52	QGNH01000617.1	QGNH01000617.1	52	33037	33345	1	E																	0	False	
QGNH01000617.1_53	QGNH01000617.1	QGNH01000617.1	53	33342	34922	1	D									Phage portal protein, lambda family [PF05136.16]					VOG01401	sp|P36272|PORTL_BPP21 Portal protein B; XpXrXs	Xp;Xs;Xr	0	False	VF
QGNH01000617.1_54	QGNH01000617.1	QGNH01000617.1	54	34927	35268	1	E																	0	False	F
QGNH01000617.1_55	QGNH01000617.1	QGNH01000617.1	55	35320	35484	1	E																	0	False	F
QGNH01000617.1_56	QGNH01000617.1	QGNH01000617.1	56	35532	35855	1	E																	0	False	F
QGNH01000617.1_57	QGNH01000617.1	QGNH01000617.1	57	35883	37010	1	E																	0	False	F
QGNH01000617.1_58	QGNH01000617.1	QGNH01000617.1	58	37049	37453	1	E																	0	False	F
QGNH01000617.1_59	QGNH01000617.1	QGNH01000617.1	59	37494	38453	1	E														VOG10432	sp|Q6QIB5|CAPSD_BPBMU Major capsid protein; XhXs	Xh;Xs	0	False	VF
