locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MZ334517.1_45	K02319	K02319	COG0417		phrog_262	VOG00345	PHROG:phrog_262	884	3.5e-174	573.5		DNA polymerase
MZ334517.1_46					phrog_13033	VOG14397	VOG:VOG14397	160	9.9e-28	89.1		REFSEQ hypothetical protein
MZ334517.1_47												Hypothetical
MZ334517.1_48												Hypothetical
MZ334517.1_49			COG0563		phrog_10255	VOG01544	PHROG:phrog_10255	252	3.7e-71	231.9		kinase
MZ334517.1_50												Hypothetical
MZ334517.1_51		K14819	COG2453		phrog_32716	VOG00099	PHROG:phrog_32716	150	5.6e-106	343.6		dual specificity phosphatase
MZ334517.1_52		K07465	COG2887		phrog_69	VOG00510	VOG:VOG00510	348	4.9e-35	114.1		sp|O64262|VG69_BPMD2 Gene 69 protein
MZ334517.1_53												Hypothetical
MZ334517.1_54												Hypothetical
MZ334517.1_55												Hypothetical
MZ334517.1_56												Hypothetical
MZ334517.1_57												Hypothetical
MZ334517.1_58												Hypothetical
MZ334517.1_59					phrog_16395	VOG14395	VOG:VOG14395	127	4.8e-59	190.2		REFSEQ hypothetical protein
MZ334517.1_60					phrog_284	VOG02246	PHROG:phrog_284	421	1e-73	240.8		exonuclease
MZ334517.1_61												Hypothetical
MZ334517.1_62												Hypothetical
MZ334517.1_63												Hypothetical
MZ334517.1_64												Hypothetical
MZ334517.1_65												Hypothetical
MZ334517.1_66												Hypothetical
MZ334517.1_67					phrog_16114	VOG14402	VOG:VOG14402	169	1.1e-62	202.5		REFSEQ hypothetical protein
MZ334517.1_68					phrog_14797	VOG14401	VOG:VOG14401	201	4.1e-94	306.4		REFSEQ hypothetical protein
MZ334517.1_69					phrog_12980	VOG01567	PHROG:phrog_12980	163	1.6e-75	244.8		HNH endonuclease
MZ334517.1_70												Hypothetical
MZ334517.1_71			COG1948		phrog_3490	VOG01108	VOG:VOG01108	162	1.2e-46	151.8		sp|P0CAF6|VF364_ASFK5 ERCC4 domain-containing protein EP364R
MZ334517.1_72		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	388	5.3e-37	118.0		XerD:
MZ334517.1_73						VOG23943	VOG:VOG23943	91	3.4e-32	103.3		REFSEQ hypothetical protein
MZ334517.1_74												Hypothetical
MZ334517.1_75												Hypothetical
MZ334517.1_76												Hypothetical
MZ334517.1_77												Hypothetical
MZ334517.1_78												Hypothetical
MZ334517.1_79												Hypothetical
MZ334517.1_80					phrog_13083	VOG14405	VOG:VOG14405	455	2.8e-194	638.0		REFSEQ hypothetical protein
MZ334517.1_81												Hypothetical
MZ334517.1_82												Hypothetical
MZ334517.1_83					phrog_14318	VOG11954	VOG:VOG11954	159	8.4e-61	195.9		REFSEQ hypothetical protein
MZ334517.1_84												Hypothetical
MZ334517.1_85												Hypothetical
MZ334517.1_86					phrog_21685	VOG26219	VOG:VOG26219	230	2.1e-122	399.7		REFSEQ hypothetical protein
MZ334517.1_87												Hypothetical
MZ334517.1_88												Hypothetical
MZ334517.1_89												Hypothetical
MZ334517.1_90												Hypothetical
MZ334517.1_91												Hypothetical
MZ334517.1_92												Hypothetical
MZ334517.1_93												Hypothetical
MZ334517.1_94												Hypothetical
MZ334517.1_95												Hypothetical
MZ334517.1_96												Hypothetical
MZ334517.1_97												Hypothetical
MZ334517.1_98												Hypothetical
MZ334517.1_99												Hypothetical
MZ334517.1_100												Hypothetical
MZ334517.1_101												Hypothetical
