	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000089.1_25	QGNH01000089.1	QGNH01000089.1	25	16727	17020	1	E																	0	False	
QGNH01000089.1_26	QGNH01000089.1	QGNH01000089.1	26	17017	18150	1	E																	0	False	
QGNH01000089.1_27	QGNH01000089.1	QGNH01000089.1	27	18147	18374	1	E																	0	False	
QGNH01000089.1_28	QGNH01000089.1	QGNH01000089.1	28	18358	19275	1	E			YP_009448332.1	YP_009448332.1 Collagen-like protein [Orpheovirus IHUMI-LCC2]	False	0.25	78.0	2.5e-14									0	False	
QGNH01000089.1_29	QGNH01000089.1	QGNH01000089.1	29	19405	19725	1	E																	0	False	
QGNH01000089.1_30	QGNH01000089.1	QGNH01000089.1	30	19729	20742	1	E																	0	False	
QGNH01000089.1_31	QGNH01000089.1	QGNH01000089.1	31	20744	22801	1	E																	0	False	
QGNH01000089.1_32	QGNH01000089.1	QGNH01000089.1	32	22804	24444	1	E																	0	False	
QGNH01000089.1_33	QGNH01000089.1	QGNH01000089.1	33	24458	24658	1	E														VOG03957	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000089.1_34	QGNH01000089.1	QGNH01000089.1	34	24655	24957	1	E																	0	False	
QGNH01000089.1_35	QGNH01000089.1	QGNH01000089.1	35	24954	26228	1	E																	0	False	
QGNH01000089.1_36	QGNH01000089.1	QGNH01000089.1	36	26229	27428	1	E			YP_001686891.1	YP_001686891.1 virion structural protein [Azospirillum phage Cd]	False	0.385	67.0	1.479e-10									0	False	
QGNH01000089.1_37	QGNH01000089.1	QGNH01000089.1	37	27440	27865	1	E																	0	False	
QGNH01000089.1_38	QGNH01000089.1	QGNH01000089.1	38	27867	28109	1	E														VOG02533	REFSEQ tail fiber protein; Xu	Xu	0	False	
QGNH01000089.1_39	QGNH01000089.1	QGNH01000089.1	39	28306	30546	1	E																	0	False	
QGNH01000089.1_40	QGNH01000089.1	QGNH01000089.1	40	30557	32251	1	E																	0	False	
QGNH01000089.1_41	QGNH01000089.1	QGNH01000089.1	41	32263	32700	1	C	K01185	lysozyme [EC:3.2.1.17]	YP_009611806.1	YP_009611806.1 endolysin [Agrobacterium phage Atu_ph07]	False	0.405	104.0	3.606e-25	Phage lysozyme [PF00959.22]	GH24	GH24 lysozyme (EC 3.2.1.17)	3.2.1.17	GH24.hmm				0	False	
QGNH01000089.1_42	QGNH01000089.1	QGNH01000089.1	42	32891	33436	1	E																	0	False	
QGNH01000089.1_43	QGNH01000089.1	QGNH01000089.1	43	33440	33640	1	E																	0	False	
QGNH01000089.1_44	QGNH01000089.1	QGNH01000089.1	44	33637	33837	1	E																	0	False	
QGNH01000089.1_45	QGNH01000089.1	QGNH01000089.1	45	33885	34130	1	E																	0	False	
QGNH01000089.1_46	QGNH01000089.1	QGNH01000089.1	46	34361	35224	-1	E			YP_008770743.1	YP_008770743.1 DNA repair exonuclease [Bacillus phage Staley]	False	0.224	62.0	2.446e-09									0	False	
QGNH01000089.1_47	QGNH01000089.1	QGNH01000089.1	47	35237	35437	-1	E																	0	False	
QGNH01000089.1_48	QGNH01000089.1	QGNH01000089.1	48	35427	35954	-1	E																	0	False	
QGNH01000089.1_49	QGNH01000089.1	QGNH01000089.1	49	35947	38724	-1	D									Domain of unknown function (DUF927) [PF06048.14]								0	False	
QGNH01000089.1_50	QGNH01000089.1	QGNH01000089.1	50	38759	39049	-1	E																	0	False	
QGNH01000089.1_51	QGNH01000089.1	QGNH01000089.1	51	39074	39784	-1	C	K03497	ParB family transcriptional regulator, chromosome partitioning protein	YP_007006484.1	YP_007006484.1 ParB-like partition protein [Agrobacterium phage 7-7-1]	False	0.472	184.0	3.594e-51	ParB/Sulfiredoxin domain [PF02195.21]					VOG01350	REFSEQ ParB-like partition protein; Xu	Xu	0	False	
QGNH01000089.1_52	QGNH01000089.1	QGNH01000089.1	52	39831	40748	-1	E			YP_239308.1	YP_239308.1 hypothetical protein XPXV15_gp40 [Xanthomonas phage Xp15]	False	0.329	111.0	3.827e-25						VOG04801	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000089.1_53	QGNH01000089.1	QGNH01000089.1	53	40751	40921	-1	D									Histone H1-like protein Hc1 [PF07432.16]								0	False	
QGNH01000089.1_54	QGNH01000089.1	QGNH01000089.1	54	40936	41454	-1	E																	0	False	
QGNH01000089.1_55	QGNH01000089.1	QGNH01000089.1	55	41458	41643	-1	E																	0	False	
QGNH01000089.1_56	QGNH01000089.1	QGNH01000089.1	56	41658	44162	-1	D			YP_239310.1	YP_239310.1 possible DNA helicase [Xanthomonas phage Xp15]	False	0.321	184.0	8.209000000000001e-46	SNF2-related domain [PF00176.26]; Type III restriction enzyme, res subunit [PF04851.18]								0	False	
QGNH01000089.1_57	QGNH01000089.1	QGNH01000089.1	57	44159	44722	-1	E			YP_001294621.1	YP_001294621.1 DNA methyltransferase [Pseudomonas phage PA11]	False	0.501	175.0	9.314e-49						VOG02611	sp|Q67472|DNMT_FRG3G Probable DNA (cytosine-5)-methyltransferase; Xh	Xh	0	False	
QGNH01000089.1_58	QGNH01000089.1	QGNH01000089.1	58	44719	44976	-1	E																	0	False	
QGNH01000089.1_59	QGNH01000089.1	QGNH01000089.1	59	44973	45173	-1	E																	0	False	
QGNH01000089.1_60	QGNH01000089.1	QGNH01000089.1	60	45157	45534	-1	D									Archaeal holliday junction resolvase (hjc) [PF01870.21]								0	False	
QGNH01000089.1_61	QGNH01000089.1	QGNH01000089.1	61	45539	45973	-1	E																	0	False	
QGNH01000089.1_62	QGNH01000089.1	QGNH01000089.1	62	45966	46817	-1	C	K07097	uncharacterized protein	YP_418158.1	YP_418158.1 DHH phosphoesterase [Pseudomonas phage EL]	False	0.207	65.0	2.256e-10						VOG00581	sp|Q5UPH8|YR106_MIMIV Uncharacterized protein R106; Xu	Xu	0	False	
QGNH01000089.1_63	QGNH01000089.1	QGNH01000089.1	63	46814	47005	-1	E																	0	False	
QGNH01000089.1_64	QGNH01000089.1	QGNH01000089.1	64	47016	47180	-1	E																	0	False	
QGNH01000089.1_65	QGNH01000089.1	QGNH01000089.1	65	47491	48441	-1	E																	0	False	
QGNH01000089.1_66	QGNH01000089.1	QGNH01000089.1	66	48389	48514	-1	E																	0	False	
QGNH01000089.1_67	QGNH01000089.1	QGNH01000089.1	67	48608	48727	-1	E																	0	False	F
QGNH01000089.1_68	QGNH01000089.1	QGNH01000089.1	68	48700	50544	-1	D			YP_239314.1	YP_239314.1 possible DNA polymerase subunit [Xanthomonas phage Xp15]	False	0.275	250.0	2.071e-68	DNA polymerase family A [PF00476.23]					VOG00075	sp|O64235|DPOL_BPMD2 DNA polymerase; XhXr	Xr;Xh	0	False	VF
QGNH01000089.1_69	QGNH01000089.1	QGNH01000089.1	69	50545	51024	-1	E			YP_007237221.1	YP_007237221.1 hypothetical protein G169_gp46 [Pseudomonas phage AF]	False	0.351	84.0	7.566e-18						VOG04555	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000089.1_70	QGNH01000089.1	QGNH01000089.1	70	51058	51468	-1	E																	0	False	F
QGNH01000089.1_71	QGNH01000089.1	QGNH01000089.1	71	51497	52147	-1	E														VOG04555	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000089.1_72	QGNH01000089.1	QGNH01000089.1	72	52199	52597	-1	E																	1	False	F
