	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001523.1_11	QGNH01001523.1	QGNH01001523.1	11	5836	6534	-1	E													0	False	
QGNH01001523.1_12	QGNH01001523.1	QGNH01001523.1	12	7011	7844	-1	D			YP_009593523.1	YP_009593523.1 DNA primase [Paracoccus phage Shpa]	False	0.276	120.0	1.2e-28	Toprim domain [PF13362.9]				0	False	
QGNH01001523.1_13	QGNH01001523.1	QGNH01001523.1	13	7841	9406	-1	D			YP_009222800.1	YP_009222800.1 DEAD/DEAH box helicase [Pseudomonas phage PS-1]	False	0.356	285.0	2.282e-81	Type III restriction enzyme, res subunit [PF04851.18]; Helicase conserved C-terminal domain [PF00271.34]; DEAD/DEAH box helicase [PF00270.32]	VOG00107	sp|P20703|UVSW_BPT4 ATP-dependent DNA helicase uvsW; Xh	Xh	0	False	
QGNH01001523.1_14	QGNH01001523.1	QGNH01001523.1	14	9403	10233	-1	E													0	False	
QGNH01001523.1_15	QGNH01001523.1	QGNH01001523.1	15	10540	10830	-1	E													0	False	
QGNH01001523.1_16	QGNH01001523.1	QGNH01001523.1	16	10841	11224	1	E													0	False	
QGNH01001523.1_17	QGNH01001523.1	QGNH01001523.1	17	11308	11661	1	E													0	False	
QGNH01001523.1_18	QGNH01001523.1	QGNH01001523.1	18	11806	11988	1	C	K03563	carbon storage regulator							Global regulator protein family [PF02599.19]				0	False	
QGNH01001523.1_19	QGNH01001523.1	QGNH01001523.1	19	12069	12308	1	E													0	False	
QGNH01001523.1_20	QGNH01001523.1	QGNH01001523.1	20	12305	12571	1	E													0	False	
QGNH01001523.1_21	QGNH01001523.1	QGNH01001523.1	21	12568	12723	1	E													0	False	
QGNH01001523.1_22	QGNH01001523.1	QGNH01001523.1	22	12782	13576	1	D			YP_010773034.1	YP_010773034.1 ERF-like single-stranded DNA-binding protein (endogenous virus) [Pseudomonas phage phiAH14a]	False	0.346	114.0	1.148e-26	ERF superfamily [PF04404.15]	VOG08218	sp|P04892|ERF_BPP22 Essential recombination function protein; Xh	Xh	0	False	
QGNH01001523.1_23	QGNH01001523.1	QGNH01001523.1	23	13573	14193	1	D			YP_007392924.1	YP_007392924.1 exonuclease [Xanthomonas citri phage CP2]	False	0.481	179.0	8.8e-50	YqaJ-like viral recombinase domain [PF09588.13]; Viral alkaline exonuclease [PF01771.20]				0	False	F
QGNH01001523.1_24	QGNH01001523.1	QGNH01001523.1	24	14190	15119	1	E			YP_010078433.1	YP_010078433.1 hypothetical protein KMC47_gp38 [Ralstonia phage Gerry]	False	0.349	118.0	1.292e-27		VOG01458	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01001523.1_25	QGNH01001523.1	QGNH01001523.1	25	15083	15382	1	E										VOG09195	REFSEQ single strand DNA binding protein; Xu	Xu	0	False	F
QGNH01001523.1_26	QGNH01001523.1	QGNH01001523.1	26	15384	15794	1	D									NinB protein [PF05772.15]				0	False	F
QGNH01001523.1_27	QGNH01001523.1	QGNH01001523.1	27	15791	16126	1	D									Glyoxalase superfamily protein [PF20066.2]				0	False	F
QGNH01001523.1_28	QGNH01001523.1	QGNH01001523.1	28	16123	16413	1	D			YP_009908524.1	YP_009908524.1 HNH endonuclease [Escherichia phage ECP1]	False	0.706	137.0	1.692e-37	Putative nuclease YbcO [PF07102.15]	VOG00669	sp|P68661|YBCO_ECOLI Putative nuclease YbcO; Xu	Xu	1	False	F
QGNH01001523.1_29	QGNH01001523.1	QGNH01001523.1	29	16410	16826	1	E													0	False	F
QGNH01001523.1_30	QGNH01001523.1	QGNH01001523.1	30	16823	17077	1	E													0	False	F
QGNH01001523.1_31	QGNH01001523.1	QGNH01001523.1	31	17074	17226	1	E													0	False	F
QGNH01001523.1_32	QGNH01001523.1	QGNH01001523.1	32	17226	17525	1	E													0	False	F
QGNH01001523.1_33	QGNH01001523.1	QGNH01001523.1	33	17522	17809	1	E													0	False	F
QGNH01001523.1_34	QGNH01001523.1	QGNH01001523.1	34	17806	18045	1	D									Protein of unknown function (DUF551) [PF04448.15]				0	False	F
QGNH01001523.1_35	QGNH01001523.1	QGNH01001523.1	35	18042	18221	1	E													0	False	F
QGNH01001523.1_36	QGNH01001523.1	QGNH01001523.1	36	18218	19150	1	D			YP_009785462.1	YP_009785462.1 molecular chaperone [Caulobacter phage Sansa]	False	0.342	106.0	1.633e-23	DnaJ domain [PF00226.34]	VOG02502	REFSEQ DnaJ-like chaperonin; Xu	Xu	0	False	F
