	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000030.1_49	QGNH01000030.1	QGNH01000030.1	49	33541	34611	-1	C	K07496	putative transposase	NP_835645.1	NP_835645.1 transposase [Rhodothermus phage RM378]	False	0.36	130.0	5.807000000000001e-31	Putative transposase DNA-binding domain [PF07282.14]; Probable transposase [PF01385.22]	VOG00072	sp|P54992|YSNA_STRPR Putative RNA-guided DNA endonuclease; Xr	Xr	0	True	VT
QGNH01000030.1_50	QGNH01000030.1	QGNH01000030.1	50	34679	34930	-1	E													0	False	T
QGNH01000030.1_51	QGNH01000030.1	QGNH01000030.1	51	34927	35145	-1	E													0	False	T
QGNH01000030.1_52	QGNH01000030.1	QGNH01000030.1	52	35151	35510	-1	D			YP_003090272.1	YP_003090272.1 NinG/ Rap DNA junction specific endonuclease [Salmonella phage g341c]	False	0.335	62.0	5.642e-11	Bacteriophage Lambda NinG protein [PF05766.15]				0	False	T
QGNH01000030.1_53	QGNH01000030.1	QGNH01000030.1	53	35513	35986	-1	D									Lysozyme like domain [PF18896.3]				0	False	T
QGNH01000030.1_54	QGNH01000030.1	QGNH01000030.1	54	36156	36347	-1	E													0	False	T
QGNH01000030.1_55	QGNH01000030.1	QGNH01000030.1	55	36328	36492	-1	E													0	False	T
QGNH01000030.1_56	QGNH01000030.1	QGNH01000030.1	56	36489	36917	-1	E													0	False	TF
QGNH01000030.1_57	QGNH01000030.1	QGNH01000030.1	57	36918	37112	-1	D									Mor transcription activator family [PF08765.14]				0	False	TF
QGNH01000030.1_58	QGNH01000030.1	QGNH01000030.1	58	37408	37755	-1	E													0	False	TF
QGNH01000030.1_59	QGNH01000030.1	QGNH01000030.1	59	37807	38826	-1	E													0	False	TF
QGNH01000030.1_60	QGNH01000030.1	QGNH01000030.1	60	38957	39247	-1	E			YP_009842523.1	YP_009842523.1 HNH endonuclease [Streptomyces phage Gilson]	False	0.495	62.0	3.142e-11					1	False	TF
QGNH01000030.1_61	QGNH01000030.1	QGNH01000030.1	61	39394	39732	-1	E													0	False	TF
QGNH01000030.1_62	QGNH01000030.1	QGNH01000030.1	62	39903	40091	-1	E													0	False	TF
QGNH01000030.1_63	QGNH01000030.1	QGNH01000030.1	63	40073	40291	-1	E													0	False	TF
QGNH01000030.1_64	QGNH01000030.1	QGNH01000030.1	64	40364	40582	-1	E													0	False	TF
QGNH01000030.1_65	QGNH01000030.1	QGNH01000030.1	65	40575	41117	-1	C	K07451	5-methylcytosine-specific restriction enzyme A [EC:3.1.21.-]	YP_009783462.1	YP_009783462.1 putative HNH nuclease [Bacillus phage BCU4]	False	0.314	61.0	6.884e-10	HNH endonuclease [PF01844.26]				1	False	TF
QGNH01000030.1_66	QGNH01000030.1	QGNH01000030.1	66	41311	41649	-1	E													0	False	TF
